CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
2,01:31:08:966,120010869,204461456,157,86481,733359,0,1,17,2
3,01:31:08:966,96775639,14545752,3122898,2958,10276144,0,1,0,1
1,01:31:09:167,120011600,167398848,85,80651,982129,0,1,21,2
2,01:31:09:167,120011693,182611136,248273,87019,1517788,0,1,17,5
3,01:31:09:167,97404908,14285774,3070736,2642,10066431,0,1,0,1
1,01:31:09:367,120011121,171821836,83373,91729,1132538,0,1,24,2
2,01:31:09:367,120011490,207818761,165943,81522,1131362,0,1,23,5
3,01:31:09:367,97396134,14349513,3086455,2618,10105875,0,1,0,1
1,01:31:09:568,120011209,175838832,83360,86335,1138835,0,1,23,2
2,01:31:09:568,120010813,182977395,395,86616,878821,0,1,24,2
3,01:31:09:568,96760309,14498601,3112772,2622,10228955,0,1,0,1
1,01:31:09:768,120011134,185242031,166743,93970,1267174,0,1,22,2
2,01:31:09:768,120011484,198081147,112,94075,766685,0,1,24,5
3,01:31:09:768,96768507,14364903,3091274,2447,10144043,0,1,5,1
1,01:31:09:969,120011371,178861016,83317,86605,1125836,0,1,24,2
2,01:31:09:969,120011264,176043048,166315,88719,1310494,0,1,24,1
3,01:31:09:969,97440921,14578861,3134584,2662,10287964,0,1,5,1
1,01:31:10:169,120011458,166921089,9,80633,992324,0,1,24,2
2,01:31:10:169,120011277,163737239,329957,75234,1870635,0,1,23,2
3,01:31:10:169,97047036,14280397,3069722,2586,10034454,0,1,5,1
1,01:31:10:370,120011066,179065601,83201,85931,1112701,0,1,23,5
2,01:31:10:370,120011380,174081543,331289,86256,1784503,0,1,24,5
3,01:31:10:370,97166219,14236718,3060833,2525,10033188,0,1,5,1
1,01:31:10:570,120011899,194564671,111746,86660,1096315,0,1,24,2
2,01:31:10:570,120011977,211067746,165415,84656,1114313,0,1,22,5
3,01:31:10:570,97404357,14603822,3141247,2633,10320171,0,1,5,1
1,01:31:10:771,120011631,159247320,136805,88967,1337512,0,1,28,2
2,01:31:10:771,120011372,226384942,957,96373,584150,0,1,19,2
3,01:31:10:771,97406185,14198978,3052292,2384,9946203,0,1,5,1
1,01:31:10:971,120011215,167301359,98,80153,984211,0,1,28,5
2,01:31:10:971,120011141,175705457,165818,81979,1348948,0,1,22,2
3,01:31:10:971,96750795,14518416,3115511,2715,10217398,0,1,5,1
1,01:31:11:172,120011167,184252034,330525,80962,1714969,0,1,25,2
2,01:31:11:172,120011428,180673166,82867,86069,1086162,0,1,23,5
3,01:31:11:172,97401333,14252531,3063151,2630,10044729,0,1,5,1
1,01:31:11:372,120011337,196320197,165830,88666,1189609,0,1,25,5
2,01:31:11:372,120011536,199018801,330245,84612,1618782,0,1,22,6
3,01:31:11:372,97813324,14009487,3014408,2414,9816715,0,1,5,1
1,01:31:11:573,120012010,208676957,14992,88299,753744,0,1,23,2
2,01:31:11:573,120011519,179325804,83556,88461,1092223,0,1,23,5
3,01:31:11:573,96815836,14619927,3143187,2566,10344467,0,1,5,1
1,01:31:11:773,120011351,164204921,233233,83866,1564229,0,1,25,2
2,01:31:11:773,120011587,182546732,427,86517,878784,0,1,24,5
3,01:31:11:773,96910747,14433693,3100056,2471,10164658,0,1,5,1
1,01:31:11:974,120012007,208713181,1017,89915,698237,0,1,22,2
2,01:31:11:974,120011048,179110274,83229,86962,1112124,0,1,23,5
3,01:31:11:974,96751582,14514838,3123098,2445,10279305,0,1,5,1
1,01:31:12:174,120011092,196114399,169,93101,787384,0,1,21,5
2,01:31:12:174,120011383,188930418,707,83683,839619,0,1,23,1
3,01:31:12:174,96767958,14629967,3143959,2682,10342841,0,1,5,1
1,01:31:12:375,120011059,183060439,138,92607,861254,0,1,23,2
2,01:31:12:375,120011417,224822219,165141,94091,1002865,0,1,19,2
3,01:31:12:375,97033687,14520788,3124072,2688,10270588,0,1,5,1
1,01:31:12:575,120012026,159695177,165299,76722,1477423,0,1,23,2
2,01:31:12:575,120011540,173715956,413366,82216,1982327,0,1,20,5
3,01:31:12:575,97755376,14143530,3038007,2522,9917645,0,1,5,1
1,01:31:12:776,120011676,194087043,124888,92175,1100618,0,1,21,5
2,01:31:12:776,120011320,182486228,500,88871,876168,0,1,25,5
3,01:31:12:776,96759994,14421767,3101229,2487,10176840,0,1,5,1
1,01:31:12:976,120011838,181734097,370706,84107,1799780,0,1,21,2
2,01:31:12:976,120011288,188411908,103,83364,843657,0,1,24,2
3,01:31:12:976,97400325,14162284,3043614,2640,9964790,0,1,5,1
1,01:31:13:177,120011537,179129401,83466,88504,1114812,0,1,24,2
2,01:31:13:177,120011732,188880108,83381,89890,1045559,0,1,23,2
3,01:31:13:177,97186604,14623533,3143548,2800,10323405,0,1,5,1
1,01:31:13:377,120012156,198461015,711,97790,757189,0,1,23,2
2,01:31:13:377,120011599,166792371,108,87487,973938,0,1,25,2
3,01:31:13:377,96578606,14612191,3143075,2428,10345666,0,1,5,1
1,01:31:13:577,120011381,179342989,83308,89258,1077416,0,1,24,5
2,01:31:13:577,120011698,177806198,83474,84481,1125269,0,1,23,5
3,01:31:13:577,97290897,14618039,3141858,2754,10337767,0,1,5,1
1,01:31:13:778,120011860,210355589,353,87903,697483,0,1,21,2
2,01:31:13:778,120011418,212811461,83667,99516,869398,0,1,21,2
3,01:31:13:778,96762580,14491310,3113573,2480,10224797,0,1,5,1
1,01:31:13:978,120011125,195344669,165993,88424,1206642,0,1,24,5
2,01:31:13:978,120011831,193286383,82772,83847,1013459,0,1,22,5
3,01:31:13:978,96759874,14665848,3156197,2502,10428541,0,1,5,1
1,01:31:14:179,120011999,198602178,165207,88620,1179415,0,1,24,5
2,01:31:14:179,120011294,209006712,1073,88881,703417,0,1,21,2
3,01:31:14:179,97395142,14314958,3078706,2663,10074580,0,1,5,1
1,01:31:14:379,120011373,204866016,411942,86063,1759221,0,1,21,5
2,01:31:14:379,120011245,189633262,193,93489,823417,0,1,25,2
3,01:31:14:379,96536030,14621126,3143222,2511,10361034,0,1,5,1
1,01:31:14:580,120012098,172052246,248090,96638,1558238,0,1,24,2
2,01:31:14:580,120012898,195123538,82892,84511,1015300,0,1,22,2
3,01:31:14:580,97640802,14092243,3024777,2444,9864412,0,1,5,1
1,01:31:14:780,120011339,178872605,83504,90256,1110260,0,1,26,2
2,01:31:14:780,120011075,198160223,165710,86669,1204497,0,1,22,2
3,01:31:14:780,97424576,14070462,3025036,2494,9898084,0,1,5,1
1,01:31:14:981,120011657,193462684,83280,81002,1033737,0,1,25,2
2,01:31:14:981,120011608,176198982,192,91670,912500,0,1,23,2
3,01:31:14:981,96760974,14566692,3133143,2636,10308739,0,1,5,1
1,01:31:15:181,120011181,164562377,83324,91227,1214840,0,1,25,5
2,01:31:15:181,120011081,179339152,83374,83459,1106800,0,1,23,5
3,01:31:15:181,96797259,14682374,3153737,2767,10388841,0,1,5,1
1,01:31:15:382,120011743,196584392,329802,79484,1610667,0,1,23,5
2,01:31:15:382,120011133,191711678,165713,89718,1242991,0,1,22,5
3,01:31:15:382,97424061,14187149,3050580,2489,9974311,0,1,5,1
1,01:31:15:582,120011899,208116400,248064,102126,1313966,0,1,22,2
2,01:31:15:582,120011720,198916035,480,88912,765948,0,1,22,2
3,01:31:15:582,97392720,14299302,3073995,2413,10075580,0,1,5,1
1,01:31:15:783,120011984,167407953,329843,75269,1811411,0,1,22,5
2,01:31:15:783,120011573,193189712,82868,90861,1012380,0,1,25,2
3,01:31:15:783,98028770,14111647,3033671,2466,9897798,0,1,5,1
1,01:31:15:983,120011000,183008934,134,94543,863961,0,1,27,1
2,01:31:15:983,120011382,164756415,494573,85791,2272768,0,1,21,5
3,01:31:15:983,97432000,14251578,3063161,2463,10005623,0,1,5,1
1,01:31:16:184,120010993,165909899,165507,84059,1381502,0,1,26,5
2,01:31:16:184,120011596,170505430,247881,77798,1576121,0,1,23,5
3,01:31:16:184,97405415,14223580,3055394,2601,9988395,0,1,5,1
1,01:31:16:384,120011518,206509128,295,93853,706042,0,1,26,2
2,01:31:16:384,120011525,198669297,587,88279,776324,0,1,24,2
3,01:31:16:384,96753186,14659638,3154368,2508,10388748,0,1,5,1
1,01:31:16:585,120011726,159297536,165974,85837,1445008,0,1,25,5
2,01:31:16:585,120011499,190359540,82665,85469,1038041,0,1,25,2
3,01:31:16:585,96790897,14550247,3127247,2473,10266098,0,1,5,1
1,01:31:16:785,120011531,211289138,164991,79659,1139996,0,1,21,2
2,01:31:16:785,120011670,200503622,84258,101983,938321,0,1,25,5
3,01:31:16:785,96756591,14377558,3091152,2571,10153295,0,1,5,1
1,01:31:16:986,120011013,198219939,165435,83592,1215660,0,1,23,7
2,01:31:16:986,120011624,204828841,82676,86388,942989,0,1,22,5
3,01:31:16:986,97409408,14260126,3064534,2563,10053042,0,1,5,1
1,01:31:17:186,120011415,187708730,319,92227,842119,0,1,22,5
2,01:31:17:186,120011352,200846166,84057,91777,972431,0,1,23,2
3,01:31:17:186,96753227,14812967,3182913,2726,10500872,0,1,5,1
1,01:31:17:387,120011307,202256022,185,90723,741399,0,1,23,2
2,01:31:17:387,120011182,178483664,83431,86238,1121118,0,1,25,5
3,01:31:17:387,96778727,14520709,3123922,2431,10267692,0,1,5,1
1,01:31:17:587,120011502,194484899,92,97606,789607,0,1,24,2
2,01:31:17:587,120011549,204867662,247966,87210,1370931,0,1,23,2
3,01:31:17:587,97219656,14450898,3111096,2431,10211844,0,1,5,1
1,01:31:17:788,120011028,168052383,25,82112,976429,0,1,23,2
2,01:31:17:788,120011430,169095848,331368,81562,1830954,0,1,23,5
3,01:31:17:788,96948392,14542362,3124438,2496,10257299,0,1,5,1
1,01:31:17:988,120011093,208772562,98,91724,698979,0,1,20,1
2,01:31:17:988,120011792,203003145,165271,91363,1155726,0,1,23,1
3,01:31:17:988,96819125,14355898,3085732,2491,10144137,0,1,5,1
1,01:31:18:189,120011427,165905599,83161,93089,1150760,0,1,22,5
2,01:31:18:189,120011147,163276274,167015,85479,1377465,0,1,24,2
3,01:31:18:189,97373370,14536548,3122930,2582,10245683,0,1,5,1
1,01:31:18:389,120011312,188560181,611,85881,841385,0,1,23,2
2,01:31:18:389,120011238,163594281,83024,91529,1208121,0,1,24,5
3,01:31:18:389,96811058,14571317,3131946,2550,10295571,0,1,5,1
1,01:31:18:590,120011500,170075355,166227,84027,1385638,0,1,22,5
2,01:31:18:590,120011774,204452607,248495,99206,1354826,0,1,22,5
3,01:31:18:590,97406636,14255115,3065237,2438,10035896,0,1,5,1
1,01:31:18:790,120011263,178580789,83498,88571,1095917,0,1,24,1
2,01:31:18:790,120011333,182606031,416,86885,878366,0,1,25,2
3,01:31:18:790,96777640,14572164,3131860,2572,10300186,0,1,5,1
1,01:31:18:990,120011574,175670174,165993,89805,1339611,0,1,24,5
2,01:31:18:990,120011822,166527687,17,88234,986570,0,1,25,2
3,01:31:18:990,97379059,14331375,3082654,2547,10105144,0,1,5,1
1,01:31:19:191,120011124,203664355,329486,80749,1581783,0,1,21,2
2,01:31:19:191,120010996,168460093,330227,78858,1812312,0,1,23,2
3,01:31:19:191,97406099,13931240,2991381,2647,9727125,0,1,5,1
1,01:31:19:391,120011315,194198165,1035,94914,798716,0,1,24,2
2,01:31:19:391,120011496,163686377,83104,82445,1218872,0,1,25,5
3,01:31:19:391,97264853,14607521,3142067,2508,10314648,0,1,5,1
1,01:31:19:592,120011546,163826461,83158,77918,1226567,0,1,24,2
2,01:31:19:592,120011668,210984775,83623,92697,885406,0,1,24,2
3,01:31:19:592,96926919,14522318,3120357,2455,10248742,0,1,5,1
1,01:31:19:792,120011169,165275441,248044,85433,1454590,0,1,24,2
2,01:31:19:792,120011280,147888438,329941,78056,1823243,0,1,25,2
3,01:31:19:792,98011695,13883155,2983825,2492,9682542,0,1,5,1
1,01:31:19:993,120010959,175502803,166606,88661,1350864,0,1,26,2
2,01:31:19:993,120011025,170851586,354,80840,960463,0,1,26,5
3,01:31:19:993,96772818,14554506,3129614,2468,10298322,0,1,5,1
1,01:31:20:193,120012565,186815910,82988,83607,1051233,0,1,25,7
2,01:31:20:193,120011300,219317039,165948,94590,1066028,0,1,17,5
3,01:31:20:193,96776623,14490703,3113949,2557,10235887,0,1,5,1
1,01:31:20:394,120011836,190408379,1078,96072,820847,0,1,26,2
2,01:31:20:394,120011124,198914386,301,87249,770469,0,1,19,2
3,01:31:20:394,96995076,14500541,3121306,2511,10255526,0,1,5,1
1,01:31:20:594,120011495,172229838,252,83805,947641,0,1,26,5
2,01:31:20:594,120011235,192284317,82818,86136,1027733,0,1,23,2
3,01:31:20:594,96549261,14626343,3144721,2451,10363959,0,1,5,1
1,01:31:20:795,120011382,209592949,330406,89408,1500806,0,1,22,2
2,01:31:20:795,120011453,179305511,165692,91748,1319329,0,1,21,2
3,01:31:20:795,97430497,14324797,3076986,2525,10085262,0,1,5,1
1,01:31:20:995,120012175,184885920,99,82574,873335,0,1,24,2
2,01:31:20:995,120011542,182466708,271,89169,877975,0,1,21,2
3,01:31:20:995,97370071,14455382,3109001,2478,10181735,0,1,5,1
1,01:31:21:196,120010905,196149434,252,98244,776622,0,1,25,2
2,01:31:21:196,120010940,179188494,83208,87508,1119832,0,1,22,2
3,01:31:21:196,96755076,14691846,3160078,2625,10418646,0,1,4,1
1,01:31:21:396,120011222,175297144,166573,82363,1343511,0,1,24,2
2,01:31:21:396,120011261,164662687,66678,77897,1191134,0,1,22,5
3,01:31:21:396,96783375,14462978,3105519,2482,10197211,0,1,5,1
1,01:31:21:597,120011770,163790609,83072,80467,1232452,0,1,25,2
2,01:31:21:597,120011201,222243299,181749,92063,1046477,0,1,21,5
3,01:31:21:597,97398510,14362220,3092729,2442,10157059,0,1,4,1
1,01:31:21:797,120011485,158587835,576747,73395,2459470,0,1,22,2
2,01:31:21:797,120012174,193666651,247557,79988,1442217,0,1,20,2
3,01:31:21:797,98015913,13816639,2966265,2448,9633558,0,1,5,1
1,01:31:21:998,120011522,176752711,83933,84713,1117722,0,1,24,2
2,01:31:21:998,120011452,182364908,248829,92166,1524208,0,1,22,2
3,01:31:21:998,97425512,13957007,3001971,2350,9784741,0,1,5,1
1,01:31:22:198,120011357,166008172,24,89233,988321,0,1,25,5
2,01:31:22:198,120011756,159834359,165108,77337,1453422,0,1,24,5
3,01:31:22:198,96917481,14586158,3138027,2578,10306038,0,1,5,1
1,01:31:23:889,120009904,264659942,7,1198,458,0,1,8,2
2,01:31:23:889,120009537,263794113,161,942,9642,0,1,10,5
3,01:31:23:889,22241396,14306076,260552,108117,1055935,0,1,2,3
1,01:31:24:089,120009931,205856853,330572,87848,1727029,0,1,11,5
2,01:31:24:089,120010681,210528323,99,94478,698276,0,1,13,1
3,01:31:24:089,5013714,5957391,127,19055,153918,0,1,49,3
1,01:31:24:290,120011191,199053355,482,88755,781107,0,1,14,2
2,01:31:24:290,120011408,194317324,342187,84015,1851052,0,1,12,2
3,01:31:24:290,5017491,5927589,840,19325,152441,0,2,99,3
1,01:31:24:490,120011018,177384349,249027,95777,1659199,0,1,12,5
2,01:31:24:490,120010968,176330935,236256,92435,1628256,0,1,12,2
3,01:31:24:490,4972956,5935114,175,19022,148602,0,1,3,3
1,01:31:24:691,120011563,194757123,166351,84172,1302678,0,1,12,2
2,01:31:24:691,120011105,194187952,165885,100454,1263232,0,1,12,2
3,01:31:24:691,4907322,5899371,113,18784,147328,0,1,3,3
1,01:31:24:891,120011365,196455500,84063,92260,1052936,0,1,13,2
2,01:31:24:891,120011047,212221094,83465,90792,939335,0,1,13,5
3,01:31:24:891,4957251,5911290,157,18858,149283,0,1,3,3
1,01:31:25:092,120011057,166416159,83108,94861,1239748,0,1,12,2
2,01:31:25:092,120011117,194935064,165090,84933,1302527,0,1,13,2
3,01:31:25:092,4970294,5937183,151,18634,148915,0,1,3,3
1,01:31:25:292,120011228,183937055,212,89764,888235,0,1,16,5
2,01:31:25:292,120010924,197134652,83552,85258,1041727,0,1,16,2
3,01:31:25:292,4972461,5925958,468,19263,152969,0,1,3,3
1,01:31:25:492,120010947,206410818,82704,89793,982128,0,1,18,5
2,01:31:25:492,120011070,206976685,82789,90268,974833,0,1,18,5
3,01:31:25:492,4899734,5899344,50,18760,147340,0,1,4,3
1,01:31:25:693,120011118,165115052,248807,87285,1726158,0,1,20,2
2,01:31:25:693,120011148,195276661,247813,82292,1517274,0,1,21,5
3,01:31:25:693,4967199,5902184,192,18833,148166,0,1,5,3
1,01:31:25:893,120011011,180390593,165457,78963,1426610,0,1,26,5
2,01:31:25:893,120010609,206036724,82913,87908,978035,0,1,25,5
3,01:31:25:893,4952623,5939922,83,18981,149006,0,1,45,3
1,01:31:26:094,120010785,178868874,166172,90588,1414591,0,1,25,2
2,01:31:26:094,120011167,175098705,165652,88159,1444822,0,1,26,5
3,01:31:26:094,4925800,5902678,99,18718,147630,0,1,21,3
1,01:31:26:294,120011151,167690439,16,89472,993231,0,1,26,2
2,01:31:26:294,120010931,202616827,165871,85911,1252701,0,1,24,5
3,01:31:26:294,4985959,5920053,219,19185,150834,0,1,21,3
1,01:31:26:495,120010565,222485499,444,85082,624748,0,1,22,5
2,01:31:26:495,120011091,198406760,166989,97229,1268458,0,1,24,2
3,01:31:26:495,4911527,5904602,56,18744,148508,0,1,21,3
1,01:31:26:695,120010782,179099226,495206,91083,2406021,0,1,20,2
2,01:31:26:695,120011085,183540274,395,86257,888240,0,1,26,2
3,01:31:26:695,4951033,5929837,113,18855,148751,0,1,21,3
1,01:31:26:895,120011322,197635934,83716,87991,1039218,0,1,21,2
2,01:31:26:895,120010722,174252071,247809,83290,1699074,0,1,24,5
3,01:31:26:895,4969070,5906577,184,18783,148214,0,1,21,3
1,01:31:27:096,120011127,196744576,83501,82383,1057179,0,1,23,2
2,01:31:27:096,120010965,179403905,247807,86283,1655967,0,1,25,2
3,01:31:27:096,4901756,5899300,56,18737,148135,0,1,21,3
1,01:31:27:296,120010999,164028680,165402,88112,1524722,0,1,22,2
2,01:31:27:296,120010609,175593857,386,82875,946626,0,1,26,5
3,01:31:27:296,5006640,5954606,334,19302,152430,0,1,21,3
1,01:31:27:497,120010948,168914793,99,80284,994550,0,1,25,5
2,01:31:27:497,120011014,207996471,211,98526,698339,0,1,25,2
3,01:31:27:497,4904312,5897751,44,18565,147751,0,1,21,3
1,01:31:27:697,120010684,183605900,580,90017,885005,0,1,23,1
2,01:31:27:697,120011108,151560390,576395,91263,2815855,0,1,19,2
3,01:31:27:697,4878007,5899955,19,18667,147093,0,1,21,3
1,01:31:27:898,120011014,158679877,494973,90330,2535579,0,1,20,5
2,01:31:27:898,120011494,178242764,207767,79733,1561795,0,1,24,1
3,01:31:27:898,5026402,5902001,345,18785,147443,0,1,21,3
1,01:31:28:098,120011185,191110066,165391,93377,1323486,0,1,22,2
2,01:31:28:098,120011037,199096260,205845,96510,1372948,0,1,22,5
3,01:31:28:098,4931133,5934848,68,18957,148529,0,1,21,3
1,01:31:28:298,120011398,190470626,83661,85723,1090996,0,1,20,5
2,01:31:28:298,120010885,209334051,1143,95999,697802,0,1,23,2
3,01:31:28:298,4946845,5909185,121,18733,150273,0,1,21,3
1,01:31:28:499,120011152,204611550,98930,98846,1029996,0,1,25,2
2,01:31:28:499,120010970,165344357,83132,89150,1259965,0,1,25,2
3,01:31:28:499,4923259,5909498,62,18455,149516,0,1,21,3
1,01:31:28:699,120011299,163311611,149869,99514,1458394,0,1,26,2
2,01:31:28:699,120011197,181222824,83297,90743,1149168,0,1,23,2
3,01:31:28:699,4940775,5929807,98,18482,148055,0,1,21,3
1,01:31:28:900,120011176,194926288,532,85753,803236,0,1,24,5
2,01:31:28:900,120011255,184069525,266,90254,876985,0,1,23,2
3,01:31:28:900,4936577,5917197,75,18528,149642,0,1,21,3
1,01:31:29:100,120010869,200905596,165867,92986,1251779,0,1,23,2
2,01:31:29:100,120010973,168573828,10,82891,994740,0,1,24,2
3,01:31:29:100,4870081,5895624,14,18286,145866,0,1,21,3
1,01:31:29:301,120011262,210349369,248,96939,694111,0,1,20,5
2,01:31:29:301,120010718,179147019,166659,91011,1405153,0,1,22,2
3,01:31:29:301,4975033,5944890,127,18714,150594,0,1,21,3
1,01:31:29:501,120010949,168467964,248711,85082,1708679,0,1,21,5
2,01:31:29:501,120011116,175591412,166857,93948,1382035,0,1,23,2
3,01:31:29:501,4978301,5916960,158,18530,149854,0,1,21,3
1,01:31:29:702,120011181,172956278,164393,82542,1428500,0,1,23,2
2,01:31:29:702,120011116,156937648,330455,83802,2008757,0,1,25,2
3,01:31:29:702,4932656,5895588,170,18318,146261,0,1,21,3
1,01:31:29:902,120011047,205601335,84640,95039,980426,0,1,21,5
2,01:31:29:902,120011321,155837838,412262,81537,2316227,0,1,23,2
3,01:31:29:902,4968034,5910313,176,18481,149073,0,1,21,3
1,01:31:30:102,120010948,188421146,83333,92441,1101350,0,1,24,2
2,01:31:30:102,120011185,196976907,83424,87618,1049409,0,1,25,2
3,01:31:30:102,4944624,5931540,95,18439,148351,0,1,21,3
1,01:31:30:303,120011281,210611104,165769,88556,1201478,0,1,21,2
2,01:31:30:303,120011276,167967997,29445,84804,1084034,0,1,27,5
3,01:31:30:303,4930490,5909640,83,18452,148581,0,1,21,3
1,01:31:30:503,120010995,183758975,110,86958,889563,0,1,24,2
2,01:31:30:503,120010837,234199825,53284,92897,693565,0,1,16,5
3,01:31:30:503,4909290,5905254,56,18441,148441,0,1,21,3
1,01:31:30:704,120010923,181121238,247922,83722,1649169,0,1,22,5
2,01:31:30:704,120010856,197459561,248045,86015,1524148,0,1,20,5
3,01:31:30:704,4970031,5934315,152,18382,147634,0,1,21,3
1,01:31:30:904,120011080,179317908,221,93864,908569,0,1,24,2
2,01:31:30:904,120010985,174322296,166530,95608,1434166,0,1,21,5
3,01:31:30:904,4929979,5910357,77,18293,148714,0,1,21,3
1,01:31:31:105,120010996,179989664,165811,79955,1422263,0,1,24,2
2,01:31:31:105,120011182,206105564,82807,89705,980202,0,1,18,2
3,01:31:31:105,4903675,5899775,58,18406,147474,0,1,21,3
1,01:31:31:305,120011106,165421508,83080,93258,1253230,0,1,24,2
2,01:31:31:305,120010916,181666094,83396,86406,1154224,0,1,22,2
3,01:31:31:305,4950615,5913975,122,18555,149793,0,1,21,3
1,01:31:31:505,120010904,224191680,406,85152,615623,0,1,19,5
2,01:31:31:505,120011001,199642652,165413,90245,1258104,0,1,19,5
3,01:31:31:505,4957976,5944257,66,18947,150482,0,1,21,3
1,01:31:31:706,120010863,203811599,83535,93224,992557,0,1,21,2
2,01:31:31:706,120010979,194561953,1053,95058,809690,0,1,20,2
3,01:31:31:706,4907572,5900479,71,18687,147602,0,1,21,3
1,01:31:31:906,120011127,175106286,330232,84212,1945331,0,1,21,2
2,01:31:31:906,120011366,164430332,150954,80621,1471369,0,1,22,2
3,01:31:31:906,4934173,5909332,86,18686,149158,0,1,21,3
1,01:31:32:107,120011574,165789194,83243,90768,1252257,0,1,23,2
2,01:31:32:107,120011024,198169795,15066,101151,815962,0,1,22,2
3,01:31:32:107,4944221,5933849,94,18694,148184,0,1,21,3
1,01:31:32:307,120011079,168638562,27,83440,998015,0,1,25,2
2,01:31:32:307,120011008,193790280,86,84461,821084,0,1,21,5
3,01:31:32:307,4921503,5908644,53,18581,148985,0,1,21,3
1,01:31:32:508,120010890,181530841,83370,86273,1158636,0,1,23,2
2,01:31:32:508,120010900,187516106,83581,92444,1102437,0,1,24,2
3,01:31:32:508,4928512,5909287,81,18593,148754,0,1,21,3
1,01:31:32:708,120011069,192633012,275595,88373,1652920,0,1,22,5
2,01:31:32:708,120010839,162573712,247915,84473,1766681,0,1,24,5
3,01:31:32:708,4949949,5934880,100,18602,148282,0,1,21,3
1,01:31:32:908,120011180,202259483,137496,99236,1150569,0,1,21,5
2,01:31:32:908,120011229,206213693,83572,89750,986024,0,1,21,1
3,01:31:32:908,4916163,5895073,121,18398,145980,0,1,21,3
1,01:31:33:109,120011093,190385166,83274,93100,1089247,0,1,22,2
2,01:31:33:109,120011006,184115622,166797,88703,1380214,0,1,24,2
3,01:31:33:109,4947372,5914699,120,18701,149995,0,1,21,3
1,01:31:33:309,120011252,168811085,83315,82089,1245849,0,1,22,5
2,01:31:33:309,120011079,196947291,103000,84831,1115021,0,1,23,5
3,01:31:33:309,4922007,5905327,82,18831,148287,0,1,21,3
1,01:31:33:510,120010816,199369839,248073,83753,1538622,0,1,23,5
2,01:31:33:510,120011128,171876642,392542,82193,2145208,0,1,22,2
3,01:31:33:510,5003206,5943745,180,18936,150804,0,1,21,3
1,01:31:33:710,120011619,161712666,479452,84290,2482941,0,1,21,2
2,01:31:33:710,120011613,176460475,395,83038,940489,0,1,25,5
3,01:31:33:710,4947933,5905404,130,18779,148916,0,1,21,3
1,01:31:33:911,120010945,166966391,16097,89837,1047567,0,1,26,2
2,01:31:33:911,120010937,174341810,165953,95344,1432320,0,1,24,5
3,01:31:33:911,4941862,5901837,128,18712,147345,0,1,21,3
1,01:31:34:111,120010924,195610752,83210,81757,1069852,0,1,22,2
2,01:31:34:111,120011000,195727252,1064,98145,793712,0,1,25,2
3,01:31:34:111,4943797,5936004,82,18835,148994,0,1,21,3
1,01:31:34:311,120010830,198654481,83726,95179,1029030,0,1,22,2
2,01:31:34:311,120010904,168363766,39,85640,986528,0,1,25,2
3,01:31:34:311,4916635,5908978,55,18674,148847,0,1,21,3
1,01:31:34:512,120011042,180267389,248049,76423,1670141,0,1,24,5
2,01:31:34:512,120010785,165474722,83038,88740,1261043,0,1,25,2
3,01:31:34:512,4926200,5905118,71,18753,148723,0,1,21,3
1,01:31:34:712,120012171,178320902,126692,84517,1312313,0,1,26,5
2,01:31:34:712,120011081,199755510,421,86608,781327,0,1,22,5
3,01:31:34:712,4912403,5897763,99,18627,147315,0,1,21,3
1,01:31:34:913,120010819,200585712,205927,87714,1389114,0,1,25,5
2,01:31:34:913,120010900,181279258,83802,91647,1145252,0,1,26,5
3,01:31:34:913,4951940,5935222,99,18771,148942,0,1,21,3
1,01:31:35:113,120010953,183653356,330791,94958,1869088,0,1,24,2
2,01:31:35:113,120011146,181432628,83402,89383,1147239,0,1,25,5
3,01:31:35:113,4944600,5920107,99,18787,149827,0,1,21,3
1,01:31:35:314,120011043,186813292,165910,81348,1368147,0,1,24,5
2,01:31:35:314,120011417,207727277,248411,89999,1461601,0,1,23,2
3,01:31:35:314,4934705,5895667,201,18584,145725,0,1,21,3
1,01:31:35:514,120010910,178109492,82913,97289,1155452,0,1,28,5
2,01:31:35:514,120011097,183992570,247314,76987,1636686,0,1,24,5
3,01:31:35:514,4960880,5944489,66,18870,150463,0,1,21,3
1,01:31:35:715,120011300,176541693,165341,91604,1422767,0,1,26,5
2,01:31:35:715,120010537,192147792,1030,94309,825367,0,1,23,2
3,01:31:35:715,4932315,5902611,120,18662,147925,0,1,21,3
1,01:31:35:915,120011192,165893870,659771,93611,2969833,0,1,20,2
2,01:31:35:915,120010842,189272087,247941,78478,1595343,0,1,23,5
3,01:31:35:915,4942019,5903309,137,18659,147548,0,1,21,3
1,01:31:36:115,120011060,212846281,83765,90404,936012,0,1,24,2
2,01:31:36:115,120010828,228570929,165219,95432,1061130,0,1,20,5
3,01:31:36:115,4969974,5903993,206,18675,147953,0,1,21,3
1,01:31:36:316,120010955,183776627,450,86821,892189,0,1,27,2
2,01:31:36:316,120011172,184672986,1020,102886,853453,0,1,22,5
3,01:31:36:316,4944603,5936636,51,18885,149509,0,1,21,3
1,01:31:36:516,120010664,168502121,79,85844,992892,0,1,27,2
2,01:31:36:516,120011119,195260029,248584,85065,1552475,0,1,21,5
3,01:31:36:516,4926185,5908454,59,18841,149743,0,1,21,3
