TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
20:17:47:655,120000765,53738832,4295858,211,14854337,0
20:17:47:656,120000465,173880373,0,533872,2,0
20:17:47:855,120000899,53590271,4291393,225,14840498,0
20:17:47:856,120000494,173844757,0,535213,2,0
20:17:48:055,120000673,53731216,4294241,223,14838202,0
20:17:48:056,120000440,173796998,0,535447,2,0
20:17:48:255,120001108,53802393,4295490,223,14841291,0
20:17:48:256,120000491,173723939,0,537836,2,0
20:17:48:455,120001074,53618045,4294335,224,14826007,0
20:17:48:456,120000451,173717787,0,536839,2,0
20:17:48:655,120000564,53700539,4295597,218,14847723,0
20:17:48:656,120000422,173537725,0,541064,2,0
20:17:48:855,120000513,53786848,4294032,222,14853179,0
20:17:48:856,120000439,173656642,0,539045,2,0
20:17:49:055,120001069,53695532,4298074,205,14824046,0
20:17:49:056,120000435,173614000,0,539133,2,0
20:17:49:255,120000565,53622917,4292304,216,14846231,0
20:17:49:256,120000425,173676215,0,537976,2,0
20:17:49:455,120000675,53821054,4296213,214,14822404,0
20:17:49:456,120000506,173661926,0,539470,2,0
20:17:49:655,120001156,53731640,4298511,216,14834596,0
20:17:49:656,120000440,173789789,0,536082,2,0
20:17:49:855,120001057,53598099,4292234,212,14852256,0
20:17:49:856,120000478,173875884,0,534522,2,0
20:17:50:055,120000541,53785402,4294505,233,14848871,0
20:17:50:056,120000468,173656121,0,537750,2,0
20:17:50:255,120001071,53761870,4296948,222,14848552,0
20:17:50:256,120000428,173793596,0,535315,2,0
20:17:50:455,120001096,53633102,4295983,219,14831638,0
20:17:50:456,120000424,173792574,0,534581,2,0
20:17:50:655,120000652,53767883,4295060,229,14830250,0
20:17:50:656,120000421,173796661,0,534798,2,0
20:17:50:855,120001732,53787873,4297345,232,14838664,0
20:17:50:856,120000469,173790719,0,534360,2,0
20:17:51:055,120001007,53644967,4297336,221,14852373,0
20:17:51:056,120000545,173766663,0,535543,4,0
20:17:51:255,120000574,53808586,4298190,231,14845587,0
20:17:51:256,120000463,173686968,0,536767,2,0
20:17:51:455,120001074,53806663,4300831,223,14837248,0
20:17:51:456,120000455,173795676,0,535610,0,0
20:17:51:655,120000584,53602503,4292653,196,14829417,0
20:17:51:656,120000449,173828689,0,534423,0,0
20:17:52:055,120001129,53769645,4297014,213,14855022,0
20:17:51:856,120000468,173808467,0,535566,0,0
20:17:52:255,120001027,53620813,4294688,223,14834222,0
20:17:52:256,120000566,173623391,0,538905,2,0
20:17:52:455,120000598,53730725,4293700,213,14841945,0
20:17:52:456,120000435,173687377,0,537151,0,0
20:17:52:655,120001164,53851298,4301524,228,14838953,0
20:17:52:656,120000441,173675997,0,538372,2,0
20:17:52:855,120001201,53644316,4297357,222,14836545,0
20:17:52:856,120000439,173681529,0,538193,2,0
20:17:53:055,120000646,53876403,4302044,220,14831095,0
20:17:53:056,120000449,173634470,0,538870,2,0
20:17:53:255,120002072,53717172,4294419,224,14847592,0
20:17:53:256,120000462,173618420,0,539890,2,0
20:17:53:455,120001115,53579390,4289975,228,14830695,0
20:17:53:456,120000436,173641849,0,538636,2,0
20:17:53:655,120000659,53704818,4293491,231,14844342,0
20:17:53:656,120000424,173762407,0,534689,2,0
20:17:53:855,120000940,53835639,4297105,212,14857300,0
20:17:53:856,120000434,173808329,0,535023,4,0
20:17:54:055,120000990,53601269,4292375,216,14833924,0
20:17:54:056,120000424,173814482,0,534699,4,0
20:17:54:255,120000721,53700538,4296794,217,14837681,0
20:17:54:256,120000437,173653263,0,537943,0,0
20:17:54:455,120000557,53793618,4294651,229,14838233,0
20:17:54:456,120000442,173770623,0,534633,2,0
20:17:54:655,120000924,53682058,4295622,232,14821874,0
20:17:54:656,120000443,173741756,0,536026,2,0
20:17:54:855,120000682,53641783,4294809,214,14841787,0
20:17:54:856,120000481,173784951,0,534594,2,0
20:17:55:055,120000627,53812116,4295717,214,14840413,0
20:17:55:056,120000483,173785159,0,535255,2,0
20:17:56:055,120001783,194194550,1444741,270,5000516,0
20:17:56:056,120000442,234131923,1,181857,9,0
20:17:56:255,120000983,53583224,4290627,219,14826505,0
20:17:56:256,120001161,173803591,0,534868,2,0
20:17:56:455,120000717,53726757,4296034,234,14825344,0
20:17:56:456,120000428,173706800,0,536935,2,0
20:17:56:655,120001269,53846224,4298429,227,14850164,0
20:17:56:656,120000422,173698413,0,537464,2,0
20:17:56:855,120001073,53587996,4290984,224,14820856,0
20:17:56:856,120000444,173652231,0,537937,2,0
20:17:57:055,120000635,53666581,4294822,226,14832597,0
20:17:57:056,120000463,173732281,0,536525,2,0
20:17:57:255,120000670,53867534,4299196,224,14828643,0
20:17:57:256,120000491,173759933,0,535978,2,0
20:17:57:455,120001319,53653556,4294279,221,14835278,0
20:17:57:456,120000423,173760751,0,537578,4,0
20:17:57:655,120000684,53660509,4295593,210,14833276,0
20:17:57:656,120000441,173603076,0,541245,2,0
20:17:57:855,120000636,53746956,4291689,227,14844153,0
20:17:57:856,120000436,173712654,0,539013,2,0
20:17:58:055,120001159,53734774,4295773,225,14841653,0
20:17:58:056,120000459,173738609,0,539032,2,0
20:17:58:255,120001159,53620430,4294518,205,14839943,0
20:17:58:256,120000457,173669906,0,539323,2,0
20:17:58:455,120000644,53793259,4296606,225,14827506,0
20:17:58:456,120000418,173808351,0,536374,2,0
20:17:58:655,120001189,53774774,4297294,207,14829660,0
20:17:58:656,120000470,173768031,0,537052,2,0
20:17:58:855,120001208,53622446,4294775,219,14840092,0
20:17:58:856,120000427,173709604,0,539558,2,0
20:17:59:055,120000742,53709019,4292492,227,14834435,0
20:17:59:056,120000436,173665594,0,540211,2,0
20:17:59:255,120001079,53826290,4297478,221,14859525,0
20:17:59:256,120000490,173616166,0,541170,2,0
20:17:59:455,120001077,53602952,4292750,202,14836901,0
20:17:59:456,120000479,173727059,0,539472,4,0
20:17:59:655,120000640,53717269,4296876,218,14837892,0
20:17:59:656,120000431,173722922,0,538585,2,0
20:17:59:855,120000732,53759486,4292487,217,14863349,0
20:17:59:856,120000436,173729533,0,538278,2,0
20:18:00:055,120001024,53693339,4297114,234,14834467,0
20:18:00:056,120000469,173750778,0,536695,2,0
20:18:00:255,120000496,53607213,4292135,213,14823196,0
20:18:00:256,120000554,173719117,0,538014,2,0
20:18:00:455,120000502,53789399,4294350,222,14827619,0
20:18:00:456,120000426,173716266,0,537633,2,0
20:18:00:655,120001050,53725926,4294999,215,14848376,0
20:18:00:656,120000453,173612506,0,540493,2,0
20:18:00:855,120000899,53640437,4297027,222,14834382,0
20:18:00:856,120000498,173598385,0,541177,0,0
20:18:01:055,120000496,53864676,4300953,223,14818273,0
20:18:01:056,120000444,173571710,0,542169,2,0
20:18:01:255,120001250,53757069,4298907,224,14827828,0
20:18:01:256,120000436,173540338,0,542716,2,0
20:18:01:455,120000778,53627558,4295481,218,14837623,0
20:18:01:456,120000425,173622431,0,540128,0,0
20:18:01:655,120000526,53822963,4296434,224,14843791,0
20:18:01:656,120000428,173594625,0,540846,2,0
20:18:01:855,120001079,53749246,4297779,234,14841010,0
20:18:01:856,120000480,173554986,0,542202,2,0
20:18:02:055,120001119,53621942,4294649,220,14825261,0
20:18:02:056,120000428,173495684,0,543215,2,0
20:18:02:255,120000596,53783568,4295143,232,14839549,0
20:18:02:256,120000432,173494596,0,543671,2,0
20:18:02:455,120000861,53773881,4297479,217,14841246,0
20:18:02:456,120000419,173461297,0,544533,2,0
20:18:02:655,120001014,53610143,4293487,219,14846112,0
20:18:02:656,120000426,173469436,0,544354,0,0
20:18:02:855,120000561,53859764,4302056,220,14831458,0
20:18:02:856,120000485,173470674,0,544672,2,0
20:18:03:055,120001121,53791060,4300811,233,14849123,0
20:18:03:056,120000438,173489583,0,544106,0,0
20:18:03:255,120000522,53721501,4301454,232,14828791,0
20:18:03:256,120000429,173520187,0,543280,2,0
20:18:03:455,120000520,53855628,4298502,231,14843830,0
20:18:03:456,120000440,173526941,0,542844,2,0
20:18:03:655,120001111,53680877,4296134,228,14834279,0
20:18:03:656,120000433,173465784,0,544121,0,0
20:18:03:855,120000596,53630726,4293722,232,14831293,0
20:18:03:856,120000455,173468546,0,544106,2,0
20:18:04:055,120000532,53771843,4293158,218,14860776,0
20:18:04:056,120000452,173533970,0,542983,2,0
20:18:04:255,120001057,53719105,4293990,225,14849696,0
20:18:04:256,120000419,173498281,0,543570,2,0
20:18:04:455,120000956,53609666,4293401,240,14839573,0
20:18:04:456,120000424,173459032,0,544399,2,0
20:18:04:655,120000633,53699661,4292248,213,14849853,0
20:18:04:656,120000438,173437766,0,545213,2,0
20:18:04:855,120000625,53784894,4294109,212,14851263,0
20:18:04:856,120000445,173458218,0,544728,2,0
20:18:05:055,120000866,53660150,4297222,202,14841761,0
20:18:05:056,120000433,173460455,0,544609,2,0
20:18:05:255,120000781,53710563,4296400,221,14847123,0
20:18:05:256,120000490,173534628,0,543635,2,0
20:18:05:455,120000764,53745998,4291648,223,14856074,0
20:18:05:456,120000472,173550772,0,543175,2,0
20:18:05:655,120001141,53683613,4295233,234,14834456,0
20:18:05:656,120000461,173646468,0,541012,2,0
20:18:05:855,120001054,53582130,4290364,217,14838836,0
20:18:05:856,120000480,173665405,0,540918,2,0
20:18:06:055,120000726,53833824,4298822,237,14846773,0
20:18:06:056,120000470,173596265,0,541641,2,0
20:18:06:255,120001061,53704379,4291778,228,14853089,0
20:18:06:256,120000433,173497184,0,544299,2,0
20:18:06:455,120001304,53607537,4293224,214,14829988,0
20:18:06:456,120000560,173534120,0,542958,2,0
20:18:06:655,120000775,53675811,4292296,211,14833322,0
20:18:06:656,120000434,173573033,0,541881,2,0
20:18:06:855,120000524,53812064,4295790,211,14837557,0
20:18:06:856,120000464,173674198,0,540520,0,0
20:18:07:055,120000969,53612172,4290596,219,14830725,0
20:18:07:056,120000463,173634773,0,541423,0,0
20:18:07:255,120001006,53602239,4292681,205,14828420,0
20:18:07:256,120000423,173697503,0,539729,2,0
20:18:07:455,120000736,53804770,4295859,241,14836077,0
20:18:07:456,120000441,173588626,0,542545,2,0
20:18:07:655,120001629,53744032,4295934,232,14821059,0
20:18:07:656,120000434,173586620,0,541781,2,0
20:18:07:855,120001210,53640356,4296771,219,14830726,0
20:18:07:856,120000413,173566673,0,541448,0,0
20:18:08:055,120000626,53731936,4292471,226,14840763,0
20:18:08:056,120000427,173597580,0,540875,2,0
20:18:08:255,120001168,53801105,4297494,224,14834255,0
20:18:08:256,120000412,173691815,0,540179,2,0
20:18:08:455,120001158,53618270,4294287,222,14839784,0
20:18:08:456,120000474,173565892,0,542186,2,0
20:18:08:655,120000593,53698573,4293426,243,14843217,0
20:18:08:656,120000441,173603089,0,541532,0,0
20:18:08:855,120000998,53868659,4300355,216,14836847,0
20:18:08:856,120000429,173606586,0,541452,2,0
20:18:09:055,120001441,53618990,4294484,217,14833710,0
20:18:09:056,120000441,173531384,0,543237,2,0
20:18:09:255,120000619,53724780,4296598,213,14829918,0
20:18:09:256,120000520,173535055,0,542602,2,0
20:18:09:455,120000949,53852523,4298377,214,14838682,0
20:18:09:456,120000455,173581826,0,540817,2,0
20:18:09:655,120001006,53622077,4294692,228,14837722,0
20:18:09:656,120000454,173576046,0,541332,2,0
20:18:09:855,120000658,53741367,4298203,221,14837447,0
20:18:09:856,120000466,173545732,0,542515,2,0
20:18:10:055,120000547,53791158,4294392,205,14855463,0
20:18:10:056,120000454,173521154,0,543646,0,0
20:18:10:255,120001088,53631134,4293224,206,14832732,0
20:18:10:256,120000438,173497788,0,543182,2,0
20:18:10:455,120000625,53662363,4295753,241,14835012,0
20:18:10:456,120000427,173450758,0,544247,2,0
20:18:10:655,120000632,53824462,4296515,218,14852856,0
20:18:10:656,120000421,173593741,0,540701,2,0
20:18:10:855,120001184,53724966,4298753,226,14835580,0
20:18:10:856,120000428,173568370,0,541057,2,0
20:18:12:055,120001202,152719978,2286608,234,7901530,0
20:18:12:056,120000433,216515172,1,285926,9,0
20:18:12:255,120000640,53695759,4293957,223,14836209,0
20:18:12:256,120000457,173694813,0,538673,0,0
20:18:12:455,120000741,53833294,4297046,217,14828860,0
20:18:12:456,120000488,173645399,0,539165,2,0
20:18:12:655,120001968,53650446,4296387,225,14829187,0
20:18:12:656,120000420,173603494,0,540813,2,0
20:18:12:855,120000648,53609715,4290312,216,14852699,0
20:18:12:856,120000417,173649412,0,539006,2,0
20:18:13:055,120000579,53770966,4293207,211,14829327,0
20:18:13:056,120000422,173493906,0,541459,2,0
20:18:13:255,120000927,53712301,4294257,233,14838288,0
20:18:13:256,120000420,173481268,0,541574,2,0
20:18:13:455,120001029,53604878,4292837,231,14814012,0
20:18:13:456,120000452,173462651,0,542440,2,0
20:18:13:655,120000674,53737768,4294168,222,14834708,0
20:18:13:656,120000462,173461718,0,542753,2,0
20:18:13:855,120001115,53790377,4295315,219,14836211,0
20:18:13:856,120000529,173534211,0,541966,2,0
20:18:14:055,120001142,53601791,4292540,208,14829359,0
20:18:14:056,120000445,173411055,0,545062,0,0
20:18:14:255,120000732,53644019,4292376,216,14833176,0
20:18:14:256,120000439,173545702,0,542494,2,0
20:18:14:455,120000707,53804386,4295376,229,14837471,0
20:18:14:456,120000416,173542908,0,542869,2,0
20:18:14:655,120001074,53674754,4293479,203,14827538,0
20:18:14:656,120000434,173367825,0,546987,22,0
20:18:14:855,120001031,53599388,4292234,226,14826060,0
20:18:14:856,120000422,173409656,0,544992,2,0
20:18:15:055,120000709,53714295,4291343,219,14835164,0
20:18:15:056,120000464,173508568,0,542390,2,0
20:18:15:255,120001066,53788027,4295124,212,14824595,0
20:18:15:256,120000430,173480793,0,542982,2,0
20:18:15:455,120000951,53641663,4296852,215,14811243,0
20:18:15:456,120000421,173544458,0,541128,0,0
20:18:15:655,120000784,53639011,4289979,225,14845823,0
20:18:15:656,120000466,173540763,0,541390,2,0
20:18:15:855,120000683,53724542,4290330,221,14836947,0
20:18:15:856,120000429,173563835,0,542205,2,0
20:18:16:055,120001028,53694014,4293418,222,14831242,0
20:18:16:056,120000426,173600549,0,540740,0,0
20:18:16:255,120001111,53598758,4292214,206,14825944,0
20:18:16:256,120000422,173569528,0,540841,2,0
20:18:16:455,120000805,53771107,4296253,217,14835611,0
20:18:16:456,120000448,173524684,0,542138,2,0
20:18:16:655,120000486,53765410,4294210,218,14824167,0
20:18:16:656,120000496,173646867,0,539891,0,0
20:18:16:855,120001081,53620851,4294609,211,14831632,0
20:18:16:856,120000435,173597860,0,540387,0,0
20:18:17:055,120000643,53635241,4290440,225,14836599,0
20:18:17:056,120000488,173574223,0,540622,2,0
20:18:17:255,120000566,53794574,4294804,224,14850597,0
20:18:17:256,120000440,173721652,0,537909,2,0
20:18:17:455,120001130,53637814,4290046,208,14861078,0
20:18:17:456,120000468,173617546,0,540747,2,0
20:18:17:655,120001004,53598990,4292473,234,14830707,0
20:18:17:656,120000435,173588420,0,540650,0,0
20:18:17:855,120000535,53732669,4293982,226,14839536,0
20:18:17:856,120000453,173595395,0,540657,2,0
20:18:18:055,120000521,53775091,4293662,219,14837497,0
20:18:18:056,120000435,173593093,0,541453,2,0
20:18:18:255,120001127,53614879,4293752,217,14817424,0
20:18:18:256,120000538,173528250,0,542602,2,0
20:18:18:455,120000683,53687947,4295543,226,14826056,0
20:18:18:456,120000432,173584286,0,540206,2,0
20:18:18:655,120000685,53791022,4294479,221,14854355,0
20:18:18:656,120000440,173587483,0,539984,2,0
20:18:18:855,120001141,53694806,4296878,228,14834687,0
20:18:18:856,120000466,173569411,0,540519,2,0
20:18:19:055,120000640,53652285,4295183,222,14818791,0
20:18:19:056,120000425,173618799,0,539463,4,0
20:18:19:255,120000607,53733098,4290785,224,14841916,0
20:18:19:256,120000448,173501023,0,542242,2,0
20:18:19:455,120001270,53725887,4293667,231,14831673,0
20:18:19:456,120000437,173446890,0,543747,2,0
20:18:19:655,120001743,53618063,4294312,213,14850984,0
20:18:19:656,120000426,173476009,0,542855,2,0
20:18:19:855,120000751,53654211,4289663,214,14838515,0
20:18:19:856,120000475,173538653,0,541137,2,0
20:18:20:055,120001423,53890926,4301644,216,14846338,0
20:18:20:056,120000484,173495120,0,543218,0,0
20:18:20:255,120001239,53599017,4292337,242,14834507,0
20:18:20:256,120000427,173500197,0,543800,2,0
20:18:20:455,120000587,53692271,4295442,222,14827295,0
20:18:20:456,120000498,173494503,0,543759,2,0
20:18:20:655,120000639,53791415,4294395,234,14851799,0
20:18:20:656,120000505,173511886,0,543768,2,0
20:18:20:855,120001037,53666790,4294473,224,14836788,0
20:18:20:856,120000436,173511784,0,543406,2,0
20:18:21:055,120000595,53642274,4295470,230,14825977,0
20:18:21:056,120000440,173463898,0,544081,2,0
20:18:21:255,120000579,53796667,4294752,200,14871246,0
20:18:21:256,120000424,173429281,0,545145,2,0
20:18:21:455,120000996,53751871,4298406,226,14843169,0
20:18:21:456,120000430,173503644,0,542708,2,0
20:18:21:655,120000571,53651718,4297075,229,14813951,0
20:18:21:656,120000514,173558272,0,541606,2,0
20:18:21:855,120000572,53802122,4295139,234,14858026,0
20:18:21:856,120000493,173560554,0,542114,2,0
20:18:22:055,120000950,53716506,4294251,224,14858560,0
20:18:22:056,120000553,173514239,0,543275,2,0
20:18:22:255,120001010,53614949,4294080,216,14846530,0
20:18:22:256,120000444,173476264,0,543843,2,0
20:18:22:455,120000699,53806804,4298495,214,14841310,0
20:18:22:456,120000426,173480071,0,544080,2,0
20:18:22:655,120001236,53779103,4297272,228,14840783,0
20:18:22:656,120000469,173505398,0,543524,2,0
20:18:22:855,120000741,53614652,4293930,214,14842901,0
20:18:22:856,120000431,173501841,0,543335,2,0
20:18:23:055,120000687,53797988,4298660,226,14843222,0
20:18:23:056,120000460,173468195,0,543644,0,0
20:18:23:255,120001667,53772113,4295435,221,14851754,0
20:18:23:256,120000430,173538430,0,542204,2,0
20:18:23:455,120000995,53602603,4292659,223,14841581,0
20:18:23:456,120000432,173561655,0,541813,2,0
20:18:23:655,120000608,53732219,4296392,216,14846010,0
20:18:23:656,120000426,173580881,0,540310,0,0
20:18:23:855,120000539,53828270,4296880,206,14845005,0
20:18:23:856,120000441,173578458,0,539941,2,0
20:18:24:055,120001004,53631061,4295552,214,14837168,0
20:18:24:056,120000422,173586327,0,540572,2,0
20:18:24:255,120000661,53674668,4293940,229,14852054,0
20:18:24:256,120000433,173608934,0,540593,0,0
20:18:24:455,120000619,53795040,4294726,220,14834828,0
20:18:24:456,120000466,173592397,0,541071,0,0
20:18:24:655,120001073,53672369,4294511,231,14841073,0
20:18:24:656,120000448,173560907,0,541257,2,0
20:18:24:855,120000657,53626942,4294470,224,14822087,0
20:18:24:856,120000470,173573498,0,541393,2,0
20:18:25:055,120000556,53746638,4291759,208,14839024,0
20:18:25:056,120000462,173596087,0,541457,0,0
20:18:25:255,120001036,53769019,4297251,220,14832555,0
20:18:25:256,120000440,173554981,0,542093,2,0
20:18:25:455,120001109,53644694,4297362,209,14834259,0
20:18:25:456,120000430,173544499,0,542635,2,0
20:18:25:655,120000605,53801424,4297041,217,14841650,0
20:18:25:656,120000471,173526778,0,542812,2,0
20:18:25:855,120001077,53767599,4297047,239,14842759,0
20:18:25:856,120000514,173568213,0,542099,2,0
20:18:26:055,120000936,53611241,4293564,223,14835575,0
20:18:26:056,120000443,173599220,0,541223,2,0
20:18:26:255,120000553,53735973,4294556,212,14838816,0
20:18:26:256,120000444,173461644,0,543960,2,0
20:18:26:456,120001158,53812566,4297166,231,14823024,0
20:18:26:456,120000505,173502769,0,543159,2,0
20:18:26:656,120001005,53612400,4293621,217,14823631,0
20:18:26:656,120000457,173521782,0,542627,2,0
20:18:26:856,120000679,53626443,4290254,216,14850919,0
20:18:26:856,120000430,173599351,0,540367,0,0
20:18:28:056,120000738,111208323,3126500,236,10812710,0
20:18:28:056,120000456,198347767,1,395643,9,0
20:18:28:256,120000752,53871755,4299514,228,14850055,0
20:18:28:256,120000427,173554925,0,541970,2,0
20:18:28:456,120001184,53665620,4295817,226,14841742,0
20:18:28:456,120000452,173609432,0,540228,2,0
20:18:28:656,120002413,53576726,4289812,233,14837552,0
20:18:28:656,120000492,173686581,0,538758,0,0
20:18:28:856,120000638,53806451,4295386,206,14839380,0
20:18:28:856,120000420,173768689,0,537120,0,0
20:18:29:056,120001077,53750485,4297150,194,14833524,0
20:18:29:056,120000536,173590483,0,540386,4,0
20:18:29:256,120001162,53618711,4294460,218,14836905,0
20:18:29:256,120000449,173598004,0,540790,2,0
20:18:29:456,120000706,53814723,4297852,211,14855959,0
20:18:29:456,120000440,173540499,0,542028,2,0
20:18:29:656,120001920,53759781,4296676,234,14855012,0
20:18:29:656,120000441,173536230,0,541864,0,0
20:18:29:856,120001124,53613941,4293847,204,14835247,0
20:18:29:856,120000462,173594500,0,540242,4,0
20:18:30:056,120000652,53764573,4295944,229,14854373,0
20:18:30:056,120000429,173636857,0,540155,2,0
20:18:30:256,120001149,53793137,4296612,239,14860379,0
20:18:30:256,120000439,173470656,0,543962,2,0
20:18:30:456,120001120,53609261,4293411,211,14846187,0
20:18:30:456,120000436,173510968,0,542755,2,0
20:18:30:656,120000778,53728617,4296038,208,14845783,0
20:18:30:656,120000452,173449648,0,543751,2,0
20:18:30:856,120001782,53854949,4299426,232,14842068,0
20:18:30:856,120000441,173446968,0,543838,2,0
20:18:31:056,120001001,53647125,4297581,229,14834959,0
20:18:31:056,120000511,173484018,0,543071,4,0
20:18:31:256,120000548,53704757,4293891,214,14851425,0
20:18:31:256,120000484,173539199,0,542003,0,0
20:18:31:456,120000443,53823863,4296579,220,14865579,0
20:18:31:456,120000430,173438554,0,544947,2,0
20:18:31:656,120001103,53641942,4296248,222,14835633,0
20:18:31:656,120000424,173511576,0,543264,2,0
20:18:31:856,120000523,53703899,4295886,222,14834679,0
20:18:31:856,120000428,173564752,0,541905,2,0
20:18:32:056,120000996,53775717,4293493,215,14849470,0
20:18:32:056,120000433,173583871,0,541029,2,0
20:18:32:256,120001103,53646270,4292231,223,14836530,0
20:18:32:256,120000424,173535654,0,541316,2,0
20:18:32:456,120000540,53605617,4292927,226,14820746,0
20:18:32:456,120000432,173516182,0,541768,2,0
20:18:32:656,120000629,53844552,4298891,221,14833032,0
20:18:32:656,120000416,173587295,0,540895,2,0
20:18:32:856,120001204,53728278,4295467,213,14824882,0
20:18:32:856,120000449,173568276,0,541633,2,0
20:18:33:056,120001723,53609486,4293523,199,14821016,0
20:18:33:056,120000460,173503800,0,543082,0,0
20:18:33:256,120000613,53735147,4293644,230,14844013,0
20:18:33:256,120000454,173503693,0,543234,2,0
20:18:33:456,120001267,53803447,4297045,225,14843708,0
20:18:33:456,120000457,173510033,0,543814,2,0
20:18:33:656,120001134,53612573,4293603,219,14822445,0
20:18:33:656,120000439,173495742,0,544375,2,0
20:18:33:856,120000584,53661187,4292004,241,14837002,0
20:18:33:856,120000484,173522829,0,543762,2,0
20:18:34:056,120000553,53867762,4299290,218,14843994,0
20:18:34:056,120000463,173544918,0,543355,2,0
20:18:34:256,120001127,53614996,4292290,236,14817880,0
20:18:34:256,120000466,173570309,0,542561,2,0
20:18:34:456,120000608,53674433,4296316,219,14807636,0
20:18:34:456,120000482,173560345,0,541679,2,0
20:18:34:656,120000709,53769422,4293068,211,14854212,0
20:18:34:656,120000471,173555511,0,542074,0,0
20:18:34:856,120001013,53674520,4291345,216,14842787,0
20:18:34:856,120000443,173556437,0,542130,2,0
20:18:35:056,120001135,53628008,4295372,224,14824463,0
20:18:35:056,120000477,173523309,0,543397,4,0
20:18:35:256,120000824,53695159,4290979,224,14840567,0
20:18:35:256,120000430,173488963,0,544223,0,0
20:18:35:456,120001010,53822267,4297238,224,14855283,0
20:18:35:456,120000487,173481012,0,544175,2,0
20:18:35:656,120001985,53601737,4292506,216,14824673,0
20:18:35:656,120000432,173477873,0,543115,2,0
20:18:35:856,120000527,53691827,4295548,217,14827243,0
20:18:35:856,120000455,173539598,0,541526,2,0
20:18:36:056,120000765,53744302,4291527,215,14825043,0
20:18:36:056,120000430,173665777,0,538686,2,0
20:18:36:256,120001500,53704236,4296180,243,14834730,0
20:18:36:256,120000452,173683599,0,538945,2,0
20:18:36:456,120001088,53591821,4291336,230,14832862,0
20:18:36:456,120000447,173546723,0,541437,2,0
20:18:36:656,120000647,53800936,4296451,231,14853163,0
20:18:36:656,120000414,173581343,0,541007,2,0
20:18:36:856,120001189,53697428,4289745,223,14847730,0
20:18:36:856,120000436,173588793,0,541191,2,0
20:18:37:056,120000965,53608109,4293258,222,14841841,0
20:18:37:056,120000456,173537654,0,542807,2,0
20:18:37:256,120000741,53724724,4296958,204,14844383,0
20:18:37:256,120000509,173519838,0,543532,2,0
20:18:37:456,120000740,53794886,4294615,232,14849172,0
20:18:37:456,120000428,173475983,0,543701,2,0
20:18:37:656,120000964,53621486,4291595,212,14847948,0
20:18:37:656,120000476,173460962,0,544245,0,0
20:18:37:856,120000595,53648699,4295570,214,14825450,0
20:18:37:856,120000438,173435534,0,544236,2,0
20:18:38:056,120000683,53865230,4299148,216,14857056,0
20:18:38:056,120000459,173488153,0,543078,2,0
20:18:38:256,120001079,53721883,4298956,219,14832426,0
20:18:38:256,120000427,173493029,0,542951,4,0
20:18:38:456,120000664,53627374,4293316,216,14841434,0
20:18:38:456,120000428,173434946,0,544420,2,0
20:18:38:656,120000590,53753566,4292126,231,14844369,0
20:18:38:656,120000439,173474533,0,543790,2,0
20:18:38:856,120001105,53761497,4298073,217,14819601,0
20:18:38:856,120000420,173552460,0,541776,2,0
20:18:39:056,120001014,53612591,4293852,214,14845809,0
20:18:39:056,120000440,173544335,0,542537,2,0
20:18:39:256,120000707,53775804,4295835,223,14834329,0
20:18:39:256,120000486,173472017,0,543891,2,0
20:18:39:456,120001027,53786784,4297743,208,14836962,0
20:18:39:456,120000432,173476196,0,543806,2,0
20:18:39:656,120000960,53619575,4294820,214,14821330,0
20:18:39:656,120000470,173441785,0,544120,2,0
20:18:39:856,120000655,53693603,4292344,221,14849316,0
20:18:39:856,120000417,173515841,0,542099,2,0
20:18:40:056,120000658,53800085,4295368,227,14840369,0
20:18:40:056,120000423,173611502,0,540012,0,0
20:18:40:256,120000994,53617843,4292966,233,14842319,0
20:18:40:256,120000472,173579158,0,541180,2,0
20:18:40:456,120000624,53585127,4290312,208,14837233,0
20:18:40:456,120000459,173440714,0,543703,4,0
20:18:40:656,120000625,53752304,4292033,233,14848852,0
20:18:40:656,120000422,173447190,0,543858,2,0
20:18:40:856,120001000,53721835,4291816,215,14838959,0
20:18:40:856,120000427,173388382,0,544520,2,0
20:18:41:056,120001094,53612548,4293546,222,14848392,0
20:18:41:056,120000439,173433923,0,543818,0,0
20:18:41:256,120000650,53649660,4291354,223,14817359,0
20:18:41:256,120000465,173412357,0,544611,2,0
20:18:41:456,120000527,53807728,4295471,220,14828915,0
20:18:41:456,120000428,173522748,0,541982,0,0
20:18:41:656,120001038,53665510,4294191,226,14843390,0
20:18:41:656,120000416,173447982,0,543698,4,0
20:18:41:856,120000979,53585222,4290736,212,14826366,0
20:18:41:856,120000433,173519301,0,540651,0,0
20:18:42:056,120000649,53780005,4294767,236,14831256,0
20:18:42:056,120000464,173417854,0,543674,2,0
20:18:42:256,120001101,53731661,4292624,203,14862232,0
20:18:42:256,120000430,173433968,0,543664,2,0
20:18:42:456,120000969,53598011,4292096,234,14829817,0
20:18:42:456,120000431,173485711,0,542548,2,0
20:18:42:656,120000571,53726791,4296636,232,14833764,0
20:18:42:656,120000467,173559074,0,541505,2,0
20:18:42:856,120000736,53795219,4294729,232,14843321,0
20:18:42:856,120000469,173470405,0,543912,2,0
20:18:44:056,120000736,69916021,3967111,244,13700085,0
