TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
22:56:38:086,120000434,201994137,0,16018,99964,2
22:56:38:129,35160075,4659362,14,6356,103597,3
22:56:38:286,120000431,201991655,0,16011,99966,2
22:56:38:329,35152483,4655929,25,6410,102565,3
22:56:38:486,120000421,201994425,0,16010,99946,2
22:56:38:529,35144494,4653239,0,6303,101994,3
22:56:38:686,120000435,201990688,0,16027,99970,2
22:56:38:729,35193771,4671709,360,6602,105613,3
22:56:38:886,120000431,201994431,0,16011,99968,2
22:56:38:929,35110871,4650512,31,6391,102896,3
22:56:39:086,120000422,201992444,0,16017,99982,2
22:56:39:129,35126604,4654669,34,6378,104486,3
22:56:39:286,120000421,201990103,0,16021,100000,2
22:56:39:329,35113455,4651284,0,6326,103223,3
22:56:39:486,120000435,201995201,0,16011,99934,2
22:56:39:529,35108293,4648960,0,6310,103244,3
22:56:39:686,120000430,201991225,0,16010,99996,2
22:56:39:729,35142447,4662142,107,6571,105223,3
22:56:39:886,120000417,201995872,0,16015,99972,2
22:56:39:929,35109553,4648372,19,6369,102890,3
22:56:40:086,120000429,201990602,0,16016,99978,2
22:56:40:129,35150874,4653566,3,6338,103017,3
22:56:40:286,120000433,201993878,0,16022,99962,2
22:56:40:329,35167564,4660179,9,6449,104388,3
22:56:40:486,120000452,201991204,0,16001,100002,2
22:56:40:529,35151097,4653523,0,6280,102662,3
22:56:40:686,120000425,201992628,0,16020,99946,2
22:56:40:729,35182767,4668788,26,6595,104897,3
22:56:40:886,120000428,201993947,0,16017,99976,2
22:56:40:929,35160812,4659402,10,6449,103175,3
22:56:41:086,120000419,201990827,0,16024,100004,2
22:56:41:129,35142844,4653552,1,6277,101951,3
22:56:41:286,120000425,201994839,0,16028,99938,2
22:56:41:329,35165262,4664800,36,6507,103447,3
22:56:41:486,120000422,201991202,0,16021,99974,2
22:56:41:529,35136320,4652655,0,6190,100996,3
22:56:41:686,120000427,201993984,0,16028,99972,2
22:56:41:729,35146761,4651939,1,6346,102311,3
22:56:41:886,120000442,202093755,0,16017,100044,2
22:56:41:929,74525030,16515899,80028,48734,344738,3
22:56:42:086,120000422,202416396,0,16046,100172,2
22:56:42:129,120000704,27657370,33498,51781,123028,3
22:56:42:286,120000445,202414801,0,16037,100158,2
22:56:42:329,120000675,27777951,33892,52031,122403,3
22:56:42:486,120000420,202417406,0,16061,100204,2
22:56:42:529,120000711,27987089,33975,51023,122454,3
22:56:42:686,120000427,202416445,0,16052,100146,2
22:56:42:729,120000641,27968674,33909,48690,123023,3
22:56:42:886,120000430,202416087,0,16039,100196,2
22:56:42:929,120000650,27969836,34349,53126,125645,3
22:56:43:086,120000446,202415248,0,16059,100172,2
22:56:43:129,120000578,27996308,34054,53483,125018,3
22:56:43:286,120000428,202420341,0,16060,100158,2
22:56:43:329,120000595,27952560,33913,50090,123471,3
22:56:43:486,120000426,202414729,0,16060,100186,2
22:56:43:529,120000633,27983647,33968,48717,122244,3
22:56:43:686,120000433,202420216,0,16054,100148,2
22:56:43:729,120000624,27962640,33891,50815,123149,3
22:56:43:886,120000427,202414508,0,16053,100200,2
22:56:43:929,120000608,27959823,33921,51083,123431,3
22:56:44:086,120000429,202422119,0,16051,100126,2
22:56:44:129,120000619,27986159,33987,50887,122481,3
22:56:44:286,120000431,202415724,0,16054,100204,2
22:56:44:329,120000584,27968225,33931,49443,123366,3
22:56:44:486,120000430,202413965,0,16045,100158,2
22:56:44:529,120000611,27940698,33894,49859,122052,3
22:56:44:686,120000424,202416828,0,16041,100162,2
22:56:44:729,120000650,27986067,33969,49811,121845,3
22:56:44:886,120000433,202415408,0,16049,100170,2
22:56:44:929,120000591,27938523,33887,55641,125065,3
22:56:45:086,120000432,202421457,0,16051,100156,2
22:56:45:129,120000600,27962717,33933,51164,122338,3
22:56:45:286,120000431,202416601,0,16043,100168,2
22:56:45:329,120000634,27991886,33988,49733,122969,3
22:56:45:486,120000421,202421058,0,16047,100152,2
22:56:45:529,120000632,27986081,33922,47917,123167,3
22:56:45:686,120000428,202417825,0,16050,100192,2
22:56:45:729,120000654,27995090,33970,50302,122919,3
22:56:45:886,120000426,202410854,0,16041,100178,2
22:56:45:929,120000586,27993393,33970,48713,124122,3
22:56:46:086,120000419,202418849,0,16048,100174,2
22:56:46:129,120000625,27947454,33885,48024,121966,3
22:56:46:286,120000427,202414688,0,16053,100164,2
22:56:46:329,120000622,27997607,33980,48373,123507,3
22:56:46:486,120000431,202415703,0,16056,100140,2
22:56:46:529,120000583,27992824,33951,49852,122463,3
22:56:46:686,120000422,202415275,0,16048,100222,2
22:56:46:729,120000608,27958890,33899,49663,122620,3
22:56:46:886,120000418,202418873,0,16046,100128,2
22:56:46:929,120000630,28011046,34011,48081,125160,3
22:56:47:086,120000429,202415923,0,16053,100204,2
22:56:47:129,120000592,27979546,33948,48726,122664,3
22:56:47:286,120000431,202414918,0,16061,100172,2
22:56:47:329,120000634,27980331,33932,49035,123747,3
22:56:47:486,120000429,202417694,0,16054,100166,2
22:56:47:529,120000629,27983658,33949,50479,122126,3
22:56:47:686,120000424,202417297,0,16057,100196,2
22:56:47:729,120000577,27974112,33944,49256,122940,3
22:56:47:886,120000430,202418607,0,16046,100130,2
22:56:47:929,120000607,27983793,33939,50408,124824,3
22:56:48:086,120000424,202417350,0,16046,100212,2
22:56:48:129,120000676,28015465,34009,46798,122565,3
22:56:48:286,120000425,202415429,0,16061,100132,2
22:56:48:329,120000598,27947881,33891,52686,122814,3
22:56:48:486,120000429,202420513,0,16044,100190,2
22:56:48:529,120000607,27973517,33971,49321,124058,3
22:56:48:686,120000421,202413871,0,16062,100166,2
22:56:48:729,120000625,27982755,33972,48853,122411,3
22:56:48:886,120000419,202418636,0,16044,100174,2
22:56:48:929,120000591,27992887,33936,49731,125587,3
22:56:49:086,120000455,202415986,0,16048,100174,2
22:56:49:129,120000600,27968849,33912,52406,123011,3
22:56:49:286,120000421,202418191,0,16052,100136,2
22:56:49:329,120000632,27957766,33935,52291,122335,3
22:56:49:486,120000455,202412009,0,16049,100212,2
22:56:49:529,120000594,27970338,33913,48310,123120,3
22:56:49:686,120000425,202412517,0,16052,100166,2
22:56:49:729,120000592,27958150,33904,48979,121877,3
22:56:49:886,120000419,202414844,0,16060,100132,2
22:56:49:929,120000634,27993020,33964,50582,123886,3
22:56:50:086,120000424,202413133,0,16048,100194,2
22:56:50:129,120000658,27985572,33921,50685,123082,3
22:56:50:286,120000421,202412218,0,16062,100152,2
22:56:50:329,120000635,27994052,33983,48592,122262,3
22:56:50:486,120000417,202415400,0,16041,100160,2
22:56:50:529,120000625,27989417,33972,49213,122205,3
22:56:50:686,120000424,202413775,0,16051,100182,2
22:56:50:729,120000656,27926634,33836,52032,121988,3
22:56:50:886,120000421,202413062,0,16041,100166,2
22:56:50:929,120000612,28003951,33961,51194,124634,3
22:56:51:086,120000470,202410908,0,16046,100158,2
22:56:51:129,120000635,27963461,33946,52399,121339,3
22:56:51:286,120000422,202417869,0,16042,100172,2
22:56:51:329,120000627,27946419,33886,50001,122134,3
22:56:51:486,120000426,202415822,0,16047,100148,2
22:56:51:529,120000625,27985732,33958,50639,122591,3
22:56:52:486,120000446,265132018,0,251,6,2
22:56:52:529,120000681,33352411,47765,57794,78458,3
22:56:52:486,120000446,265132018,0,251,6,2
22:56:52:529,120000681,33352411,47765,57794,78458,3
22:56:52:486,120000446,265132018,0,251,6,2
22:56:52:529,120000681,33352411,47765,57794,78458,3
22:56:52:486,120000446,265132018,0,251,6,2
22:56:52:529,120000681,33352411,47765,57794,78458,3
22:56:52:686,120000427,235055417,0,7821,48053,2
22:56:52:729,120000703,30243890,79254,69374,252463,3
22:56:52:886,120000426,202417268,0,16056,100192,2
22:56:52:929,120000631,27970310,34701,52193,127324,3
22:56:53:086,120000427,202417307,0,16029,100122,2
22:56:53:129,120000633,27675095,33697,49311,124247,3
22:56:53:286,120000433,202415336,0,16047,100206,2
22:56:53:329,120000636,27826353,33762,47284,122169,3
22:56:53:486,120000426,202416335,0,16049,100152,2
22:56:53:529,120000619,27954625,33896,50260,123370,3
22:56:53:686,120000452,202414915,0,16042,100164,2
22:56:53:729,120000628,27964995,33923,50823,122274,3
22:56:53:886,120000420,202416319,0,16055,100188,2
22:56:53:929,120000625,27972466,33964,49445,123776,3
22:56:54:086,120000420,202416480,0,16045,100138,2
22:56:54:129,120000616,27942709,33919,51112,123988,3
22:56:54:286,120000425,202413916,0,16055,100198,2
22:56:54:329,120000649,27985591,33969,51354,123023,3
22:56:54:486,120000429,202419344,0,16039,100136,2
22:56:54:529,120000634,27994508,33975,49245,123005,3
22:56:54:686,120000421,202420042,0,16035,100192,2
22:56:54:729,120000675,27929405,33839,52090,123151,3
22:56:54:886,120000431,202420804,0,16046,100142,2
22:56:54:929,120000622,27994507,34036,50060,124424,3
22:56:55:086,120000437,202421506,0,16046,100160,2
22:56:55:129,120000583,27992844,34018,49430,124572,3
22:56:55:286,120000468,202412640,0,16057,100168,2
22:56:55:329,120000627,27951828,33884,48866,122773,3
22:56:55:486,120000421,202417948,0,16052,100172,2
22:56:55:529,120000630,27986361,33965,50996,123572,3
22:56:55:686,120000436,202418734,0,16037,100162,2
22:56:55:729,120000567,28001304,33989,49240,123767,3
22:56:55:886,120000426,202415120,0,16033,100160,2
22:56:55:929,120000602,27941576,33878,51468,123280,3
22:56:56:086,120000424,202418936,0,16056,100192,2
22:56:56:129,120000664,27974362,33954,51747,123304,3
22:56:56:286,120000421,202415003,0,16057,100180,2
22:56:56:329,120000584,27973169,33935,50353,122661,3
22:56:56:486,120000426,202416071,0,16054,100200,2
22:56:56:529,120000642,27953138,33902,52441,123549,3
22:56:56:686,120000431,202415270,0,16050,100144,2
22:56:56:729,120000633,27986948,33970,50232,123234,3
22:56:56:886,120000431,202347090,0,16041,100140,2
22:56:56:929,87529592,19668594,63142,49531,269894,3
22:56:57:086,120000427,201991274,0,16017,99978,2
22:56:57:129,35239779,4701137,249,7332,108494,3
22:56:57:286,120000425,201995207,0,16013,99976,2
22:56:57:329,35215194,4698263,2,6778,106662,3
22:56:57:486,120000427,201992926,0,15995,99986,2
22:56:57:529,35165255,4688762,2,6841,106053,3
22:56:57:686,120000432,201991922,0,16020,99956,2
22:56:57:729,35154875,4692392,36,6967,107362,3
22:56:57:886,120000431,201994536,0,16009,99972,2
22:56:57:929,35146854,4688052,304,6899,107737,3
22:56:58:086,120000419,201991627,0,16019,99984,2
22:56:58:129,35117290,4649347,244,6658,104328,3
22:56:58:286,120000422,201995220,0,16011,99946,2
22:56:58:329,35147160,4653326,4,6334,102459,3
22:56:58:486,120000422,201993934,0,16004,99964,2
22:56:58:529,35151881,4654560,6,6338,102297,3
22:56:58:686,120000430,201991606,0,16020,99964,2
22:56:58:729,35122256,4628023,23,6152,102030,3
22:56:58:886,120000429,202001042,0,16019,99934,2
22:56:58:929,37466888,5699876,35853,20077,227515,3
22:56:59:086,120000433,201991268,0,16030,100008,2
22:56:59:129,35258717,4694424,401,7219,111100,3
22:56:59:286,120000431,201994002,0,16011,99986,2
22:56:59:329,35203918,4679221,22,6711,107359,3
22:56:59:486,120000436,201993173,0,16021,99958,2
22:56:59:529,35203676,4679785,10,6743,107895,3
22:56:59:686,120000424,201994114,0,16009,99972,2
22:56:59:729,35238858,4696900,39,6983,109358,3
22:56:59:886,120000426,201991234,0,16013,99990,2
22:56:59:929,35196363,4671552,123,6706,107785,3
22:57:00:086,120000429,201992582,0,16004,99984,2
22:57:00:129,35138294,4647776,142,6394,104884,3
22:57:00:286,120000427,201994263,0,16020,99988,2
22:57:00:329,35134541,4632542,5,6066,103361,3
22:57:00:486,120000431,201993011,0,16016,99948,2
22:57:00:529,35132065,4630005,83,6369,103531,3
22:57:00:686,120000432,201996871,0,16025,99950,2
22:57:00:729,35104559,4641347,15,6577,103968,3
22:57:00:886,120000420,201994839,0,16018,99990,2
22:57:00:929,35100740,4641192,84,6506,104730,3
22:57:01:086,120000421,201996577,0,16021,99960,2
22:57:01:129,35100686,4638677,4,6241,102199,3
22:57:01:286,120000425,201992256,0,16024,100024,2
22:57:01:329,35101164,4631892,20,6342,103298,3
22:57:01:486,120000418,201992522,0,16020,99964,2
22:57:01:529,35101914,4628083,0,6066,102370,3
22:57:01:686,120000428,201994334,0,16008,99994,2
22:57:01:729,35141452,4647799,21,6467,103528,3
22:57:01:886,120000430,201991972,0,16018,99998,2
22:57:01:929,35138608,4638043,13,6140,103861,3
22:57:02:086,120000419,201994692,0,16014,99968,2
22:57:02:129,35130051,4635217,3,6025,102845,3
22:57:02:286,120000423,201994270,0,16002,99986,2
22:57:02:329,35145635,4642019,17,6205,104066,3
22:57:02:486,120000425,201993443,0,16012,99972,2
22:57:02:529,35133478,4637151,3,6144,103001,3
22:57:02:686,120000431,201990979,0,16019,99980,2
22:57:02:729,35154146,4644834,13,6315,103986,3
22:57:02:886,120000432,201992604,0,16019,99960,2
22:57:02:929,35171784,4658196,42,6398,105282,3
22:57:03:086,120000419,201992399,0,16028,99968,2
22:57:03:129,35142527,4637935,35,6227,103299,3
22:57:03:286,120000427,201989664,0,16028,99974,2
22:57:03:329,35149167,4641382,25,6379,104040,3
22:57:03:486,120000431,201993199,0,16016,99948,2
22:57:03:529,35125364,4632028,6,6140,102003,3
22:57:03:686,120000430,201987163,0,16016,99984,2
22:57:03:729,35147314,4643679,19,6332,103644,3
22:57:03:886,120000419,201989178,0,16004,99972,2
22:57:03:929,35140659,4636761,14,6176,103568,3
22:57:04:086,120000429,201990038,0,16007,99966,2
22:57:04:129,35122761,4629898,6,6077,102577,3
22:57:04:286,120000432,201988333,0,16023,99972,2
22:57:04:329,35150824,4646165,6,6281,103524,3
22:57:04:486,120000436,201991388,0,16019,99966,2
22:57:04:529,35136305,4635087,0,6102,102854,3
22:57:04:686,120000428,201987399,0,16003,99968,2
22:57:04:729,35152302,4647772,2,6220,103480,3
22:57:04:886,120000452,201991994,0,16009,99972,2
22:57:04:929,35181044,4661284,20,6382,105661,3
22:57:05:086,120000421,201988569,0,16012,99984,2
22:57:05:129,35136783,4634367,6,6045,103414,3
22:57:05:286,120000427,201987521,0,16009,99982,2
22:57:05:329,35182895,4660831,66,6447,105864,3
22:57:05:486,120000430,201992295,0,16000,99944,2
22:57:05:529,35141388,4635354,7,6043,104048,3
22:57:05:686,120000422,201988395,0,16018,99972,2
22:57:05:729,35155188,4648812,3,6199,104105,3
22:57:05:886,120000430,201992791,0,16009,99966,2
22:57:05:929,35166582,4649873,26,6318,105537,3
22:57:06:086,120000429,201989110,0,16004,99958,2
22:57:06:129,35129997,4630531,1,6043,102679,3
22:57:06:286,120000429,201991376,0,16011,99950,2
22:57:06:329,35172169,4660590,5,6357,104353,3
22:57:06:486,120000421,201987526,0,16031,99992,2
22:57:06:529,35124864,4630530,2,6103,102389,3
22:57:06:686,120000435,201986194,0,16009,99984,2
22:57:06:729,35127142,4631934,4,6156,102300,3
22:57:06:886,120000427,201991011,0,16010,99954,2
22:57:06:929,35189185,4667222,21,6689,105908,3
22:57:07:086,120000428,201988587,0,16017,99998,2
22:57:07:129,35133204,4633674,13,6135,102838,3
22:57:07:286,120000430,201991436,0,16015,99950,2
22:57:07:329,35152816,4645132,11,6294,104102,3
22:57:08:286,120000413,265141126,0,251,6,2
22:57:08:329,449305,261497,454,1313,21732,3
22:57:08:286,120000413,265141126,0,251,6,2
22:57:08:329,449305,261497,454,1313,21732,3
22:57:08:286,120000413,265141126,0,251,6,2
22:57:08:329,449305,261497,454,1313,21732,3
22:57:08:286,120000413,265141126,0,251,6,2
22:57:08:329,449305,261497,454,1313,21732,3
22:57:08:486,120000421,240684135,0,6358,38769,2
22:57:08:529,24973838,5181355,76862,35971,343163,3
22:57:08:686,120000424,201994615,0,16013,99960,2
22:57:08:729,35215123,4698556,15,7082,106101,3
22:57:08:886,120000430,201991737,0,16009,99986,2
22:57:08:929,35228268,4700017,196,7176,107104,3
22:57:09:086,120000427,201992281,0,16024,99976,2
22:57:09:129,35262640,4711141,506,7194,109962,3
22:57:09:286,120000427,201996214,0,16020,99986,2
22:57:09:329,35233866,4705588,51,7058,108013,3
22:57:09:486,120000426,201991469,0,16019,99984,2
22:57:09:529,35210740,4696558,11,6809,106485,3
22:57:09:686,120000434,201994058,0,16011,99978,2
22:57:09:729,35218809,4697576,4,6902,106976,3
22:57:09:886,120000433,201993026,0,16013,100004,2
22:57:09:929,35231927,4699596,202,7083,108001,3
22:57:10:086,120000435,201995508,0,16010,99974,2
22:57:10:129,35153498,4653214,9,6339,102902,3
22:57:10:286,120000428,201992501,0,16030,99970,2
22:57:10:329,35151784,4653737,11,6309,102563,3
22:57:10:486,120000422,201991561,0,16006,99972,2
22:57:10:529,35117336,4653311,131,6484,103834,3
22:57:10:686,120000437,201993113,0,16012,99972,2
22:57:10:729,35113204,4651061,1,6370,102929,3
22:57:10:886,120000423,201990956,0,16013,99982,2
22:57:10:929,35108413,4654858,18,6635,104555,3
22:57:11:086,120000427,201993018,0,16009,99960,2
22:57:11:129,35133685,4658902,54,6508,104093,3
22:57:11:486,120000434,201993743,0,16022,99974,2
22:57:11:329,35107976,4649023,1,6338,102099,3
22:57:11:686,120000432,201992342,0,16007,99966,2
22:57:11:529,35135589,4649162,16,6412,102727,3
22:57:11:886,120000417,201991492,0,16011,99976,2
22:57:11:729,35153759,4655764,23,6486,102403,3
22:57:12:086,120000428,201994851,0,16049,99966,2
22:57:11:929,35177564,4666769,71,6597,104555,3
22:57:12:286,120000435,201990643,0,16019,99954,2
22:57:12:129,35153995,4654268,4,6410,102611,3
22:57:12:486,120000424,201994570,0,16021,99986,2
22:57:12:329,35156754,4656230,3,6370,102528,3
22:57:12:686,120000430,201989919,0,16025,99956,2
22:57:12:529,35164889,4662107,11,6394,103193,3
22:57:12:886,120000427,201991502,0,15995,99986,2
22:57:12:729,35146837,4653685,0,6343,101951,3
22:57:13:086,120000429,201995000,0,16006,99984,2
22:57:12:929,35170117,4662006,27,6581,103881,3
22:57:13:286,120000428,201991600,0,16007,99956,2
22:57:13:129,35175934,4666395,17,6551,103783,3
22:57:13:486,120000428,202019963,0,16030,100012,2
22:57:13:329,35168572,4662302,49,6578,103504,3
22:57:13:686,120000428,202181194,0,16024,100034,2
22:57:13:529,48000206,7796080,64755,33089,353780,3
22:57:13:886,120000427,202182490,0,16044,100058,2
22:57:13:730,69267586,8716891,38,12801,191191,3
22:57:14:086,120000421,202187169,0,16024,100078,2
22:57:13:930,69308279,8733166,489,12932,195150,3
22:57:14:286,120000427,202181845,0,16038,100066,2
22:57:14:130,69569406,8953776,252,13832,217006,3
22:57:14:486,120000437,202187034,0,16028,100028,2
22:57:14:330,69316807,8757482,6,12622,196964,3
22:57:14:686,120000424,202185624,0,16041,100068,2
22:57:14:530,69710518,8955277,49,13582,214101,3
22:57:14:886,120000425,202186337,0,16022,100058,2
22:57:14:730,69566794,8892440,8,13220,207829,3
22:57:15:086,120000437,202184506,0,16036,100060,2
22:57:14:930,69641350,8894178,67,13088,208064,3
22:57:15:286,120000429,202183892,0,16035,100036,2
22:57:15:130,69348509,8816348,441,12980,203486,3
22:57:15:486,120000430,202180508,0,16042,100060,2
22:57:15:330,69289698,8723485,4,11961,191677,3
22:57:15:686,120000425,202181559,0,16019,100084,2
22:57:15:530,69034490,8693641,135,12341,192303,3
22:57:15:886,120000431,202184481,0,16039,100054,2
22:57:15:730,69265212,8711518,10,12145,192117,3
22:57:16:086,120000432,202181299,0,16026,100080,2
22:57:15:930,69155269,8742515,98,12538,197377,3
22:57:16:286,120000419,202184485,0,16028,100050,2
22:57:16:130,69037545,8685750,33,12211,190554,3
22:57:16:486,120000426,202183016,0,16023,100058,2
22:57:16:330,69145502,8706865,2,12029,189974,3
22:57:16:686,120000422,202183156,0,16034,100070,2
22:57:16:530,69026339,8690553,17,12237,189964,3
22:57:16:886,120000416,202181400,0,16016,100078,2
22:57:16:730,69285245,8723165,7,12201,192946,3
22:57:17:086,120000421,202178968,0,16031,100090,2
22:57:16:930,69241321,8709966,38,12121,192622,3
22:57:17:286,120000430,202182996,0,16037,100026,2
22:57:17:130,69010506,8693428,77,12586,192633,3
22:57:17:486,120000431,202182309,0,16030,100076,2
22:57:17:330,69108218,8699943,8,12138,191024,3
22:57:17:686,120000431,202184404,0,16035,100040,2
22:57:17:530,69061510,8699450,7,12234,191766,3
22:57:17:886,120000422,202178490,0,16031,100078,2
22:57:17:730,69023002,8683053,0,12190,188451,3
22:57:18:086,120000426,202180598,0,16017,100076,2
22:57:17:930,69419778,8776135,22,12574,198602,3
22:57:18:286,120000425,202182498,0,16039,100078,2
22:57:18:130,69249177,8707355,21,12462,193421,3
22:57:18:486,120000427,202181207,0,16040,100078,2
22:57:18:330,69115238,8697696,1,12052,193378,3
22:57:18:686,120000430,202184583,0,16036,100052,2
22:57:18:530,69049189,8692073,16,12237,190851,3
22:57:18:886,120000429,202181972,0,16028,100056,2
22:57:18:730,69035039,8688567,2,12272,189569,3
22:57:19:086,120000428,202182489,0,16035,100044,2
22:57:18:930,69401452,8773000,25,12355,195231,3
22:57:19:286,120000426,202180808,0,16022,100084,2
22:57:19:130,69097178,8715669,48,12475,194077,3
22:57:19:486,120000427,202179924,0,16052,100080,2
22:57:19:330,69256477,8708998,1,12024,192757,3
22:57:19:686,120000429,202186855,0,16024,100054,2
22:57:19:530,69068850,8690376,0,12108,191997,3
22:57:19:886,120000427,202182642,0,16036,100056,2
22:57:19:730,69076461,8704874,12,12428,193297,3
22:57:20:086,120000427,202185418,0,16023,100050,2
22:57:19:930,69265550,8771185,9,12493,197116,3
22:57:20:286,120000421,202182145,0,16032,100064,2
22:57:20:130,69331952,8737721,10,12311,193033,3
22:57:20:486,120000424,202182708,0,16032,100064,2
22:57:20:330,69204505,8714213,1,12105,190456,3
22:57:20:686,120000424,202180501,0,16037,100090,2
22:57:20:530,69064659,8695642,37,12182,193127,3
22:57:20:886,120000432,202179046,0,16032,100080,2
22:57:20:730,69165889,8749481,20,12546,198319,3
22:57:21:086,120000419,202182319,0,16031,100050,2
22:57:20:930,69053074,8690331,15,12279,191691,3
22:57:21:286,120000420,202180328,0,16029,100060,2
22:57:21:130,69184137,8724472,18,12258,192191,3
22:57:21:486,120000423,202181602,0,16030,100040,2
22:57:21:330,69269561,8718578,1,12075,190320,3
22:57:21:686,120000428,202177248,0,16036,100060,2
22:57:21:530,69027500,8690903,2,12138,189278,3
22:57:21:886,120000427,202182121,0,16030,100048,2
22:57:21:730,69241149,8721440,1,12153,193179,3
22:57:22:086,120000416,202177748,0,16036,100058,2
22:57:21:930,69068562,8697639,13,12100,193372,3
22:57:22:286,120000430,202177248,0,16033,100072,2
22:57:22:130,69185273,8715629,14,12233,194136,3
22:57:22:486,120000430,202179502,0,16034,100064,2
22:57:22:330,69028764,8687388,4,12388,190824,3
22:57:22:686,120000428,202179129,0,16026,100074,2
22:57:22:530,69264016,8719198,1,12044,190277,3
22:57:22:886,120000428,202182653,0,16028,100062,2
22:57:22:730,69254480,8723987,1,12185,191713,3
22:57:23:086,120000418,202181991,0,16025,100062,2
22:57:22:930,69069158,8706807,12,12298,191801,3
22:57:23:286,120000427,202184774,0,16025,100038,2
22:57:23:130,69056454,8692756,11,12143,192986,3
22:57:24:086,120000426,265131890,0,256,6,2
22:57:24:130,35499688,4831434,35,7664,127081,3
22:57:24:086,120000426,265131890,0,256,6,2
22:57:24:130,35499688,4831434,35,7664,127081,3
22:57:24:086,120000426,265131890,0,256,6,2
22:57:24:130,35499688,4831434,35,7664,127081,3
22:57:24:286,120000420,249079557,0,4288,25533,2
22:57:24:130,35499688,4831434,35,7664,127081,3
22:57:24:486,120000432,202179731,0,16038,100066,2
22:57:24:330,53138005,7902277,42933,28270,319262,3
22:57:24:686,120000434,202181355,0,16040,100080,2
22:57:24:530,69322843,8748205,85,13083,191683,3
22:57:24:886,120000426,202184958,0,16028,100038,2
22:57:24:730,69256426,8742042,216,12673,191663,3
22:57:25:086,120000430,202181567,0,16036,100078,2
22:57:24:930,69512133,8883865,304,12636,202985,3
22:57:25:286,120000426,202184155,0,16036,100024,2
22:57:25:130,69301350,8721926,468,12412,186762,3
22:57:25:486,120000450,202182288,0,16029,100074,2
22:57:25:330,69145093,8727904,136,12550,195276,3
22:57:25:686,120000434,202184931,0,16042,100052,2
22:57:25:530,69102641,8700238,13,12324,192595,3
22:57:25:886,120000428,202182285,0,16016,100056,2
22:57:25:730,69053547,8692510,129,12220,192804,3
22:57:26:086,120000434,202181209,0,16025,100070,2
22:57:25:930,69066263,8696184,83,12399,192205,3
22:57:26:286,120000431,202183267,0,16038,100042,2
22:57:26:130,69248475,8715734,6,12001,190820,3
22:57:26:486,120000423,202179790,0,16032,100082,2
22:57:26:330,69285575,8724971,45,12011,191483,3
22:57:26:686,120000434,202183429,0,16038,100064,2
22:57:26:530,69122209,8706157,8,11986,190871,3
22:57:26:886,120000429,202181666,0,16025,100074,2
22:57:26:730,69049571,8690843,3,12063,191888,3
22:57:27:086,120000517,202184681,0,16026,100034,2
22:57:26:930,69063116,8695947,29,12253,193340,3
22:57:27:286,120000430,202182223,0,16030,100072,2
22:57:27:130,69232595,8716916,45,12354,192889,3
22:57:27:486,120000435,202183379,0,16030,100070,2
22:57:27:330,69582552,8897499,38,12791,207135,3
22:57:27:686,120000425,202185623,0,16017,100062,2
22:57:27:530,69253737,8753742,4,12039,194174,3
22:57:27:886,120000422,202180900,0,16028,100064,2
22:57:27:730,69087689,8699502,5,11864,190031,3
22:57:28:086,120000426,202181793,0,16024,100046,2
22:57:27:930,69269219,8721441,20,12153,191752,3
22:57:28:286,120000423,202180369,0,16021,100048,2
22:57:28:130,68995469,8676536,1,11885,191377,3
22:57:28:486,120000430,202184763,0,16033,100052,2
22:57:28:330,69226650,8713202,58,12288,193362,3
22:57:28:686,120000424,201994495,0,16007,99948,2
22:57:28:530,62831139,8959644,42130,27229,316951,3
22:57:28:886,120000434,201991839,0,16035,99986,2
22:57:28:730,35165708,4657353,55,6597,103344,3
22:57:29:086,120000431,201994346,0,16010,99936,2
22:57:28:930,35232981,4686850,657,7177,107660,3
22:57:29:286,120000432,201991047,0,16008,99988,2
22:57:29:130,35259402,4712035,386,7213,108993,3
22:57:29:486,120000424,201995672,0,16018,99958,2
22:57:29:330,35244481,4708347,92,7199,108517,3
22:57:29:686,120000429,201991695,0,16022,99990,2
22:57:29:530,35209852,4697066,2,6902,105771,3
22:57:29:886,120000424,201992878,0,16013,99966,2
22:57:29:730,35211430,4698205,0,6922,105683,3
22:57:30:086,120000433,201993715,0,16020,99990,2
22:57:29:930,35232287,4701938,79,7042,107262,3
22:57:30:286,120000431,201992080,0,16012,99964,2
22:57:30:130,35147525,4654074,7,6485,101722,3
22:57:30:486,120000433,201997942,0,16019,99950,2
22:57:30:330,35159745,4659669,23,6461,102775,3
22:57:30:686,120000421,201995789,0,16015,99974,2
22:57:30:530,37060394,5633198,33839,18982,218333,3
22:57:30:886,120000422,201994370,0,15997,99950,2
22:57:30:730,35142632,4636338,99,6311,103367,3
22:57:31:086,120000421,201991110,0,16016,100020,2
22:57:30:930,35241518,4679246,877,7042,109374,3
22:57:31:286,120000422,201993254,0,16024,99964,2
22:57:31:130,35259707,4702679,364,7045,110977,3
22:57:31:486,120000434,201994419,0,15993,99974,2
22:57:31:330,35219703,4690534,53,6731,108055,3
22:57:31:686,120000434,201991938,0,16014,99982,2
22:57:31:530,35219864,4689929,88,6625,107909,3
22:57:31:886,120000430,201994875,0,16018,99946,2
22:57:31:730,35204521,4682669,8,6410,106753,3
22:57:32:086,120000424,201990839,0,16012,100014,2
