TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
16:34:57:298,120001197,53897614,4302642,230,14848457,0
16:34:57:301,120000469,173447284,0,544068,2,0
16:34:57:498,120001170,53617118,4294374,220,14855330,0
16:34:57:501,120000496,173599853,0,541134,0,0
16:34:57:698,120000529,53742245,4297472,230,14851010,0
16:34:57:701,120000431,173555531,0,542403,2,0
16:34:57:898,120000507,53885789,4303264,230,14845396,0
16:34:57:901,120000475,173693521,0,540562,2,0
16:34:58:098,120000884,53639350,4296896,210,14837841,0
16:34:58:101,120000439,173673101,0,540002,2,0
16:34:58:298,120000726,53847621,4301331,232,14869206,0
16:34:58:301,120000470,173717339,0,538824,2,0
16:34:58:498,120001933,53757571,4296903,229,14861660,0
16:34:58:501,120000458,173723453,0,539186,0,0
16:34:58:698,120001093,53650888,4298102,222,14830575,0
16:34:58:701,120000439,173691764,0,538394,0,0
16:34:58:898,120000659,53884960,4301701,216,14860702,0
16:34:58:901,120000432,173702966,0,539465,2,0
16:34:59:098,120001135,53750006,4299754,221,14850048,0
16:34:59:101,120000439,173638501,0,540078,2,0
16:34:59:298,120000755,53631277,4294707,208,14841040,0
16:34:59:301,120000436,173631336,0,540703,2,0
16:34:59:498,120000604,53878250,4299937,204,14850086,0
16:34:59:501,120000425,173716453,0,538632,2,0
16:34:59:698,120001767,53717501,4298282,233,14851938,0
16:34:59:701,120000486,173692415,0,538736,2,0
16:34:59:898,120000699,53743528,4301231,227,14850675,0
16:34:59:901,120000430,173721090,0,538758,0,0
16:35:00:098,120000783,53885246,4300615,233,14852829,0
16:35:00:101,120000430,173597549,0,541620,0,0
16:35:00:298,120001204,53667867,4299180,237,14844437,0
16:35:00:301,120000441,173503891,0,544082,2,0
16:35:00:498,120000723,53736363,4296773,217,14833561,0
16:35:00:501,120000418,173354139,0,548297,2,0
16:35:00:698,120001198,53876321,4302218,216,14845372,0
16:35:00:701,120000457,173408964,0,546907,2,0
16:35:00:898,120000709,53662118,4299290,217,14853001,0
16:35:00:901,120000493,173516937,0,544172,2,0
16:35:01:098,120000591,53807139,4298110,252,14860976,0
16:35:01:101,120000433,173554745,0,543385,2,0
16:35:01:298,120001080,53808972,4301046,211,14856344,0
16:35:01:301,120000426,173580679,0,542766,2,0
16:35:01:498,120001070,53645144,4297596,230,14857544,0
16:35:01:501,120000473,173591084,0,542550,2,0
16:35:01:698,120000636,53892219,4301140,206,14845644,0
16:35:01:701,120000431,173584776,0,542316,0,0
16:35:01:898,120000799,53748532,4300770,215,14834226,0
16:35:01:901,120000459,173652010,0,540997,2,0
16:35:02:098,120000709,53730637,4299594,224,14851014,0
16:35:02:101,120000454,173659352,0,541146,2,0
16:35:02:298,120000640,53816798,4296248,215,14863135,0
16:35:02:301,120000480,173712630,0,538434,2,0
16:35:02:498,120001156,53713894,4301182,218,14837590,0
16:35:02:501,120000488,173752118,0,538296,2,0
16:35:02:698,120000614,53738691,4297784,228,14845310,0
16:35:02:701,120000426,173659876,0,539964,2,0
16:35:02:898,120001044,53874774,4301171,201,14859278,0
16:35:02:901,120000467,173685594,0,539592,0,0
16:35:03:098,120001066,53632742,4296178,228,14852031,0
16:35:03:101,120000463,173663793,0,541874,2,0
16:35:03:298,120000693,53721949,4295427,217,14850857,0
16:35:03:301,120000431,173672778,0,539976,2,0
16:35:03:498,120001204,53858243,4300040,208,14845871,0
16:35:03:501,120000459,173620722,0,541883,2,0
16:35:03:698,120001289,53632463,4296045,207,14845894,0
16:35:03:701,120000452,173552608,0,543625,2,0
16:35:03:898,120000667,53796713,4300258,218,14855199,0
16:35:03:901,120000446,173511684,0,544623,0,0
16:35:04:098,120001086,53829352,4300289,231,14840565,0
16:35:04:101,120000429,173479634,0,545181,2,0
16:35:04:298,120001031,53633876,4296179,209,14836514,0
16:35:04:301,120000479,173432417,0,546116,2,0
16:35:04:498,120000756,53849687,4301204,232,14851805,0
16:35:04:501,120000487,173501757,0,544380,2,0
16:35:04:698,120001112,53789014,4300717,225,14824728,0
16:35:04:701,120000431,173525701,0,544291,2,0
16:35:05:898,120001138,136084502,2626701,230,9062106,0
16:35:05:901,120000433,207650541,1,341575,9,0
16:35:06:098,120000756,53874118,4300229,224,14866139,0
16:35:06:101,120000465,173548130,0,543417,0,0
16:35:06:298,120001049,53737601,4298614,227,14839946,0
16:35:06:301,120000430,173639909,0,540382,2,0
16:35:06:498,120000639,53676131,4297879,237,14848590,0
16:35:06:501,120000434,173563929,0,542567,2,0
16:35:06:698,120000679,53876521,4299969,216,14848785,0
16:35:06:701,120000483,173613585,0,541827,2,0
16:35:06:898,120001665,53734199,4301953,241,14849535,0
16:35:06:901,120000484,173613475,0,541473,0,0
16:35:07:098,120000572,53783324,4301057,210,14840323,0
16:35:07:101,120000434,173579382,0,541802,2,0
16:35:07:298,120001033,53833462,4298159,228,14844444,0
16:35:07:301,120000459,173633290,0,541894,2,0
16:35:07:498,120001022,53660012,4299123,247,14838233,0
16:35:07:501,120000421,173667392,0,540884,2,0
16:35:07:698,120000714,53829871,4300967,232,14847671,0
16:35:07:701,120000431,173610875,0,542127,0,0
16:35:07:898,120001015,53787914,4298417,210,14849406,0
16:35:07:901,120000453,173643378,0,541524,2,0
16:35:08:098,120001083,53656952,4299024,218,14836459,0
16:35:08:101,120000475,173655733,0,541560,2,0
16:35:08:298,120000623,53896897,4302237,227,14850121,0
16:35:08:301,120000423,173580664,0,543006,2,0
16:35:08:498,120001038,53721716,4297438,220,14835485,0
16:35:08:501,120000435,173632487,0,542416,2,0
16:35:08:698,120000777,53670746,4297794,228,14842419,0
16:35:08:701,120000434,173533590,0,544471,2,0
16:35:08:898,120000733,53958745,4305035,228,14849019,0
16:35:08:901,120000438,173516941,0,544477,2,0
16:35:09:098,120001239,53692674,4300827,210,14838434,0
16:35:09:101,120000456,173537540,0,544028,2,0
16:35:09:298,120000796,53755119,4297797,226,14845021,0
16:35:09:301,120000426,173383297,0,545185,0,0
16:35:09:498,120001244,53862533,4301871,225,14861654,0
16:35:09:501,120000463,173514181,0,541821,2,0
16:35:09:698,120001964,53658851,4299012,212,14845265,0
16:35:09:701,120000433,173545610,0,541070,0,0
16:35:09:898,120000695,53785047,4296547,226,14858508,0
16:35:09:901,120000436,173523807,0,541960,2,0
16:35:10:098,120001051,53799231,4299005,234,14863279,0
16:35:10:101,120000417,173479349,0,543045,2,0
16:35:10:298,120001021,53678084,4301056,215,14844316,0
16:35:10:301,120000445,173610768,0,540906,0,0
16:35:10:498,120000855,53889292,4300925,228,14869871,0
16:35:10:501,120000444,173416523,0,544719,2,0
16:35:10:698,120001031,53731301,4298882,210,14849354,0
16:35:10:701,120000434,173417669,0,544865,2,0
16:35:10:898,120000704,53704204,4298781,224,14844488,0
16:35:10:901,120000433,173361276,0,546504,2,0
16:35:11:098,120001074,53946134,4304263,229,14859941,0
16:35:11:101,120000422,173368406,0,546550,0,0
16:35:11:298,120001072,53662910,4299542,223,14840972,0
16:35:11:301,120000464,173347905,0,546871,2,0
16:35:11:498,120000603,53726331,4295628,221,14849195,0
16:35:11:501,120000480,173385024,0,546344,2,0
16:35:11:698,120001203,53849233,4299424,217,14852016,0
16:35:11:702,120000444,173414457,0,545788,2,0
16:35:11:898,120001417,53668411,4300107,215,14841233,0
16:35:11:902,120000446,173309234,0,547736,2,0
16:35:12:098,120000682,53831973,4300582,221,14840893,0
16:35:12:102,120000431,173260585,0,548410,0,0
16:35:12:298,120001174,53779296,4298052,238,14852612,0
16:35:12:302,120000419,173217029,0,549746,2,0
16:35:12:498,120001133,53659418,4298968,210,14830005,0
16:35:12:502,120000427,173303273,0,548181,2,0
16:35:12:698,120000650,53854339,4299372,213,14848326,0
16:35:12:702,120000441,173372425,0,546437,2,0
16:35:12:898,120001093,53715350,4295045,220,14862153,0
16:35:12:902,120000439,173340648,0,546977,2,0
16:35:13:098,120000769,53698299,4301558,220,14835121,0
16:35:13:102,120000498,173355212,0,547689,2,0
16:35:13:298,120000520,53861344,4298856,222,14868318,0
16:35:13:302,120000468,173459765,0,545044,2,0
16:35:13:498,120001148,53741644,4300766,229,14837301,0
16:35:13:502,120000443,173420491,0,545420,2,0
16:35:13:698,120000528,53687880,4296846,231,14853034,0
16:35:13:702,120000429,173425534,0,545913,2,0
16:35:13:898,120000551,53833657,4297183,205,14856334,0
16:35:13:902,120000423,173492121,0,543797,2,0
16:35:14:098,120001038,53722870,4301023,221,14851677,0
16:35:14:102,120000432,173490914,0,543946,2,0
16:35:14:298,120000733,53685083,4295096,221,14853287,0
16:35:14:302,120000472,173546973,0,542682,2,0
16:35:14:498,120000709,53905214,4301774,225,14849504,0
16:35:14:502,120000419,173477651,0,544861,2,0
16:35:14:698,120001068,53651779,4298019,230,14845926,0
16:35:14:702,120000454,173458486,0,545405,0,0
16:35:14:898,120000704,53744480,4297433,217,14854328,0
16:35:14:902,120000501,173463737,0,544909,2,0
16:35:15:098,120001684,53837836,4298037,211,14851638,0
16:35:15:102,120000440,173429526,0,545380,0,0
16:35:15:298,120001136,53636099,4296547,212,14839906,0
16:35:15:302,120000442,173473276,0,544651,2,0
16:35:15:498,120000584,53754270,4297896,224,14853629,0
16:35:15:502,120000430,173421099,0,545387,0,0
16:35:15:698,120001047,53847342,4299851,216,14839156,0
16:35:15:702,120000433,173383674,0,546143,2,0
16:35:15:898,120000946,53671973,4300317,216,14836033,0
16:35:15:902,120000425,173383555,0,546863,0,0
16:35:16:098,120000627,53826168,4299478,221,14863027,0
16:35:16:102,120000422,173421262,0,545738,2,0
16:35:16:298,120001092,53767587,4297463,228,14855252,0
16:35:16:302,120000479,173375800,0,547262,0,0
16:35:16:498,120001021,53626233,4295382,216,14844242,0
16:35:16:502,120000461,173293003,0,549181,2,0
16:35:16:698,120000612,53900167,4303835,218,14858122,0
16:35:16:702,120000469,173296639,0,548769,2,0
16:35:16:898,120001074,53780593,4302609,221,14831826,0
16:35:16:902,120000519,173306816,0,549102,0,0
16:35:17:098,120000550,53681320,4296826,217,14842426,0
16:35:17:102,120000423,173280325,0,549104,2,0
16:35:17:298,120000536,53867558,4299270,205,14866427,0
16:35:17:302,120000498,173236139,0,549781,2,0
16:35:17:498,120001116,53679149,4296889,214,14859750,0
16:35:17:502,120000467,173265136,0,548977,2,0
16:35:17:698,120000597,53753097,4300600,213,14858899,0
16:35:17:702,120000445,173326727,0,548233,2,0
16:35:17:898,120001034,53913513,4304365,214,14853938,0
16:35:17:902,120000436,173336111,0,548510,2,0
16:35:18:098,120001111,53642390,4297188,217,14829591,0
16:35:18:102,120000428,173291694,0,549099,0,0
16:35:18:298,120000699,53805515,4299293,231,14841516,0
16:35:18:302,120000473,173393754,0,547534,2,0
16:35:18:498,120000848,53812126,4300175,221,14861895,0
16:35:18:502,120000423,173357387,0,548266,2,0
16:35:18:698,120001052,53621870,4294950,225,14832657,0
16:35:18:702,120000513,173351419,0,548035,2,0
16:35:18:898,120000701,53826595,4299587,220,14846986,0
16:35:18:902,120000434,173377205,0,547462,2,0
16:35:19:098,120001222,53771822,4297962,220,14854250,0
16:35:19:102,120000472,173314204,0,548117,0,0
16:35:19:298,120001056,53653685,4298378,214,14835992,0
16:35:19:302,120001563,173268265,0,548914,2,0
16:35:19:498,120000600,53907470,4302798,221,14846328,0
16:35:19:502,120000437,173302087,0,548922,2,0
16:35:19:698,120001094,53743793,4300591,226,14836056,0
16:35:19:702,120000425,173256528,0,549739,2,0
16:35:19:898,120000685,53734078,4300020,232,14856364,0
16:35:19:902,120000488,173297689,0,549261,2,0
16:35:20:098,120000608,53865694,4299233,213,14855399,0
16:35:20:102,120000424,173250618,0,549138,2,0
16:35:20:298,120001105,53672726,4298965,236,14830302,0
16:35:20:302,120000419,173312236,0,547929,2,0
16:35:20:498,120000595,53781581,4300204,221,14853399,0
16:35:20:502,120000432,173333969,0,547424,0,0
16:35:20:698,120001053,53843089,4300201,250,14838325,0
16:35:20:702,120000474,173405670,0,546004,2,0
16:35:21:898,120000650,94413758,3475323,229,11978448,0
16:35:21:902,120000428,189560987,1,450036,9,0
16:35:22:098,120001032,53781294,4301258,204,14836626,0
16:35:22:102,120000438,173381832,0,547030,2,0
16:35:22:298,120000752,53650947,4296517,223,14838194,0
16:35:22:302,120000441,173368685,0,547667,2,0
16:35:22:498,120000725,53890848,4300836,211,14857141,0
16:35:22:502,120000423,173295325,0,548625,2,0
16:35:22:698,120001141,53720432,4299688,234,14863097,0
16:35:22:702,120000444,173340458,0,547320,2,0
16:35:22:898,120000640,53711115,4297736,223,14840481,0
16:35:22:902,120000442,173371788,0,546592,2,0
16:35:23:098,120000706,53835186,4297252,230,14864948,0
16:35:23:102,120000440,173375560,0,546264,2,0
16:35:23:298,120001784,53678252,4297632,225,14846144,0
16:35:23:302,120000433,173383257,0,546077,0,0
16:35:23:498,120000752,53698133,4296479,216,14850282,0
16:35:23:502,120000420,173369002,0,547098,2,0
16:35:23:698,120000748,53899566,4301501,253,14855782,0
16:35:23:702,120000437,173305933,0,548458,0,0
16:35:23:898,120001103,53661558,4298766,230,14836460,0
16:35:23:902,120000440,173335211,0,548377,2,0
16:35:24:098,120000627,53696592,4294264,216,14839723,0
16:35:24:102,120000431,173395927,0,546745,2,0
16:35:24:298,120000703,53854489,4298490,207,14858708,0
16:35:24:302,120000465,173378342,0,546436,2,0
16:35:24:498,120001488,53676073,4300282,246,14839735,0
16:35:24:502,120000564,173276044,0,548582,2,0
16:35:24:698,120000725,53811146,4300803,228,14853473,0
16:35:24:702,120000433,173294833,0,547921,2,0
16:35:24:898,120002143,53815468,4299768,235,14846044,0
16:35:24:902,120000432,173350672,0,547225,0,0
16:35:25:098,120001663,53620214,4294693,224,14852474,0
16:35:25:102,120000431,173516399,0,543463,2,0
16:35:25:298,120000729,53831691,4300467,226,14827606,0
16:35:25:302,120000423,173542733,0,542795,0,0
16:35:25:498,120000985,53769093,4297011,222,14847073,0
16:35:25:502,120000438,173528031,0,542971,2,0
16:35:25:698,120000978,53646926,4297641,218,14846506,0
16:35:25:702,120000465,173518733,0,542648,2,0
16:35:25:898,120000741,53817025,4298036,228,14844498,0
16:35:25:902,120000428,173668694,0,538928,0,0
16:35:26:098,120001121,53771393,4298265,208,14843915,0
16:35:26:102,120000442,173515426,0,543031,2,0
16:35:26:298,120001131,53661952,4299255,206,14844520,0
16:35:26:302,120000466,173457695,0,544666,2,0
16:35:26:498,120000650,53903689,4301603,213,14841922,0
16:35:26:502,120000491,173509958,0,543561,2,0
16:35:26:698,120001928,53709051,4297338,231,14850100,0
16:35:26:702,120000423,173542923,0,542719,2,0
16:35:26:898,120000743,53638966,4295159,210,14846925,0
16:35:26:902,120000457,173497865,0,544033,2,0
16:35:27:098,120000670,53874851,4299807,220,14851450,0
16:35:27:102,120000451,173533070,0,542228,0,0
16:35:27:298,120001242,53697684,4296462,221,14838877,0
16:35:27:302,120000462,173463996,0,543901,2,0
16:35:27:498,120000826,53721096,4300289,221,14825208,0
16:35:27:502,120000435,173509785,0,543056,2,0
16:35:27:698,120000621,53923424,4302727,218,14850968,0
16:35:27:702,120000442,173443438,0,545076,2,0
16:35:27:898,120001583,53626160,4294731,218,14830240,0
16:35:27:902,120000423,173422776,0,545417,2,0
16:35:28:098,120000659,53725111,4297881,220,14858072,0
16:35:28:102,120000420,173408619,0,546142,2,0
16:35:28:298,120001013,53874470,4299735,223,14849805,0
16:35:28:302,120000435,173396425,0,545991,2,0
16:35:28:498,120002208,53648840,4297797,211,14830493,0
16:35:28:502,120000542,173441871,0,545159,2,0
16:35:28:698,120000759,53733449,4296762,226,14827133,0
16:35:28:702,120000432,173391747,0,545750,2,0
16:35:28:898,120001138,53858434,4299995,203,14856000,0
16:35:28:902,120000447,173329524,0,547410,2,0
16:35:29:098,120001013,53634623,4296291,232,14830078,0
16:35:29:102,120000473,173382759,0,545585,0,0
16:35:29:298,120000683,53772946,4298727,218,14857590,0
16:35:29:302,120000445,173381881,0,545120,2,0
16:35:29:498,120001230,53824706,4298784,235,14844942,0
16:35:29:502,120000436,173295697,0,548067,2,0
16:35:29:698,120001067,53630870,4295952,217,14845679,0
16:35:29:702,120000417,173353066,0,546897,2,0
16:35:29:898,120000567,53803475,4299906,222,14860155,0
16:35:29:902,120000430,173364263,0,546427,2,0
16:35:30:098,120001206,53834380,4301982,226,14851482,0
16:35:30:102,120000428,173395585,0,545944,0,0
16:35:30:298,120000874,53620880,4294764,226,14840975,0
16:35:30:302,120000502,173392745,0,545670,2,0
16:35:30:498,120000608,53808469,4298024,224,14846559,0
16:35:30:502,120000421,173428375,0,545026,0,0
16:35:30:698,120001337,53836172,4304458,216,14832613,0
16:35:30:702,120000448,173516444,0,542841,2,0
16:35:30:898,120000717,53643379,4296197,226,14834220,0
16:35:30:902,120000436,173575460,0,541653,0,0
16:35:31:098,120000606,53899350,4301359,220,14857686,0
16:35:31:102,120000437,173603710,0,541596,2,0
16:35:31:298,120001007,53704900,4297889,240,14854210,0
16:35:31:302,120000436,173464710,0,544559,2,0
16:35:31:498,120000645,53661089,4295717,211,14844274,0
16:35:31:502,120000468,173460320,0,544979,2,0
16:35:31:698,120000582,53885977,4300545,218,14855445,0
16:35:31:702,120000428,173380887,0,546148,2,0
16:35:31:898,120001239,53683877,4297436,216,14841976,0
16:35:31:902,120000432,173386171,0,546336,2,0
16:35:32:098,120000768,53685909,4296311,227,14842060,0
16:35:32:102,120000426,173559566,0,542591,2,0
16:35:32:298,120000666,53888032,4300611,213,14852646,0
16:35:32:302,120000434,173493737,0,543356,2,0
16:35:32:498,120000973,53715124,4302783,230,14841601,0
16:35:32:502,120000462,173513680,0,542567,2,0
16:35:32:698,120000570,53771725,4298169,221,14855592,0
16:35:32:702,120000449,173330547,0,547794,2,0
16:35:32:898,120001175,53830148,4299636,225,14855074,0
16:35:32:902,120000424,173395816,0,546245,2,0
16:35:33:098,120001705,53642019,4297056,213,14835938,0
16:35:33:102,120000456,173478481,0,544329,2,0
16:35:33:298,120000654,53821686,4299817,205,14858440,0
16:35:33:302,120000491,173489353,0,544073,2,0
16:35:33:498,120001584,53733504,4292740,209,14859710,0
16:35:33:502,120000420,173367865,0,547290,2,0
16:35:33:698,120000960,53625004,4295324,208,14825221,0
16:35:33:702,120000456,173371580,0,546752,2,0
16:35:33:898,120000809,53742855,4296510,209,14850802,0
16:35:33:902,120000426,173323339,0,548394,2,0
16:35:34:098,120000960,53818842,4296844,213,14869267,0
16:35:34:102,120000417,173313025,0,548225,2,0
16:35:34:298,120000637,53622446,4294997,212,14841184,0
16:35:34:302,120000521,173285408,0,549130,0,0
16:35:34:498,120000610,53752371,4298515,240,14848709,0
16:35:34:502,120000443,173295393,0,548908,2,0
16:35:34:698,120001055,53876214,4302196,230,14841937,0
16:35:34:702,120000784,173353387,0,547604,2,0
16:35:34:898,120000695,53630438,4295935,213,14830005,0
16:35:34:902,120000490,173508990,0,544007,2,0
16:35:35:098,120000722,53875587,4304193,224,14856682,0
16:35:35:102,120000424,173460636,0,545181,2,0
16:35:35:298,120001120,53732595,4294292,221,14859004,0
16:35:35:302,120000439,173408861,0,546086,2,0
16:35:35:498,120001733,53630105,4295787,212,14841116,0
16:35:35:502,120000480,173397576,0,546207,2,0
16:35:35:698,120000792,53810507,4298939,219,14847855,0
16:35:35:702,120000425,173467746,0,543830,0,0
16:35:35:898,120000903,53792806,4298970,224,14858807,0
16:35:35:902,120000431,173433663,0,545216,2,0
16:35:36:098,120002322,53657888,4298958,210,14836096,0
16:35:36:102,120000424,173360261,0,546257,2,0
16:35:36:298,120000630,53797489,4295737,246,14858634,0
16:35:36:302,120000467,173375521,0,545834,2,0
16:35:36:498,120002009,53775134,4298582,212,14844395,0
16:35:36:502,120000424,173341548,0,546963,0,0
16:35:36:698,120001222,53617190,4294383,214,14841084,0
16:35:36:702,120000435,173213011,0,550043,2,0
16:35:37:698,120000688,264950475,4043,261,14630,0
16:35:37:702,120000472,263672386,1,8935,9,0
16:35:37:898,120000507,53886799,4300566,228,14863354,0
16:35:37:902,120000420,173321006,0,547362,2,0
16:35:38:098,120000581,53683087,4296810,238,14847650,0
16:35:38:102,120000474,173418977,0,544780,0,0
16:35:38:498,120000885,53854286,4298533,202,14872130,0
16:35:38:302,120000467,173372154,0,545524,2,0
16:35:38:698,120000788,53720622,4302063,237,14838561,0
16:35:38:502,120000426,173375292,0,545634,0,0
16:35:38:898,120000614,53791219,4300731,217,14838938,0
16:35:38:702,120000441,173379292,0,545989,2,0
16:35:39:098,120001103,53808195,4296913,217,14866019,0
16:35:38:902,120000481,173397913,0,545500,2,0
16:35:39:298,120000926,53632069,4296026,219,14834144,0
16:35:39:102,120000500,173312479,0,547966,2,0
16:35:39:498,120000592,53872575,4304889,231,14847618,0
16:35:39:302,120000444,173353528,0,546908,2,0
16:35:39:698,120001274,53799660,4300717,224,14851138,0
16:35:39:702,120000425,173337592,0,547369,2,0
16:35:39:898,120000559,53656493,4298473,224,14846219,0
16:35:39:902,120000433,173362010,0,546714,2,0
16:35:40:098,120000632,53893022,4300905,202,14849150,0
16:35:40:102,120000467,173356859,0,547346,2,0
16:35:40:298,120001050,53708977,4297136,237,14847357,0
16:35:40:302,120000425,173239376,0,549133,2,0
16:35:40:498,120000609,53628325,4294460,227,14864781,0
16:35:40:502,120000607,173291150,0,548394,2,0
16:35:40:698,120000680,53827483,4296759,227,14858923,0
16:35:40:702,120000454,173277381,0,548566,2,0
16:35:40:898,120001006,53762913,4300719,217,14847515,0
16:35:40:902,120000429,173332314,0,546528,2,0
16:35:41:098,120000541,53675950,4297250,222,14832188,0
16:35:41:102,120000449,173427926,0,544389,2,0
16:35:41:298,120000578,53834752,4297319,231,14861792,0
16:35:41:302,120000438,173547633,0,541760,2,0
16:35:41:498,120000924,53706156,4297425,222,14868238,0
16:35:41:502,120000431,173582800,0,541130,0,0
16:35:41:698,120000742,53678787,4297288,218,14826967,0
16:35:41:702,120001125,173526900,0,542962,2,0
16:35:41:898,120000571,53910922,4302064,209,14854064,0
16:35:41:902,120000440,173561900,0,542244,2,0
16:35:42:098,120001082,53687386,4299142,224,14846179,0
16:35:42:102,120000488,173501911,0,543287,0,0
16:35:42:298,120000650,53759563,4299526,228,14857358,0
16:35:42:302,120000429,173475938,0,544116,2,0
16:35:42:498,120000884,53855342,4299867,221,14866230,0
16:35:42:502,120000600,173558013,0,542154,2,0
16:35:42:698,120001268,53641157,4297062,233,14838772,0
16:35:42:702,120000441,173587827,0,541307,2,0
16:35:42:898,120000742,53770748,4298063,221,14860149,0
16:35:42:902,120000455,173527581,0,542802,2,0
16:35:43:098,120001114,53863030,4303130,211,14844010,0
16:35:43:102,120000431,173456744,0,544487,2,0
16:35:43:298,120001011,53629664,4295696,215,14828999,0
16:35:43:302,120000440,173541811,0,542825,2,0
16:35:43:498,120000595,53947897,4306765,239,14854178,0
16:35:43:502,120000458,173612041,0,540224,2,0
16:35:43:699,120000991,53753363,4302061,222,14840067,0
16:35:43:702,120000740,173677642,0,539595,2,0
16:35:43:899,120000647,53768190,4301208,234,14850235,0
16:35:43:902,120000427,173631797,0,540948,0,0
16:35:44:099,120000987,53872725,4300943,229,14862215,0
16:35:44:102,120000447,173599703,0,540835,0,0
16:35:44:299,120002005,53655449,4298622,216,14848142,0
16:35:44:302,120000473,173670915,0,539568,2,0
16:35:44:499,120000610,53793155,4298878,223,14859248,0
16:35:44:502,120000434,173655770,0,539841,2,0
16:35:44:699,120001136,53792356,4297034,232,14857622,0
16:35:44:702,120000426,173599374,0,540769,2,0
16:35:44:899,120001036,53615174,4294100,216,14849711,0
16:35:44:902,120000429,173564630,0,541800,0,0
16:35:45:099,120000588,53816680,4301046,222,14843204,0
16:35:45:102,120000434,173510341,0,543294,2,0
16:35:45:299,120001542,53813633,4300133,217,14856180,0
16:35:45:302,120000442,173659283,0,540603,2,0
16:35:45:499,120001034,53669282,4300269,223,14841304,0
16:35:45:502,120000445,173577102,0,541801,2,0
16:35:45:699,120000602,53840969,4298433,223,14858908,0
16:35:45:702,120000445,173582498,0,541241,0,0
16:35:45:899,120000983,53749663,4298274,218,14852203,0
16:35:45:902,120000478,173539709,0,542812,2,0
16:35:46:099,120000585,53677282,4299195,229,14834817,0
16:35:46:102,120000554,173516899,0,543420,2,0
16:35:46:299,120000743,53874030,4299647,232,14870441,0
16:35:46:302,120000428,173507120,0,543914,0,0
16:35:46:499,120001122,53721571,4299257,238,14842549,0
16:35:46:502,120000439,173571936,0,541679,2,0
16:35:46:699,120000746,53768296,4301865,212,14837328,0
16:35:46:702,120000424,173491199,0,543944,2,0
16:35:46:899,120001057,53888466,4301941,222,14864701,0
16:35:46:902,120000430,173529275,0,542570,2,0
16:35:47:099,120001087,53642365,4297200,220,14836516,0
16:35:47:102,120000437,173516812,0,543108,2,0
16:35:47:299,120000626,53746884,4296548,213,14847664,0
16:35:47:302,120000422,173438270,0,545329,0,0
16:35:47:499,120001033,53832030,4298829,225,14849297,0
16:35:47:502,120000425,173511225,0,543096,2,0
16:35:47:699,120001056,53632274,4296207,228,14846750,0
16:35:47:702,120000484,173529468,0,542022,2,0
16:35:47:899,120000596,53770703,4298090,237,14857070,0
16:35:47:902,120000430,173543613,0,541495,0,0
16:35:48:099,120001237,53868403,4303561,210,14841808,0
16:35:48:102,120000419,173509804,0,542524,2,0
16:35:48:299,120001196,53644118,4297470,218,14845714,0
16:35:48:302,120000437,173494902,0,542804,2,0
16:35:48:499,120000641,53901992,4303050,227,14836056,0
16:35:48:502,120000417,173496669,0,543624,2,0
16:35:48:699,120001112,53743828,4299696,220,14830545,0
16:35:48:702,120000427,173513745,0,543058,2,0
16:35:48:899,120000604,53730397,4300674,216,14852072,0
16:35:48:902,120000460,173431959,0,543845,2,0
16:35:49:099,120000539,53883124,4300313,214,14860731,0
16:35:49:102,120000418,173446750,0,543286,2,0
16:35:49:299,120001027,53698638,4301753,227,14849290,0
16:35:49:302,120000427,173367289,0,544671,2,0
16:35:49:499,120000514,53784875,4299247,226,14861448,0
16:35:49:502,120000493,173346279,0,545029,2,0
16:35:49:699,120000953,53837230,4300785,216,14849850,0
16:35:49:702,120000466,173292499,0,546256,2,0
16:35:49:899,120001593,53679974,4301455,234,14841491,0
16:35:49:902,120000425,173351781,0,545042,2,0
16:35:50:099,120000542,53896491,4302053,220,14853665,0
16:35:50:102,120000456,173395559,0,544796,2,0
16:35:50:299,120001141,53755854,4301290,206,14847530,0
16:35:50:302,120000477,173384254,0,545160,0,0
16:35:50:499,120000640,53731251,4299767,223,14838598,0
16:35:50:502,120000449,173339473,0,546389,2,0
16:35:50:699,120001131,53912454,4302616,225,14854482,0
16:35:50:702,120000458,173395536,0,545062,2,0
16:35:50:899,120001021,53649437,4297938,217,14849525,0
16:35:50:902,120000538,173311827,0,547240,2,0
16:35:51:099,120000581,53813068,4301208,214,14836029,0
16:35:51:102,120000428,173364981,0,546245,2,0
16:35:51:299,120001562,53819260,4300101,229,14841567,0
16:35:51:302,120000434,173445530,0,544318,0,0
16:35:51:499,120000532,53655424,4298629,204,14836138,0
16:35:51:502,120000523,173402963,0,545511,2,0
16:35:51:699,120000736,53864988,4300801,222,14850293,0
16:35:51:702,120000437,173298975,0,547404,0,0
16:35:51:899,120001097,53759006,4299474,233,14828801,0
16:35:51:902,120000437,173342558,0,546593,2,0
16:35:52:099,120000737,53677091,4298433,218,14845528,0
16:35:52:102,120000424,173393981,0,545856,2,0
16:35:52:299,120000520,53925194,4302936,234,14865957,0
16:35:52:302,120000421,173491032,0,543283,2,0
16:35:52:499,120000855,53656729,4295175,222,14852455,0
16:35:52:502,120000423,173471638,0,543618,2,0
16:35:52:699,120000477,53745360,4300555,211,14827968,0
