CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,19:40:02:232,120000739,32699890,47072,53405,63843,3,0,0,10
1,19:40:02:433,120020136,199742120,213,86951,776459,2,1,0,5
2,19:40:02:433,120000461,204208492,201,94441,736660,2,1,0,2
3,19:40:02:433,116986592,32137060,46935,53382,67346,3,0,0,10
1,19:40:02:633,120019984,200426182,83789,94166,1006987,2,1,3,5
2,19:40:02:633,120000529,168355588,50,87939,986061,2,2,87,2
3,19:40:02:633,120000552,32341796,46531,56271,63054,3,0,0,10
1,19:40:02:834,120019602,195627243,208,94986,797419,2,2,92,2
2,19:40:02:834,120000509,181464727,83584,86428,1146952,2,2,90,5
3,19:40:02:834,120000557,32657685,46977,53385,64142,3,0,0,10
1,19:40:03:034,120019932,168560269,123,84666,980737,2,2,91,2
2,19:40:03:034,120000595,196947227,83300,84568,1044885,2,2,92,5
3,19:40:03:034,120000625,32609547,46966,56113,65790,3,0,0,10
1,19:40:03:235,120019864,184353211,177,88547,878518,2,2,92,2
2,19:40:03:235,120000587,191674914,248949,93631,1564538,2,2,91,5
3,19:40:03:235,120000555,32501698,46760,56088,63887,3,0,0,10
1,19:40:03:435,120019935,183501513,73,86915,889483,2,2,91,2
2,19:40:03:435,120000565,183528722,383,86617,889358,2,2,91,5
3,19:40:03:435,120000754,32353572,46592,52448,63936,3,0,0,10
1,19:40:03:635,120019400,189769880,331435,89055,1822431,2,2,91,2
2,19:40:03:635,120000750,210873657,82874,85216,935637,2,2,91,5
3,19:40:03:635,120000677,32403165,46642,53146,63117,3,0,0,10
1,19:40:03:836,120021107,178899208,149801,78512,1360810,2,2,91,5
2,19:40:03:836,120000558,223483483,247455,94727,1329150,2,2,90,2
3,19:40:03:836,120000670,32213628,46358,55221,62967,3,0,0,10
1,19:40:04:036,120020959,197104227,263706,83116,1574182,2,2,75,2
2,19:40:04:036,120000600,166276093,83965,88675,1217349,2,2,90,6
3,19:40:04:036,120000870,32438534,46728,55784,66702,3,0,0,10
1,19:40:04:237,120020607,173068122,165630,88470,1440530,2,2,91,2
2,19:40:04:237,120000535,206991785,247385,83537,1457457,2,2,91,2
3,19:40:04:237,120000634,32912496,47372,53835,63633,3,0,0,10
1,19:40:04:437,120020194,177090224,165693,83590,1432059,2,2,91,2
2,19:40:04:437,120000605,200977023,165804,92738,1244909,2,2,89,5
3,19:40:04:437,120000653,32507031,46795,54156,63235,3,0,0,10
1,19:40:04:638,120019882,197387448,248629,93089,1522579,2,2,91,2
2,19:40:04:638,120000511,189474631,165699,96290,1323838,2,2,92,2
3,19:40:04:638,120000746,32299315,46501,54083,64048,3,0,0,10
1,19:40:04:838,120020410,205667498,83513,89802,970037,2,2,88,2
2,19:40:04:838,120000574,178909443,165862,89150,1396111,2,2,91,2
3,19:40:04:838,120000653,32502079,46781,53727,63545,3,0,0,10
1,19:40:05:038,120020486,178205299,83130,94571,1153608,2,2,92,2
2,19:40:05:038,120000458,189885747,446,85190,839160,2,2,91,5
3,19:40:05:038,120000975,32627025,46964,55499,66097,3,0,0,10
1,19:40:05:239,120020457,201898658,166034,88096,1255530,2,2,91,2
2,19:40:05:239,120000550,220187442,329541,90755,1607753,2,2,89,5
3,19:40:05:239,120000546,32276796,46454,55589,63173,3,0,0,10
1,19:40:05:439,120020465,202253303,166198,85803,1255923,2,2,86,5
2,19:40:05:439,120000584,232866462,82470,91249,787945,2,1,35,2
3,19:40:05:439,120000657,32061529,46142,55461,62796,3,0,0,10
1,19:40:05:640,120020680,205918933,66826,87136,919454,2,1,31,2
2,19:40:05:640,120000621,162084301,413360,77923,2265074,2,1,2,2
3,19:40:05:640,120000733,32317912,46516,53714,63895,3,0,0,10
1,19:40:05:840,120020317,167415412,17796,99399,1012071,2,1,1,2
2,19:40:05:840,120000578,153269213,412264,87910,2293398,2,1,0,5
3,19:40:05:840,120000581,32514784,46783,54680,63781,3,0,0,10
1,19:40:06:041,120019911,181198033,83512,85382,1156625,2,1,1,5
2,19:40:06:041,120000596,186170567,83321,87111,1103310,2,1,2,5
3,19:40:06:041,120000914,32625197,46945,56139,64638,3,0,0,10
1,19:40:06:241,120020256,182421817,83795,91613,1116903,2,2,68,2
2,19:40:06:241,120000589,221257872,165676,94710,1114794,2,2,69,2
3,19:40:06:241,120000757,32862295,47290,55304,65736,3,0,0,10
1,19:40:06:442,120020262,185237748,82877,85608,1114842,2,2,81,5
2,19:40:06:442,120000557,186269077,83117,85184,1109999,2,2,86,5
3,19:40:06:442,120000638,32485062,46762,55289,63552,3,0,0,10
1,19:40:06:642,120020771,227722311,981,100960,566475,2,2,83,3
2,19:40:06:642,120000572,204725779,83568,96205,968714,2,2,82,2
3,19:40:06:642,120000589,32821234,47224,56871,65138,3,0,0,10
1,19:40:06:842,120019999,170226499,494828,74025,2466668,2,1,2,2
2,19:40:06:842,120000484,161773306,331232,90868,2011042,2,1,29,2
3,19:40:06:842,120000611,32077192,46185,52889,62846,3,0,0,10
1,19:40:07:043,120019894,183632179,500,89827,882451,2,1,10,2
2,19:40:07:043,120000491,179162193,165581,80924,1418678,2,1,27,5
3,19:40:07:043,120000983,32406596,46638,54081,65135,3,0,0,10
1,19:40:07:243,120019563,192097908,249322,92528,1552679,2,1,2,7
2,19:40:07:243,120001115,185159148,485645,90005,2301720,2,2,78,2
3,19:40:07:243,120000643,32169764,46293,54681,63543,3,0,0,10
1,19:40:07:444,120020267,161122582,248376,88313,1783132,2,2,84,2
2,19:40:07:444,120000572,180535734,92665,88135,1180256,2,2,84,1
3,19:40:07:444,120000535,32450528,46701,53206,63580,3,0,0,10
1,19:40:07:644,120020041,166082117,82977,78651,1265961,2,2,88,2
2,19:40:07:644,120000584,164881866,83025,88398,1256924,2,2,90,2
3,19:40:07:644,120000789,32885201,47337,56742,65401,3,0,0,10
1,19:40:07:845,120020394,165507829,83085,94521,1238957,2,2,91,5
2,19:40:07:845,120000512,166435908,83030,87533,1240696,2,2,91,5
3,19:40:07:845,120000541,32612896,46925,55507,63051,3,0,0,10
1,19:40:08:045,120020214,195011484,166307,87860,1298185,2,2,91,5
2,19:40:08:045,120000530,230182696,378,93385,560978,2,2,89,5
3,19:40:08:045,120000885,32380970,46612,55619,65073,3,0,0,10
1,19:40:08:246,120020068,204766802,494411,83365,2212790,2,2,86,5
2,19:40:08:246,120000500,186769226,207,82871,870187,2,2,85,2
3,19:40:08:246,120000603,32103768,46207,55116,64317,3,0,0,10
1,19:40:08:446,120020854,206570197,83441,87092,983379,2,2,86,2
2,19:40:08:446,120000569,178750630,83362,90825,1151787,2,2,87,2
3,19:40:08:446,120000649,32768414,47154,57663,63864,3,0,0,10
1,19:40:08:646,120020343,202149650,165967,87960,1254294,2,2,81,5
2,19:40:08:646,120000494,178940565,165751,86306,1402641,2,1,38,2
3,19:40:08:646,120000682,32765599,47158,54591,64775,3,0,0,10
1,19:40:08:847,120020036,236657659,91,95765,513239,2,1,0,5
2,19:40:08:847,120000543,167731850,67,91816,984232,2,1,0,2
3,19:40:08:847,120000583,32363713,46563,57835,62910,3,0,0,10
1,19:40:09:047,120019218,218100375,83636,99780,881966,2,1,0,5
2,19:40:09:047,120000509,183485927,511,91525,878640,2,1,0,5
3,19:40:09:047,120000602,32404952,46605,54804,64017,3,0,0,10
1,19:40:09:248,120019669,181172101,83196,88134,1150718,2,2,66,5
2,19:40:09:248,120000545,215185795,121,94785,655521,2,1,13,2
3,19:40:09:248,120000898,32770900,47150,57097,65204,3,0,0,10
1,19:40:09:448,120019084,192405904,248271,87027,1572245,2,1,10,5
2,19:40:09:448,120000485,181650364,83348,83518,1140841,2,1,7,5
3,19:40:09:448,120000684,32440346,46688,54082,63420,3,0,0,10
1,19:40:09:649,120019653,187013323,166053,83445,1298155,2,1,8,2
2,19:40:09:649,120000598,188515817,166035,90183,1268448,2,1,11,5
3,19:40:09:649,120000789,32068064,46146,59849,63774,3,0,0,10
1,19:40:09:849,120020073,187831776,292,100430,832296,2,2,90,2
2,19:40:09:849,120000583,173681363,330158,76402,1940955,2,2,90,2
3,19:40:09:849,116980784,31470359,45425,55907,64668,3,0,0,10
1,19:40:10:049,120020067,165395709,83198,87189,1259579,2,2,89,2
2,19:40:10:049,120000541,168582602,1006,96172,974945,2,2,91,2
3,19:40:10:049,120000588,32856537,47287,55187,65429,3,0,0,10
1,19:40:10:250,120019967,166258940,83123,89474,1239256,2,2,91,5
2,19:40:10:250,120000614,195152435,165861,90447,1286430,2,2,91,5
3,19:40:10:250,120000861,32232096,46408,54995,64883,3,0,0,10
1,19:40:10:450,120020637,212616453,83629,92352,930414,2,2,91,2
2,19:40:10:450,120000541,199152878,204,91866,767972,2,2,91,2
3,19:40:10:450,120000675,32672901,47004,56752,64063,3,0,0,10
1,19:40:10:651,120020324,187886548,165885,83881,1348054,2,2,91,2
2,19:40:10:651,120000655,179559402,165794,82431,1413127,2,2,91,2
3,19:40:10:651,120000777,32681681,47046,56865,64684,3,0,0,10
1,19:40:10:851,120020430,185753033,166248,95609,1356318,2,2,92,5
2,19:40:10:851,120000553,173586959,331031,83161,1939806,2,2,91,5
3,19:40:10:851,120000549,32471570,46715,58250,63920,3,0,0,10
1,19:40:11:052,120020510,210243980,166197,87371,1200690,2,2,91,5
2,19:40:11:052,120000579,198063155,83025,85330,1032200,2,2,91,5
3,19:40:11:052,120000767,32451224,46725,55257,64325,3,0,0,10
1,19:40:11:252,120020322,179537384,166453,91433,1391958,2,2,91,5
2,19:40:11:252,120000501,205495118,83460,91849,973275,2,2,89,1
3,19:40:11:252,120000745,32907121,47358,56755,65102,3,0,0,10
1,19:40:11:453,120019821,190093475,330577,88482,1826522,2,2,91,2
2,19:40:11:453,120000598,171146733,83223,90154,1216336,2,2,91,2
3,19:40:11:453,120000642,32533948,46842,56253,63673,3,0,0,10
1,19:40:11:653,120020436,168554212,62,82053,995459,2,2,91,5
2,19:40:11:653,120000454,168192221,53,83876,994699,2,2,91,2
3,19:40:11:653,120000700,32680733,47024,56731,64485,3,0,0,10
1,19:40:11:853,120019780,224296924,165099,84766,1108865,2,2,89,2
2,19:40:11:853,120000606,178711554,165818,90458,1409263,2,2,91,2
3,19:40:11:853,120000575,32371494,46578,54188,63259,3,0,0,10
1,19:40:12:054,120019804,185584548,1003,88081,874338,2,2,91,2
2,19:40:12:054,120000605,194935241,165796,91448,1288144,2,2,91,2
3,19:40:12:054,120000589,32970989,47489,55847,66114,3,0,0,10
1,19:40:12:254,120019272,181086404,83568,88333,1154213,2,2,91,2
2,19:40:12:254,120000581,164960011,82972,88156,1256057,2,2,91,2
3,19:40:12:254,120000872,32825045,47249,53705,65803,3,0,0,10
1,19:40:12:455,120020863,174126437,330011,88097,1930561,2,2,92,2
2,19:40:12:455,120000549,199650760,356,87039,777733,2,2,91,5
3,19:40:12:455,120000570,32607267,46941,55992,63949,3,0,0,10
1,19:40:12:655,120022441,183674119,622,87286,886404,2,2,91,2
2,19:40:12:655,120000553,174443068,83511,82468,1196965,2,2,91,5
3,19:40:12:655,120000734,32922555,47377,53715,65943,3,0,0,10
1,19:40:12:856,120020237,183702288,177,86904,886890,2,2,90,5
2,19:40:12:856,120000604,201586132,166129,90265,1254509,2,2,91,2
3,19:40:12:856,120000552,33040945,47524,59034,64009,3,0,0,10
1,19:40:13:056,120019733,174949752,330475,93300,1908931,2,2,91,2
2,19:40:13:056,120000608,198274689,130,93453,777225,2,2,91,5
3,19:40:13:056,120000685,32366752,46570,55434,64000,3,0,0,10
1,19:40:13:257,120019630,179190013,165856,85996,1405908,2,2,91,5
2,19:40:13:257,120000540,193973105,46,89187,807557,2,2,90,2
3,19:40:13:257,120000767,32236806,46404,56870,63951,3,0,0,10
1,19:40:13:457,120020258,183783516,521,85853,886836,2,2,91,5
2,19:40:13:457,120000491,177825913,83560,93845,1154048,2,2,90,2
3,19:40:13:457,120000573,32369490,46557,56286,63552,3,0,0,10
1,19:40:13:657,120019787,203547245,164986,85797,1248808,2,2,91,5
2,19:40:13:657,120000891,168606015,303764,81955,1897395,2,2,91,2
3,19:40:13:657,120000657,31940487,45960,52024,62394,3,0,0,10
1,19:40:13:858,120019625,203806827,83504,98131,975061,2,2,91,5
2,19:40:13:858,120000522,209134682,191224,97196,1254119,2,2,90,2
3,19:40:13:858,120000673,32835874,47237,55185,64867,3,0,0,10
1,19:40:14:058,120020134,184072710,311,94229,874864,2,2,90,5
2,19:40:14:058,120000574,178859315,166252,84998,1411665,2,2,91,2
3,19:40:14:058,120000614,32880393,47329,54531,65302,3,0,0,10
1,19:40:14:259,120019928,208641869,210,95913,699493,2,2,90,5
2,19:40:14:259,120000476,197665187,83559,83789,1037038,2,2,90,5
3,19:40:14:259,120000721,33021789,47498,54882,67113,3,0,0,10
1,19:40:14:459,120020122,214987543,248001,97812,1381795,2,1,43,5
2,19:40:14:459,120000597,204807406,400,91320,734705,2,1,26,2
3,19:40:14:459,120000650,32696621,47055,55938,63879,3,0,0,10
1,19:40:14:660,120019328,190441906,330573,88399,1820785,2,1,47,2
2,19:40:14:660,120000592,207471275,83512,94772,953312,2,2,64,1
3,19:40:14:660,120000661,32652642,47004,54068,63951,3,0,0,10
1,19:40:14:860,120019097,191461048,82898,83555,1075683,2,2,84,2
2,19:40:14:860,120000560,196715283,83310,100967,1017998,2,2,83,2
3,19:40:14:860,120000742,32521609,46813,54214,64479,3,0,0,10
1,19:40:15:060,120020739,164612496,249228,84696,1727359,2,2,61,2
2,19:40:15:060,120000755,176216130,166267,78532,1403667,2,1,25,2
3,19:40:15:060,120000727,32565980,46867,61281,64884,3,0,0,10
1,19:40:15:261,120019810,160781774,248194,82954,1789244,2,2,85,2
2,19:40:15:261,120000588,183630267,613,98562,871605,2,2,89,5
3,19:40:15:261,120000758,32148481,46275,56736,63710,3,0,0,10
1,19:40:15:461,120020418,156664440,412596,77610,2303025,2,2,86,2
2,19:40:15:461,120000730,214581107,412169,86826,1886773,2,2,89,2
3,19:40:15:461,120000582,32021553,46094,55035,62505,3,0,0,10
1,19:40:15:662,120020681,162749403,165954,85792,1528549,2,2,87,2
2,19:40:15:662,120000542,183386366,166665,88264,1375487,2,2,90,7
3,19:40:15:662,120000580,32305598,46483,55720,63085,3,0,0,10
1,19:40:15:862,120020544,165783880,82952,83214,1259939,2,2,90,5
2,19:40:15:862,120000600,165672805,83113,92454,1234231,2,2,91,2
3,19:40:15:862,120000698,32517217,46792,54061,64302,3,0,0,10
1,19:40:16:063,120020657,194985719,165913,82724,1294344,2,2,91,5
2,19:40:16:063,120000481,181516048,83629,81677,1147648,2,2,91,2
3,19:40:16:063,120000696,32323672,46521,56162,64517,3,0,0,10
1,19:40:16:263,120020044,199063103,551,93922,780146,2,2,90,5
2,19:40:16:263,120000444,183919292,192,90368,881514,2,2,90,5
3,19:40:16:263,120000910,32319170,46500,53942,64992,3,0,0,10
1,19:40:16:464,120021137,184310368,338,92805,863010,2,2,91,2
2,19:40:16:464,120000583,197410839,248113,88834,1519872,2,2,91,6
3,19:40:16:464,120000573,32643389,46964,55935,63254,3,0,0,10
1,19:40:18:142,120018349,252647134,165056,14513,620817,2,2,85,5
2,19:40:18:142,120000587,228646220,83441,63276,713395,2,2,83,5
3,19:40:18:142,32346340,9219489,47299,30270,162025,3,0,0,10
1,19:40:18:343,120019471,205649632,83777,91990,979000,2,1,40,1
2,19:40:18:343,120000582,176148205,248523,96239,1654044,2,1,36,2
3,19:40:18:343,120000803,32634479,47555,56958,66218,3,0,0,10
1,19:40:18:543,120021443,166531748,330560,91051,1980494,2,1,0,2
2,19:40:18:543,120000538,168132628,19,81552,999940,2,1,0,1
3,19:40:18:543,120000722,32729192,47317,58980,64872,3,0,0,10
1,19:40:18:744,120020447,189263566,83479,92422,1089312,2,1,0,5
2,19:40:18:744,120000556,192833378,248506,83201,1555641,2,1,0,2
3,19:40:18:744,120000581,32524088,46813,60338,63632,3,0,0,10
1,19:40:18:944,120020118,191303873,165308,86054,1317743,2,1,0,5
2,19:40:18:944,120000546,198478814,281,96466,772265,2,1,0,2
3,19:40:18:944,116991466,32075337,46751,55997,65905,3,0,0,10
1,19:40:19:144,120020048,203445182,1212,99065,737858,2,1,0,5
2,19:40:19:144,120000584,163951782,165360,79404,1513415,2,1,1,2
3,19:40:19:144,120000581,33098580,47847,54039,66695,3,0,0,10
1,19:40:19:345,120019386,179562973,165893,85324,1396186,2,2,88,5
2,19:40:19:345,120000633,191936454,249230,84496,1573070,2,2,89,2
3,19:40:19:345,120000655,32238282,46386,56619,62786,3,0,0,10
1,19:40:19:545,120020353,210882140,212,91606,698094,2,2,90,2
2,19:40:19:545,120000521,180090478,82772,86375,1158189,2,2,91,5
3,19:40:19:545,120000726,32352298,46675,52462,64766,3,0,0,10
1,19:40:19:746,120019616,187766736,289,91716,851841,2,2,90,5
2,19:40:19:746,120001030,197641529,83412,99775,1021327,2,2,91,5
3,19:40:19:746,120000559,32252218,46412,52665,62858,3,0,0,10
1,19:40:19:946,120019599,196704315,165111,87940,1278707,2,2,91,2
2,19:40:19:946,120000520,213480069,82831,83243,930098,2,2,91,2
3,19:40:19:946,120000708,32574756,46893,53473,64784,3,0,0,10
1,19:40:20:147,120020041,183320839,1015,86736,892767,2,2,91,5
2,19:40:20:147,120000590,180985129,83488,96312,1137632,2,2,91,2
3,19:40:20:147,120000621,32533874,46818,53973,64076,3,0,0,10
1,19:40:20:347,120020006,226993773,83689,95591,825968,2,1,25,5
2,19:40:20:347,120000575,167905484,247779,82105,1729581,2,2,50,2
3,19:40:20:347,120000669,32474014,46758,54885,64478,3,0,0,10
1,19:40:20:547,120019800,185567573,82795,79808,1133095,2,2,84,5
2,19:40:20:547,120000593,179036708,83308,87069,1163662,2,2,90,2
3,19:40:20:547,120000710,32765266,47152,56471,64507,3,0,0,10
1,19:40:20:748,120019804,237337099,90,90908,518718,2,1,4,2
2,19:40:20:748,120000535,193703804,99,91968,816345,2,1,7,5
3,19:40:20:748,120000563,32977287,47454,56203,63781,3,0,0,10
1,19:40:20:948,120018774,186695117,83512,94620,1102947,2,1,7,2
2,19:40:20:948,120000762,199246332,355,88837,770053,2,1,6,2
3,19:40:20:948,120000579,33072028,47587,55457,64422,3,0,0,10
1,19:40:21:149,120019841,165596776,83253,88535,1250263,2,1,8,2
2,19:40:21:149,120000641,197608408,248401,88372,1523847,2,2,51,2
3,19:40:21:149,120000578,32435602,46692,54421,63867,3,0,0,10
1,19:40:21:349,120019884,194706726,166260,84693,1310622,2,2,88,5
2,19:40:21:349,120000551,184645306,331221,92495,1843251,2,2,87,2
3,19:40:21:349,120000669,32312750,46504,54546,62734,3,0,0,10
1,19:40:21:550,120020659,209383511,247440,95369,1418358,2,1,13,2
2,19:40:21:550,120000547,168517921,56,82561,979644,2,1,13,2
3,19:40:21:550,120000780,32519544,46827,54090,64274,3,0,0,10
1,19:40:21:750,120019527,155424840,412942,92066,2301306,2,2,88,2
2,19:40:21:750,120000505,168361898,52,95666,963226,2,2,89,2
3,19:40:21:750,120000557,32128577,46227,53753,63084,3,0,0,10
1,19:40:21:951,120020533,194814395,166164,93091,1297473,2,2,90,5
2,19:40:21:951,120000538,183623407,353,87082,885404,2,2,89,5
3,19:40:21:951,120000633,32488241,46743,53485,62892,3,0,0,10
1,19:40:22:151,120019992,189630826,165071,79698,1342938,2,2,90,2
2,19:40:22:151,120000478,213701594,82539,86946,914325,2,2,90,2
3,19:40:22:151,120000765,32799364,47196,55727,65139,3,0,0,10
1,19:40:22:351,120020125,189022661,966,89696,852054,2,2,90,5
2,19:40:22:351,120000650,180837198,84322,88366,1152248,2,2,89,2
3,19:40:22:351,120000673,32514778,46802,51842,64049,3,0,0,10
1,19:40:22:552,120019897,217443653,247658,98844,1359904,2,2,88,5
2,19:40:22:552,120000459,180397111,195,91135,892399,2,2,88,5
3,19:40:22:552,120000763,32543762,46853,54647,64335,3,0,0,10
1,19:40:22:752,120019455,209508374,1123,94273,700373,2,2,90,1
2,19:40:22:752,120000950,192516752,361796,85232,1906604,2,2,89,2
3,19:40:22:752,120000551,32457017,46691,54368,63034,3,0,0,10
1,19:40:22:953,120020328,225568989,247110,85780,1337536,2,1,42,1
2,19:40:22:953,120000582,194852219,298919,84786,1689983,2,1,37,2
3,19:40:22:953,120000549,32030107,46088,55017,62977,3,0,0,10
1,19:40:23:153,120018788,221395724,165802,101610,1098550,2,1,16,2
2,19:40:23:153,120000579,181294938,249004,89250,1541033,2,2,60,2
3,19:40:23:153,120000877,32321960,46554,55219,65320,3,0,0,10
1,19:40:23:354,120019968,165282917,494947,78293,2428001,2,1,3,2
2,19:40:23:354,120000699,190480168,345,83780,841775,2,1,1,2
3,19:40:23:354,120000568,31674786,45618,55488,62208,3,0,0,10
1,19:40:23:554,120020271,179004375,166646,85243,1413621,2,1,4,5
2,19:40:23:554,120000550,175082746,164977,83054,1439982,2,1,2,2
3,19:40:23:554,120000653,32536064,46807,53642,64307,3,0,0,10
1,19:40:23:755,120019110,193102243,165733,80169,1322573,2,1,37,2
2,19:40:23:755,120000756,183823816,413304,85018,2106995,2,2,73,5
3,19:40:23:755,120000566,32449410,46708,55071,63361,3,0,0,10
1,19:40:23:955,120019392,175438086,330927,89151,1931888,2,2,89,2
2,19:40:23:955,120000559,196644501,83727,87656,1051159,2,2,90,2
3,19:40:23:955,120000628,32124701,46233,52909,62733,3,0,0,10
1,19:40:24:155,120020266,156664379,412036,82020,2296902,2,2,89,2
2,19:40:24:155,120000607,186408506,247736,77328,1608506,2,2,90,2
3,19:40:24:155,120000828,32374811,46594,57479,64751,3,0,0,10
1,19:40:24:356,120020216,198857978,663,95788,772308,2,2,89,2
2,19:40:24:356,120000496,183778573,166671,90537,1371949,2,2,90,2
3,19:40:24:356,120000753,32205722,46350,54403,63874,3,0,0,10
1,19:40:24:556,120020403,158954896,330050,82957,2039486,2,2,90,2
2,19:40:24:556,120000622,165299649,83015,84992,1256896,2,2,91,2
3,19:40:24:556,120000812,32376702,46613,54478,63899,3,0,0,10
1,19:40:24:757,120019872,212655782,83987,91777,931715,2,2,89,2
2,19:40:24:757,120000599,168336756,106,83523,996281,2,2,88,5
3,19:40:24:757,120000651,32959676,47423,56084,63460,3,0,0,10
1,19:40:24:957,120020277,168682726,148,80916,994873,2,2,87,2
2,19:40:24:957,120000548,217810190,247311,83928,1396066,2,2,88,1
3,19:40:24:957,120000738,32841006,47262,53734,63765,3,0,0,10
1,19:40:25:158,120019803,181063526,83700,86114,1153493,2,2,90,2
2,19:40:25:158,120000584,215064231,411477,96901,1866440,2,2,90,5
3,19:40:25:158,120000732,32109360,46208,56236,65412,3,0,0,10
1,19:40:25:358,120020835,201056262,83717,94107,1006547,2,2,90,2
2,19:40:25:358,120000583,206461451,83288,86908,978214,2,2,88,1
3,19:40:25:358,120000650,32428981,46668,53083,63410,3,0,0,10
1,19:40:25:559,120020313,208401316,83494,92902,960009,2,2,87,5
2,19:40:25:559,120000652,176158179,247961,86690,1675273,2,1,20,5
3,19:40:25:559,120000677,32222208,46379,53092,63421,3,0,0,10
1,19:40:25:759,120020089,229149677,83011,97067,797792,2,1,8,2
2,19:40:25:759,120000570,190194429,330261,87711,1811073,2,1,9,2
3,19:40:25:759,120000759,32298238,46471,56410,62828,3,0,0,10
1,19:40:25:959,120019422,181231522,84577,86159,1156950,2,1,12,2
2,19:40:25:959,120000529,183524015,517,87187,887427,2,1,25,2
3,19:40:25:959,120000540,32476839,46747,51490,63186,3,0,0,10
1,19:40:26:160,120019616,160333633,247667,88232,1777587,2,1,5,5
2,19:40:26:160,120000499,173694563,330264,88000,1930078,2,1,1,2
3,19:40:26:160,120000692,32535647,46821,52321,65312,3,0,0,10
1,19:40:26:360,120019606,215177043,83051,82321,924219,2,1,2,5
2,19:40:26:360,120000526,171862857,346,86501,958229,2,1,2,1
3,19:40:26:360,120000699,32335329,46541,56155,64402,3,0,0,10
1,19:40:26:561,120019099,209384853,1160,93804,697757,2,1,2,2
2,19:40:26:561,120000478,219373108,248015,92749,1366295,2,2,83,5
3,19:40:26:561,116981206,31482360,45436,53525,63568,3,0,0,10
1,19:40:26:761,120020314,167025814,166267,93034,1488225,2,2,88,5
2,19:40:26:761,120000592,194416625,165616,86861,1308949,2,2,88,2
3,19:40:26:761,120000723,32651416,47001,53304,64758,3,0,0,10
1,19:40:26:962,120020718,191039264,559,83773,843471,2,2,86,5
2,19:40:26:962,120000545,183611428,89,86920,889988,2,2,87,2
3,19:40:26:962,120000601,33065340,47579,54855,64182,3,0,0,10
1,19:40:27:162,120019589,201299258,165371,84895,1247933,2,2,64,2
2,19:40:27:162,120000579,162500873,165443,80455,1503254,2,1,44,5
3,19:40:27:162,120000898,32492302,46789,53600,64697,3,0,0,10
1,19:40:27:362,120020302,177851174,249125,90147,1659720,2,2,89,2
2,19:40:27:362,120000535,206137926,482,89786,723267,2,2,90,2
3,19:40:27:362,120000632,32413392,46643,53977,63352,3,0,0,10
1,19:40:27:563,120020656,174284296,330925,92354,1926287,2,2,91,2
2,19:40:27:563,120000584,171633290,165385,93595,1441854,2,2,90,5
3,19:40:27:563,120000563,32396239,46619,55719,63436,3,0,0,10
1,19:40:27:763,120019603,178098454,165783,88173,1397565,2,2,90,2
2,19:40:27:763,120000569,206885922,82727,83606,963722,2,2,90,5
3,19:40:27:763,120000704,32243024,46411,54849,63729,3,0,0,10
1,19:40:27:964,120020519,198277738,83829,91232,1014113,2,2,91,2
2,19:40:27:964,120000578,219811716,905,96924,629493,2,2,91,5
3,19:40:27:964,120000639,32878713,47326,53359,64015,3,0,0,10
1,19:40:28:164,120019867,166115995,53252,88954,1131674,2,2,90,5
2,19:40:28:164,120000632,179110484,330519,83806,1847994,2,2,89,5
3,19:40:28:164,120000836,32561978,46887,55927,65516,3,0,0,10
1,19:40:28:365,120021410,180421031,30476,86058,983278,2,2,88,2
2,19:40:28:365,120000482,208025253,249,95458,698862,2,2,89,5
3,19:40:28:365,120000774,32259304,46443,55235,64243,3,0,0,10
1,19:40:28:565,120020271,178055508,249138,88065,1665876,2,2,89,1
2,19:40:28:565,120000530,184275213,81,89560,885737,2,2,89,2
3,19:40:28:565,120000622,32751332,47121,54777,63848,3,0,0,10
1,19:40:28:766,120019854,199784142,82728,83548,1031529,2,2,88,5
2,19:40:28:766,120000449,183237325,36,89176,888081,2,2,86,2
3,19:40:28:766,120000600,32992992,47473,55035,64907,3,0,0,10
1,19:40:28:966,120019373,209939571,990,91479,704990,2,1,28,5
2,19:40:28:966,120000701,162443517,165237,87343,1522245,2,2,85,2
3,19:40:28:966,120000620,32908836,47339,57741,63840,3,0,0,10
1,19:40:29:166,120020123,183062179,231,89615,886695,2,2,85,2
2,19:40:29:166,120000635,166108599,82970,86351,1247919,2,2,89,5
3,19:40:29:166,120000839,32877218,47294,54986,66406,3,0,0,10
1,19:40:29:367,120019159,199452521,83174,92298,1023467,2,2,90,2
2,19:40:29:367,120000664,204204266,82711,88449,987348,2,2,90,2
3,19:40:29:367,120000637,32225894,46372,53916,63429,3,0,0,10
1,19:40:29:567,120020354,168224769,99,81920,999658,2,2,91,1
2,19:40:29:567,120000613,175547948,802,91966,936555,2,2,92,5
3,19:40:29:567,120000574,32420353,46652,52830,64252,3,0,0,10
1,19:40:29:768,120019328,197153562,165480,85337,1283446,2,2,92,2
2,19:40:29:768,120000549,183515520,75,89148,885518,2,2,92,5
3,19:40:29:768,120000831,32922030,47374,54890,65075,3,0,0,10
1,19:40:29:968,120019837,194492402,83610,94504,1050881,2,2,92,5
2,19:40:29:968,120000874,213214490,82828,81789,933056,2,2,92,5
3,19:40:29:968,120000709,33001955,47491,54778,64302,3,0,0,10
