TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
12:59:08:712,120000761,23572999,27946,42437,117395,3
12:59:08:882,120001261,48243534,3855669,206,13376405,2
12:59:08:912,120000770,23545618,27911,47072,115803,3
12:59:09:082,120001035,48406170,3873543,212,13433163,2
12:59:09:112,120000982,23552842,27935,44584,115462,3
12:59:09:282,120000590,48356596,3864335,199,13384941,2
12:59:09:312,120000930,23560400,27921,44600,117902,3
12:59:09:482,120000636,48508540,3873999,218,13445598,2
12:59:09:512,120000921,23531652,27881,45229,114924,3
12:59:09:682,120000778,48262196,3858530,206,13391244,2
12:59:09:712,120000766,23554265,27917,43578,115473,3
12:59:09:882,120000608,48547166,3876419,212,13432326,2
12:59:09:912,120000951,23564932,27924,43910,116360,3
12:59:10:082,120001343,48432286,3873072,197,13441378,2
12:59:10:112,120001222,23563986,27968,43909,116516,3
12:59:10:282,120001141,48318306,3863999,210,13397242,2
12:59:10:313,120001077,23567699,28007,40228,118239,3
12:59:10:482,120001158,48373106,3870196,193,13394005,2
12:59:10:513,120000880,23549957,27900,43505,116434,3
12:59:10:682,120001120,48375879,3870408,206,13416787,2
12:59:10:713,120000723,23563747,27922,40964,115507,3
12:59:10:882,120001172,48308748,3862883,197,13411923,2
12:59:10:913,120000821,23570622,27914,42787,116987,3
12:59:11:082,120000714,48455023,3871497,202,13431372,2
12:59:11:113,120000924,23552637,27932,43775,116874,3
12:59:11:282,120000563,48456505,3870639,201,13411876,2
12:59:11:313,120000897,23533567,27863,41971,114899,3
12:59:11:482,120000568,48441610,3869705,218,13418403,2
12:59:11:513,120001101,23548638,27891,44817,114951,3
12:59:11:682,120001496,48452041,3871635,203,13443874,2
12:59:11:713,120000999,23549186,27903,42743,114933,3
12:59:11:882,120001289,48380510,3871025,187,13398209,2
12:59:11:913,120001009,23581614,27933,41686,117154,3
12:59:12:082,120001282,48471351,3881101,200,13447809,2
12:59:12:113,120000752,23558335,27914,45204,117136,3
12:59:12:282,120000725,48370529,3867466,219,13415573,2
12:59:12:313,120000731,23525453,27877,44003,114595,3
12:59:12:482,120000666,48445270,3869914,209,13412091,2
12:59:12:513,120000776,23577578,27936,41592,116253,3
12:59:12:682,120000618,48448407,3870023,197,13420145,2
12:59:12:713,120001128,23545479,27921,44518,115464,3
12:59:12:882,120000648,48378080,3865792,208,13380479,2
12:59:12:913,120000909,23551198,27901,41708,116821,3
12:59:13:082,120000897,48411001,3867752,221,13425061,2
12:59:13:113,120000986,23553200,27898,41613,114874,3
12:59:13:282,120001197,48346130,3865962,203,13413126,2
12:59:13:313,120001131,23515812,27854,45800,112968,3
12:59:13:482,120001039,48430001,3876520,199,13437902,2
12:59:13:513,120001147,23559067,27903,43133,114825,3
12:59:13:682,120001325,48413758,3874670,199,13428764,2
12:59:13:713,120000899,23568120,27922,43120,115095,3
12:59:13:882,120000705,48414683,3869743,194,13413742,2
12:59:13:913,120000860,23552238,27905,44629,115502,3
12:59:14:082,120000742,48436066,3869547,215,13413948,2
12:59:14:113,120000831,23536695,27865,43540,116405,3
12:59:14:282,120000564,48477259,3871986,211,13419767,2
12:59:14:313,120000825,23545469,27894,44780,116100,3
12:59:14:482,120000507,48350652,3864087,209,13388314,2
12:59:14:513,120001106,23554428,27897,42447,115503,3
12:59:14:682,120001274,48482158,3876665,211,13427841,2
12:59:14:713,117966494,23055883,27615,40889,116815,3
12:59:14:882,120001578,48346296,3867128,201,13422295,2
12:59:14:913,120001089,23527420,27873,44818,115694,3
12:59:15:082,120001169,48398240,3872867,210,13429631,2
12:59:15:113,120000726,23542241,27933,41991,117152,3
12:59:15:282,120001077,48353164,3868021,205,13421847,2
12:59:15:313,120000761,23553321,27900,44685,114824,3
12:59:15:482,120000690,48623087,3881561,204,13458487,2
12:59:15:513,120000941,23528437,27882,43217,116990,3
12:59:15:682,120000704,48490407,3872865,221,13440527,2
12:59:15:713,120000903,23542601,27904,41420,116166,3
12:59:15:882,120000579,48355811,3864368,203,13392670,2
12:59:15:913,120001115,23499377,27812,45465,116962,3
12:59:16:082,120001094,48315969,3862726,226,13404994,2
12:59:16:113,120000982,23525345,27875,44604,116554,3
12:59:16:282,120001129,48325623,3864842,219,13392390,2
12:59:16:313,120000923,23545174,27895,42387,114599,3
12:59:16:482,120001131,48249400,3856342,198,13381375,2
12:59:16:513,120001095,23544935,27910,44987,115703,3
12:59:16:682,120001268,48299701,3862080,204,13396645,2
12:59:16:713,120001042,23525553,27874,43958,113317,3
12:59:16:882,120001119,48335798,3866090,208,13416309,2
12:59:16:913,120000894,23548879,27895,43171,115182,3
12:59:18:082,120001034,173182947,1625068,231,5630558,2
12:59:18:113,83575126,15859132,58944,45590,266062,3
12:59:18:282,120001090,48358912,3868453,212,13409583,2
12:59:18:313,120000948,23528820,28020,42089,113726,3
12:59:18:482,120000723,48597638,3882978,207,13452360,2
12:59:18:513,120000926,23553651,28120,42296,115493,3
12:59:18:682,120000668,48458153,3870784,208,13419102,2
12:59:18:713,120000889,23514240,27870,43678,114353,3
12:59:18:882,120000727,48437372,3869643,206,13418788,2
12:59:18:913,120000974,23522246,27856,42223,114362,3
12:59:19:082,120000804,48245638,3857505,218,13369309,2
12:59:19:113,120000908,23568857,27951,43337,116016,3
12:59:19:282,120001191,48447306,3873843,208,13433411,2
12:59:19:313,120000918,23540710,27889,42871,114448,3
12:59:19:482,120001142,48356723,3868175,195,13403177,2
12:59:19:513,120001003,23524512,27907,42060,115115,3
12:59:19:682,120001107,48331246,3865650,228,13409195,2
12:59:19:713,120001030,23507787,27836,44972,114238,3
12:59:19:882,120001182,48274744,3859201,206,13369936,2
12:59:19:913,120001082,23530193,27871,41669,112915,3
12:59:20:082,120001309,48346440,3867149,218,13403193,2
12:59:20:113,120000924,23559961,27954,42190,117384,3
12:59:20:282,120000705,48425705,3872952,211,13415102,2
12:59:20:313,120000782,23541690,27897,43000,113275,3
12:59:20:482,120000697,48575122,3878122,215,13435014,2
12:59:20:513,120000783,23558095,27970,41865,114606,3
12:59:20:682,120000688,48308262,3861312,208,13370136,2
12:59:20:713,120000922,23524524,27855,46912,113903,3
12:59:20:882,120000737,48468966,3871448,202,13427606,2
12:59:20:913,120001175,23539774,27905,42944,113589,3
12:59:21:082,120001252,48471498,3877931,213,13443726,2
12:59:21:113,120000807,23564016,27909,41126,115990,3
12:59:21:282,120001214,48322271,3864482,202,13394350,2
12:59:21:313,120001121,23522425,27871,42938,114167,3
12:59:21:482,120001163,48451135,3878761,203,13431528,2
12:59:21:513,120000805,23570164,27939,42951,113837,3
12:59:21:682,120000527,48535047,3876471,198,13450518,2
12:59:21:713,120000864,23594348,27971,40413,115044,3
12:59:21:882,120000595,48491594,3872814,202,13420461,2
12:59:21:913,120001150,23547774,27911,42956,114102,3
12:59:22:082,120000984,48484615,3872948,211,13426053,2
12:59:22:113,120001685,24202279,63763,57141,245269,3
12:59:22:282,120000963,48495863,3883820,210,13469093,2
12:59:22:313,120001048,29134478,42847,57095,62551,3
12:59:22:482,120000608,48761954,3896639,214,13529678,2
12:59:22:513,120000696,29099971,41811,56636,55894,3
12:59:22:682,120001275,48783085,3900548,204,13512219,2
12:59:22:713,120001011,29130133,42048,58479,57252,3
12:59:22:882,120000551,48693597,3893849,225,13477985,2
12:59:22:913,120000629,29096884,41801,56878,55155,3
12:59:23:082,120001254,48852052,3903488,193,13539646,2
12:59:23:113,120001041,29098825,42139,55147,57555,3
12:59:23:282,120000748,48718220,3897253,212,13509210,2
12:59:23:313,120000723,29102700,41819,54242,55985,3
12:59:23:482,120001139,48851585,3903163,222,13533353,2
12:59:23:513,120000736,29091661,41819,55751,55517,3
12:59:23:682,120000613,48754310,3899403,207,13518069,2
12:59:23:713,120001280,29139502,41874,51763,56988,3
12:59:23:882,120001304,48838108,3902956,199,13533879,2
12:59:23:913,120001008,29062098,41754,55712,55338,3
12:59:24:082,120000862,48664460,3893159,199,13517170,2
12:59:24:113,120000935,29106964,42162,51295,57934,3
12:59:24:282,120000590,48668378,3883989,207,13462473,2
12:59:24:313,120001418,29428983,70547,61891,166750,3
12:59:24:482,120001369,48649584,3897558,210,13507109,2
12:59:24:513,120000921,29107927,41840,53694,57230,3
12:59:24:682,120000680,48782840,3894129,210,13512119,2
12:59:24:713,120001339,29115459,42008,55275,58236,3
12:59:24:882,120001076,48666185,3892489,211,13493046,2
12:59:24:913,120000917,29103627,41806,53792,56988,3
12:59:25:082,120000608,48838834,3903988,225,13529317,2
12:59:25:113,120001423,29113425,42162,54245,58164,3
12:59:25:282,120001549,48780957,3901883,195,13542986,2
12:59:25:313,120000846,29085873,41835,54910,57540,3
12:59:25:482,120000555,48911871,3906418,220,13521344,2
12:59:25:513,120000980,29093322,41923,54293,57731,3
12:59:25:682,120000971,48699986,3898376,208,13523356,2
12:59:25:713,120000939,29110580,41849,55082,58285,3
12:59:25:882,120000680,48690995,3890916,223,13489761,2
12:59:25:913,120001410,29108016,41828,52888,57181,3
12:59:26:082,120001300,48812374,3901914,202,13531907,2
12:59:26:113,120001326,29120117,42052,54844,58972,3
12:59:26:282,120000723,48860348,3904988,199,13523432,2
12:59:26:313,117003135,28385926,41216,55445,59705,3
12:59:26:482,120001543,48745672,3899272,211,13520861,2
12:59:26:513,120000977,29098693,41833,55815,57032,3
12:59:26:682,120000720,48924542,3907558,209,13568780,2
12:59:26:713,120001106,29117610,41883,56389,58116,3
12:59:26:882,120001227,48711147,3899808,205,13520628,2
12:59:26:913,120000841,29152023,41867,54461,57636,3
12:59:27:082,120000664,48730320,3892471,209,13516734,2
12:59:27:113,120001354,29103183,41834,55223,57502,3
12:59:27:282,120001003,48741344,3896616,195,13498723,2
12:59:27:313,120000986,29123895,41848,58758,59123,3
12:59:27:482,120000650,48788014,3901363,217,13524492,2
12:59:27:513,120001084,29111047,41805,56681,56996,3
12:59:27:682,120001650,48872662,3909067,215,13518460,2
12:59:27:713,120001119,29108651,41802,52865,57459,3
12:59:27:882,120000647,48898849,3903999,222,13547870,2
12:59:27:913,120001161,29100124,41786,53668,56885,3
12:59:28:082,120001261,48625816,3891030,212,13516940,2
12:59:28:113,120001045,29126031,41826,57875,58626,3
12:59:28:282,120000717,48791384,3899808,204,13515411,2
12:59:28:313,120001325,29122662,41842,53891,58814,3
12:59:28:482,120001331,48760891,3898197,192,13552446,2
12:59:28:513,120001437,29113009,41807,52323,56798,3
12:59:28:682,120000692,48672744,3893486,208,13504673,2
12:59:28:713,120000793,29119093,41816,54883,57391,3
12:59:28:882,120001160,48827669,3898921,212,13523967,2
12:59:28:913,120001272,29093919,41789,52978,56368,3
12:59:29:082,120000589,48759318,3902784,203,13519731,2
12:59:29:113,120000912,29141504,41850,55005,57919,3
12:59:29:282,120001123,48849767,3901845,212,13510158,2
12:59:29:313,120001444,29115081,41799,55218,58267,3
12:59:29:482,120000607,48715477,3898443,210,13521762,2
12:59:29:513,120000973,29115994,41813,55260,57544,3
12:59:29:682,120001118,48831717,3899201,210,13534686,2
12:59:29:713,120001442,29110388,41805,52638,56761,3
12:59:29:882,120000777,48694497,3898493,217,13510752,2
12:59:29:913,120000913,29123007,41813,54868,57641,3
12:59:30:082,120001198,48802824,3893502,220,13501136,2
12:59:30:113,120001065,29121042,41816,54417,57971,3
12:59:30:282,120001371,48597657,3895209,206,13489598,2
12:59:30:313,120000949,29111697,41786,55985,58996,3
12:59:30:482,120000674,48918428,3900661,212,13530120,2
12:59:30:513,120001244,29107627,41805,55797,57336,3
12:59:30:682,120001181,48606266,3894465,211,13493564,2
12:59:30:713,120000866,29110349,41805,54729,56956,3
12:59:30:882,120000596,48798466,3895696,202,13517156,2
12:59:30:913,120001017,29115064,41810,55304,58567,3
12:59:31:082,120001413,48644959,3890337,220,13489801,2
12:59:31:113,120001194,29144047,41860,53796,58443,3
12:59:31:282,120000803,48729583,3897815,220,13532674,2
12:59:31:313,120000915,29164437,41872,54332,58268,3
12:59:31:482,120001106,48839882,3902218,213,13528229,2
12:59:31:513,120001226,29095759,41788,56881,57080,3
12:59:31:682,120000775,48713469,3897255,215,13524848,2
12:59:31:713,120000923,29138943,41847,55701,57296,3
12:59:31:882,120001388,48870090,3904509,196,13542999,2
12:59:31:913,120000650,29114699,41806,50667,57980,3
12:59:32:082,120000853,48657366,3893302,213,13505790,2
12:59:32:113,120000975,29150229,41849,54843,58700,3
12:59:32:282,120001147,48891507,3904577,201,13547161,2
12:59:32:313,120001138,29120647,41809,52346,59373,3
12:59:32:482,120000766,48637618,3893393,206,13495770,2
12:59:32:513,120000999,29102407,41800,52568,56737,3
12:59:32:682,120001098,48941812,3907774,219,13540352,2
12:59:32:713,120001130,29083597,41772,54680,56585,3
12:59:32:882,120000637,48555657,3888031,216,13483541,2
12:59:32:913,120000889,29124418,41808,56157,57870,3
12:59:34:082,120000545,180105658,1518308,231,5268289,2
12:59:34:113,62324781,15824555,86697,54651,290808,3
12:59:34:282,120001099,48604689,3895180,216,13513283,2
12:59:34:313,120000934,29114671,42239,53272,57666,3
12:59:34:482,120000754,48912984,3901869,195,13511654,2
12:59:34:513,120001286,29096341,41954,51903,56319,3
12:59:34:682,120001135,48680167,3900695,204,13552412,2
12:59:34:713,120000738,29093978,41824,51607,54912,3
12:59:34:882,120000729,48959526,3903944,205,13536156,2
12:59:34:913,120001189,29096346,41849,53838,55861,3
12:59:35:082,120001122,48627717,3897969,201,13501430,2
12:59:35:113,120000975,29097738,41833,53201,56266,3
12:59:35:282,120000579,48897172,3899604,198,13544025,2
12:59:35:313,120000757,29097514,41804,55079,55595,3
12:59:35:482,120001206,48610508,3893609,214,13526219,2
12:59:35:513,120000801,29125145,41851,54803,56602,3
12:59:35:682,120000631,48931839,3905144,200,13551333,2
12:59:35:713,117003308,28364636,41250,56309,56460,3
12:59:35:882,120001175,48655318,3896741,204,13504539,2
12:59:35:913,120000940,29087949,41888,54878,57356,3
12:59:36:082,120000569,48805206,3896638,193,13530054,2
12:59:36:113,120001703,29109482,41883,51535,55900,3
12:59:36:282,120001196,48733198,3900011,203,13507759,2
12:59:36:313,120000914,29110025,41846,56266,56936,3
12:59:36:482,120000624,48721252,3893272,215,13504073,2
12:59:36:513,120001407,29064481,41743,60433,55820,3
12:59:36:682,120001887,48853604,3907409,210,13546782,2
12:59:36:713,120000704,29105134,41821,55687,55616,3
12:59:36:882,120000582,48898955,3904456,220,13535854,2
12:59:36:913,120001264,29107579,41841,52334,55957,3
12:59:37:082,120001095,48679366,3896615,212,13504828,2
12:59:37:113,120000887,29099306,41811,53720,55918,3
12:59:37:282,120000587,48877535,3903066,199,13520616,2
12:59:37:313,120001044,29107349,41825,51082,54979,3
12:59:37:482,120001182,48717247,3899807,214,13537476,2
12:59:37:513,120000861,29144621,41893,52585,57204,3
12:59:37:682,120000708,48835545,3899588,203,13514551,2
12:59:37:713,120002159,29096148,41808,54382,54860,3
12:59:37:882,120001224,48662010,3892613,209,13506428,2
12:59:37:913,120000796,29081958,41783,52309,54922,3
12:59:38:082,120000645,48796445,3900885,204,13501047,2
12:59:38:113,120001348,29114060,41826,52399,56596,3
12:59:38:282,120001313,48788108,3900859,205,13523094,2
12:59:38:313,120000896,29092799,41779,54006,55838,3
12:59:38:482,120000758,48800742,3900810,219,13509824,2
12:59:38:513,120001298,29111828,41828,55302,56354,3
12:59:38:682,120001169,48751900,3897480,215,13530777,2
12:59:38:713,120000666,29126568,41843,55028,56052,3
12:59:38:882,120000760,48807205,3902321,205,13544181,2
12:59:38:913,120000624,29147270,41887,55119,55664,3
12:59:39:082,120001026,48694845,3890289,212,13481705,2
12:59:39:113,120001306,29709895,99373,75660,281420,3
12:59:39:282,120001133,48512119,3885576,223,13488769,2
12:59:39:313,120000783,29091274,41842,56291,55243,3
12:59:39:482,120000968,49041837,3912758,201,13558454,2
12:59:39:513,120000932,29102607,41993,52887,56113,3
12:59:39:682,120000766,48616754,3895097,203,13507599,2
12:59:39:713,120000631,29149186,41904,55160,56048,3
12:59:39:882,120001131,48982371,3908473,197,13539798,2
12:59:39:913,120000805,29091829,41808,57256,55016,3
12:59:40:082,120000791,48846960,3908472,221,13533277,2
12:59:40:113,120001150,29110071,41834,55803,57185,3
12:59:40:282,120001264,48796082,3899860,214,13522206,2
12:59:40:313,120001415,29104224,42139,55220,57413,3
12:59:40:482,120000673,48811950,3902956,212,13510332,2
12:59:40:513,120001091,29135887,41977,53654,57007,3
12:59:40:682,120001493,48876808,3910387,224,13558963,2
12:59:40:713,120000749,29122963,41845,56477,55278,3
12:59:40:882,120000693,48689128,3889917,198,13481345,2
12:59:40:913,120000741,29088614,41797,54087,54576,3
12:59:41:082,120001384,48792119,3900472,195,13524722,2
12:59:41:113,120000900,29111803,41890,54976,57791,3
12:59:41:282,120000671,48864649,3905348,217,13542602,2
12:59:41:313,120001044,29100527,41833,59555,56174,3
12:59:41:482,120001033,48745058,3899127,225,13518677,2
12:59:41:513,120000932,29130937,41853,54287,56410,3
12:59:41:682,120000620,48784284,3898739,203,13516736,2
12:59:41:713,120000778,29095744,41800,53831,55030,3
12:59:41:882,120001160,48733759,3895685,207,13500478,2
12:59:41:913,120000876,29086775,41799,52489,54638,3
12:59:42:082,120000563,48622086,3891425,193,13498417,2
12:59:42:113,120000870,29104993,41808,54743,56453,3
12:59:42:282,120001278,48876950,3900822,215,13526400,2
12:59:42:313,120001214,29105103,41842,54094,56421,3
12:59:42:482,120001326,48517780,3886294,217,13486188,2
12:59:42:513,120000647,29121275,41846,54439,55367,3
12:59:42:682,120001397,48993885,3907435,211,13555897,2
12:59:42:713,120001477,29105225,41806,54400,56531,3
12:59:42:882,120001671,48611400,3896580,205,13510841,2
12:59:42:913,120000748,29109368,41820,56037,54706,3
12:59:43:082,120001501,48994335,3907574,202,13539213,2
12:59:43:113,120001396,29112319,41828,51700,56173,3
12:59:43:282,120000621,48654144,3898866,215,13536714,2
12:59:43:313,120000718,29091862,41799,52326,54725,3
12:59:43:482,120001182,48957848,3905875,202,13518422,2
12:59:43:513,120000590,29087284,41800,51853,54694,3
12:59:43:682,120000728,48827565,3908142,225,13555038,2
12:59:43:713,120001133,29110019,41815,54436,56162,3
12:59:43:882,120001166,48841107,3902950,190,13541725,2
12:59:43:913,120000695,29109924,41832,54536,55266,3
12:59:44:082,120000646,48753997,3899004,230,13530289,2
12:59:44:113,117001387,28377031,41291,57841,57608,3
12:59:44:282,120001618,48875165,3907801,216,13547565,2
12:59:44:313,120000975,29138230,41881,54146,57584,3
12:59:44:482,120000587,48757950,3896691,198,13518210,2
12:59:44:513,120000828,29090869,41800,55795,54500,3
12:59:44:682,120001682,48777711,3899751,207,13534461,2
12:59:44:713,120001063,29104156,41812,56238,56206,3
12:59:44:882,120000643,48801071,3901399,201,13528544,2
12:59:44:913,120001037,29088993,41799,55168,54696,3
12:59:45:082,120001487,48776510,3899615,200,13512553,2
12:59:45:113,120001218,29107230,41809,57800,56749,3
12:59:45:282,120000596,48611537,3889533,218,13504353,2
12:59:45:313,120000693,29096000,41801,56224,54975,3
12:59:45:482,120001270,48894172,3903565,199,13541332,2
