CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,19:01:45:671,35286081,4625218,78,6970,105735,3,2,76,11
1,19:01:45:872,120011172,161727627,248087,76590,1795637,2,1,19,2
2,19:01:45:872,120011230,165559855,83062,87389,1250093,2,1,25,2
3,19:01:45:872,35777845,4639560,97,7144,108088,3,2,76,11
1,19:01:46:072,120011277,191894137,329983,94595,1796262,2,1,24,5
2,19:01:46:072,120011309,181709465,83645,84908,1149699,2,1,23,5
3,19:01:46:072,35725175,4628244,105,6882,106188,3,2,76,11
1,19:01:46:272,120010997,193443314,165302,90862,1315922,2,1,25,2
2,19:01:46:272,120011183,227959179,83568,101610,806199,2,1,16,2
3,19:01:46:272,35303183,4670475,27,7108,108514,3,2,76,11
1,19:01:46:473,120010981,188875261,82815,82915,1099856,2,1,24,5
2,19:01:46:473,120011285,165894001,83126,88347,1259389,2,1,23,2
3,19:01:46:473,35630022,4638038,94,7040,107941,3,2,76,11
1,19:01:46:673,120011245,174565310,83946,90261,1195595,2,1,25,2
2,19:01:46:673,120010795,218607935,165126,90666,1129649,2,1,16,5
3,19:01:46:673,35479937,4635133,84,7043,107752,3,2,76,11
1,19:01:46:874,120011028,166319812,83216,88550,1242912,2,1,27,2
2,19:01:46:874,120011043,202179284,165938,85078,1255552,2,1,19,1
3,19:01:46:874,35546494,4661336,64,7059,107007,3,2,76,11
1,19:01:47:074,120011151,179032115,165721,89486,1410892,2,1,26,2
2,19:01:47:074,120011057,178597613,83634,92358,1159185,2,1,21,5
3,19:01:47:074,35800446,4631952,108,6944,106695,3,2,76,11
1,19:01:47:275,120011312,167982675,47641,80496,1143515,2,1,27,5
2,19:01:47:275,120011179,212745105,165737,93330,1174041,2,1,22,2
3,19:01:47:275,35356012,4639621,72,7119,108273,3,2,76,11
1,19:01:47:475,120010925,230791155,117723,94204,902083,2,1,21,5
2,19:01:47:475,120011425,172691203,221,81774,961829,2,1,23,5
3,19:01:47:475,35590830,4670697,46,7143,110228,3,2,76,11
1,19:01:47:675,120011062,209552165,83357,93799,954198,2,1,22,2
2,19:01:47:675,120010945,179380920,83516,85376,1164608,2,1,22,5
3,19:01:47:675,35399987,4623948,59,6985,110012,3,2,76,11
1,19:01:47:876,120011274,183724947,93,87043,888739,2,1,22,2
2,19:01:47:876,120010976,194862641,83508,92125,1055297,2,1,20,2
3,19:01:47:876,35287845,4672637,28,7054,112260,3,2,77,11
1,19:01:48:076,120010655,199243487,165876,83627,1286431,2,1,22,5
2,19:01:48:076,120011014,221563416,440,87063,627910,2,1,19,5
3,19:01:48:076,35516109,4625359,75,6980,109488,3,2,76,11
1,19:01:48:277,120010792,190339381,166023,99765,1321800,2,1,23,2
2,19:01:48:277,120010854,204527191,165772,96360,1223550,2,1,22,2
3,19:01:48:277,35488653,4640249,86,7059,111619,3,2,76,11
1,19:01:48:477,120011479,195381266,165890,83882,1308145,2,1,22,2
2,19:01:48:477,120011097,178592730,165820,87535,1420596,2,1,21,2
3,19:01:48:477,35714820,4643172,114,7073,107604,3,2,76,11
1,19:01:48:678,120011404,161611965,247474,85206,1770021,2,1,22,2
2,19:01:48:678,120011237,199550434,322,94620,756549,2,1,24,2
3,19:01:48:678,35713503,4626200,93,7035,106276,3,2,76,11
1,19:01:48:878,120010932,203229533,165154,92173,1241507,2,1,20,5
2,19:01:48:878,120011078,208821031,82664,89096,951655,2,1,22,5
3,19:01:48:878,35414586,4660336,40,6952,106712,3,2,76,11
1,19:01:49:078,120011332,183455029,1026,86824,893172,2,1,22,5
2,19:01:49:078,120011367,197255667,248081,94279,1517814,2,1,21,2
3,19:01:49:078,35943190,4630942,131,7025,107100,3,2,76,11
1,19:01:49:279,120010794,198544490,248313,87170,1523498,2,1,20,5
2,19:01:49:279,120010964,165070451,83218,94253,1249793,2,1,23,2
3,19:01:49:279,35492411,4624696,73,6926,105135,3,2,76,11
1,19:01:49:479,120011329,236318373,74,96406,511727,2,1,22,5
2,19:01:49:479,120010794,183082390,577111,80064,2620589,2,1,18,2
3,19:01:49:479,36080014,4607742,171,7079,108244,3,2,76,11
1,19:01:49:680,120010867,191122514,330268,93444,1778300,2,1,21,5
2,19:01:49:680,120011162,176484077,330308,86588,1877759,2,1,21,5
3,19:01:49:680,36232469,4631094,128,6924,106955,3,2,76,11
1,19:01:49:880,120011326,191627184,330856,85005,1786099,2,1,20,5
2,19:01:49:880,120011317,221792953,83352,100959,808957,2,1,20,2
3,19:01:49:880,35660671,4637001,100,7061,107917,3,2,76,11
1,19:01:50:081,120011360,225577347,246996,90754,1342079,2,1,20,5
2,19:01:50:081,120011678,189770701,325,81585,853268,2,1,24,5
3,19:01:50:081,36056229,4590350,138,6914,105102,3,2,76,11
1,19:01:50:281,120010972,175877040,577409,93963,2650635,2,1,18,2
2,19:01:50:281,120010855,192978512,230,94625,814546,2,1,24,2
3,19:01:50:281,35634992,4630499,77,7015,106911,3,2,76,11
1,19:01:50:482,120011486,197548786,83591,85962,1046355,2,1,22,2
2,19:01:50:482,120011120,183855032,181,90293,879059,2,1,23,2
3,19:01:50:482,35717568,4652984,91,7127,109013,3,2,76,11
1,19:01:50:682,120011073,163596048,83026,79132,1242734,2,1,22,2
2,19:01:50:682,120011082,205169342,248238,91148,1428283,2,1,21,2
3,19:01:50:682,35716791,4640533,77,7094,107410,3,2,76,11
1,19:01:50:882,120010881,163272761,165156,91186,1523823,2,1,22,2
2,19:01:50:882,120011078,183129559,83070,85111,1137831,2,1,25,5
3,19:01:50:882,35745169,4648239,88,6985,107703,3,2,76,11
1,19:01:51:083,120011093,172597339,248682,82933,1647340,2,1,20,2
2,19:01:51:083,120011007,185480638,248844,90859,1532690,2,1,24,2
3,19:01:51:083,35730365,4602245,115,6915,105589,3,2,76,11
1,19:01:51:283,120011053,172882924,330330,75858,1930234,2,1,21,5
2,19:01:51:283,120011474,185609730,494342,85703,2296290,2,1,20,5
3,19:01:51:283,36976085,4595791,220,6948,106036,3,2,76,11
1,19:01:51:484,120011010,184033031,174,87863,881405,2,1,26,5
2,19:01:51:484,120010786,202177948,166135,88239,1253807,2,1,25,5
3,19:01:51:484,35737645,4643198,138,7124,108356,3,2,76,11
1,19:01:51:684,120010854,205499688,330205,89814,1727393,2,1,22,2
2,19:01:51:684,120010821,170599155,84057,95314,1213499,2,1,25,2
3,19:01:51:684,35540867,4636098,65,7047,107314,3,2,76,11
1,19:01:51:885,120011219,194557356,83180,85060,1058444,2,1,24,2
2,19:01:51:885,120011321,189681501,330456,85865,1834836,2,1,24,2
3,19:01:51:885,35959081,4597587,173,6981,105723,3,2,76,11
1,19:01:52:085,120011348,164189107,248249,87044,1764484,2,1,26,2
2,19:01:52:085,120011242,210698308,165658,90890,1180380,2,1,24,2
3,19:01:52:085,35360324,4639000,37,6692,105935,3,2,77,11
1,19:01:52:285,120010693,181570035,83613,87645,1154239,2,1,26,2
2,19:01:52:285,120011721,165673902,82985,86190,1264183,2,1,25,2
3,19:01:52:285,36058302,4590095,141,6646,105164,3,2,76,11
1,19:01:53:944,120009965,231062546,165721,61366,924240,2,1,11,2
2,19:01:53:944,120009868,202154632,83141,56564,880759,2,1,14,2
3,19:01:53:944,10946607,2430924,39000,18607,180075,3,1,1,11
1,19:01:54:145,120011276,192051635,346,84859,833640,2,1,14,2
2,19:01:54:145,120011192,171338993,463,81088,978254,2,1,14,5
3,19:01:54:145,35583691,4699292,306,7784,113456,3,1,2,11
1,19:01:54:345,120011129,183186473,212,89634,887115,2,1,15,1
2,19:01:54:345,120010997,232740364,82761,94931,789711,2,1,11,5
3,19:01:54:345,35380089,4691233,350,7441,112792,3,1,2,11
1,19:01:54:545,120011186,206053066,83570,90356,980125,2,1,14,2
2,19:01:54:545,120011125,182689162,330051,91171,1868464,2,1,11,5
3,19:01:54:545,35891678,4666111,359,7362,111158,3,1,5,11
1,19:01:54:746,120011110,171844229,248052,84563,1708327,2,1,11,2
2,19:01:54:746,120011216,193072523,248191,85704,1544711,2,1,11,2
3,19:01:54:746,35520938,4631174,106,7069,107055,3,1,7,11
1,19:01:54:946,120011089,205142952,384,101566,710379,2,1,14,2
2,19:01:54:946,120011738,163872082,164539,85243,1512999,2,1,11,2
3,19:01:54:946,35555493,4641160,83,6901,106487,3,1,9,11
1,19:01:55:147,120011183,187084865,44,83076,871003,2,1,14,2
2,19:01:55:147,120010838,178387666,83948,94821,1163691,2,1,13,2
3,19:01:55:147,35692446,4656105,304,7243,108721,3,1,11,11
1,19:01:55:347,120010863,191578668,165748,97763,1321651,2,1,14,2
2,19:01:55:347,120011095,174538770,165975,90200,1435332,2,1,14,2
3,19:01:55:347,35543429,4630505,69,6949,107139,3,1,14,11
1,19:01:55:548,120011209,168636651,78,80421,998057,2,1,17,2
2,19:01:55:548,120011136,204362413,83527,93521,980912,2,1,17,5
3,19:01:55:548,35335521,4637351,112,7087,108024,3,1,19,11
1,19:01:55:748,120010675,174532808,331146,96225,1923912,2,1,16,2
2,19:01:55:748,120010989,189346423,330250,93070,1831461,2,1,18,2
3,19:01:55:748,35789676,4625122,120,6918,106219,3,1,33,11
1,19:01:55:948,120011090,199805928,9666,91351,798316,2,1,25,2
2,19:01:55:948,120010695,179415673,165712,81673,1412268,2,1,23,2
3,19:01:55:948,35655828,4641421,90,6942,106614,3,2,94,11
1,19:01:56:149,120010834,181832064,74100,92215,1111958,2,1,24,5
2,19:01:56:149,120010811,168321775,119,99144,973778,2,1,23,5
3,19:01:56:149,35628154,4659271,130,7030,108770,3,2,77,11
1,19:01:56:349,120011136,234581997,104,92817,534993,2,1,18,1
2,19:01:56:349,120010874,212536698,83417,95991,928427,2,1,26,5
3,19:01:56:349,35217107,4653670,35,6999,106828,3,2,77,11
1,19:01:56:550,120010971,190679615,166293,95412,1329276,2,1,22,2
2,19:01:56:550,120011027,181931050,83750,93050,1129626,2,1,25,5
3,19:01:56:550,35416354,4646042,108,7152,108987,3,2,77,11
1,19:01:56:750,120011278,177303921,247951,87523,1670695,2,1,22,2
2,19:01:56:750,120011025,215026685,435,84437,675732,2,1,22,6
3,19:01:56:750,35785613,4627999,115,6856,106286,3,2,76,11
1,19:01:56:951,120011201,168442544,26,82613,1002762,2,1,23,2
2,19:01:56:951,120011027,168359704,137,95852,980574,2,1,23,5
3,19:01:56:951,35242839,4658810,16,6810,106468,3,2,76,11
1,19:01:57:151,120010841,196121408,164796,87866,1292075,2,1,21,2
2,19:01:57:151,120010869,197015060,233,88471,786910,2,1,22,2
3,19:01:57:151,35232573,4667421,28,7060,108736,3,2,77,11
1,19:01:57:351,120011230,198555854,248020,86838,1527936,2,1,21,5
2,19:01:57:351,120011280,168015886,83128,92544,1232194,2,1,23,2
3,19:01:57:351,35345049,4638258,47,6958,106994,3,2,76,11
1,19:01:57:552,120011171,224101405,972,100527,600974,2,1,17,5
2,19:01:57:552,120011012,179225684,166681,84098,1415847,2,1,23,2
3,19:01:57:552,35822716,4639301,123,6993,107796,3,2,76,11
1,19:01:57:752,120010938,192372836,82864,80957,1084810,2,1,21,2
2,19:01:57:752,120011154,183761202,112,89522,884933,2,1,23,5
3,19:01:57:752,35379657,4662379,71,7082,107616,3,2,76,11
1,19:01:57:953,120010873,188918533,902,92704,849924,2,1,22,2
2,19:01:57:953,120011083,184299650,135,90272,873305,2,1,22,5
3,19:01:57:953,35192340,4635164,38,6842,106458,3,2,76,11
1,19:01:58:153,120010825,179632230,165932,86205,1409463,2,1,21,2
2,19:01:58:153,120010984,212048938,82824,81951,950165,2,1,19,2
3,19:01:58:153,35627567,4652111,86,7012,107991,3,2,76,11
1,19:01:58:354,120010960,181169098,83318,90685,1151595,2,1,23,2
2,19:01:58:354,120010684,172463793,413455,92856,2189029,2,1,20,2
3,19:01:58:354,35713625,4638641,104,6825,106186,3,2,76,11
1,19:01:58:554,120011307,184375179,455,88324,875287,2,1,24,5
2,19:01:58:554,120011441,199274792,34342,83537,890564,2,1,21,2
3,19:01:58:554,35372695,4642517,63,6924,107558,3,2,76,11
1,19:01:58:755,120010844,210324848,165744,93880,1194452,2,1,21,5
2,19:01:58:755,120010953,194543132,132347,96641,1188816,2,1,24,5
3,19:01:58:755,35491512,4645437,200,7022,109136,3,2,76,11
1,19:01:58:955,120011226,212177523,82790,82011,954855,2,1,20,2
2,19:01:58:955,120011201,190344000,330571,81401,1829092,2,1,22,2
3,19:01:58:955,35827692,4631421,126,6913,106459,3,2,76,11
1,19:01:59:155,120010789,199964435,1221,104229,752775,2,1,23,2
2,19:01:59:155,120011120,169072262,494326,82030,2471780,2,1,20,5
3,19:01:59:155,36205671,4643511,166,7020,108549,3,2,76,11
1,19:01:59:356,120011201,183631861,165183,86013,1370894,2,1,23,2
2,19:01:59:356,120010885,197029233,83588,90888,1039004,2,1,23,2
3,19:01:59:356,35150122,4650209,19,6812,106723,3,2,76,11
1,19:01:59:556,120011135,180203740,898,90847,909421,2,1,24,2
2,19:01:59:556,120011014,166653895,83173,85090,1246805,2,1,25,2
3,19:01:59:556,35714872,4632100,111,6967,107188,3,2,76,11
1,19:01:59:757,120011042,181918214,82879,86169,1150068,2,1,24,2
2,19:01:59:757,120011074,176736797,248012,97277,1648995,2,1,23,2
3,19:01:59:757,35097890,4644861,13,6842,107421,3,2,77,11
1,19:01:59:957,120011541,165308864,83467,88820,1263986,2,1,24,5
2,19:01:59:957,120011114,165814710,165739,80860,1508845,2,1,24,5
3,19:01:59:957,36123876,4627518,141,6812,106538,3,2,76,11
1,19:02:00:158,120010977,199714478,430,86780,779112,2,1,22,2
2,19:02:00:158,120011233,221264279,248063,100726,1342172,2,1,23,5
3,19:02:00:158,35282030,4666772,24,6981,107917,3,2,76,11
1,19:02:00:358,120011170,159167605,494957,77857,2551912,2,1,19,2
2,19:02:00:358,120011049,185935883,462,83905,879866,2,1,24,5
3,19:02:00:358,36198392,4599880,165,6860,106008,3,2,76,11
1,19:02:00:558,120011054,206020206,82871,92571,975280,2,1,20,2
2,19:02:00:558,120010958,210618393,83438,89735,950382,2,1,22,2
3,19:02:00:558,35362652,4636476,76,6962,107659,3,2,76,11
1,19:02:00:759,120011096,194548034,249298,103131,1518293,2,1,23,2
2,19:02:00:759,120011000,197382289,165363,83273,1282157,2,1,23,5
3,19:02:00:759,35582447,4664380,64,6968,107480,3,2,76,11
1,19:02:00:959,120011153,165719574,83029,87650,1262449,2,1,24,1
2,19:02:00:959,120011208,205282370,248055,93259,1463044,2,1,22,5
3,19:02:00:959,36042047,4594045,160,6823,105199,3,2,76,11
1,19:02:01:160,120011150,190647605,330348,83353,1835236,2,1,22,2
2,19:02:01:160,120010998,209990789,165757,88061,1196673,2,1,21,2
3,19:02:01:160,35790558,4646910,125,7085,108983,3,2,76,11
1,19:02:01:360,120011299,197652965,83597,91684,1025083,2,1,23,5
2,19:02:01:360,120011215,181562888,83669,88159,1144324,2,1,24,2
3,19:02:01:360,35532312,4630530,88,6863,107004,3,2,76,11
1,19:02:01:561,120011143,199284784,247433,86676,1531272,2,1,21,5
2,19:02:01:561,120011264,153540159,494802,86053,2568698,2,1,18,2
3,19:02:01:561,35704443,4645604,96,6905,108126,3,2,76,11
1,19:02:01:761,120012108,205682910,56961,89885,888134,2,1,22,5
2,19:02:01:761,120012100,164538186,82264,80655,1248743,2,1,23,5
3,19:02:01:761,35793238,4624503,115,6896,106871,3,2,76,11
1,19:02:01:961,120012054,179402828,110632,88379,1227659,2,1,23,5
2,19:02:01:961,120012116,180040322,84632,91431,1140034,2,1,21,5
3,19:02:01:961,35837279,4630641,94,6868,106674,3,2,76,11
1,19:02:02:162,120011192,181451659,83711,89193,1148749,2,1,24,2
2,19:02:02:162,120011773,226604521,162077,86269,1078152,2,1,21,2
3,19:02:02:162,35557825,4651637,83,6833,106531,3,2,76,11
1,19:02:02:362,120011345,184175449,464,91069,871817,2,1,24,2
2,19:02:02:362,120010912,158741490,333961,97812,2021430,2,1,19,5
3,19:02:02:362,35728956,4626372,130,6878,106618,3,2,76,11
1,19:02:02:563,120010837,163621128,165398,92644,1498255,2,1,24,2
2,19:02:02:563,120011144,181255124,165423,82915,1394122,2,1,22,2
3,19:02:02:563,35341215,4651386,38,6895,107390,3,2,77,11
1,19:02:02:763,120011075,182386609,82853,92031,1130849,2,1,26,2
2,19:02:02:763,120011035,190086572,249153,100876,1560456,2,1,22,5
3,19:02:02:763,35985757,4639002,100,6994,108228,3,2,76,11
1,19:02:02:964,120011007,183832976,1204,90231,884764,2,1,24,2
2,19:02:02:964,120011207,181355657,83627,89869,1150459,2,1,25,5
3,19:02:02:964,35640642,4621552,99,6833,105577,3,2,77,11
1,19:02:03:164,120011043,181370268,83294,91671,1144263,2,1,25,2
2,19:02:03:164,120011028,177013171,247913,76839,1682514,2,1,24,2
3,19:02:03:164,35525904,4634020,84,6959,107441,3,2,77,11
1,19:02:03:365,120011046,176593534,247914,91737,1679717,2,1,25,2
2,19:02:03:365,120010889,196251873,83264,97243,1040125,2,1,22,2
3,19:02:03:365,35581273,4639158,107,7080,108252,3,2,76,11
1,19:02:03:565,120011143,186948097,330363,80646,1865873,2,1,26,1
2,19:02:03:565,120011039,183528612,522,89368,883891,2,1,23,5
3,19:02:03:565,35794184,4633389,120,7062,107164,3,2,76,11
1,19:02:03:765,120011199,194367769,338653,87289,1826802,2,1,26,2
2,19:02:03:765,120010924,176628099,249019,84445,1674813,2,1,23,2
3,19:02:03:765,35666799,4641898,107,6872,107765,3,2,76,11
1,19:02:03:966,120011094,179288741,157384,92476,1383224,2,1,28,5
2,19:02:03:966,120011297,184358135,658,89473,869156,2,1,24,5
3,19:02:03:966,35734266,4618081,109,6829,105674,3,2,76,11
1,19:02:04:166,120010930,192679047,248758,94429,1552886,2,1,27,2
2,19:02:04:166,120011198,196811065,83562,92897,1043605,2,1,28,2
3,19:02:04:166,35713946,4657510,81,6862,106922,3,2,76,11
1,19:02:04:367,120011167,167998560,38,89629,998177,2,1,28,5
2,19:02:04:367,120010798,161244031,247587,80282,1789567,2,1,27,5
3,19:02:04:367,35131929,4636416,51,6965,107053,3,2,76,11
1,19:02:04:567,120010833,174472097,905764,81421,3666347,2,1,19,1
2,19:02:04:567,120011293,194849820,166483,88864,1296746,2,1,26,2
3,19:02:04:567,36720327,4594435,230,6834,105590,3,2,76,11
1,19:02:04:768,120011666,189104944,83877,85493,1095624,2,1,26,2
2,19:02:04:768,120010982,205114674,83017,95312,966940,2,1,25,5
3,19:02:04:768,35973599,4637166,122,6889,107738,3,2,76,11
1,19:02:04:968,120010880,206203449,82863,91850,979755,2,1,22,5
2,19:02:04:968,120010737,236895724,63,93728,515325,2,1,18,2
3,19:02:04:968,35123539,4641173,27,6884,105908,3,2,76,11
1,19:02:05:168,120011152,181473338,84281,87214,1158337,2,1,25,5
2,19:02:05:168,120011168,169160116,935,90713,987626,2,1,23,5
3,19:02:05:168,35504451,4654994,40,6883,107662,3,2,76,11
1,19:02:05:369,120010908,194366280,165742,90410,1312080,2,1,23,5
2,19:02:05:369,120010885,200282771,212,87892,767371,2,1,21,2
3,19:02:05:369,35334572,4639989,70,6883,107484,3,2,77,11
1,19:02:05:569,120010983,212400923,82766,89557,933441,2,1,22,2
2,19:02:05:569,120011067,175711278,82786,88794,1175856,2,1,21,2
3,19:02:05:569,35429040,4663478,49,6976,108084,3,2,77,11
1,19:02:05:770,120011064,190359075,413064,89289,2071766,2,1,24,5
2,19:02:05:770,120010966,163709888,330529,86352,2011111,2,1,21,2
3,19:02:05:770,35874743,4630949,138,6902,106314,3,2,76,11
1,19:02:05:970,120010884,236921801,22,93707,516354,2,1,15,2
2,19:02:05:970,120011414,165890508,82908,85604,1261351,2,1,21,5
3,19:02:05:970,35815934,4629167,112,6929,106443,3,2,76,11
1,19:02:06:171,120010982,181621704,412081,88412,2128473,2,1,20,5
2,19:02:06:171,120011012,210130326,166248,93327,1191468,2,1,19,6
3,19:02:06:171,35780654,4599841,119,6810,105696,3,2,76,11
1,19:02:06:371,120011095,197295944,83446,84530,1056770,2,1,17,2
2,19:02:06:371,120011015,197507750,83860,90076,1036525,2,1,19,2
3,19:02:06:371,35614547,4665614,73,6943,108343,3,2,76,11
1,19:02:06:572,120010872,165243066,166080,77710,1497377,2,1,25,2
2,19:02:06:572,120011193,161037382,166190,80536,1501769,2,1,22,2
3,19:02:06:572,35859967,4628737,115,6984,107658,3,2,76,11
1,19:02:06:772,120010654,206580547,83657,87570,984183,2,1,21,5
2,19:02:06:772,120010964,180851499,82655,83916,1160554,2,1,22,1
3,19:02:06:772,35388973,4641142,67,6907,107204,3,2,76,11
1,19:02:06:972,120011088,195249684,248026,96424,1536825,2,1,21,5
2,19:02:06:972,120011004,156347135,412844,87979,2292939,2,1,18,2
3,19:02:06:972,36303300,4610254,200,6933,107660,3,2,76,11
1,19:02:07:173,120011079,194740598,165945,87734,1310887,2,1,21,2
2,19:02:07:173,120011043,163335407,165175,87693,1518131,2,1,23,5
3,19:02:07:173,35511592,4642216,83,6965,107250,3,2,76,11
1,19:02:07:373,120011299,181401711,83482,85570,1153162,2,1,23,2
2,19:02:07:373,120011144,208637761,412035,78493,1950790,2,1,20,2
3,19:02:07:373,35741509,4634686,104,6914,106759,3,2,76,11
1,19:02:07:574,120011034,156922468,411880,78581,2318336,2,1,18,2
2,19:02:07:574,120010850,205445514,83837,94595,973555,2,1,21,5
3,19:02:07:574,36146332,4623985,219,7078,108392,3,2,76,11
1,19:02:07:774,120011062,173024727,358,81460,965614,2,1,24,2
2,19:02:07:774,120010972,179455475,248783,93844,1635374,2,1,23,2
3,19:02:07:774,35315035,4651115,43,6897,107038,3,2,76,11
1,19:02:07:975,120011111,185532356,248926,95559,1578949,2,1,22,5
2,19:02:07:975,120011779,159729705,227044,78791,1694475,2,1,23,5
3,19:02:07:975,36359449,4622421,176,7118,108680,3,2,76,11
1,19:02:08:175,120011360,193048086,248199,87499,1563546,2,1,25,2
2,19:02:08:175,120011026,180338369,104722,88734,1214669,2,1,26,5
3,19:02:08:175,35653944,4626002,103,6842,106060,3,2,76,11
1,19:02:08:375,120011275,175027317,330270,84858,1931184,2,1,24,7
2,19:02:08:375,120010973,181200228,83696,86166,1150811,2,1,26,2
3,19:02:08:375,35763318,4632231,97,6836,106732,3,2,76,11
1,19:02:08:576,120011268,179871980,165835,85349,1404119,2,1,25,2
2,19:02:08:576,120010771,183952884,155,87645,882117,2,1,24,2
3,19:02:08:576,35620109,4637152,100,7053,107572,3,2,76,11
1,19:02:08:776,120011056,165941168,82935,83593,1265902,2,1,28,5
2,19:02:08:776,120011072,181167528,83301,91382,1144819,2,1,25,5
3,19:02:08:776,35311318,4637875,67,6902,106940,3,2,76,11
1,19:02:10:436,120009790,260490324,8,15483,86988,2,1,9,5
2,19:02:10:436,120009667,248367976,24,20344,163050,2,1,11,5
3,19:02:10:436,30696047,4927337,38376,22528,233303,3,1,3,11
1,19:02:10:636,120010849,202085502,166144,91068,1252804,2,1,13,2
2,19:02:10:636,120011148,191267073,83492,83054,1088895,2,1,13,2
3,19:02:10:636,35839177,4646361,202,7279,110424,3,1,5,11
1,19:02:10:837,120011127,205596640,83546,94476,977135,2,1,14,5
2,19:02:10:837,120011273,165328990,338006,95477,2000345,2,1,11,5
3,19:02:10:837,35797082,4683838,342,7463,112485,3,1,7,11
1,19:02:11:037,120011142,198173919,247424,89572,1519044,2,1,14,2
2,19:02:11:037,120011075,179592287,76312,85383,1139468,2,1,12,5
3,19:02:11:037,35764865,4673169,112,7226,111333,3,1,9,11
1,19:02:11:238,120010936,204901441,83431,86753,978454,2,1,14,5
2,19:02:11:238,120010921,192433702,249105,92806,1537666,2,1,11,2
3,19:02:11:238,35759737,4691491,95,7125,110286,3,1,11,11
1,19:02:11:438,120011073,198491621,248760,86299,1532821,2,1,13,5
2,19:02:11:438,120010977,181924133,83693,88329,1142218,2,1,12,2
3,19:02:11:438,35778640,4680090,833,7752,114903,3,1,13,11
1,19:02:11:639,120011325,180132436,83181,85005,1166701,2,1,14,5
2,19:02:11:639,120011218,174077708,166642,91370,1429648,2,1,12,2
3,19:02:11:639,35326648,4643146,78,6926,107659,3,1,16,11
1,19:02:11:839,120010857,178804546,84494,92279,1164300,2,1,14,2
2,19:02:11:839,120011417,168281402,165494,90840,1485073,2,1,13,5
3,19:02:11:839,36145840,4621516,170,6995,107013,3,1,21,11
1,19:02:12:039,120011009,178558264,330140,85013,1915692,2,1,13,2
2,19:02:12:039,120010955,212976363,82713,84611,935360,2,1,16,5
3,19:02:12:039,35241699,4640603,37,6933,107186,3,1,31,11
1,19:02:12:240,120010935,183618554,176,89615,884883,2,1,19,2
2,19:02:12:240,120010717,197946413,248192,89042,1521094,2,1,18,5
3,19:02:12:240,35578753,4646625,98,6842,106248,3,1,47,11
1,19:02:12:440,120010781,172795849,87,84006,962789,2,1,24,5
2,19:02:12:440,120010744,202523998,165997,85529,1257598,2,1,22,5
3,19:02:12:440,35694219,4654691,95,7061,108573,3,2,89,11
1,19:02:12:641,120010991,213422347,493951,90325,2152217,2,1,22,5
2,19:02:12:641,120010861,196252126,166299,101943,1270821,2,1,24,2
3,19:02:12:641,35846065,4599531,155,6833,105817,3,2,76,11
1,19:02:12:841,120011392,179782410,83507,85425,1170549,2,1,25,2
2,19:02:12:841,120010789,183717126,448,89222,886518,2,1,25,2
3,19:02:12:841,35664951,4654060,136,7000,107478,3,2,76,11
1,19:02:13:042,120010714,194158171,247901,101466,1528423,2,1,25,2
2,19:02:13:042,120011087,168163092,19,84124,999047,2,1,25,5
3,19:02:13:042,35716855,4617394,114,6796,106505,3,2,76,11
1,19:02:13:242,120011137,163149424,165974,83243,1523887,2,1,24,2
2,19:02:13:242,120010830,206857669,248479,89207,1450162,2,1,23,2
3,19:02:13:242,35350252,4649716,38,6814,105901,3,2,76,11
1,19:02:13:443,120010763,183915701,562,92221,880113,2,1,27,5
2,19:02:13:443,120011403,168966402,49,81610,993404,2,1,24,2
3,19:02:13:443,35525072,4643978,131,7067,109283,3,2,77,11
1,19:02:13:643,120010956,193800909,82630,81424,1069111,2,1,24,2
2,19:02:13:643,120010964,171559655,165823,86644,1456442,2,1,24,5
3,19:02:13:643,35695089,4633907,116,6985,107468,3,2,76,11
1,19:02:13:843,120010981,214035767,165478,96717,1168293,2,1,21,2
2,19:02:13:843,120011013,228455521,165128,94962,1060241,2,1,17,2
3,19:02:13:843,35587833,4663679,73,6996,107539,3,2,76,11
1,19:02:14:044,120010919,161904000,248295,88827,1775551,2,1,24,2
2,19:02:14:044,120010975,189550935,1036,90804,842041,2,1,23,2
3,19:02:14:044,35568527,4629458,83,6815,106893,3,2,76,11
1,19:02:14:244,120011321,162893698,165085,91935,1519279,2,1,23,5
2,19:02:14:244,120010836,164570032,247972,82478,1761689,2,1,23,2
3,19:02:14:244,35638765,4631032,104,6886,106489,3,2,76,11
1,19:02:14:445,120011165,210688090,165985,86555,1194578,2,1,19,2
2,19:02:14:445,120010895,179402051,837,91193,911944,2,1,24,5
3,19:02:14:445,35409571,4673305,51,7034,108921,3,2,76,11
1,19:02:14:645,120010972,165876337,83084,92903,1251038,2,1,28,2
2,19:02:14:645,120010986,212898303,258,93953,668885,2,1,21,5
3,19:02:14:645,35174499,4654583,23,6849,107609,3,2,77,11
1,19:02:14:846,120010793,170861728,409,85948,976289,2,1,24,2
2,19:02:14:846,120011024,202237086,114,94520,754443,2,1,20,2
3,19:02:14:846,35088676,4647414,9,6912,106912,3,2,76,11
1,19:02:15:046,120010848,196746503,93,95934,793470,2,1,24,2
2,19:02:15:046,120010872,168571616,0,81246,999187,2,1,21,2
3,19:02:15:046,35249794,4659758,5,6909,107407,3,2,76,11
