TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
21:32:33:129,120000890,52128886,4165054,234,14398885,0
21:32:33:329,120000462,173487961,0,544107,8,0
21:32:33:329,120000917,52159821,4163711,214,14396073,0
21:32:33:529,120000473,173515592,0,543170,6,0
21:32:33:529,120000658,51958623,4161150,228,14380504,0
21:32:33:729,120000607,173468844,0,543626,6,0
21:32:33:729,120001007,52120739,4171561,225,14380495,0
21:32:33:929,120000465,173495630,0,543688,4,0
21:32:33:929,120001298,52284226,4177453,220,14412314,0
21:32:34:129,120000489,173471130,0,544700,6,0
21:32:34:129,120001080,52194721,4167385,212,14401667,0
21:32:34:329,120000509,173421388,0,545949,6,0
21:32:34:329,120000671,52270067,4175925,227,14402901,0
21:32:34:529,120000474,173498755,0,543975,6,0
21:32:34:529,120000578,51978149,4162548,208,14382163,0
21:32:34:729,120000470,173567944,0,542368,6,0
21:32:34:729,120000807,52093713,4168863,228,14383698,0
21:32:34:929,120000468,173556774,0,542932,6,0
21:32:34:929,120001201,52207600,4168906,223,14399326,0
21:32:35:129,120000489,173545745,0,543057,6,0
21:32:35:129,120001233,52199997,4168288,222,14387793,0
21:32:35:329,120000459,173487460,0,544294,6,0
21:32:35:329,120000796,52023823,4164690,214,14368508,0
21:32:35:529,120000479,173618907,0,540520,6,0
21:32:35:529,120000795,52127423,4172028,218,14383487,0
21:32:35:729,120000616,173515888,0,543638,8,0
21:32:35:729,120001403,52210561,4172733,210,14408304,0
21:32:35:929,120000579,173461064,0,544277,6,0
21:32:35:929,120000939,52192501,4167304,225,14396765,0
21:32:36:129,120000450,173499259,0,543753,6,0
21:32:36:129,120000788,51995599,4158772,218,14390840,0
21:32:36:329,120000456,173542413,0,543042,6,0
21:32:36:329,120000954,52060996,4167724,221,14383893,0
21:32:36:529,120000467,173563104,0,542597,4,0
21:32:36:529,120001180,52153349,4166008,218,14384419,0
21:32:36:729,120000467,173659973,0,540859,6,0
21:32:36:729,120001477,52205282,4168737,221,14392905,0
21:32:36:929,120000475,173697163,0,540400,6,0
21:32:36:929,120000899,52091010,4167216,207,14388218,0
21:32:37:129,120000512,173574399,0,542080,6,0
21:32:37:129,120000735,52115965,4171217,221,14407119,0
21:32:37:329,120000449,173548074,0,542872,6,0
21:32:37:329,120001123,52069769,4161673,219,14380153,0
21:32:37:529,120000469,173615907,0,541544,6,0
21:32:37:529,120001664,52237229,4172165,224,14401445,0
21:32:37:729,120000500,173673477,0,540095,6,0
21:32:37:729,120001310,52314444,4180828,206,14418151,0
21:32:37:929,120000451,173576402,0,541936,8,0
21:32:37:929,120000731,52133965,4170527,217,14392819,0
21:32:38:129,120000452,173547381,0,542969,6,0
21:32:38:129,120000939,52079277,4169010,205,14391197,0
21:32:38:329,120000475,173679408,0,540280,8,0
21:32:38:329,120001042,52152751,4170648,209,14415630,0
21:32:38:529,120000451,173582612,0,541379,6,0
21:32:38:530,120001361,52200197,4168183,222,14398084,0
21:32:38:729,120000488,173635150,0,539620,8,0
21:32:38:730,120000898,52226076,4171309,226,14395876,0
21:32:38:929,120000454,173601243,0,541127,6,0
21:32:38:930,120000843,52004574,4164201,200,14360078,0
21:32:39:129,120000455,173585957,0,541775,4,0
21:32:39:130,120001066,52103256,4170477,228,14412444,0
21:32:39:329,120000455,173495602,0,543066,4,0
21:32:39:330,120001055,52193948,4167725,232,14415886,0
21:32:39:529,120000496,173545846,0,541567,6,0
21:32:39:530,120000862,52143975,4163219,209,14375280,0
21:32:39:729,120000485,173599155,0,541585,6,0
21:32:39:730,120000982,52088742,4169670,215,14385439,0
21:32:39:929,120000467,173593139,0,542704,6,0
21:32:39:930,120001070,52046357,4166795,222,14379017,0
21:32:40:129,120000464,173510453,0,543818,6,0
21:32:40:130,120001280,52205587,4169564,231,14398432,0
21:32:40:329,120000496,173503373,0,543696,4,0
21:32:40:330,120001091,52236439,4172164,236,14393312,0
21:32:40:529,120000546,173475355,0,544781,6,0
21:32:40:530,120000625,52144732,4169004,228,14382770,0
21:32:40:729,120000465,173602659,0,541620,6,0
21:32:40:730,120000757,52039418,4166373,207,14390111,0
21:32:40:929,120000462,173685651,0,539769,6,0
21:32:40:930,120000927,52072140,4162473,217,14374584,0
21:32:41:129,120000469,173566290,0,542929,6,0
21:32:41:130,120001365,52197783,4167844,218,14388364,0
21:32:41:329,120000465,173564939,0,542606,8,0
21:32:41:330,120000704,52161966,4170792,219,14402118,0
21:32:41:529,120000464,173628503,0,540358,6,0
21:32:41:530,120000938,51967942,4162157,215,14383340,0
21:32:41:729,120000474,173650311,0,540786,6,0
21:32:41:730,120001031,52129386,4165555,231,14409734,0
21:32:41:929,120000467,173652583,0,539614,6,0
21:32:41:930,120001148,52197884,4167736,215,14384204,0
21:32:42:129,120000513,173713721,0,538773,8,0
21:32:42:130,120000573,51997717,4160972,228,14364022,0
21:32:42:329,120000459,173647388,0,541192,6,0
21:32:42:330,120001044,52026687,4165378,210,14366353,0
21:32:42:529,120000460,173642409,0,541506,6,0
21:32:42:530,120001110,52240137,4172521,222,14400534,0
21:32:42:729,120000457,173672222,0,541084,4,0
21:32:42:730,120001343,52166571,4164230,214,14397234,0
21:32:42:929,120000468,173672372,0,541111,4,0
21:32:42:930,120000877,52030038,4164531,218,14388067,0
21:32:43:129,120000447,173660627,0,540718,6,0
21:32:43:130,120001047,51998614,4162252,218,14373507,0
21:32:43:329,120000618,173679802,0,542138,6,0
21:32:43:330,120000973,52207215,4168878,230,14407101,0
21:32:43:529,120000445,173591524,0,543143,6,0
21:32:43:530,120000796,52165730,4166148,243,14397535,0
21:32:43:729,120000526,173702381,0,539823,6,0
21:32:43:730,120000599,52088625,4169498,218,14380473,0
21:32:43:929,120000460,173681414,0,541113,4,0
21:32:43:930,120000560,52133389,4172411,215,14408353,0
21:32:44:129,120000492,173660517,0,540589,4,0
21:32:44:130,120001685,52230768,4176066,206,14392029,0
21:32:44:329,120000513,173631289,0,541401,6,0
21:32:44:330,120001727,52223318,4170728,234,14402133,0
21:32:44:529,120000588,173647918,0,542319,6,0
21:32:44:530,120001030,52221130,4170357,219,14408075,0
21:32:44:729,120000554,173662454,0,541427,6,0
21:32:44:730,120000587,52131896,4171397,208,14396386,0
21:32:44:929,120000552,173739297,0,540251,6,0
21:32:44:930,120000874,52112360,4171156,228,14415343,0
21:32:45:129,120000465,173626403,0,542699,4,0
21:32:45:130,120000928,52108500,4166270,226,14407899,0
21:32:45:329,120000657,173623905,0,542237,4,0
21:32:45:330,120001537,52197415,4167747,215,14381115,0
21:32:45:529,120000452,173630804,0,542359,6,0
21:32:45:530,120000552,52257303,4174957,218,14422323,0
21:32:45:729,120000453,173710643,0,541327,6,0
21:32:45:730,120000796,52072003,4168459,208,14406314,0
21:32:45:929,120000459,173617624,0,541885,6,0
21:32:45:930,120001409,51978000,4160054,202,14373192,0
21:32:46:129,120000501,173599801,0,542478,6,0
21:32:46:130,120001406,52220202,4170367,217,14413917,0
21:32:46:329,120000500,173695398,0,540577,6,0
21:32:46:330,120000957,52173382,4166859,204,14394666,0
21:32:47:529,120000475,180624053,1,502363,30,0
21:32:47:530,120001263,69279896,3831557,222,13258738,0
21:32:47:729,120000593,173447270,0,546131,6,0
21:32:47:730,120000937,52106506,4164798,210,14391851,0
21:32:47:929,120000485,173478614,0,545493,19,0
21:32:47:930,120000768,52087096,4169378,226,14398770,0
21:32:48:129,120000464,173504864,0,544329,6,0
21:32:48:130,120001284,52121070,4170492,231,14381561,0
21:32:48:329,120000466,173556422,0,542884,6,0
21:32:48:330,120001058,52197812,4167808,233,14394163,0
21:32:48:529,120000504,173585672,0,542665,8,0
21:32:48:530,120000743,52156913,4165591,224,14390104,0
21:32:48:729,120000459,173567381,0,543888,6,0
21:32:48:730,120000722,51985443,4163123,205,14378854,0
21:32:48:929,120000502,173626272,0,541313,6,0
21:32:48:930,120001115,52089784,4166395,197,14402062,0
21:32:49:129,120000471,173627841,0,540118,6,0
21:32:49:130,120001308,52235198,4172031,218,14426114,0
21:32:49:329,120000499,173660309,0,540341,6,0
21:32:49:330,120001399,52237770,4172216,232,14420211,0
21:32:49:529,120000478,173721273,0,538653,6,0
21:32:49:530,120000803,52110083,4169236,205,14370346,0
21:32:49:729,120000552,173679941,0,539603,6,0
21:32:49:730,120000709,52155219,4173762,229,14417074,0
21:32:49:929,120000500,173644258,0,541173,4,0
21:32:49:930,120001132,52056624,4162353,233,14374249,0
21:32:50:129,120000512,173519389,0,544336,4,0
21:32:50:130,120001026,52211653,4169369,216,14400353,0
21:32:50:329,120000454,173631661,0,541852,6,0
21:32:50:330,120000762,52233458,4173570,237,14399621,0
21:32:50:529,120000448,173682885,0,541202,6,0
21:32:50:530,120000813,52077093,4168656,217,14385301,0
21:32:50:729,120000462,173682080,0,540510,6,0
21:32:50:730,120000524,52138849,4172691,213,14395840,0
21:32:50:929,120000501,173790151,0,537447,4,0
21:32:50:930,120001574,52167458,4168942,204,14405146,0
21:32:51:129,120000502,173698194,0,539809,6,0
21:32:51:130,120001805,52152441,4162627,222,14403010,0
21:32:51:329,120000444,173742592,0,538641,4,0
21:32:51:330,120000949,52082148,4167548,209,14395241,0
21:32:51:529,120000447,173719520,0,539961,6,0
21:32:51:530,120001242,51969833,4161722,202,14379928,0
21:32:51:729,120000466,173584029,0,542099,8,0
21:32:51:730,120001121,52190403,4167008,214,14397675,0
21:32:51:929,120000496,173656621,0,541348,6,0
21:32:51:930,120001287,52201581,4168332,218,14414789,0
21:32:52:129,120000459,173754945,0,539802,6,0
21:32:52:130,120000741,52020525,4164806,213,14395220,0
21:32:52:329,120000454,173662589,0,541529,8,0
21:32:52:330,120001197,52043728,4165736,211,14378601,0
21:32:52:529,120000450,173567168,0,544499,4,0
21:32:52:530,120001015,52178389,4165720,224,14389925,0
21:32:52:729,120000495,173627016,0,542677,6,0
21:32:52:730,120000882,52099724,4162482,218,14387096,0
21:32:52:929,120000451,173543859,0,543841,6,0
21:32:52:930,120000690,52019994,4165318,205,14383764,0
21:32:53:129,120000446,173626130,0,542212,6,0
21:32:53:130,120001082,52094757,4165542,224,14381542,0
21:32:53:329,120000565,173688717,0,541203,4,0
21:32:53:330,120001651,52213063,4169471,221,14409514,0
21:32:53:529,120000464,173655943,0,541097,4,0
21:32:53:530,120000707,52187097,4170011,222,14380046,0
21:32:53:729,120000474,173730058,0,538912,8,0
21:32:53:730,120000814,52035766,4166211,202,14367889,0
21:32:53:929,120000474,173662638,0,540463,8,0
21:32:53:930,120001176,52099296,4169192,219,14382872,0
21:32:54:129,120000476,173577609,0,541432,6,0
21:32:54:130,120001335,52180897,4166017,243,14379358,0
21:32:54:329,120000498,173604875,0,540963,6,0
21:32:54:330,120000904,52214095,4169824,226,14406982,0
21:32:54:529,120000465,173543017,0,542646,6,0
21:32:54:530,120000705,52103293,4170536,225,14391704,0
21:32:54:729,120000557,173610815,0,540899,6,0
21:32:54:730,120001176,51952056,4159092,209,14366526,0
21:32:54:929,120000458,173629249,0,539936,6,0
21:32:54:930,120000936,52189045,4167084,221,14393991,0
21:32:55:129,120000491,173670086,0,539736,6,0
21:32:55:130,120000785,52116813,4164043,209,14396063,0
21:32:55:329,120000488,173690435,0,539554,6,0
21:32:55:330,120000866,52163750,4174340,213,14409352,0
21:32:55:529,120000504,173655903,0,539789,6,0
21:32:55:530,120001298,52003751,4162659,218,14392382,0
21:32:55:729,120000561,173723043,0,539448,6,0
21:32:55:730,120001098,52192651,4167253,221,14384164,0
21:32:55:929,120000470,173776100,0,537472,6,0
21:32:55:930,120001352,52255212,4174236,208,14418377,0
21:32:56:129,120000474,173808718,0,537414,6,0
21:32:56:130,120000837,52011520,4162604,221,14384574,0
21:32:56:329,120000493,173678445,0,538941,6,0
21:32:56:330,120001453,52002173,4162445,215,14366559,0
21:32:56:529,120000521,173595002,0,541019,6,0
21:32:56:530,120002126,52165160,4164186,230,14377031,0
21:32:56:729,120000471,173693768,0,539755,6,0
21:32:56:730,120000759,52108709,4164703,216,14382527,0
21:32:56:929,120000492,173710302,0,537637,6,0
21:32:56:930,120000724,52072549,4168465,235,14385507,0
21:32:57:129,120000485,173682697,0,539342,4,0
21:32:57:130,120001674,52054006,4162354,218,14377155,0
21:32:57:329,120000443,173681234,0,539349,6,0
21:32:57:330,120001091,52145845,4162073,223,14379053,0
21:32:57:529,120000468,173684460,0,539183,6,0
21:32:57:530,120000884,52018726,4163253,226,14363612,0
21:32:57:729,120000659,173686892,0,540653,6,0
21:32:57:730,120000699,52048093,4166990,212,14385939,0
21:32:57:929,120000455,173639942,0,540932,4,0
21:32:57:930,120002215,52210248,4170031,200,14399835,0
21:32:58:129,120000451,173659010,0,540910,6,0
21:32:58:130,120001043,52149586,4162626,216,14374753,0
21:32:58:329,120000442,173575075,0,543279,6,0
21:32:58:330,120000934,52053453,4167208,210,14378280,0
21:32:58:529,120000475,173590200,0,542487,6,0
21:32:58:530,120000891,52185261,4175585,206,14412980,0
21:32:58:729,120000535,173654619,0,540756,6,0
21:32:58:730,120001189,52113006,4165879,227,14393020,0
21:32:58:929,120000469,173671816,0,541356,8,0
21:32:58:930,120001190,52256150,4174133,231,14417066,0
21:32:59:129,120000457,173639097,0,541655,6,0
21:32:59:130,120000777,52177423,4168067,206,14392255,0
21:32:59:329,120000443,173765071,0,538778,4,0
21:32:59:330,120000656,52121270,4171533,226,14398855,0
21:32:59:529,120000447,173713241,0,540600,6,0
21:32:59:530,120001124,51985920,4161241,223,14381169,0
21:32:59:729,120000454,173629130,0,540986,6,0
21:32:59:730,120001573,52210084,4169239,227,14383684,0
21:32:59:929,120000502,173494638,0,544041,6,0
21:32:59:930,120001016,52208619,4169059,221,14397125,0
21:33:00:129,120000463,173637119,0,541377,6,0
21:33:00:130,120000559,51994069,4163204,221,14362885,0
21:33:00:329,120000460,173596888,0,541971,4,0
21:33:00:330,120001485,52026222,4162492,230,14379278,0
21:33:00:530,120000549,173536776,0,543579,6,0
21:33:00:530,120000939,52211321,4169496,219,14387745,0
21:33:00:730,120000461,173560992,0,543189,6,0
21:33:00:730,120000529,52101381,4163255,226,14379766,0
21:33:00:930,120000473,173541358,0,543930,4,0
21:33:00:930,120000547,52066168,4168107,212,14366486,0
21:33:01:130,120000485,173614593,0,542060,8,0
21:33:01:130,120001228,52094150,4167254,209,14390635,0
21:33:01:330,120000512,173649471,0,540662,6,0
21:33:01:330,120001580,52203327,4168508,227,14390328,0
21:33:01:530,120000488,173600338,0,542197,6,0
21:33:01:530,120000874,52170846,4167486,213,14395580,0
21:33:01:730,120000504,173631694,0,542763,4,0
21:33:01:730,120000890,52086117,4169228,210,14393651,0
21:33:01:930,120000489,173536883,0,544282,6,0
21:33:01:930,120001138,52055261,4167099,217,14389405,0
21:33:02:130,120000776,173601256,0,542009,6,0
21:33:02:130,120001101,52238841,4172323,205,14380667,0
21:33:02:330,120000459,173645917,0,541139,6,0
21:33:02:330,120001395,52178147,4165519,220,14369694,0
21:33:03:330,120000505,254652332,1,62367,28,0
21:33:03:330,120001109,240334625,484064,268,1672052,0
21:33:03:530,120000816,173667889,0,541430,4,0
21:33:03:530,120000936,52209997,4169177,213,14390488,0
21:33:03:730,120000504,173687281,0,540225,4,0
21:33:03:730,120000835,52099989,4164083,216,14384519,0
21:33:03:930,120000447,173721336,0,540751,6,0
21:33:03:930,120000976,52029919,4165834,218,14387724,0
21:33:04:130,120000456,173665031,0,541324,6,0
21:33:04:130,120001139,52117434,4167290,209,14395331,0
21:33:04:330,120000457,173571177,0,543291,6,0
21:33:04:330,120001251,52155555,4163046,218,14398251,0
21:33:04:530,120000468,173610631,0,542510,6,0
21:33:04:530,120000823,52232229,4175255,214,14408542,0
21:33:04:730,120000667,173635612,0,542168,17,0
21:33:04:730,120000908,51901138,4157622,221,14376219,0
21:33:04:930,120000406,173757939,0,538197,10,0
21:33:04:930,120001308,52182064,4171415,216,14390708,0
21:33:05:130,120000473,173766275,0,538777,6,0
21:33:05:130,120001061,52220013,4170309,216,14389163,0
21:33:05:330,120000458,173652496,0,540820,6,0
21:33:05:330,120001778,52251561,4173855,217,14386564,0
21:33:05:530,120000490,173708450,0,540031,6,0
21:33:05:530,120000724,52031404,4165243,217,14376600,0
21:33:05:730,120000498,173646433,0,540959,6,0
21:33:05:730,120000682,52085473,4169440,200,14391656,0
21:33:05:930,120000461,173583987,0,541929,6,0
21:33:05:930,120001387,52165511,4166089,215,14395882,0
21:33:06:130,120000517,173627531,0,541366,4,0
21:33:06:130,120001130,52247282,4173349,218,14407143,0
21:33:06:330,120000450,173634799,0,542010,6,0
21:33:06:330,120000860,52098936,4166370,214,14392099,0
21:33:06:530,120000491,173648821,0,541635,6,0
21:33:06:530,120000783,52115744,4171194,228,14404407,0
21:33:06:730,120000439,173623342,0,542518,6,0
21:33:06:730,120002311,52099238,4166786,220,14381487,0
21:33:06:930,120000464,173629542,0,542462,4,0
21:33:06:930,120001424,52211445,4169465,203,14385035,0
21:33:07:130,120000580,173654987,0,541253,6,0
21:33:07:130,120000535,52101513,4163639,219,14367295,0
21:33:07:330,120000515,173827158,0,538596,6,0
21:33:07:330,120000799,52037763,4166417,234,14395029,0
21:33:07:530,120000453,173678422,0,540720,6,0
21:33:07:530,120001084,52117310,4168029,231,14380103,0
21:33:07:730,120000507,173771431,0,539193,6,0
21:33:07:730,120001272,52150983,4162603,211,14390021,0
21:33:07:930,120000478,173683068,0,541769,6,0
21:33:07:930,120000739,52103861,4166729,220,14374883,0
21:33:08:130,120000470,173693850,0,541225,6,0
21:33:08:130,120000878,52065039,4168008,203,14395832,0
21:33:08:330,120000475,173759370,0,540007,6,0
21:33:08:330,120001251,52139342,4169130,212,14395484,0
21:33:08:530,120000473,173671389,0,541110,6,0
21:33:08:530,120001549,52136000,4160894,221,14380553,0
21:33:08:730,120000444,173684721,0,540677,6,0
21:33:08:730,120001064,52032980,4163327,223,14369061,0
21:33:08:930,120000545,173658827,0,540699,6,0
21:33:08:930,120001719,51985238,4162431,219,14374907,0
21:33:09:130,120000522,173668150,0,540581,6,0
21:33:09:130,120001706,52229953,4171444,219,14401671,0
21:33:09:330,120000468,173684109,0,541869,6,0
21:33:09:330,120001342,52212864,4169429,228,14377295,0
21:33:09:530,120000452,173635618,0,541791,6,0
21:33:09:530,120000635,51957326,4158819,216,14377935,0
21:33:09:730,120000478,173587618,0,543400,8,0
21:33:09:730,120001416,51974737,4157052,214,14357013,0
21:33:09:930,120000580,173628355,0,543438,4,0
21:33:09:930,120001040,52211329,4169192,223,14386508,0
21:33:10:130,120000468,173600446,0,544331,6,0
21:33:10:130,120000494,52119216,4166653,218,14395750,0
21:33:10:330,120000461,173608154,0,543125,6,0
21:33:10:330,120000617,52093773,4169872,226,14388194,0
21:33:10:530,120000415,173544761,0,544937,6,0
21:33:10:530,120001083,52104549,4168352,213,14407848,0
21:33:10:730,120000501,173684053,0,541795,4,0
21:33:10:730,120001261,52213030,4169634,228,14386897,0
21:33:10:930,120000472,173600905,0,543771,4,0
21:33:10:930,120000774,52102253,4162606,227,14381403,0
21:33:11:130,120000454,173722021,0,540666,6,0
21:33:11:130,120000898,51988676,4163245,230,14362297,0
21:33:11:330,120000479,173785251,0,539543,6,0
21:33:11:330,120001161,52105043,4165499,204,14373047,0
21:33:11:530,120000479,173784016,0,539149,6,0
21:33:11:530,120001383,52191854,4167232,202,14410925,0
21:33:11:730,120000492,173728547,0,540058,6,0
21:33:11:730,120000677,52174427,4170827,213,14407450,0
21:33:11:930,120000465,173737826,0,539191,6,0
21:33:11:930,120000979,51971224,4162257,203,14394552,0
21:33:12:130,120000440,173710504,0,540900,8,0
21:33:12:130,120001370,52183011,4172924,209,14393965,0
21:33:12:330,120000456,173734323,0,539200,8,0
21:33:12:330,120001119,52214044,4169712,224,14396120,0
21:33:12:530,120000426,173765455,0,538466,8,0
21:33:12:530,120000712,52144580,4165165,219,14383249,0
21:33:12:930,120000504,173614505,0,541092,4,0
21:33:12:730,120000946,51996864,4163798,228,14389854,0
21:33:13:130,120000460,173677931,0,540645,6,0
21:33:13:130,120001177,52169636,4164771,207,14368638,0
21:33:13:330,120000462,173657826,0,539784,6,0
21:33:13:330,120000627,52111255,4166187,202,14371618,0
21:33:13:530,120000614,173650420,0,540270,8,0
21:33:13:530,120000572,51993635,4163488,239,14372130,0
21:33:13:730,120000455,173578373,0,542803,6,0
21:33:13:730,120000922,52162384,4169571,209,14404486,0
21:33:13:930,120000497,173568952,0,543205,4,0
21:33:13:930,120001123,52237890,4172311,226,14417110,0
21:33:14:130,120000456,173542331,0,543029,6,0
21:33:14:130,120000540,52123592,4164890,210,14394801,0
21:33:14:330,120000493,173615982,0,541704,6,0
21:33:14:330,120000754,52054743,4167311,211,14391336,0
21:33:14:530,120000462,173703322,0,540702,4,0
21:33:14:530,120001345,52075803,4165203,224,14386983,0
21:33:14:730,120000482,173617377,0,542146,4,0
21:33:14:730,120001223,52278961,4176885,216,14398215,0
21:33:14:930,120000453,173604855,0,541986,6,0
21:33:14:930,120001405,52227062,4171170,230,14405938,0
21:33:15:130,120000461,173586334,0,543229,6,0
21:33:15:130,120000747,52090590,4166829,202,14386846,0
21:33:15:330,120000450,173571934,0,543638,6,0
21:33:15:330,120000704,51962581,4161569,237,14370370,0
21:33:15:530,120000500,173578923,0,542847,4,0
21:33:15:530,120001014,52200856,4169369,213,14400947,0
21:33:15:730,120000461,173614829,0,542221,6,0
21:33:15:730,120001107,52221840,4170536,218,14398389,0
21:33:15:930,120000467,173603071,0,543167,6,0
21:33:15:930,120000697,51943625,4157117,213,14364776,0
21:33:16:130,120000452,173551486,0,543476,6,0
21:33:16:130,120000759,52077995,4168778,210,14374503,0
21:33:16:330,120000501,173681788,0,540301,6,0
21:33:16:330,120001274,52179956,4165937,222,14410131,0
21:33:16:530,120000455,173743910,0,539650,6,0
21:33:16:530,120001068,52227448,4171132,237,14397586,0
21:33:16:730,120000450,173711841,0,539839,6,0
21:33:16:730,120000942,52076479,4167297,219,14378158,0
21:33:16:930,120000501,173711614,0,540362,6,0
21:33:16:930,120000652,52017413,4165086,208,14367304,0
21:33:17:130,120000461,173662484,0,541604,8,0
21:33:17:130,120001160,52175780,4167293,234,14397947,0
21:33:17:330,120000453,173676184,0,540973,6,0
21:33:17:330,120001521,52203057,4168401,225,14399876,0
21:33:17:530,120000451,173717874,0,541360,6,0
21:33:17:530,120000648,52061134,4165850,223,14393741,0
21:33:17:730,120000453,173650623,0,541875,4,0
21:33:17:730,120000555,52011621,4164704,234,14370721,0
21:33:17:930,120000458,173629461,0,542384,6,0
21:33:17:930,120001221,52170105,4165804,213,14393014,0
21:33:18:130,120000484,173674061,0,540856,6,0
21:33:18:130,120001355,52224610,4170761,199,14412339,0
21:33:18:330,120000513,173429168,0,546483,6,0
21:33:18:330,120000983,52095351,4167968,228,14397911,0
21:33:19:330,120000453,236982254,1,167738,28,0
21:33:19:330,120001041,199457178,1288571,249,4453807,0
21:33:19:530,120000507,173483413,0,545493,6,0
21:33:19:530,120000840,52097571,4163079,218,14376406,0
21:33:19:730,120000536,173553111,0,543901,6,0
21:33:19:730,120000768,51924600,4159115,215,14359437,0
21:33:19:930,120000445,173537609,0,544174,4,0
21:33:19:930,120001083,52126422,4163485,224,14385731,0
21:33:20:130,120000495,173503010,0,544855,19,0
21:33:20:130,120001374,52201007,4168144,221,14375895,0
21:33:20:330,120000446,173497836,0,544770,6,0
21:33:20:330,120000684,52095854,4168698,214,14376245,0
21:33:20:530,120000470,173476708,0,545327,6,0
21:33:20:530,120000521,52104357,4170471,215,14402751,0
21:33:20:730,120001522,173512988,0,545197,6,0
21:33:20:730,120001190,52150564,4169316,208,14407425,0
21:33:20:930,120000465,173365086,0,548375,6,0
21:33:20:930,120001777,52210626,4169390,202,14396760,0
21:33:21:130,120000453,173337232,0,548804,6,0
21:33:21:130,120000701,52112953,4165082,209,14398881,0
21:33:21:330,120000461,173439368,0,546503,6,0
21:33:21:330,120000839,52003645,4164188,215,14357767,0
21:33:21:530,120000503,173486552,0,545534,6,0
21:33:21:530,120001400,52062224,4159860,205,14362090,0
21:33:21:730,120000452,173482885,0,545401,8,0
21:33:21:730,120001173,52223317,4170698,212,14377821,0
21:33:21:930,120000458,173506336,0,544507,6,0
21:33:21:930,120000704,51978418,4159901,215,14374086,0
21:33:22:130,120000501,173503757,0,545498,6,0
21:33:22:130,120000864,52101011,4170209,226,14375443,0
21:33:22:330,120000473,173512617,0,544585,6,0
21:33:22:330,120001001,52165664,4166450,213,14386451,0
21:33:22:530,120000567,173469658,0,545371,6,0
21:33:22:530,120001046,52172475,4165035,213,14382008,0
21:33:22:730,120000459,173415776,0,546735,8,0
21:33:22:730,120000772,52099926,4169704,221,14394515,0
21:33:22:930,120000598,173403405,0,546132,8,0
21:33:22:930,120000720,52020312,4165175,220,14369363,0
21:33:23:130,120000473,173492869,0,544205,6,0
21:33:23:130,120001487,52173852,4167131,221,14418050,0
21:33:23:330,120000439,173494167,0,544661,6,0
21:33:23:330,120001163,52167237,4164408,200,14371560,0
21:33:23:530,120000441,173535250,0,543634,4,0
21:33:23:530,120000533,52087039,4169383,211,14404163,0
21:33:23:730,120000458,173524380,0,543761,6,0
21:33:23:730,120000571,52099319,4170242,240,14407636,0
21:33:23:930,120000446,173535470,0,543747,6,0
21:33:23:930,120000506,52160704,4168505,208,14393824,0
21:33:24:130,120000461,173559655,0,542321,6,0
21:33:24:130,120001067,52221822,4170485,216,14387431,0
21:33:24:330,120000532,173658486,0,539731,6,0
21:33:24:330,120000491,52163405,4169096,220,14400046,0
21:33:24:530,120000450,173626292,0,541376,8,0
21:33:24:530,120000669,52050148,4167165,216,14371240,0
21:33:24:730,120000452,173654216,0,539247,6,0
21:33:24:730,120001087,52036809,4161040,228,14376080,0
21:33:24:930,120000472,173679133,0,539300,4,0
21:33:24:930,120001223,52268543,4175667,211,14421800,0
21:33:25:130,120000498,173551846,0,542661,6,0
21:33:25:130,120001006,52100353,4162499,208,14367663,0
21:33:25:330,120000485,173581375,0,542005,6,0
21:33:25:330,120000620,52169643,4174546,205,14399723,0
21:33:25:530,120000508,173568948,0,541652,6,0
21:33:25:530,120001318,51955138,4157314,219,14372710,0
21:33:25:730,120000563,173600571,0,540816,4,0
21:33:25:730,120002360,52157380,4163159,223,14388303,0
21:33:25:930,120000440,173698923,0,539748,6,0
21:33:25:930,120000659,52038055,4162576,219,14382765,0
21:33:26:130,120000469,173750705,0,537512,6,0
21:33:26:130,120001148,51935606,4157782,205,14358941,0
21:33:26:330,120000447,173783504,0,538577,6,0
21:33:26:330,120001276,52231516,4171400,224,14417841,0
21:33:26:530,120000478,173625037,0,540953,8,0
21:33:26:530,120001214,52220830,4170476,209,14412326,0
21:33:26:730,120000476,173642968,0,539982,6,0
21:33:26:730,120000713,51986924,4161357,216,14372308,0
21:33:26:930,120000533,173706251,0,538906,4,0
21:33:26:930,120001291,52048037,4165938,208,14391606,0
21:33:27:130,120000502,173718215,0,537855,2,0
21:33:27:130,120001172,52177723,4165723,208,14381020,0
21:33:27:330,120000472,173800709,0,536857,6,0
21:33:27:330,120000668,52086097,4161877,208,14380439,0
21:33:27:530,120000476,173627714,0,539499,4,0
21:33:27:530,120000709,52050881,4167173,216,14401917,0
21:33:27:730,120000485,173612108,0,540099,6,0
21:33:27:730,120001600,52117943,4168644,221,14388945,0
21:33:27:930,120000494,173534622,0,542063,6,0
21:33:27:930,120001207,52151100,4162702,199,14384935,0
21:33:28:130,120000444,173420856,0,544692,6,0
21:33:28:130,120000679,52124158,4167196,234,14393417,0
21:33:28:330,120000447,173489666,0,542752,8,0
21:33:28:330,120000808,52095910,4169932,199,14390569,0
