CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,12:23:41:146,120010404,32360516,46559,56594,65242,3,2,79,10
1,12:23:41:347,120010954,232332476,82570,96462,791729,2,1,17,2
2,12:23:41:347,120010912,174016965,83569,85357,1197730,2,1,22,2
3,12:23:41:347,120010196,32712285,47037,58844,65209,3,2,79,10
1,12:23:41:547,120011341,165982576,166197,93265,1490949,2,1,22,2
2,12:23:41:547,120011151,178520180,83517,90133,1162969,2,1,22,5
3,12:23:41:547,120010389,32517338,46779,54192,64955,3,2,79,10
1,12:23:41:748,120011050,165889228,82849,82623,1258981,2,1,22,5
2,12:23:41:748,120010858,209540676,137,95649,698719,2,1,24,5
3,12:23:41:748,120010574,32348687,46540,52865,63723,3,2,79,10
1,12:23:41:948,120011173,171873490,413102,86976,2195973,2,1,19,5
2,12:23:41:948,120010968,227948054,83893,99668,808693,2,1,21,2
3,12:23:41:948,120010222,32520287,46852,56189,66301,3,2,79,10
1,12:23:42:149,120010975,189725192,83171,82566,1066892,2,1,22,2
2,12:23:42:149,120011422,157952262,493893,81742,2487296,2,1,18,2
3,12:23:42:149,120010661,32969404,47452,57928,67304,3,2,79,10
1,12:23:42:349,120011424,189281383,1109,91004,846509,2,1,22,2
2,12:23:42:349,120011509,201781754,166212,88438,1252498,2,1,20,1
3,12:23:42:349,116991803,31530274,45541,57101,65685,3,2,79,10
1,12:23:42:549,120010934,196574065,83554,92123,1035514,2,1,20,2
2,12:23:42:549,120011020,204272032,658664,83596,2713197,2,1,15,2
3,12:23:42:549,120011109,32117867,46211,54393,64728,3,2,79,10
1,12:23:42:750,120011175,165661153,83204,90318,1251911,2,1,22,5
2,12:23:42:750,120011036,202238408,166021,85433,1256129,2,1,18,5
3,12:23:42:750,120010168,32348866,46529,53364,64236,3,2,79,10
1,12:23:42:950,120011110,183898482,413,90511,877242,2,1,22,2
2,12:23:42:950,120011170,188673703,412971,91571,2068804,2,1,19,5
3,12:23:42:950,120009987,32419256,46635,54779,65409,3,2,79,10
1,12:23:43:151,120010844,184114520,84,88074,875413,2,1,23,2
2,12:23:43:151,120011099,228713394,165043,88370,1062281,2,1,16,2
3,12:23:43:151,120010407,32900618,47338,55700,66604,3,2,79,10
1,12:23:43:351,120011179,166795760,65821,78916,1211330,2,1,26,5
2,12:23:43:351,120010612,183151258,990,89365,892406,2,1,21,2
3,12:23:43:351,120010170,33126163,47650,54771,66959,3,2,79,10
1,12:23:43:552,120010720,193597851,182260,95937,1350654,2,1,24,5
2,12:23:43:552,120011120,196065055,88,95728,793690,2,1,20,5
3,12:23:43:552,120010619,32715095,47065,54048,65986,3,2,79,10
1,12:23:43:752,120011137,197104861,83505,85296,1050588,2,1,23,2
2,12:23:43:752,120010699,207352695,329413,80736,1701751,2,1,19,2
3,12:23:43:752,120010549,32994773,47453,55217,64824,3,2,79,10
1,12:23:43:952,120010862,168293762,172,86262,982208,2,1,25,2
2,12:23:43:952,120011406,206306668,83563,87006,984948,2,1,23,2
3,12:23:43:952,120010152,32320484,46497,54686,66031,3,2,79,10
1,12:23:44:153,120011019,187220495,398,85096,868576,2,1,24,5
2,12:23:44:153,120010796,204398347,83840,99871,969585,2,1,21,2
3,12:23:44:153,120010368,33063565,47565,57958,66366,3,2,79,10
1,12:23:44:353,120010694,211968063,92,95454,687470,2,1,22,2
2,12:23:44:353,120011246,177393067,165371,87557,1415635,2,1,24,2
3,12:23:44:353,120010538,32651908,46970,54696,64152,3,2,79,10
1,12:23:44:554,120011157,180994661,83251,88824,1148448,2,1,24,2
2,12:23:44:554,120011282,155285053,412631,83473,2298281,2,1,25,2
3,12:23:44:554,120009787,32489510,46721,52987,64920,3,2,79,10
1,12:23:44:754,120010956,190511399,329264,80088,1830122,2,1,22,5
2,12:23:44:754,120010773,187710972,487,82515,864625,2,1,23,2
3,12:23:44:754,120010376,32632806,46949,56185,64220,3,2,79,10
1,12:23:44:955,120010765,236855746,226,94367,518851,2,1,17,5
2,12:23:44:955,120011084,179806198,142,92881,902703,2,1,24,2
3,12:23:44:955,120010063,32363423,46535,56957,66265,3,2,79,10
1,12:23:45:155,120011006,189984516,83189,95599,1075001,2,1,21,2
2,12:23:45:155,120010995,181849245,83372,81141,1144786,2,1,24,2
3,12:23:45:155,120010452,32539760,46802,55161,66546,3,2,79,10
1,12:23:45:356,120010995,156431129,411834,84047,2295293,2,1,18,5
2,12:23:45:356,120010735,200504869,165120,95713,1243643,2,1,21,2
3,12:23:45:356,120010403,32702203,47031,54607,64082,3,2,79,10
1,12:23:45:556,120011383,178819861,166477,87973,1421908,2,1,22,2
2,12:23:45:556,120010907,208252484,1020,92345,711410,2,1,22,2
3,12:23:45:556,120010429,32680723,47023,54553,66238,3,2,79,10
1,12:23:45:756,120011215,168283282,101,88146,981840,2,1,23,1
2,12:23:45:756,120010872,181547327,83153,84134,1155600,2,1,25,2
3,12:23:45:756,120010628,32914324,47345,54923,65344,3,2,79,10
1,12:23:45:957,120010788,195087722,165800,89975,1300398,2,1,18,2
2,12:23:45:957,120010716,167345517,96,90206,995980,2,1,24,2
3,12:23:45:957,120010201,32864528,47264,55185,66200,3,2,79,10
1,12:23:46:157,120010980,168804144,42,83173,988013,2,1,22,5
2,12:23:46:157,120010762,163877099,165385,80476,1510340,2,1,24,2
3,12:23:46:157,120010567,32983342,47462,56252,66955,3,2,79,10
1,12:23:46:358,120010900,198913005,124,97151,771556,2,1,22,2
2,12:23:46:358,120010880,209234538,500,94245,703027,2,1,21,5
3,12:23:46:358,120010005,33125912,47759,56655,67178,3,2,79,10
1,12:23:46:558,120011067,163609495,165359,81105,1520387,2,1,22,2
2,12:23:46:558,120011044,202050976,83517,97244,989505,2,1,20,2
3,12:23:46:558,120010540,32534870,46806,54999,66207,3,2,79,10
1,12:23:46:759,120011030,189550273,329903,84486,1827515,2,1,21,2
2,12:23:46:759,120011028,171565965,412670,82194,2194094,2,1,20,2
3,12:23:46:759,120010541,32078909,46139,55835,64596,3,2,79,10
1,12:23:46:959,120011102,206312781,83188,87232,984525,2,1,24,5
2,12:23:46:959,120011199,173495956,330253,84809,1935993,2,1,21,5
3,12:23:46:959,120010334,32649510,46974,54383,65936,3,2,79,10
1,12:23:47:159,120011045,206093966,83409,87870,977637,2,1,22,2
2,12:23:47:159,120010956,193626982,83829,81218,1075888,2,1,22,1
3,12:23:47:159,120010751,32619842,46937,56983,66837,3,2,79,10
1,12:23:47:360,120010860,194382143,83639,97426,1050849,2,1,22,5
2,12:23:47:360,120011100,219495136,329753,97466,1609628,2,1,20,2
3,12:23:47:360,120010470,32336886,46523,57662,63870,3,2,79,10
1,12:23:47:560,120011018,217000719,82589,87405,904893,2,1,20,5
2,12:23:47:560,120010901,188158965,1030,89475,858284,2,1,24,5
3,12:23:47:560,120010577,32531563,46806,57033,67941,3,2,79,10
1,12:23:47:761,120011098,206283824,83325,89648,979080,2,1,20,5
2,12:23:47:761,120010859,230755998,207,91949,555479,2,1,17,2
3,12:23:47:761,120010565,32970848,47420,55451,64696,3,2,79,10
1,12:23:47:961,120010871,190137163,412385,87000,2075721,2,1,21,5
2,12:23:47:961,120010866,178351823,165845,86332,1417967,2,1,20,2
3,12:23:47:961,120010261,32341513,46513,55581,63465,3,2,79,10
1,12:23:48:162,120011008,230778837,162,110514,522117,2,1,17,2
2,12:23:48:162,120010922,176304451,247890,89782,1661011,2,1,21,2
3,12:23:48:162,120010571,32365114,46543,54762,66325,3,2,79,10
1,12:23:48:362,120010978,179593637,164886,81273,1418114,2,1,21,2
2,12:23:48:362,120011087,199186443,526,91889,772740,2,1,23,2
3,12:23:48:362,120010479,32901963,47322,56568,66482,3,2,79,10
1,12:23:48:563,120011420,183972691,1137,93082,877713,2,1,22,2
2,12:23:48:563,120010955,184898658,317,88016,877520,2,1,23,5
3,12:23:48:563,120010093,32920445,47342,56852,67213,3,2,79,10
1,12:23:48:763,120010994,208333078,40,93462,711929,2,1,22,5
2,12:23:48:763,120011073,227402082,83286,95372,825408,2,1,18,2
3,12:23:48:763,120010412,33096249,47610,57660,64921,3,2,79,10
1,12:23:48:963,120011159,228852100,164822,92572,1064491,2,1,20,5
2,12:23:48:963,120010964,165784011,83146,87536,1248996,2,1,22,5
3,12:23:48:963,120009787,32682009,47003,56392,63937,3,2,79,10
1,12:23:50:645,120009704,255152321,82374,18894,389239,2,1,13,2
2,12:23:50:645,120009931,258829384,90,20796,117057,2,1,10,5
3,12:23:50:645,108434272,30352396,77587,65254,192287,3,1,7,10
1,12:23:50:846,120010737,169245527,1085,98872,969507,2,1,15,2
2,12:23:50:846,120010610,201148437,165169,92915,1249356,2,1,13,5
3,12:23:50:846,120011704,32110765,46208,53589,63670,3,1,8,10
1,12:23:51:046,120011253,154235232,494081,83937,2553139,2,1,10,5
2,12:23:51:046,120011233,218985379,165660,97308,1118907,2,1,13,2
3,12:23:51:046,120010850,32577769,47453,54867,68780,3,1,9,10
1,12:23:51:246,120011109,212817315,83938,90306,936893,2,1,12,2
2,12:23:51:246,120011107,184046090,165848,78345,1374618,2,1,15,2
3,12:23:51:246,116997688,31571389,45981,53073,65507,3,1,12,10
1,12:23:51:447,120010997,178935049,165875,86060,1418034,2,1,10,5
2,12:23:51:447,120010798,205927322,83609,89696,980979,2,1,14,2
3,12:23:51:447,120010790,32871752,47335,56719,66777,3,1,13,10
1,12:23:51:647,120011067,212759873,82829,87531,929669,2,1,12,2
2,12:23:51:647,120010922,174043482,166618,92829,1434954,2,1,12,5
3,12:23:51:647,120010541,32686068,47024,56769,64640,3,1,17,10
1,12:23:51:848,120010992,182646841,84417,90125,1135200,2,1,12,2
2,12:23:51:848,120011287,217244692,166105,104249,1124408,2,1,14,1
3,12:23:51:848,120010109,32407063,46613,56146,64528,3,1,21,10
1,12:23:52:048,120011293,182125960,494829,83531,2369173,2,1,10,2
2,12:23:52:048,120011331,192359282,248110,89732,1545607,2,1,13,5
3,12:23:52:048,120010221,33034889,47912,57909,70345,3,1,27,10
1,12:23:52:249,120011319,206347965,82729,88047,977382,2,1,15,2
2,12:23:52:249,120011157,224195764,461,88590,601895,2,1,17,5
3,12:23:52:249,120010269,32607736,46909,57256,64809,3,1,36,10
1,12:23:52:449,120011065,207323420,83068,93649,959943,2,1,18,2
2,12:23:52:449,120011260,201444911,166155,90584,1250947,2,1,17,5
3,12:23:52:449,120010155,32534628,46780,59263,63767,3,2,57,10
1,12:23:52:649,120011251,169864264,248523,80604,1732044,2,1,19,2
2,12:23:52:649,120010851,197007495,84337,99871,1030384,2,1,21,2
3,12:23:52:649,120010651,32334834,46502,56229,64634,3,2,81,10
1,12:23:52:850,120010860,174079982,254,92184,945210,2,1,22,2
2,12:23:52:850,120011080,183519323,165187,77815,1394636,2,1,23,2
3,12:23:52:850,120010410,32845991,47235,56294,65735,3,2,79,10
1,12:23:53:050,120010648,183850778,258,89745,883860,2,1,22,5
2,12:23:53:050,120011033,194482160,905,97760,803530,2,1,24,5
3,12:23:53:050,120010294,32679135,47029,57046,66536,3,2,79,10
1,12:23:53:251,120011094,181634554,83246,85652,1144615,2,1,24,5
2,12:23:53:251,120011005,173625868,331147,83828,1939306,2,1,23,2
3,12:23:53:251,120010441,32696876,47041,57655,64067,3,2,79,10
1,12:23:53:451,120011033,184889611,82845,82284,1134013,2,1,24,2
2,12:23:53:451,120011159,183988772,497,92392,873096,2,1,24,2
3,12:23:53:451,120010032,32913954,47325,56666,64351,3,2,79,10
1,12:23:53:652,120011119,206054513,83565,90621,978852,2,1,25,5
2,12:23:53:652,120011113,189553826,336,86769,846636,2,1,23,2
3,12:23:53:652,120010810,32839097,47257,59343,66065,3,2,79,10
1,12:23:53:852,120010811,200404679,83419,95306,1009269,2,1,23,2
2,12:23:53:852,120010921,202141307,248172,85936,1505593,2,1,24,5
3,12:23:53:852,120010509,32735989,47090,56422,65883,3,2,79,10
1,12:23:54:053,120011393,168591052,31,91332,977103,2,1,24,5
2,12:23:54:053,120011028,194079121,167315,92415,1303561,2,1,24,2
3,12:23:54:053,120010254,32836060,47275,58206,68943,3,2,79,10
1,12:23:54:253,120011058,194855711,165061,81494,1316450,2,1,24,2
2,12:23:54:253,120010956,168292899,131,85765,991635,2,1,25,2
3,12:23:54:253,120010834,32119776,46196,54908,63154,3,2,79,10
1,12:23:54:453,120011123,159358519,249057,93915,1764926,2,1,23,2
2,12:23:54:453,120010960,190521909,248415,94802,1531572,2,1,26,2
3,12:23:54:453,120010255,32339257,46527,53842,63486,3,2,79,10
1,12:23:54:654,120011225,165827154,82891,79582,1267915,2,1,24,5
2,12:23:54:654,120011224,181358341,83876,94481,1134032,2,1,26,5
3,12:23:54:654,120010467,32237567,46350,54148,64818,3,2,79,10
1,12:23:54:854,120010819,185193800,411789,92232,2089428,2,1,21,5
2,12:23:54:854,120011262,198537812,46465,88565,916391,2,1,25,5
3,12:23:54:854,120010729,32011224,46061,54648,63814,3,2,79,10
1,12:23:55:055,120011468,193549862,165763,96498,1243744,2,1,23,2
2,12:23:55:055,120011150,200574423,612019,82065,2527488,2,1,20,5
3,12:23:55:055,120010555,32414082,46631,56692,66609,3,2,79,10
1,12:23:55:255,120011211,165544443,82957,86772,1260309,2,1,25,2
2,12:23:55:255,120010840,201573439,165881,89491,1252824,2,1,24,2
3,12:23:55:255,120010814,32429446,46652,55994,64585,3,2,79,10
1,12:23:55:456,120011153,162795808,199201,84335,1628316,2,1,24,2
2,12:23:55:456,120011192,175687786,248534,85079,1679776,2,1,24,2
3,12:23:55:456,120010302,31896412,45872,54986,63703,3,2,79,10
1,12:23:55:656,120010820,164509192,378737,83451,2136036,2,1,22,2
2,12:23:55:656,120011030,152775288,495225,77635,2561685,2,1,19,5
3,12:23:55:656,120010362,32477405,46713,57140,66327,3,2,79,10
1,12:23:55:856,120011176,222771292,862,95661,614751,2,1,22,5
2,12:23:55:856,120011223,210444919,690,91896,704131,2,1,24,5
3,12:23:55:856,120010363,32211473,46311,56511,63821,3,2,79,10
1,12:23:56:057,120010607,197376093,181,83330,797796,2,1,21,2
2,12:23:56:057,120010938,196003663,248130,85637,1539428,2,1,23,2
3,12:23:56:057,120010631,32698322,47016,54418,68142,3,2,79,10
1,12:23:56:257,120010870,170423547,248074,90943,1705102,2,1,24,2
2,12:23:56:257,120010996,165207843,83051,86011,1263690,2,1,23,5
3,12:23:56:257,120010873,32286475,46454,56246,64204,3,2,79,10
1,12:23:56:458,120011296,186963054,166106,88859,1365060,2,1,22,2
2,12:23:56:458,120010662,179396403,165862,90760,1388931,2,1,25,5
3,12:23:56:458,120010290,32538970,46795,55056,65350,3,2,79,10
1,12:23:56:658,120010863,168597595,145,88656,973091,2,1,24,2
2,12:23:56:658,120011420,181290917,248349,79511,1646822,2,1,23,2
3,12:23:56:658,120010242,32286947,46433,57667,64348,3,2,79,10
1,12:23:56:859,120010959,167714611,20,92381,989893,2,1,25,2
2,12:23:56:859,120010890,184998262,330026,86845,1857000,2,1,22,2
3,12:23:56:859,120010442,32676046,47022,57560,65343,3,2,79,10
1,12:23:57:059,120011303,181539021,83479,88883,1145132,2,1,24,1
2,12:23:57:059,120010946,168693405,140,84312,988202,2,1,30,2
3,12:23:57:059,120010633,32529728,46805,55008,65283,3,2,79,10
1,12:23:57:260,120011164,178694000,166678,89693,1414409,2,1,22,2
2,12:23:57:260,120010869,207713583,248310,97980,1432718,2,1,24,2
3,12:23:57:260,120011063,32609398,46938,56281,67160,3,2,79,10
1,12:23:57:460,120011120,168327737,26,83116,995309,2,1,23,5
2,12:23:57:460,120011436,187067994,166061,79055,1364775,2,1,24,2
3,12:23:57:460,120010502,32377840,46560,54490,64939,3,2,79,10
1,12:23:57:660,120011041,180108678,577116,85620,2628448,2,1,21,5
2,12:23:57:660,120010989,191085869,125,93854,828122,2,1,23,2
3,12:23:57:660,120010714,32550380,46832,56780,65009,3,2,79,10
1,12:23:57:861,120011231,201821940,1003,96859,757744,2,1,26,2
2,12:23:57:861,120011026,165817412,166517,86409,1493329,2,1,24,5
3,12:23:57:861,120010459,32992885,47457,57827,64343,3,2,79,10
1,12:23:58:061,120010869,192333382,247887,87478,1573142,2,1,25,2
2,12:23:58:061,120010885,205677097,82741,91936,975547,2,1,25,5
3,12:23:58:061,120010422,32272358,46439,56889,65558,3,2,79,10
1,12:23:58:262,120011312,163583705,165224,82447,1516459,2,1,26,2
2,12:23:58:262,120010965,198832134,166180,94838,1257779,2,1,23,5
3,12:23:58:262,120010712,32510818,46759,58192,64884,3,2,79,10
1,12:23:58:462,120010754,178674020,166473,85111,1417226,2,1,26,2
2,12:23:58:462,120011129,177468428,165613,80331,1434569,2,1,25,2
3,12:23:58:462,120010450,32325747,46489,56230,64394,3,2,79,10
1,12:23:58:663,120010853,169001542,495100,89800,2460715,2,1,22,2
2,12:23:58:663,120010858,184485524,198,92900,869758,2,1,25,2
3,12:23:58:663,120010493,32242074,46375,55130,65398,3,2,79,10
1,12:23:58:863,120011344,168569061,152,82885,988963,2,1,26,2
2,12:23:58:863,120011734,194396502,165943,101890,1272934,2,1,24,2
3,12:23:58:863,116991256,31893668,45963,54599,66044,3,2,79,10
1,12:23:59:063,120010824,194325540,166048,96514,1293316,2,1,25,5
2,12:23:59:063,120011140,196687334,83530,96927,1032437,2,1,23,5
3,12:23:59:063,120010804,32636490,46993,57744,66007,3,2,79,10
1,12:23:59:264,120011070,175236881,247964,75255,1658594,2,1,26,2
2,12:23:59:264,120011179,205980591,247668,79966,1440566,2,1,25,2
3,12:23:59:264,120010703,32207715,46338,55111,65391,3,2,79,10
1,12:23:59:464,120010870,170703088,248698,87432,1699658,2,1,25,5
2,12:23:59:464,120011094,182709567,986,86764,893139,2,1,25,2
3,12:23:59:464,120010598,32805298,47196,55808,64418,3,2,79,10
1,12:23:59:665,120011167,232347473,82715,96943,794416,2,1,19,5
2,12:23:59:665,120010629,183886518,221,87150,886948,2,1,24,2
3,12:23:59:665,120010492,32569177,46844,55202,66197,3,2,79,10
1,12:23:59:865,120011110,182460698,1010,89685,882818,2,1,24,2
2,12:23:59:865,120010558,155072145,413480,87929,2306953,2,1,23,2
3,12:23:59:865,120010413,32844201,47235,59753,64520,3,2,79,10
1,12:24:00:066,120011095,175406825,165621,85761,1441201,2,1,25,2
2,12:24:00:066,120011130,168278188,18,81717,996596,2,1,25,5
3,12:24:00:066,120010412,32457092,46680,56396,65890,3,2,79,10
1,12:24:00:266,120011295,209792097,1001,92233,704713,2,1,19,2
2,12:24:00:266,120010856,200400209,83163,92159,1007901,2,1,24,2
3,12:24:00:266,120011023,32569784,46840,56353,65337,3,2,79,10
1,12:24:00:467,120010664,181214011,139,90486,894002,2,1,22,1
2,12:24:00:467,120011102,193581039,83955,92736,1059740,2,1,23,5
3,12:24:00:467,120010731,32264111,46452,56153,66131,3,2,79,10
1,12:24:00:667,120010961,194352901,329343,85859,1792153,2,1,21,2
2,12:24:00:667,120011002,172287778,331049,79655,1935086,2,1,22,5
3,12:24:00:667,120010289,32252516,46382,54230,63338,3,2,79,10
1,12:24:00:867,120011467,178841332,84228,90337,1161053,2,1,22,5
2,12:24:00:867,120011006,183542519,82917,83377,1133701,2,1,25,1
3,12:24:00:867,120010624,32477150,46718,54317,64869,3,2,79,10
1,12:24:01:068,120011191,216752538,411548,90009,1886112,2,1,19,2
2,12:24:01:068,120011059,189441274,248878,97856,1576876,2,1,24,2
3,12:24:01:068,120012176,32135923,46238,55246,64506,3,2,79,10
1,12:24:01:268,120011048,198821426,1134,94405,779406,2,1,21,2
2,12:24:01:268,120011528,163303319,166055,87358,1518517,2,1,26,2
3,12:24:01:268,120011001,32960255,47440,55377,66938,3,2,79,10
1,12:24:01:469,120010844,199792602,100,85310,782655,2,1,21,2
2,12:24:01:469,120011067,196714455,112656,82383,1141639,2,1,23,2
3,12:24:01:469,120010399,32542678,46792,56477,65629,3,2,79,10
1,12:24:01:669,120010775,166170529,248498,80883,1755633,2,1,20,2
2,12:24:01:669,120010925,181536209,54461,88829,1056819,2,1,25,2
3,12:24:01:669,120010183,32585292,46867,57049,65105,3,2,79,10
1,12:24:01:870,120011114,223061359,83470,95197,857544,2,1,19,5
2,12:24:01:870,120010959,180893187,83397,85812,1156058,2,1,25,5
3,12:24:01:870,120010268,32329454,46485,58715,64547,3,2,79,10
1,12:24:02:070,120011064,212628870,83600,90794,935401,2,1,20,5
2,12:24:02:070,120010947,175939762,83436,83268,1191731,2,1,25,2
3,12:24:02:070,120010489,33003554,47490,57752,66915,3,2,79,10
1,12:24:02:270,120011126,184113855,301,94603,868321,2,1,23,5
2,12:24:02:270,120010948,188712679,193,89836,854065,2,1,27,5
3,12:24:02:270,120010818,32681268,47014,54943,66775,3,2,79,10
1,12:24:02:471,120010904,205604482,82657,101512,963626,2,1,20,2
2,12:24:02:471,120010720,184367963,412480,80548,2099371,2,1,25,2
3,12:24:02:471,120010322,32484899,46720,55767,64181,3,2,79,10
1,12:24:02:671,120010998,181416338,330816,101415,1861991,2,1,23,5
2,12:24:02:671,120011147,186838314,1067,94522,854616,2,1,27,2
3,12:24:02:671,120010136,32583816,46854,56788,65363,3,2,79,10
1,12:24:02:872,120011091,179079214,165596,89115,1410374,2,1,22,5
2,12:24:02:872,120011233,167455393,19,89149,992247,2,1,27,2
3,12:24:02:872,120010160,32748279,47100,54398,65512,3,2,79,10
1,12:24:03:072,120011097,186499678,82690,79661,1124889,2,1,24,2
2,12:24:03:072,120010851,195017840,166187,86563,1293532,2,1,26,2
3,12:24:03:072,120010463,32732384,47110,57213,66761,3,2,79,10
1,12:24:03:273,120011051,192006759,83555,101179,1055106,2,1,23,5
2,12:24:03:273,120011227,183520631,147,89428,885856,2,1,25,2
3,12:24:03:273,120010727,32941215,47384,55703,67022,3,2,79,10
1,12:24:03:473,120011001,219016271,82687,88307,892261,2,1,21,2
2,12:24:03:473,120010831,183592620,64,86947,888354,2,1,27,2
3,12:24:03:473,120010643,32438550,46663,54082,64149,3,2,79,10
1,12:24:03:674,120010975,193746792,1157,103463,792192,2,1,22,5
2,12:24:03:674,120010657,181191391,83655,93267,1142434,2,1,26,1
3,12:24:03:674,120010118,32839784,47236,57623,65612,3,2,79,10
1,12:24:03:874,120011074,190350975,164873,82039,1337451,2,1,23,2
2,12:24:03:874,120011048,216080120,165159,83903,1156816,2,1,22,2
3,12:24:03:874,120010320,32661018,46979,57672,66072,3,2,79,10
1,12:24:04:074,120010852,217376773,83442,96407,891150,2,1,23,2
2,12:24:04:074,120011108,175036560,83853,91798,1186827,2,1,24,5
3,12:24:04:074,120010777,32758040,47115,57464,67827,3,2,79,10
1,12:24:04:275,120011123,183732167,214,87355,889427,2,1,23,2
2,12:24:04:275,120011117,186877417,476,85614,867164,2,1,24,2
3,12:24:04:275,120010662,32924412,47360,56580,65625,3,2,79,10
1,12:24:04:475,120010984,197893190,83632,87004,1030976,2,1,24,2
2,12:24:04:475,120010909,178929650,83473,90015,1160250,2,1,24,2
3,12:24:04:475,120010473,33019121,47503,58012,64479,3,2,79,10
1,12:24:04:676,120011165,181171549,83246,88545,1154266,2,1,23,2
2,12:24:04:676,120011206,167768501,28,100888,970130,2,1,24,2
3,12:24:04:676,120010348,32338458,46508,54283,64538,3,2,79,10
1,12:24:04:876,120010874,193170343,227111,83313,1502061,2,1,23,2
2,12:24:04:876,120011102,158227342,329794,85603,2029421,2,1,22,2
3,12:24:04:876,120011087,32783828,47155,54736,67158,3,2,79,10
1,12:24:05:077,120010992,166850978,21705,97485,1049769,2,1,24,5
2,12:24:05:077,120011413,183868061,685,93057,877408,2,1,25,2
3,12:24:05:077,120010617,32843878,47242,56568,66253,3,2,79,10
1,12:24:05:277,120010944,197230804,484,86079,793045,2,1,23,2
2,12:24:05:277,120010937,194939666,165865,89225,1292950,2,1,23,2
3,12:24:05:277,120010558,32262529,46412,55483,63449,3,2,79,10
1,12:24:05:477,120010885,201403338,165714,93291,1244979,2,1,24,2
2,12:24:05:477,120010854,183536178,609,87327,883196,2,1,24,5
3,12:24:05:477,120010441,32417032,46621,56377,64760,3,2,79,10
1,12:24:07:165,120009791,220135535,250,56109,512010,2,1,14,2
2,12:24:07:165,120009694,203438098,920,58731,629371,2,1,15,5
3,12:24:07:165,33966571,9800162,47895,29628,163930,3,1,5,10
1,12:24:07:366,120011081,206059552,82832,90138,978225,2,1,16,2
2,12:24:07:366,120011140,222646601,82896,89262,863832,2,1,14,2
3,12:24:07:366,120011508,32929528,47452,58353,65005,3,1,7,10
1,12:24:07:566,120011078,173584599,886,97246,944119,2,1,16,2
2,12:24:07:566,120011333,178748404,84337,88195,1167353,2,1,15,2
3,12:24:07:566,120010623,32643066,47421,59115,67060,3,1,7,10
1,12:24:07:766,120011233,179474286,166657,84187,1408030,2,1,12,5
2,12:24:07:766,120011033,208513719,275,101140,692257,2,1,14,2
3,12:24:07:766,120010816,32651191,46967,56680,65034,3,1,11,10
1,12:24:07:967,120011412,189856897,330405,87118,1836363,2,1,11,2
2,12:24:07:967,120011193,174100243,165868,90284,1432989,2,1,12,2
3,12:24:07:967,117001036,31637587,46143,56989,67330,3,1,12,10
1,12:24:08:167,120011510,168509078,87,81484,995763,2,1,13,1
2,12:24:08:167,120011502,173578786,165786,94579,1428187,2,1,12,2
3,12:24:08:167,120010986,32698049,47386,60102,68274,3,1,15,10
1,12:24:08:368,120010933,171374901,412257,84149,2210911,2,1,10,5
2,12:24:08:368,120011116,193539582,167,97712,804977,2,1,15,2
3,12:24:08:368,120010481,32638788,46952,58073,65058,3,1,19,10
1,12:24:08:568,120011127,197479282,83604,85633,1044887,2,1,15,2
2,12:24:08:568,120010981,164104084,165595,77952,1515424,2,1,13,2
3,12:24:08:568,120010220,32670440,47004,56218,65625,3,1,24,10
1,12:24:08:769,120010850,181170003,454,88900,900077,2,1,17,5
2,12:24:08:769,120010884,180659367,83208,85513,1159841,2,1,16,2
3,12:24:08:769,120010469,32767933,47158,55063,65517,3,1,34,10
1,12:24:08:969,120011079,214940249,83536,92149,922657,2,1,21,5
2,12:24:08:969,120010690,183497174,331,86888,887279,2,1,21,2
3,12:24:08:969,120010262,32756676,47123,58803,65919,3,2,53,10
1,12:24:09:170,120011146,197494895,83525,85310,1044712,2,1,24,2
2,12:24:09:170,120010920,177675684,83406,84185,1177178,2,1,23,2
3,12:24:09:170,120011192,32443453,46680,55924,65261,3,2,84,10
1,12:24:09:370,120010975,176491498,248841,89658,1671007,2,1,23,2
2,12:24:09:370,120010875,200015918,83758,92805,1013438,2,1,25,5
3,12:24:09:370,120011126,32719222,47083,56683,64238,3,2,79,10
1,12:24:09:570,120011147,200887070,82991,85137,1018971,2,1,22,5
2,12:24:09:570,120011103,199863174,329645,79164,1767075,2,1,22,2
3,12:24:09:570,120010639,32850975,47261,55714,67175,3,2,79,10
1,12:24:09:771,120011057,195394590,987,95557,800508,2,1,23,5
2,12:24:09:771,120011448,182076420,248702,92284,1625892,2,1,24,2
3,12:24:09:771,120010605,32373503,46570,57992,63639,3,2,79,10
1,12:24:09:971,120010988,193726911,83565,81741,1077348,2,1,24,5
2,12:24:09:971,120011087,171565058,344,81292,975351,2,1,26,2
3,12:24:09:971,120010235,32752558,47112,53857,64116,3,2,79,10
1,12:24:10:172,120010882,195641951,288979,93344,1656749,2,1,22,2
2,12:24:10:172,120010558,179739022,174,90879,905087,2,1,25,2
3,12:24:10:172,120010510,32935495,47377,56666,66666,3,2,79,10
1,12:24:10:372,120011195,176271066,125293,91742,1302605,2,1,25,2
2,12:24:10:372,120011102,182538718,83488,81037,1152351,2,1,26,5
3,12:24:10:372,120010746,32695760,47045,56091,65892,3,2,79,10
