CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
2,09:21:40:342,120000564,197597310,248176,88978,1519052,0,1,36,2
1,09:21:40:542,120020120,209041832,83307,97287,925820,0,1,31,2
2,09:21:40:542,120000590,196622287,83685,99043,1008450,0,1,32,2
1,09:21:40:742,120020748,196842770,83669,91945,1040319,0,1,39,2
2,09:21:40:742,120000599,213254391,82665,82240,935181,0,1,33,2
1,09:21:40:943,120020157,179710195,165484,83963,1413716,0,1,30,5
2,09:21:40:943,120000606,179210320,166470,90711,1406497,0,1,26,5
1,09:21:41:143,120020198,187749023,413337,91190,2088385,0,1,37,2
2,09:21:41:143,120000547,197713465,165500,85363,1287824,0,1,32,1
1,09:21:41:344,120020197,182374422,82994,84027,1150257,0,1,32,5
2,09:21:41:344,120000658,215982806,411604,97017,1882154,0,1,32,2
1,09:21:41:544,120019904,191191758,248505,91779,1580276,0,1,32,2
2,09:21:41:544,120000506,160480101,249180,94104,1773326,0,1,38,2
1,09:21:41:745,120019807,163773534,165491,86791,1514375,0,1,22,2
2,09:21:41:745,120000676,181785476,83473,85558,1142228,0,1,19,2
1,09:21:41:945,120020080,175594672,397,82542,947630,0,1,25,5
2,09:21:41:945,120000528,197185638,83623,90071,1040989,0,1,22,1
1,09:21:42:145,120019535,206113092,83724,88225,973221,0,1,28,1
2,09:21:42:145,120000593,194864301,165700,81856,1311296,0,1,31,2
1,09:21:42:346,120019746,175758022,165769,85942,1442626,0,1,25,2
2,09:21:42:346,120000558,183479201,255,92413,875516,0,1,26,2
1,09:21:42:546,120019605,180459141,248984,93836,1643985,0,1,24,2
2,09:21:42:546,120000585,166341408,247863,90278,1742336,0,1,21,2
1,09:21:42:747,120019894,183951041,212,89969,874985,0,1,34,2
2,09:21:42:747,120000568,205793189,83558,92089,977301,0,1,36,2
1,09:21:42:947,120020037,169331734,82718,82300,1240224,0,1,32,2
2,09:21:42:947,120000594,185152293,918,87938,879588,0,1,36,5
1,09:21:43:148,120020233,193287982,84298,94350,1067063,0,1,29,5
2,09:21:43:148,120000695,183633642,15,87120,888035,0,1,30,2
1,09:21:43:348,120019905,181726592,83650,91080,1141938,0,1,34,5
2,09:21:43:348,120000585,192098682,248270,92099,1559975,0,1,30,2
1,09:21:43:549,120019482,212049178,165185,88393,1176571,0,1,35,2
2,09:21:43:549,120000587,168201179,54,84988,994662,0,1,34,2
1,09:21:43:749,120020357,176491661,248382,89044,1681798,0,1,29,5
2,09:21:43:749,120000575,162980127,166047,85050,1516807,0,1,28,2
1,09:21:43:949,120019682,217673313,329447,81803,1655735,0,1,39,5
2,09:21:43:949,120000586,163409420,165885,87777,1522011,0,1,18,5
1,09:21:44:150,120019875,200568531,84477,95172,1013150,0,1,28,2
2,09:21:44:150,120000544,178690117,165759,86622,1413982,0,1,21,2
1,09:21:44:350,120019781,195026966,165839,89773,1303261,0,1,29,5
2,09:21:44:350,120000777,178914388,165761,88891,1410255,0,1,25,2
1,09:21:44:551,120020043,192382968,82665,80707,1081611,0,1,22,2
2,09:21:44:551,120000507,176995641,285807,84926,1785183,0,1,24,5
1,09:21:44:751,120019889,206101065,83579,90080,975997,0,1,31,5
2,09:21:44:751,120000593,203283929,375045,86547,1874011,0,1,31,5
1,09:21:44:952,120020225,215029956,412511,95053,1897726,0,1,27,2
2,09:21:44:952,120000583,214237975,247509,83016,1421319,0,1,39,2
1,09:21:45:152,120020111,168048265,32,88874,991936,0,1,20,5
2,09:21:45:152,120000593,172649176,166104,90974,1449953,0,1,38,2
1,09:21:45:352,120019871,189555343,248208,81672,1593250,0,1,27,2
2,09:21:45:352,120000588,196694736,83488,91340,1046105,0,1,26,5
1,09:21:45:553,120020004,168615563,83934,90008,1240693,0,1,21,5
2,09:21:45:553,120000591,190858921,83901,82813,1086741,0,1,31,5
1,09:21:45:753,120019762,209620097,247210,85935,1453522,0,1,28,2
2,09:21:45:753,120000599,209959974,412703,90718,1935622,0,1,28,2
1,09:21:45:954,120019969,213775238,841,91239,680407,0,1,23,5
2,09:21:45:954,120000502,190702256,300,81635,847901,0,1,27,5
1,09:21:46:154,120019505,196766544,83623,95826,1027592,0,1,36,2
2,09:21:46:154,120000587,206414485,83530,90105,974621,0,1,22,5
1,09:21:46:355,120019875,168419253,162,85355,991230,0,1,21,5
2,09:21:46:355,120000569,176620456,248044,84217,1680294,0,1,33,2
1,09:21:46:555,120019693,195086080,165799,84733,1301500,0,1,37,5
2,09:21:46:555,120000569,174085131,83306,82129,1205026,0,1,24,2
1,09:21:46:755,120019810,176677154,165686,83606,1437314,0,1,20,2
2,09:21:46:755,120000530,198507882,247383,86103,1527192,0,1,23,1
1,09:21:46:956,120020119,165852972,165567,90965,1500119,0,1,18,2
2,09:21:46:956,120000598,208253835,247753,100097,1444671,0,1,27,5
1,09:21:47:156,120019895,192695262,625,81980,829579,0,1,30,2
2,09:21:47:156,120000497,195243876,165848,92045,1283454,0,1,35,2
1,09:21:47:357,120019611,202666519,165779,88256,1253212,0,1,38,2
2,09:21:47:357,120000602,173935824,329990,84885,1954550,0,1,29,5
1,09:21:47:557,120019469,180986082,83252,96007,1138565,0,1,27,5
2,09:21:47:557,120000577,181286927,83498,88301,1150342,0,1,31,5
1,09:21:47:758,120020327,198929643,597,93431,773735,0,1,33,2
2,09:21:47:758,120000595,183791789,443,92574,876517,0,1,34,5
1,09:21:47:958,120019676,184193520,106,94421,865311,0,1,35,2
2,09:21:47:958,120000586,181250607,83223,85664,1154123,0,1,28,2
1,09:21:48:159,120019225,181985983,166126,84828,1395128,0,1,32,5
2,09:21:48:159,120000580,168355910,15,80383,997497,0,1,29,5
1,09:21:48:359,120020425,222027949,329642,89280,1619093,0,1,37,5
2,09:21:48:359,120000587,178879837,166602,85185,1421173,0,1,22,5
1,09:21:48:559,120020116,209554240,1022,93956,697749,0,1,33,5
2,09:21:48:559,120000549,183934918,514,87495,882042,0,1,27,2
1,09:21:48:760,120019850,202211927,200,102047,732220,0,1,28,2
2,09:21:48:760,120000565,157491120,413060,84133,2282370,0,1,27,2
1,09:21:50:032,120018165,231464909,247277,66144,1215695,0,1,14,5
2,09:21:50:032,120000554,236276730,248249,40403,1029308,0,1,27,5
1,09:21:50:232,120020289,222932443,248148,92316,1350560,0,1,14,2
2,09:21:50:232,120000547,210256834,82736,85066,951224,0,1,9,5
1,09:21:50:432,120020029,195115435,165824,88225,1306551,0,1,6,2
2,09:21:50:432,120000497,205811641,83596,89982,977682,0,1,7,2
1,09:21:50:633,120020161,185344660,166236,85606,1377135,0,1,5,2
2,09:21:50:633,120000540,183253529,911,86810,892277,0,1,5,2
1,09:21:50:833,120020121,175288294,83927,92222,1187864,0,1,5,2
2,09:21:50:833,120000616,188495724,165886,97285,1337169,0,1,10,2
1,09:21:51:034,120019957,203490244,247383,79407,1509833,0,1,19,5
2,09:21:51:034,120000805,196228048,353,82693,805552,0,1,20,2
1,09:21:51:234,120019314,186749708,83479,89651,1111139,0,1,24,5
2,09:21:51:234,120000581,164202043,247663,96819,1740239,0,1,22,2
1,09:21:51:435,120020138,183732490,157,90007,880072,0,1,29,2
2,09:21:51:435,120000614,166045777,82939,81515,1264545,0,1,23,2
1,09:21:51:635,120020766,161225285,285404,87415,1894750,0,1,26,2
2,09:21:51:635,120000657,178942576,165648,87369,1412775,0,1,32,2
1,09:21:51:836,120019651,180720989,46443,88283,1041377,0,1,34,1
2,09:21:51:836,120000593,169116489,162,92599,957234,0,1,26,2
1,09:21:52:036,120019675,194296801,330268,91748,1798835,0,1,32,5
2,09:21:52:036,120000591,165713568,83119,92489,1248260,0,1,28,2
1,09:21:52:236,120020237,210393944,83511,94459,943212,0,1,36,2
2,09:21:52:236,120000554,189129309,166294,84762,1338694,0,1,35,2
1,09:21:52:437,120020228,183756253,225,92473,876136,0,1,30,5
2,09:21:52:437,120000585,187183428,83823,91845,1107904,0,1,36,2
1,09:21:52:637,120019776,183729871,114,87464,883901,0,1,33,5
2,09:21:52:637,120000527,202313388,509,85041,762254,0,1,33,2
1,09:21:52:838,120019798,227117820,82647,89222,831461,0,1,35,1
2,09:21:52:838,120000574,205570892,83610,92426,976060,0,1,35,2
1,09:21:53:038,120019484,178412178,248444,90461,1661642,0,1,21,2
2,09:21:53:038,120000533,174267355,165998,92938,1426169,0,1,29,2
1,09:21:53:239,120020045,199099618,536,90285,773450,0,1,24,2
2,09:21:53:239,120000595,183918912,329977,96185,1859821,0,1,27,5
1,09:21:53:439,120019638,187685864,576341,79729,2596649,0,1,30,2
2,09:21:53:439,120000497,180797165,247249,83249,1644701,0,1,28,5
1,09:21:53:639,120020039,195614493,1266,93164,803208,0,1,32,5
2,09:21:53:639,120000535,210088536,934,89212,705821,0,1,30,2
1,09:21:53:840,120019201,215054499,130,93218,658850,0,1,27,1
2,09:21:53:840,120000515,182306129,83228,86780,1149458,0,1,25,2
1,09:21:54:040,120019726,185179706,166194,78618,1379800,0,1,33,2
2,09:21:54:040,120000563,202981276,83945,88663,998119,0,1,38,5
1,09:21:54:241,120020332,185101536,412881,80653,2051013,0,1,30,2
2,09:21:54:241,120000573,186513323,166130,103326,1298818,0,1,32,2
1,09:21:54:441,120020168,192504455,1102,105654,801746,0,1,25,2
2,09:21:54:441,120000592,161085073,166210,80862,1485622,0,1,23,5
1,09:21:54:642,120019935,168614929,83313,81879,1243332,0,1,21,5
2,09:21:54:642,120000603,194722774,165369,86091,1305254,0,1,26,2
1,09:21:54:842,120019825,227863301,288,97450,567698,0,1,29,5
2,09:21:54:842,120000517,184107622,955,87378,885943,0,1,26,2
1,09:21:55:042,120019089,215373275,82812,82502,919185,0,1,30,2
2,09:21:55:042,120000587,165082267,83083,88736,1261509,0,1,15,2
1,09:21:55:243,120019824,192667290,165867,93180,1314300,0,1,23,5
2,09:21:55:243,120000595,181415634,83635,85824,1150325,0,1,20,5
1,09:21:55:443,120019980,188694547,83752,85734,1102836,0,1,21,2
2,09:21:55:443,120000572,217769858,82700,85342,899155,0,1,32,2
1,09:21:55:644,120019869,208082975,174,94155,706816,0,1,31,2
2,09:21:55:644,120000549,187435251,247740,91231,1599904,0,1,22,2
1,09:21:55:844,120019559,166369069,83249,87651,1249028,0,1,13,5
2,09:21:55:844,120000569,185781378,166151,83501,1365548,0,1,26,5
1,09:21:56:045,120019620,190141819,166311,82326,1342441,0,1,22,5
2,09:21:56:045,120000513,219682400,165630,95681,1125720,0,1,37,2
1,09:21:56:245,120019749,202250266,83634,96777,991625,0,1,29,2
2,09:21:56:245,120000587,168527257,43,83663,992943,0,1,21,2
1,09:21:56:446,120019951,183720308,40136,82123,993330,0,1,23,5
2,09:21:56:446,120000539,192601326,249318,89423,1555157,0,1,22,2
1,09:21:56:646,120019907,207483886,43779,91456,837752,0,1,28,5
2,09:21:56:646,120000684,181087518,83722,82885,1150997,0,1,25,2
1,09:21:56:846,120019505,203486434,117227,98708,1079552,0,1,36,5
2,09:21:56:846,120000490,198600953,87,93779,776291,0,1,29,2
1,09:21:57:047,120019917,203820121,132203,89099,1138646,0,1,31,2
2,09:21:57:047,120000573,181884347,247986,81739,1638509,0,1,22,2
1,09:21:57:247,120019491,210179817,124,89438,701964,0,1,31,2
2,09:21:57:247,120000630,192645843,83170,92210,1064157,0,1,38,2
1,09:21:57:448,120019619,209158592,147,96794,694642,0,1,37,2
2,09:21:57:448,120000586,163857627,165216,80533,1523525,0,1,21,2
1,09:21:57:648,120019929,202281678,166165,90460,1250565,0,1,28,5
2,09:21:57:648,120000583,181188433,83622,88749,1148532,0,1,29,5
1,09:21:57:849,120019669,205537092,82927,95031,972655,0,1,29,2
2,09:21:57:849,120000561,224462442,164932,93099,1087133,0,1,33,2
1,09:21:58:049,120019959,185990966,870,88398,873739,0,1,20,2
2,09:21:58:049,120000596,182903567,83644,96517,1127496,0,1,24,5
1,09:21:58:249,120019643,199333185,247,96005,762014,0,1,23,5
2,09:21:58:249,120000586,178777815,165583,87617,1422534,0,1,22,5
1,09:21:58:450,120019240,199556821,80,86411,779794,0,1,24,2
2,09:21:58:450,120000587,178748001,165393,86891,1416905,0,1,32,2
1,09:21:58:650,120019820,181416431,83534,88677,1150196,0,1,23,2
2,09:21:58:650,120000574,168105685,83461,82196,1242405,0,1,24,2
1,09:21:58:851,120019999,183683488,142,87209,887928,0,1,22,5
2,09:21:58:851,120000598,196982846,186,93684,788238,0,1,27,5
1,09:21:59:051,120019312,220562857,82728,96816,846456,0,1,36,5
2,09:21:59:051,120000511,195685406,110,87970,796105,0,1,30,2
1,09:21:59:252,120020010,209436133,1039,93966,695332,0,1,30,2
2,09:21:59:252,120000586,187827502,61,89278,856483,0,1,27,5
1,09:21:59:452,120019642,174669484,331044,88372,1942100,0,1,22,2
2,09:21:59:452,120000610,196499485,83415,94570,1030790,0,1,31,5
1,09:21:59:652,120020200,172666913,83475,83904,1213031,0,1,24,2
2,09:21:59:652,120000571,210893258,82850,82566,957653,0,1,35,2
1,09:21:59:853,120020101,192419721,253,94760,816486,0,1,30,5
2,09:21:59:853,120000501,165472693,166322,95670,1487016,0,1,19,2
1,09:22:00:053,120019946,181618385,83566,88901,1143074,0,1,19,5
2,09:22:00:053,120000868,173452531,395325,80139,2145332,0,1,25,2
1,09:22:00:254,120020390,197990453,232,83381,790977,0,1,28,2
2,09:22:00:254,120000495,176117565,266037,89139,1732035,0,1,29,2
1,09:22:00:454,120019615,169628688,128,96239,970049,0,1,26,2
2,09:22:00:454,120000629,181486993,83600,93950,1138321,0,1,27,2
1,09:22:00:655,120019108,179074086,165986,86681,1415057,0,1,34,2
2,09:22:00:655,120001017,163078315,165180,84936,1524696,0,1,24,5
1,09:22:00:855,120019747,191881920,413,87026,818794,0,1,37,2
2,09:22:00:855,120000571,205077533,164971,86656,1228548,0,1,40,1
1,09:22:01:055,120019588,205594782,83684,92406,968474,0,1,36,2
2,09:22:01:055,120000574,194385688,330147,86893,1794265,0,1,34,5
1,09:22:01:256,120020174,165974928,83247,96509,1238673,0,1,22,2
2,09:22:01:256,120000577,232495358,82525,94301,787593,0,1,31,5
1,09:22:01:456,120019952,172818856,331137,91836,1895875,0,1,25,7
2,09:22:01:456,120000561,186305640,412776,87989,2052285,0,1,26,2
1,09:22:01:657,120020273,182238723,83706,86756,1147888,0,1,24,2
2,09:22:01:657,120000532,211678411,892,90033,694461,0,1,33,2
1,09:22:01:857,120019551,206079782,83410,90166,975347,0,1,28,5
2,09:22:01:857,120000585,212248122,83528,95487,932724,0,1,25,5
1,09:22:02:058,120020204,222350993,247395,89896,1325365,0,1,27,2
2,09:22:02:058,120000542,177025501,248205,93370,1650480,0,1,17,2
1,09:22:02:258,120020155,203613277,84525,94658,979587,0,1,32,2
2,09:22:02:258,120000581,163478276,83158,78000,1245097,0,1,11,2
1,09:22:02:459,120020009,168048111,25,87542,997008,0,1,21,5
2,09:22:02:459,120000505,178708834,165551,87540,1411784,0,1,20,5
1,09:22:02:659,120019117,192913285,166565,85663,1322462,0,1,26,2
2,09:22:02:659,120000581,214812707,320,96709,659476,0,1,23,5
1,09:22:02:859,120019491,190934391,411716,87677,2068807,0,1,21,2
2,09:22:02:859,120000502,212765585,83578,99030,915785,0,1,23,2
1,09:22:03:060,120020199,209587521,1360,92458,699540,0,1,21,2
2,09:22:03:060,120000546,190354203,203,86725,830652,0,1,26,5
1,09:22:03:260,120019715,194554020,330691,89657,1803759,0,1,24,5
2,09:22:03:260,120000587,205721871,658060,83625,2714760,0,1,41,5
1,09:22:03:461,120019962,225058959,268133,88299,1408789,0,1,44,2
2,09:22:03:461,120000618,208190487,247903,102186,1432922,0,1,40,5
1,09:22:03:661,120019589,163276556,145126,92887,1454854,0,1,20,2
2,09:22:03:661,120000586,198574675,89,83712,782347,0,1,23,5
1,09:22:03:862,120020008,183447092,423,86959,886120,0,1,22,5
2,09:22:03:862,120000548,189349240,412961,94024,2082584,0,1,23,5
1,09:22:04:062,120019477,195138947,165526,82673,1313559,0,1,26,2
2,09:22:04:062,120000580,228828449,164913,92196,1066186,0,1,36,2
1,09:22:04:262,120019824,167818826,159,95915,976316,0,1,16,2
2,09:22:04:262,120000795,177174700,131913,86446,1327372,0,1,14,2
1,09:22:04:463,120019704,168384344,76,81325,999202,0,1,12,2
2,09:22:04:463,120000594,163878388,363766,95241,2083573,0,1,15,2
1,09:22:04:663,120019539,189624464,330632,82404,1822716,0,1,33,2
2,09:22:04:663,120000469,182724445,1023,88984,889383,0,1,22,5
1,09:22:04:864,120019968,174729820,329963,88485,1937906,0,1,26,5
2,09:22:04:864,120000598,199942094,165931,84892,1243439,0,1,27,2
1,09:22:06:135,120018163,237590382,83159,27267,521352,0,1,14,2
2,09:22:06:135,120000564,179860193,164836,69916,1370036,0,1,34,5
1,09:22:06:335,120019423,169272691,82692,79631,1244169,0,1,3,5
2,09:22:06:335,120000566,232521351,82611,94683,787940,0,1,2,2
1,09:22:06:535,120019991,191772163,166921,96538,1313176,0,1,3,2
2,09:22:06:535,120000546,209935981,973,91471,703592,0,1,5,5
1,09:22:06:736,120019713,166336499,83225,84848,1257749,0,1,2,2
2,09:22:06:736,120000479,182154739,100,92921,880510,0,1,4,2
1,09:22:06:936,120019404,172096489,413000,81617,2231368,0,1,3,2
2,09:22:06:936,120000710,182704570,68,90709,887734,0,1,4,5
1,09:22:07:137,120019352,164456238,166031,80243,1519827,0,1,5,5
2,09:22:07:137,120000584,225462247,247327,86365,1341555,0,1,9,5
1,09:22:07:337,120020264,202034055,166483,90911,1253447,0,1,31,2
2,09:22:07:337,120000484,182788477,929,89394,887643,0,1,31,2
1,09:22:07:538,120020058,169569414,249279,90785,1722815,0,1,15,5
2,09:22:07:538,120000649,179371723,166712,93729,1396654,0,1,13,5
1,09:22:07:738,120020125,199172894,614,94608,772007,0,1,32,2
2,09:22:07:738,120000567,184150336,412774,80275,2066145,0,1,20,1
1,09:22:07:938,120019863,154240383,330767,79863,1999100,0,1,19,2
2,09:22:07:938,120000564,179388179,494970,79696,2365335,0,1,26,5
1,09:22:08:139,120022895,167760515,78,92309,984828,0,1,25,2
2,09:22:08:139,120000493,205921788,83365,90231,977369,0,1,26,1
1,09:22:08:339,120020022,179835811,166037,86674,1403766,0,1,21,5
2,09:22:08:339,120000592,173313125,166301,91848,1442168,0,1,26,2
1,09:22:08:540,120020060,194568889,166059,92312,1307448,0,1,37,2
2,09:22:08:540,120000587,162966347,165175,93420,1512881,0,1,29,2
1,09:22:08:740,120020610,156711628,412503,75372,2337387,0,1,24,2
2,09:22:08:740,120000588,184117274,248388,79609,1626228,0,1,27,2
1,09:22:08:941,120020317,166566127,83193,84600,1241118,0,1,33,5
2,09:22:08:941,120000776,169347786,278426,90410,1813781,0,1,31,2
1,09:22:09:141,120020204,196783788,329882,80915,1779096,0,1,38,2
2,09:22:09:141,120000541,166482091,300711,88789,1873584,0,1,27,5
1,09:22:09:342,120020497,208924207,1023,98771,692239,0,1,33,2
2,09:22:09:342,120000574,201703015,165999,89836,1252769,0,1,21,2
1,09:22:09:542,120020108,161337623,247646,87460,1771874,0,1,22,2
2,09:22:09:542,120000548,179735289,166527,93014,1397375,0,1,35,2
1,09:22:09:742,120019911,199568865,450,87746,778713,0,1,31,2
2,09:22:09:742,120000596,167520476,72,93924,986425,0,1,33,2
1,09:22:09:943,120019696,163125866,165214,89970,1521438,0,1,28,2
2,09:22:09:943,120000569,168547426,14,80620,998604,0,1,22,2
1,09:22:10:143,120019151,188966710,568,86875,847712,0,1,24,2
2,09:22:10:143,120000589,164948506,83019,88449,1262921,0,1,25,2
1,09:22:10:344,120019687,186380273,248512,88191,1594751,0,1,26,2
2,09:22:10:344,120000570,179942494,83633,90105,1135663,0,1,28,2
1,09:22:10:544,120019604,181697600,83796,92718,1139553,0,1,33,2
2,09:22:10:544,120000593,192896846,247969,89881,1557825,0,1,28,2
1,09:22:10:745,120019506,187526482,83661,80063,1115318,0,1,35,2
2,09:22:10:745,120000483,219874131,83005,88559,880785,0,1,39,2
1,09:22:10:945,120020340,191119199,83521,96081,1078334,0,1,40,2
2,09:22:10:945,120000793,176790587,972,94909,920903,0,1,38,2
1,09:22:11:145,120020099,163988772,165273,79805,1527777,0,1,23,2
2,09:22:11:145,120000590,196989348,83352,90446,1039550,0,1,31,5
1,09:22:11:346,120019464,181598138,83673,89126,1144331,0,1,27,2
2,09:22:11:346,120000585,197143817,83643,83031,1052698,0,1,36,2
1,09:22:11:546,120020428,181571289,83620,91660,1139565,0,1,30,2
2,09:22:11:546,120000547,206664153,124,92295,721666,0,1,34,2
1,09:22:11:747,120020198,173148173,82870,92087,1191721,0,1,25,2
2,09:22:11:747,120000551,204199798,82837,96416,969010,0,1,27,5
1,09:22:11:947,120019644,203476584,165613,86611,1238776,0,1,30,2
2,09:22:11:947,120000599,196984834,83493,92741,1042764,0,1,25,2
1,09:22:12:148,120019835,181479660,83581,86375,1153001,0,1,34,2
2,09:22:12:148,120000577,181360304,83184,92575,1140390,0,1,37,2
1,09:22:12:348,120019621,181368365,83519,103200,1119514,0,1,33,5
2,09:22:12:348,120000589,181239631,83392,86926,1154959,0,1,28,2
1,09:22:12:548,120020674,212430517,83556,92512,934992,0,1,36,2
2,09:22:12:548,120000529,186488377,630,91760,853494,0,1,26,2
1,09:22:12:749,120020343,181843298,83702,91351,1135883,0,1,33,2
2,09:22:12:749,120000586,183156133,18,89161,888868,0,1,27,5
1,09:22:12:949,120019948,168575807,26,80537,998177,0,1,22,5
2,09:22:12:949,120000619,226574472,83475,98512,821780,0,1,27,2
1,09:22:13:150,120019335,200541146,165245,92631,1257966,0,1,37,5
2,09:22:13:150,120000549,168210431,20,82098,999116,0,1,33,2
1,09:22:13:350,120020482,232740683,82522,94617,783557,0,1,31,2
2,09:22:13:350,120000719,176843313,248217,84132,1673315,0,1,17,5
1,09:22:13:551,120021252,200970241,166300,94522,1249346,0,1,18,5
2,09:22:13:551,120000557,216435965,164951,95950,1130146,0,1,20,5
1,09:22:13:751,120022679,202450736,165445,92745,1246001,0,1,25,1
2,09:22:13:751,120000500,186243529,248463,99534,1597327,0,1,27,2
1,09:22:13:951,120020123,194619700,330585,87214,1802575,0,1,30,2
2,09:22:13:951,120000577,197684660,493956,78321,2267869,0,1,25,5
1,09:22:14:152,120020392,182812194,1032,88951,888805,0,1,17,5
2,09:22:14:152,120000573,202438318,165923,85804,1257390,0,1,20,2
1,09:22:14:352,120019679,194944234,330411,89249,1806141,0,1,23,5
2,09:22:14:352,120000573,198246802,247230,88393,1525055,0,1,42,5
1,09:22:14:553,120019510,183026135,986,87277,890552,0,1,29,2
2,09:22:14:553,120000587,200346058,166689,91313,1263116,0,1,40,2
1,09:22:14:753,120019853,179722319,166253,88216,1405824,0,1,29,2
2,09:22:14:753,120000593,162852104,166038,88498,1520275,0,1,35,5
1,09:22:14:954,120020113,152178262,576156,74439,2852988,0,1,22,5
2,09:22:14:954,120000587,194831848,165948,87256,1302760,0,1,23,2
1,09:22:15:154,120020261,176058831,165581,90792,1433114,0,1,28,1
2,09:22:15:154,120000589,196913814,83487,89942,1038261,0,1,26,2
1,09:22:15:355,120019860,168523729,83179,92541,1235331,0,1,21,2
2,09:22:15:355,120000584,163337171,165984,88212,1525816,0,1,28,6
1,09:22:15:555,120020123,168440325,68,85437,987009,0,1,25,2
2,09:22:15:555,120000483,176729516,412679,88203,2150230,0,1,21,5
1,09:22:15:755,120019780,196589681,83507,92095,1041007,0,1,32,2
2,09:22:15:755,120000573,228342012,165122,95010,1053626,0,1,26,2
1,09:22:15:956,120020068,181694202,83430,87658,1145581,0,1,31,2
2,09:22:15:956,120000532,193639241,1119,92357,814953,0,1,36,5
1,09:22:16:156,120020370,172804742,412352,78932,2220602,0,1,25,2
2,09:22:16:156,120000599,181697348,83234,93707,1131635,0,1,24,1
1,09:22:16:357,120019929,183659258,621,87338,886800,0,1,29,2
2,09:22:16:357,120000593,179094231,165802,86622,1411921,0,1,22,2
1,09:22:16:557,120019969,178955273,165821,87634,1420838,0,1,31,5
2,09:22:16:557,120000554,190907830,214,86906,822210,0,1,33,5
1,09:22:16:758,120019489,197174998,83867,92290,1029976,0,1,29,2
2,09:22:16:758,120001342,217563300,248152,100388,1370377,0,1,26,2
1,09:22:16:958,120020197,197204237,83566,89358,1043172,0,1,32,2
2,09:22:16:958,120000557,168510976,36,87200,984310,0,1,29,5
1,09:22:17:158,120019760,199656172,239,87501,778413,0,1,30,2
2,09:22:17:158,120000574,198877090,120,93488,773770,0,1,23,2
1,09:22:17:359,120019488,181315198,83483,86155,1158132,0,1,30,5
2,09:22:17:359,120000597,166036431,83112,87621,1252464,0,1,32,2
1,09:22:17:559,120019631,181286741,412868,85084,2105591,0,1,32,2
2,09:22:17:559,120000592,156171206,330221,76224,2036942,0,1,24,2
1,09:22:17:760,120020209,188313921,922,89783,856140,0,1,26,5
2,09:22:17:760,120000536,181245190,83320,89152,1147833,0,1,19,2
1,09:22:17:960,120019679,196847801,83560,90069,1039691,0,1,25,2
2,09:22:17:960,120000576,171977720,165653,84214,1462637,0,1,20,2
1,09:22:18:161,120019324,166211018,83178,82546,1260142,0,1,23,5
2,09:22:18:161,120000574,172352111,82992,92924,1201281,0,1,34,2
1,09:22:18:361,120019779,210566974,166099,98224,1172555,0,1,36,2
2,09:22:18:361,120000600,205420333,247132,78533,1491019,0,1,23,2
1,09:22:18:561,120020276,164114364,165455,84500,1516757,0,1,23,2
2,09:22:18:561,120000507,182978097,915,86884,889631,0,1,37,5
1,09:22:18:762,120019386,179518747,165956,92625,1396927,0,1,26,5
2,09:22:18:762,120000613,190357670,412647,85601,2076013,0,1,30,2
1,09:22:18:962,120020419,191135957,165212,79809,1338027,0,1,29,2
2,09:22:18:962,120000472,198166935,248332,86145,1531610,0,1,33,5
1,09:22:19:163,120020348,185563783,83418,98437,1100450,0,1,36,2
2,09:22:19:163,120000584,192087612,83414,103084,1055136,0,1,38,5
1,09:22:19:363,120019816,168499303,165664,81984,1493018,0,1,22,2
2,09:22:19:363,120000704,197231269,83646,86276,1042408,0,1,38,5
1,09:22:19:564,120019691,174196208,165424,89305,1441766,0,1,38,1
2,09:22:19:564,120000588,183883701,185,92639,873584,0,1,33,5
1,09:22:19:764,120019864,151952763,576855,81240,2859440,0,1,27,2
2,09:22:19:764,120000584,196728467,83209,89158,1032803,0,1,33,2
1,09:22:19:965,120020111,175920174,288980,79829,1803942,0,1,29,5
2,09:22:19:965,120000599,192542185,165731,97743,1279167,0,1,30,2
1,09:22:20:165,120020156,192129075,208330,92460,1434969,0,1,34,2
2,09:22:20:165,120000556,184026041,156,92430,867893,0,1,30,2
1,09:22:20:365,120019976,168481484,111,82135,996018,0,1,30,2
2,09:22:20:365,120000765,176948142,258090,82470,1716311,0,1,29,5
1,09:22:20:566,120019743,183590556,209,87241,884496,0,1,33,2
2,09:22:20:566,120000572,232849205,72357,94958,751570,0,1,29,5
1,09:22:20:766,120020282,166329642,248721,84203,1747808,0,1,34,2
2,09:22:20:766,120000610,205401884,83358,96047,970731,0,1,36,2
1,09:22:20:967,120022193,175211937,165886,90530,1437352,0,1,24,2
2,09:22:20:967,120000559,186408167,311,100659,846076,0,1,26,2
1,09:22:22:240,120018163,189251291,166010,68245,1251050,0,1,7,5
2,09:22:22:240,120000475,255603372,48,32629,167382,0,1,20,2
1,09:22:22:441,120019975,176862848,248810,95770,1664888,0,1,3,5
2,09:22:22:441,120000589,182949482,87,89688,886862,0,1,2,5
1,09:22:22:641,120019363,197670570,83844,83671,1043897,0,1,3,2
2,09:22:22:641,120000517,209581499,36,91939,698781,0,1,4,2
1,09:22:22:842,120018916,165618430,83166,90792,1247579,0,1,2,1
