CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
1,19:34:48:142,120019614,191610813,293547,87224,1705830,2,2,85,2
2,19:34:48:142,120000534,192813801,920,100845,803693,2,2,79,2
3,19:34:48:142,120000676,32300060,46485,59651,65021,3,0,0,10
1,19:34:48:342,120020005,182286273,38400,86636,1010067,2,2,60,2
2,19:34:48:342,120000485,171741781,576028,71658,2698100,2,2,67,5
3,19:34:48:342,120000714,32579650,46897,55529,65415,3,0,0,10
1,19:34:48:543,120018935,178894453,166135,85390,1417008,2,2,85,5
2,19:34:48:543,120000549,210193662,936,89084,704738,2,2,88,2
3,19:34:48:543,120000791,32227336,46381,56100,65870,3,0,0,10
1,19:34:48:743,120020218,201940261,83640,87293,1014021,2,2,88,2
2,19:34:48:743,120000448,184220510,223,95197,870582,2,2,84,5
3,19:34:48:743,120000582,32862275,47286,58136,65609,3,0,0,10
1,19:34:48:944,120020039,174766665,165981,92805,1429492,2,2,87,2
2,19:34:48:944,120000608,176165341,248353,86540,1678563,2,2,87,2
3,19:34:48:944,120000794,32800721,47218,59150,67041,3,0,0,10
1,19:34:49:144,120019992,181018964,84182,88507,1152345,2,2,87,5
2,19:34:49:144,120000586,167185895,11,88140,992805,2,2,88,2
3,19:34:49:144,120000805,32139211,46271,58616,65520,3,0,0,10
1,19:34:49:345,120020357,185176136,495088,82363,2358015,2,2,89,5
2,19:34:49:345,120000645,166080561,83044,85732,1247312,2,2,87,2
3,19:34:49:345,120000612,32675654,46998,58064,66190,3,0,0,10
1,19:34:49:545,120019917,201765835,165855,92599,1249332,2,2,88,5
2,19:34:49:545,120000583,165287662,248268,81143,1751918,2,2,89,5
3,19:34:49:545,120000707,32354095,46561,58693,65545,3,0,0,10
1,19:34:49:745,120020827,206111734,83860,90183,977967,2,2,90,5
2,19:34:49:745,120000541,179101965,100,91332,907516,2,2,90,2
3,19:34:49:745,120000590,33113559,47647,59720,66540,3,0,0,10
1,19:34:49:946,120020834,225466252,247138,88810,1342072,2,2,89,5
2,19:34:49:946,120000586,165643237,83163,88412,1252346,2,2,88,2
3,19:34:49:946,120000904,32423766,46684,57659,65902,3,0,0,10
1,19:34:50:146,120019548,198607258,248056,86479,1519669,2,2,88,2
2,19:34:50:146,120000572,181520277,83501,91407,1136704,2,2,87,2
3,19:34:50:146,120000595,32788742,47179,61406,64884,3,0,0,10
1,19:34:50:347,120020833,207341549,83664,92961,964865,2,2,88,2
2,19:34:50:347,120000713,166182909,83048,84025,1254410,2,2,90,5
3,19:34:50:347,120000602,32537829,46810,58851,65469,3,0,0,10
1,19:34:50:547,120021636,167505087,96,89725,996611,2,2,89,2
2,19:34:50:547,120000548,196670612,248767,88425,1522263,2,2,90,6
3,19:34:50:547,120000695,32857629,47298,56077,67863,3,0,0,10
1,19:34:50:748,120020749,163938383,165996,77597,1526946,2,2,90,2
2,19:34:50:748,120000619,198388884,247963,83916,1532910,2,2,91,5
3,19:34:50:748,120000588,32713232,47085,57380,66558,3,0,0,10
1,19:34:50:948,120020234,196532875,83761,101904,1026064,2,2,91,5
2,19:34:50:948,120000474,189431048,909,100245,822140,2,2,92,5
3,19:34:50:948,120000798,32540743,46848,60358,65468,3,0,0,10
1,19:34:51:149,120020242,202397901,329571,85354,1748582,2,2,92,2
2,19:34:51:149,120000545,199164785,128,88534,775603,2,2,91,2
3,19:34:51:149,120000799,32209630,46332,56126,64629,3,0,0,10
1,19:34:51:349,120019438,166584555,166158,90772,1499603,2,2,91,2
2,19:34:51:349,120000463,172991018,247858,89006,1691201,2,2,91,5
3,19:34:51:349,120000589,32596834,46921,58794,64769,3,0,0,10
1,19:34:51:549,120019726,179153773,166037,85797,1408614,2,2,91,2
2,19:34:51:549,120000739,196221698,248782,90696,1524535,2,2,91,2
3,19:34:51:549,120000888,32554090,46867,58227,66454,3,0,0,10
1,19:34:51:750,120020285,165966294,83148,82741,1260138,2,2,91,2
2,19:34:51:750,120000659,162380680,83004,89953,1237694,2,2,91,2
3,19:34:51:750,120000702,32593872,46930,56779,66139,3,0,0,10
1,19:34:51:950,120020243,176876336,166662,86541,1392378,2,2,91,2
2,19:34:51:950,120000600,199839112,555,84329,779319,2,2,91,2
3,19:34:51:950,120000948,32623849,46985,58703,66153,3,0,0,10
1,19:34:52:151,120020202,162064359,247703,87955,1762994,2,2,91,2
2,19:34:52:151,120000627,178847606,165824,92922,1399492,2,2,91,5
3,19:34:52:151,116980407,32020150,46240,54954,67841,3,0,0,10
1,19:34:53:829,120017894,216461336,82960,56438,790333,2,1,48,2
2,19:34:53:829,120000731,226604030,195,35651,401498,2,1,41,2
3,19:34:53:829,3277338,1074370,14227,6154,60213,3,0,0,10
1,19:34:54:030,120019220,167894234,1138,98040,979364,2,1,0,5
2,19:34:54:030,120000587,194802160,83719,101547,1036223,2,1,0,2
3,19:34:54:030,120001055,32795864,68085,67150,159029,3,0,0,10
1,19:34:54:230,120020202,176866072,247989,88163,1670959,2,1,0,2
2,19:34:54:230,120000575,188405432,83574,87229,1095023,2,1,0,5
3,19:34:54:230,120000819,32610949,46946,57470,66491,3,0,0,10
1,19:34:54:431,120020565,183804690,520,89634,879964,2,1,0,5
2,19:34:54:431,120000598,221374199,83520,98833,863550,2,1,0,2
3,19:34:54:431,120000593,32810336,47212,56086,65395,3,0,0,10
1,19:34:54:631,120020453,210954514,165088,80198,1205006,2,1,0,2
2,19:34:54:631,120000515,194387423,215,82333,817549,2,1,1,2
3,19:34:54:631,120000787,32878867,47662,57373,68898,3,0,0,10
1,19:34:54:832,120019430,167499515,331065,84997,1989220,2,1,2,5
2,19:34:54:832,120000537,172968092,56,96894,944440,2,2,89,5
3,19:34:54:832,120000671,32796709,47212,55433,65270,3,0,0,10
1,19:34:55:032,120019581,205789554,576850,93675,2460557,2,1,12,2
2,19:34:55:032,120000528,199206116,33,87765,775020,2,1,31,2
3,19:34:55:032,120000588,32090207,46210,54573,64018,3,0,0,10
1,19:34:55:232,120019319,183274646,82874,83217,1144077,2,1,24,5
2,19:34:55:232,120000555,202998603,44,85404,753165,2,1,2,2
3,19:34:55:232,120000818,32560634,47095,55339,67429,3,0,0,10
1,19:34:55:433,120019303,211614122,83275,90208,938440,2,1,2,2
2,19:34:55:433,120000547,195619818,22,95082,797084,2,1,1,2
3,19:34:55:433,120000687,32956219,47666,56478,67934,3,0,0,10
1,19:34:55:633,120020118,179182138,166825,88624,1412308,2,2,63,2
2,19:34:55:633,120000790,166444541,83304,79211,1255407,2,2,84,2
3,19:34:55:633,120000891,32750603,47197,54279,66950,3,0,0,10
1,19:34:55:834,120020202,161501708,247462,77573,1783805,2,2,87,1
2,19:34:55:834,120000598,178563540,166112,84570,1422312,2,2,87,2
3,19:34:55:834,120000618,32691045,47067,57109,64727,3,0,0,10
1,19:34:56:034,120019726,179338916,165897,96619,1402669,2,2,89,2
2,19:34:56:034,120000570,196641942,83713,98588,1024511,2,2,91,2
3,19:34:56:034,120000608,32518726,46809,56723,64224,3,0,0,10
1,19:34:56:235,120019857,183777691,250,94623,873395,2,2,91,2
2,19:34:56:235,120000457,168277529,25,85398,995106,2,2,91,2
3,19:34:56:235,120000701,33120276,47668,54873,67520,3,0,0,10
1,19:34:56:435,120020553,197067516,83764,93575,1033899,2,2,91,5
2,19:34:56:435,120000636,172693333,83377,80958,1219755,2,2,91,5
3,19:34:56:435,120000781,32950201,47471,57192,68164,3,0,0,10
1,19:34:56:635,120020117,179627152,165798,82288,1419101,2,2,91,2
2,19:34:56:635,120000523,191829737,74,91248,828934,2,2,91,2
3,19:34:56:635,120000738,33035284,47571,56996,66965,3,0,0,10
1,19:34:56:836,120020517,167316410,117,95071,985952,2,2,91,5
2,19:34:56:836,120000583,171349518,412974,84802,2203846,2,2,91,5
3,19:34:56:836,120000690,32429820,46670,54284,64364,3,0,0,10
1,19:34:57:036,120019695,199758989,496,86424,777766,2,2,90,2
2,19:34:57:036,120000557,197079301,83724,83949,1053905,2,2,91,5
3,19:34:57:036,120000584,32576447,46870,56641,64790,3,0,0,10
1,19:34:57:237,120020343,173602641,165908,84728,1450901,2,2,91,2
2,19:34:57:237,120000607,207603570,247995,102473,1431307,2,2,91,5
3,19:34:57:237,120000629,32486926,46749,56297,66406,3,0,0,10
1,19:34:57:437,120020575,186636055,83772,89370,1108187,2,2,91,2
2,19:34:57:437,120000576,197463521,412001,86056,2010755,2,2,91,5
3,19:34:57:437,120000783,32114814,46241,58157,65329,3,0,0,10
1,19:34:57:638,120020545,195084991,166458,81552,1312499,2,2,90,2
2,19:34:57:638,120000544,190142607,999,90454,845780,2,2,90,5
3,19:34:57:638,120000871,32465933,46722,56325,66690,3,0,0,10
1,19:34:57:838,120019756,183204734,923,89262,889405,2,2,90,5
2,19:34:57:838,120000587,204858811,330262,87181,1734988,2,2,90,5
3,19:34:57:838,120000671,32549056,46849,53218,65068,3,0,0,10
1,19:34:58:039,120020041,215211304,361,91882,664908,2,2,75,2
2,19:34:58:039,120000943,209809222,205025,85791,1322098,2,2,67,2
3,19:34:58:039,120000677,32519648,46783,56037,66209,3,0,0,10
1,19:34:58:239,120019300,198876498,157,91331,779515,2,2,69,2
2,19:34:58:239,120000643,174915250,290595,97839,1784712,2,1,47,5
3,19:34:58:239,120000604,32344657,46546,58043,65992,3,0,0,10
1,19:34:58:439,120019227,179322835,165611,83682,1413721,2,2,50,5
2,19:34:58:439,120000598,199366716,414,93322,766736,2,2,79,5
3,19:34:58:439,120000604,32915393,47359,58530,65773,3,0,0,10
1,19:34:58:640,120019358,183823474,535,86223,889383,2,2,79,5
2,19:34:58:640,120000545,199072951,75,89581,785233,2,1,27,5
3,19:34:58:640,120000933,32643359,46988,54388,66986,3,0,0,10
1,19:34:58:840,120018868,194579555,166004,90914,1312950,2,2,64,5
2,19:34:58:840,120000561,181760021,83274,95934,1121344,2,2,86,2
3,19:34:58:840,120000646,32381535,46597,56133,66132,3,0,0,10
1,19:34:59:041,120020059,178954637,165706,83382,1419107,2,2,90,2
2,19:34:59:041,120000554,183439109,381,91459,879718,2,2,90,2
3,19:34:59:041,120000827,32668415,47022,56203,65055,3,0,0,10
1,19:34:59:241,120019460,165884335,83026,80708,1266599,2,2,90,5
2,19:34:59:241,120000502,188162078,82692,82089,1109850,2,2,91,5
3,19:34:59:241,120000700,32401661,46636,57206,64866,3,0,0,10
1,19:34:59:442,120019896,207810532,248224,86876,1469906,2,2,91,5
2,19:34:59:442,120000587,206302533,83365,87311,980604,2,2,91,2
3,19:34:59:442,120000605,32741989,47126,56033,65897,3,0,0,10
1,19:34:59:642,120019253,214806691,165441,80940,1175829,2,2,92,2
2,19:34:59:642,120000551,180928889,83097,88093,1150592,2,2,92,2
3,19:34:59:642,120000773,32649335,46999,54798,67096,3,0,0,10
1,19:34:59:842,120019740,194583109,330583,87267,1797726,2,2,92,2
2,19:34:59:842,120000545,183326789,391,86659,889050,2,2,91,2
3,19:34:59:842,120000850,32368399,46605,56216,66485,3,0,0,10
1,19:35:00:043,120019853,171618812,166398,97244,1439154,2,2,91,2
2,19:35:00:043,120000544,196513883,83137,98499,1027434,2,2,92,2
3,19:35:00:043,120000679,32707092,47076,54467,64996,3,0,0,10
1,19:35:00:243,120020284,185693589,491,84045,877231,2,2,90,2
2,19:35:00:243,120000597,160994335,247347,78959,1794535,2,2,91,2
3,19:35:00:243,120000741,32323924,46509,56715,65080,3,0,0,10
1,19:35:00:444,120019955,210309561,278,89248,703963,2,2,90,2
2,19:35:00:444,120000538,199604845,557,83932,776252,2,2,90,5
3,19:35:00:444,120000652,32664761,47010,52886,64634,3,0,0,10
1,19:35:00:644,120019023,168180163,660282,91489,2960440,2,2,85,5
2,19:35:00:644,120000591,186887417,412454,89248,2090024,2,2,86,5
3,19:35:00:644,120000785,32449075,46719,55105,65811,3,0,0,10
1,19:35:00:845,120020618,180731459,248464,88458,1636955,2,2,86,2
2,19:35:00:845,120000587,189710176,330185,96360,1808597,2,2,88,5
3,19:35:00:845,120000661,32594317,46931,57390,65416,3,0,0,10
1,19:35:01:045,120020447,195838668,888,97568,793963,2,2,85,7
2,19:35:01:045,120000613,197412102,83723,86131,1043766,2,2,84,2
3,19:35:01:045,116985763,31958446,46508,55547,67735,3,0,0,10
1,19:35:01:246,120019830,200336026,353,92689,755389,2,2,76,2
2,19:35:01:246,120000597,194783420,83550,81746,1065198,2,2,68,5
3,19:35:01:246,120000592,32950889,47462,55721,67617,3,0,0,10
1,19:35:01:446,120019932,204482182,159,96505,719145,2,2,77,2
2,19:35:01:446,120000592,207557934,330061,90375,1706922,2,1,42,5
3,19:35:01:446,120000662,32479105,46735,56362,66593,3,0,0,10
1,19:35:01:646,120019723,206634617,82798,87445,976905,2,2,82,2
2,19:35:01:646,120000695,188522223,165630,84820,1341719,2,2,86,2
3,19:35:01:646,120000889,32758764,47163,55651,66855,3,0,0,10
1,19:35:01:847,120020384,182653183,83993,86643,1150199,2,2,87,5
2,19:35:01:847,120000484,166733377,331096,85294,1982703,2,2,84,2
3,19:35:01:847,120000578,32148340,46260,57760,65246,3,0,0,10
1,19:35:02:047,120019939,183463089,482,86790,890223,2,2,88,5
2,19:35:02:047,120000584,185937648,413130,95379,2075348,2,2,85,2
3,19:35:02:047,120000662,32902791,47347,60192,66430,3,0,0,10
1,19:35:02:248,120019620,206918793,62,86922,728803,2,2,84,2
2,19:35:02:248,120000445,168252241,38,85875,998269,2,2,86,2
3,19:35:02:248,120000599,32715128,47059,56270,64905,3,0,0,10
1,19:35:02:448,120019589,173474075,83419,97625,1186700,2,2,89,5
2,19:35:02:448,120000568,188819127,248190,88180,1585118,2,2,90,5
3,19:35:02:448,120000795,32815267,47240,58379,65857,3,0,0,10
1,19:35:02:649,120020749,211336986,83191,84694,948299,2,2,90,2
2,19:35:02:649,120000597,185102775,83689,91012,1117284,2,2,90,5
3,19:35:02:649,120000772,32593604,46923,54993,67419,3,0,0,10
1,19:35:02:849,120019831,194301838,330744,89000,1804777,2,2,90,2
2,19:35:02:849,120000607,194850683,165444,86949,1293734,2,2,90,2
3,19:35:02:849,120000676,32461567,46718,59783,64521,3,0,0,10
1,19:35:03:049,120020392,197018996,1158,93463,792545,2,2,90,2
2,19:35:03:049,120000623,183289527,561,89651,886852,2,2,90,5
3,19:35:03:049,120000588,32525318,46793,57057,65306,3,0,0,10
1,19:35:03:250,120019319,163566134,165379,77282,1526964,2,2,90,5
2,19:35:03:250,120000550,205651501,330048,87571,1721343,2,2,91,5
3,19:35:03:250,120000901,32678228,47033,56987,65945,3,0,0,10
1,19:35:03:450,120019950,207978643,646,93554,707938,2,2,87,2
2,19:35:03:450,120000534,224527408,363,94684,590100,2,1,5,2
3,19:35:03:450,120000769,32988190,47476,55651,66533,3,0,0,10
1,19:35:03:651,120019646,188760922,83670,94827,1089364,2,1,9,2
2,19:35:03:651,120000513,205634295,221,93776,729450,2,1,8,2
3,19:35:03:651,120000682,32825753,47253,57672,67594,3,0,0,10
1,19:35:03:851,120018998,188068254,248461,86291,1589646,2,1,10,2
2,19:35:03:851,120000542,168537949,27,92190,974148,2,1,8,2
3,19:35:03:851,120000580,32386231,46585,55992,65296,3,0,0,10
1,19:35:04:052,120019448,182837440,1086,89513,887355,2,2,56,2
2,19:35:04:052,120000612,198468446,57898,83342,958130,2,1,11,2
3,19:35:04:052,120000694,32199552,46336,56270,63626,3,0,0,10
1,19:35:04:252,120019477,182604645,249113,91795,1633373,2,1,21,2
2,19:35:04:252,120000596,182882563,25740,90363,952328,2,2,85,5
3,19:35:04:252,120000799,32951663,47436,55861,66224,3,0,0,10
1,19:35:04:453,120019596,172366164,149,81425,969091,2,2,90,2
2,19:35:04:453,120000530,234014461,54,99775,520173,2,2,89,2
3,19:35:04:453,120000884,32754695,47138,55808,66480,3,0,0,10
1,19:35:04:653,120019900,187899451,494921,78142,2353406,2,1,23,5
2,19:35:04:653,120000586,188704772,248673,93451,1577507,2,2,84,5
3,19:35:04:653,120000929,32084441,46202,55670,64963,3,0,0,10
1,19:35:04:853,120020157,206236889,83365,91967,976923,2,2,75,2
2,19:35:04:853,120000547,212639013,83500,86729,932395,2,1,2,2
3,19:35:04:853,120000624,32673196,47007,54883,65933,3,0,0,10
1,19:35:05:054,120019823,167351118,106,90038,997238,2,1,2,2
2,19:35:05:054,120000605,176807726,165588,86207,1431539,2,1,5,2
3,19:35:05:054,120000604,32502047,46747,56290,64631,3,0,0,10
1,19:35:05:254,120019620,183885925,423,87394,880321,2,2,69,2
2,19:35:05:254,120000480,171411219,247920,83749,1713295,2,1,29,5
3,19:35:05:254,120000711,32585372,46881,56822,68059,3,0,0,10
1,19:35:05:455,120019715,177267652,248331,97530,1637745,2,1,3,2
2,19:35:05:455,120000541,222522340,928,98054,604286,2,2,83,2
3,19:35:05:455,120000832,32463548,46736,56370,66697,3,0,0,10
1,19:35:05:655,120019671,163633688,165330,81804,1529026,2,2,87,2
2,19:35:05:655,120000678,168142238,80,82801,988925,2,2,87,2
3,19:35:05:655,120000695,32954436,47421,54181,66493,3,0,0,10
1,19:35:05:856,120019867,175512868,248766,87920,1673966,2,2,89,2
2,19:35:05:856,120000988,182780299,53409,83255,1065282,2,2,90,2
3,19:35:05:856,120000682,32856029,47280,57847,66781,3,0,0,10
1,19:35:06:056,120020850,190429371,165363,79714,1343762,2,2,91,1
2,19:35:06:056,120000627,206685894,30184,90229,795667,2,2,90,5
3,19:35:06:056,120000708,32728528,47108,57134,65155,3,0,0,10
1,19:35:06:256,120019522,178130637,84473,94942,1153112,2,2,91,2
2,19:35:06:256,120000566,201012463,178135,90598,1289342,2,2,90,2
3,19:35:06:256,120000798,32774857,47184,55392,66939,3,0,0,10
1,19:35:06:457,120020749,206191410,83858,89962,978784,2,2,89,5
2,19:35:06:457,120000579,182171707,70462,89831,1094173,2,2,91,6
3,19:35:06:457,120000757,32918895,47391,54642,65707,3,0,0,10
1,19:35:06:657,120020127,194332574,166390,97999,1291559,2,2,91,5
2,19:35:06:657,120000511,178960657,165948,90588,1399671,2,2,91,5
3,19:35:06:657,120000889,32316850,46538,57076,65517,3,0,0,10
1,19:35:06:858,120020070,183876207,83927,78680,1108627,2,2,91,2
2,19:35:06:858,120000579,185732635,247068,89276,1557480,2,2,91,5
3,19:35:06:858,120000567,32675338,47002,60270,65228,3,0,0,10
1,19:35:07:058,120019972,182521674,332,92246,883823,2,2,91,2
2,19:35:07:058,120000653,201167951,84248,94437,996090,2,2,91,5
3,19:35:07:058,120000609,32521970,46783,55745,66069,3,0,0,10
1,19:35:07:259,120020344,202376250,166127,88188,1252379,2,2,91,2
2,19:35:07:259,120000530,214827392,287,84123,680962,2,2,91,2
3,19:35:07:259,120000881,32484050,46742,57564,66940,3,0,0,10
1,19:35:07:459,120020317,177470432,413526,89273,2163776,2,2,90,2
2,19:35:07:459,120000532,158558046,331232,94968,2022333,2,2,90,5
3,19:35:07:459,120000782,32485221,46788,55613,65392,3,0,0,10
1,19:35:07:660,120020155,166095079,83010,78857,1262925,2,2,88,2
2,19:35:07:660,120000585,182763971,165564,77753,1397772,2,2,90,2
3,19:35:07:660,120000600,32755095,47125,59274,64711,3,0,0,10
1,19:35:07:860,120020029,196546890,83924,92411,1045344,2,2,89,2
2,19:35:07:860,120000481,190476231,165608,98689,1326278,2,2,89,2
3,19:35:07:860,120000690,32757460,47158,56761,65862,3,0,0,10
1,19:35:08:060,120020304,180842032,248193,83768,1648031,2,2,90,2
2,19:35:08:060,120000603,165812091,83020,81719,1254603,2,2,89,2
3,19:35:08:060,120000583,32668244,47029,57537,64939,3,0,0,10
1,19:35:08:261,120020484,182954017,1152,89116,887905,2,2,89,2
2,19:35:08:261,120000580,181575496,83560,96664,1130862,2,2,90,2
3,19:35:08:261,120000697,32379186,46582,55602,66259,3,0,0,10
1,19:35:08:461,120019498,179202910,83239,92476,1161719,2,2,91,5
2,19:35:08:461,120000648,163351980,165315,89531,1504477,2,2,91,2
3,19:35:08:461,120000705,32579775,46886,56977,65016,3,0,0,10
1,19:35:08:662,120020041,194203606,329684,86260,1804055,2,2,91,2
2,19:35:08:662,120000591,179348603,165715,85033,1415557,2,2,91,2
3,19:35:08:662,116979935,31640435,45614,52813,66800,3,0,0,10
1,19:35:10:338,120018483,252236807,83182,15886,360572,2,2,88,2
2,19:35:10:338,120000483,235255676,82920,88966,709670,2,2,87,5
3,19:35:10:338,59602106,16942832,58138,41950,178364,3,0,0,10
1,19:35:10:539,120019447,188574871,821,87029,851003,2,1,26,2
2,19:35:10:539,120000666,198977524,234037,85660,1479242,2,1,24,2
3,19:35:10:539,120000698,32786535,47247,55755,66362,3,0,0,10
1,19:35:10:739,120019928,192347599,83961,96106,1069432,2,1,0,2
2,19:35:10:739,120000593,176252776,262245,94930,1699370,2,1,0,2
3,19:35:10:739,120000572,32493986,46761,55571,65056,3,0,0,10
1,19:35:10:940,120020347,192973750,247975,87393,1564086,2,1,0,2
2,19:35:10:940,120000622,171461999,82722,83022,1219479,2,1,0,5
3,19:35:10:940,120000794,32355628,46616,58918,66391,3,0,0,10
1,19:35:11:140,120020528,159046807,329733,84059,2043710,2,1,0,5
2,19:35:11:140,120000574,220443378,165609,100336,1098827,2,1,0,2
3,19:35:11:140,120000581,32777672,47174,57801,65471,3,0,0,10
1,19:35:11:341,120020178,181676451,411,98257,878012,2,1,0,2
2,19:35:11:341,120000547,186375996,83595,84164,1123020,2,1,2,5
3,19:35:11:341,120000636,32637497,47244,55309,68169,3,0,0,10
1,19:35:11:541,120020204,201035811,398,99111,749266,2,1,3,5
2,19:35:11:541,120001054,172514149,232050,81582,1664687,2,2,88,5
3,19:35:11:541,120000616,32651079,47202,55016,66592,3,0,0,10
1,19:35:11:741,120020044,191575583,129,83828,835854,2,2,89,5
2,19:35:11:741,120000569,180388264,99941,85568,1208516,2,2,89,5
3,19:35:11:741,120000637,32551346,46839,53166,66582,3,0,0,10
1,19:35:11:942,120020433,204270612,82861,103258,955832,2,2,89,5
2,19:35:11:942,120000583,190035413,249373,90497,1555448,2,2,89,2
3,19:35:11:942,120000867,32166707,46306,56043,65634,3,0,0,10
1,19:35:12:142,120020636,203427541,83530,94750,967805,2,2,91,5
2,19:35:12:142,120000499,170258751,247914,81033,1673343,2,2,87,2
3,19:35:12:142,120000636,32109609,46210,56001,64156,3,0,0,10
1,19:35:12:343,120019999,206672512,576670,85713,2430541,2,2,78,2
2,19:35:12:343,120000539,182750225,1033,87018,888447,2,2,87,2
3,19:35:12:343,120000578,31990559,46075,53583,63947,3,0,0,10
1,19:35:12:543,120019624,180952122,83213,85621,1158450,2,2,89,2
2,19:35:12:543,120000490,165615598,248428,86598,1745154,2,2,89,2
3,19:35:12:543,120000814,32084700,46179,56288,66166,3,0,0,10
1,19:35:12:744,120019637,176368879,248096,88776,1677977,2,2,90,2
2,19:35:12:744,120000655,181433330,83574,86219,1149646,2,2,90,2
3,19:35:12:744,120000597,32866735,47289,55548,66429,3,0,0,10
1,19:35:12:944,120020193,183918790,633,87764,884422,2,2,89,2
2,19:35:12:944,120000582,196802220,83630,87154,1055505,2,2,90,2
3,19:35:12:944,120000627,32871809,47306,57065,66854,3,0,0,10
1,19:35:13:144,120019948,203345560,297,85510,751494,2,2,90,2
2,19:35:13:144,120000589,179269423,83412,92016,1121029,2,2,89,2
3,19:35:13:144,120000608,32397734,46617,54999,64499,3,0,0,10
1,19:35:13:345,120019982,189291017,165982,92034,1321062,2,2,90,2
2,19:35:13:345,120000563,168251906,15,80613,997741,2,2,91,5
3,19:35:13:345,120000802,32810940,47238,56840,66522,3,0,0,10
1,19:35:13:545,120020634,182200867,248217,83035,1628489,2,2,91,5
2,19:35:13:545,120000568,203064536,412674,99685,1953176,2,2,91,2
3,19:35:13:545,120000644,32918761,47374,57215,67833,3,0,0,10
1,19:35:13:746,120020155,209605570,248,91589,697995,2,2,91,1
2,19:35:13:746,120000551,168347778,28,80496,996741,2,2,91,5
3,19:35:13:746,120000593,32372761,46599,52773,65160,3,0,0,10
1,19:35:13:946,120019921,193738389,248903,91263,1563963,2,2,91,5
2,19:35:13:946,120000538,183545480,328,86972,889176,2,2,90,2
3,19:35:13:946,120000603,32918474,47390,53786,66814,3,0,0,10
1,19:35:14:147,120020184,181639652,83528,85873,1149443,2,2,91,5
2,19:35:14:147,120000543,179866055,143,91517,897185,2,2,91,5
3,19:35:14:147,120000593,33110724,47630,55228,66091,3,0,0,10
1,19:35:14:347,120019460,183930871,311,88971,881826,2,2,90,1
2,19:35:14:347,120000578,223903709,247292,96826,1326755,2,2,91,2
3,19:35:14:347,120000580,32958488,47426,54207,66750,3,0,0,10
1,19:35:14:548,120019647,190865273,330450,98670,1788585,2,2,91,5
2,19:35:14:548,120000574,170067091,248745,88375,1703758,2,1,48,5
3,19:35:14:548,120000902,32369441,46614,55668,67830,3,0,0,10
1,19:35:14:748,120019966,182381946,83562,88181,1135113,2,2,90,2
2,19:35:14:748,120000551,210590309,240,91831,695123,2,2,90,2
3,19:35:14:748,120000954,32776974,47175,57614,65490,3,0,0,10
1,19:35:14:948,120020800,158333976,330740,90075,2045083,2,2,90,2
2,19:35:14:948,120000487,185297215,493989,80460,2352234,2,2,89,2
3,19:35:14:948,120000907,32748065,47142,56002,67362,3,0,0,10
1,19:35:15:149,120019902,168228263,118,80796,996279,2,2,88,2
2,19:35:15:149,120000470,173943720,165703,91926,1429775,2,2,87,2
3,19:35:15:149,120000677,32094365,46192,55229,64265,3,0,0,10
1,19:35:15:349,120019986,200910494,494872,91505,2245077,2,2,81,2
2,19:35:15:349,120000546,209991458,859,91305,705466,2,2,86,2
3,19:35:15:349,120000811,32394958,46648,54098,66931,3,0,0,10
1,19:35:15:550,120020333,168847983,168,83932,984295,2,2,83,5
2,19:35:15:550,120000574,174502572,83149,92231,1185188,2,2,85,2
3,19:35:15:550,120000662,33087148,47593,56003,67531,3,0,0,10
1,19:35:15:750,120020039,203756743,82889,86387,995040,2,2,84,5
2,19:35:15:750,120000546,168052234,67,89036,986454,2,2,84,5
3,19:35:15:750,120000586,32581271,46879,55325,64782,3,0,0,10
1,19:35:15:951,120020079,220319042,329266,99274,1599564,2,1,1,5
2,19:35:15:951,120000551,214953239,473,91022,667620,2,2,83,2
3,19:35:15:951,120000702,32503744,46796,53744,66129,3,0,0,10
1,19:35:16:151,120019600,209961970,1157,91756,702097,2,1,2,5
2,19:35:16:151,120000595,178913286,165618,86795,1412014,2,1,0,2
3,19:35:16:151,120000584,32899104,47356,55912,67123,3,0,0,10
1,19:35:16:351,120020153,179554463,83713,85480,1167850,2,2,86,2
2,19:35:16:351,120000538,168336664,63,87889,984856,2,1,46,5
3,19:35:16:351,120000613,32773346,47147,55348,66085,3,0,0,10
1,19:35:16:552,120020026,181560167,167002,89261,1396721,2,1,25,5
2,19:35:16:552,120000572,199149745,165224,88699,1274431,2,2,88,5
3,19:35:16:552,120000823,32824364,47242,56207,66744,3,0,0,10
1,19:35:16:752,120019846,177163395,186,83330,932350,2,2,89,2
2,19:35:16:752,120000640,223404874,83335,101562,840938,2,2,90,2
3,19:35:16:752,120000589,32224316,46349,53920,64042,3,0,0,10
1,19:35:16:953,120020001,187735447,83526,94702,1095158,2,2,91,2
2,19:35:16:953,120000575,187786574,82732,82244,1110903,2,2,87,6
3,19:35:16:953,120000691,32541006,46833,56437,64397,3,0,0,10
1,19:35:17:153,120020407,200068598,599,93337,754670,2,2,91,5
2,19:35:17:153,120000574,200068901,330198,93536,1739126,2,2,91,5
3,19:35:17:153,120000733,32333488,46509,57029,65148,3,0,0,10
1,19:35:17:354,120019553,210250772,184,88911,705265,2,2,91,2
