CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
2,20:43:13:640,120000482,214875986,116,92609,668532,2,1,30,5
3,20:43:13:640,25756,14168,33,72,1346,3,0,0,0
1,20:43:13:840,120019338,163730929,165270,88515,1517087,2,1,20,2
2,20:43:13:840,120000598,192022185,130,86620,826473,2,1,34,2
3,20:43:13:840,2340,959,6,4,45,3,0,0,0
1,20:43:14:041,120019256,179364329,165695,84127,1414361,2,1,24,2
2,20:43:14:041,120000538,189487902,83259,100884,1065019,2,1,27,2
3,20:43:14:041,25556,14215,27,66,1356,3,0,0,0
1,20:43:14:241,120020183,210264531,165354,85491,1202259,2,1,29,5
2,20:43:14:241,120000578,161409813,247941,75911,1796008,2,1,16,5
3,20:43:14:241,2317,959,3,4,41,3,0,0,0
1,20:43:14:442,120020411,209232349,956,97872,698885,2,1,28,5
2,20:43:14:442,120000609,219493024,329557,94219,1604305,2,1,24,5
3,20:43:14:442,1735,959,0,1,3,3,0,0,0
1,20:43:14:642,120019812,186249959,166073,89518,1365264,2,1,24,2
2,20:43:14:642,120000627,184070842,84270,88197,1135658,2,1,18,2
3,20:43:14:642,25558,14129,34,61,1365,3,0,0,0
1,20:43:14:843,120020373,195876367,83429,85081,1048329,2,1,33,2
2,20:43:14:843,120000622,201138392,83779,89875,1009700,2,1,30,2
3,20:43:14:843,2316,961,10,3,73,3,0,0,0
1,20:43:15:043,120020122,163023050,247628,86894,1776945,2,1,21,2
2,20:43:15:043,120000621,190410339,165929,95083,1329817,2,1,25,2
3,20:43:15:043,43253,22666,60,183,2051,3,0,0,0
1,20:43:15:244,120019738,161891044,247972,78136,1793569,2,1,14,2
2,20:43:15:244,120000588,194501933,173,85178,809088,2,1,30,5
3,20:43:15:244,25804,13078,41,75,1603,3,0,0,0
1,20:43:15:444,120020020,167512736,577248,83125,2734109,2,1,21,2
2,20:43:15:444,120000808,197699343,257586,83334,1558406,2,1,25,2
3,20:43:15:444,2250,960,3,3,50,3,0,0,0
1,20:43:15:644,120020941,182437555,247608,77270,1651422,2,1,31,5
2,20:43:15:644,120000575,194234440,157096,95721,1275627,2,1,35,5
3,20:43:15:644,29141,14167,29,62,1305,3,0,0,0
1,20:43:15:845,120019976,185698267,331021,92711,1858320,2,1,31,2
2,20:43:15:845,120000628,179109436,165761,89904,1402411,2,1,29,5
3,20:43:15:845,2432,960,12,4,54,3,0,0,0
1,20:43:16:045,120020126,168766454,223,83984,991102,2,1,33,2
2,20:43:16:045,120000590,213735528,351,86663,684707,2,1,34,2
3,20:43:16:045,1827,961,0,5,5,3,0,0,0
1,20:43:16:246,120020311,165446639,82982,99632,1242625,2,1,30,2
2,20:43:16:246,120000609,178553985,83701,92927,1160802,2,1,27,2
3,20:43:16:246,32168,18009,53,122,1883,3,0,0,0
1,20:43:16:446,120019896,199973764,598,86088,777574,2,1,28,2
2,20:43:16:446,120000593,170275958,83216,95036,1212203,2,1,22,2
3,20:43:16:446,2339,959,8,5,60,3,0,0,0
1,20:43:16:647,120020095,194901819,165687,86477,1307452,2,1,32,2
2,20:43:16:647,120000483,168497752,35,83634,997121,2,1,22,5
3,20:43:16:647,32856,18720,44,108,1946,3,0,0,0
1,20:43:16:847,120020068,203507955,165259,90346,1255475,2,1,29,1
2,20:43:16:847,120000635,178917396,166612,87679,1418189,2,1,27,5
3,20:43:16:847,2397,959,6,4,53,3,0,0,0
1,20:43:17:047,120020659,215041121,248342,97365,1406553,2,1,37,2
2,20:43:17:047,120000495,204055322,412957,95779,1949675,2,1,26,5
3,20:43:17:047,33037,18249,39,125,1876,3,0,0,0
1,20:43:17:248,120020024,200490568,411789,87339,2002011,2,1,37,2
2,20:43:17:248,120000630,189960455,330238,88672,1828157,2,1,34,2
3,20:43:17:248,27046,14207,27,72,1470,3,0,0,0
1,20:43:17:448,120020272,183817631,166652,87706,1387889,2,1,27,2
2,20:43:17:448,120000621,163371875,165194,90241,1508554,2,1,28,2
3,20:43:17:448,2500,959,7,5,55,3,0,0,0
1,20:43:17:649,120019807,214990827,252,93438,668562,2,1,30,2
2,20:43:17:649,120000630,172880171,83207,81267,1214420,2,1,29,2
3,20:43:17:649,36288,21783,36,151,2047,3,0,0,0
1,20:43:17:849,120019833,189908690,164966,84267,1340253,2,1,24,5
2,20:43:17:849,120000615,189955903,83233,93162,1089158,2,1,31,2
3,20:43:17:849,2444,959,7,3,53,3,0,0,0
1,20:43:18:050,120020732,236778936,215,93312,514251,2,1,26,5
2,20:43:18:050,120000630,179190488,166751,96667,1399504,2,1,17,2
3,20:43:18:050,1660,959,0,1,1,3,0,0,0
1,20:43:18:250,120019321,198840485,247962,88601,1524933,2,1,22,5
2,20:43:18:250,120000593,194598009,493,84339,815401,2,1,22,5
3,20:43:18:250,26041,13587,36,70,1448,3,0,0,0
1,20:43:18:450,120019215,174599953,165773,94930,1432865,2,1,20,5
2,20:43:18:450,120000622,198306597,247419,86484,1523179,2,1,34,5
3,20:43:18:450,2294,961,8,5,57,3,0,0,0
1,20:43:18:651,120019997,213584610,1023,92993,679481,2,1,24,5
2,20:43:18:651,120000594,197891942,248275,89234,1522601,2,1,34,5
3,20:43:18:651,31647,17663,42,110,1837,3,0,0,0
1,20:43:18:851,120019651,203299630,83451,85193,1007219,2,1,29,5
2,20:43:18:851,120000541,207465748,83307,87250,974302,2,1,30,2
3,20:43:18:851,2492,960,9,5,64,3,0,0,0
1,20:43:19:052,120019249,183438038,257,86934,889900,2,1,19,5
2,20:43:19:052,120000580,183708551,130,91938,881689,2,1,31,5
3,20:43:19:052,32223,17608,32,114,1796,3,0,0,0
1,20:43:19:252,120019740,222623164,83608,99233,854017,2,1,31,2
2,20:43:19:252,120000583,179021841,166736,94574,1403980,2,1,24,2
3,20:43:19:252,26131,13632,27,74,1440,3,0,0,0
1,20:43:19:453,120020268,183788781,183,93900,879908,2,1,29,2
2,20:43:19:453,120000570,168129292,132,91478,984591,2,1,18,2
3,20:43:19:453,2501,959,6,4,46,3,0,0,0
1,20:43:19:653,120019653,190686346,330163,87996,1832344,2,1,23,2
2,20:43:19:653,120000466,168675161,8,81030,997152,2,1,18,5
3,20:43:19:653,1720,961,3,1,13,3,0,0,0
1,20:43:19:854,120019893,169823358,419,83206,983625,2,1,18,5
2,20:43:19:854,120000628,196705053,83551,91212,1038225,2,1,25,2
3,20:43:19:854,30872,17668,34,94,1770,3,0,0,0
1,20:43:20:054,120020118,186849116,412526,92480,2094066,2,1,30,2
2,20:43:20:054,120000491,182122942,83603,86880,1142059,2,1,28,5
3,20:43:20:054,2576,961,9,3,77,3,0,0,0
1,20:43:20:254,120020259,181646868,83545,83198,1156099,2,1,26,2
2,20:43:20:254,120000623,194187819,165596,86199,1316041,2,1,39,2
3,20:43:20:254,25800,13541,32,66,1416,3,0,0,0
1,20:43:20:455,120020405,182013995,83205,91324,1144801,2,1,37,5
2,20:43:20:455,120000619,166243081,82901,78904,1267108,2,1,36,2
3,20:43:20:455,2406,961,9,4,60,3,0,0,0
1,20:43:20:655,120019966,195057326,248372,87868,1521559,2,1,35,5
2,20:43:20:655,120000623,173446771,83311,87362,1166339,2,1,38,5
3,20:43:20:655,1754,961,0,1,10,3,0,0,0
1,20:43:20:856,120020093,209017425,83366,91307,958075,2,1,41,5
2,20:43:20:856,120000577,206219688,82770,89652,977288,2,1,34,2
3,20:43:20:856,30650,17588,35,83,1754,3,0,0,0
1,20:43:21:056,120020529,183762872,490,89369,887013,2,1,25,5
2,20:43:21:056,120000588,210388412,852,88912,705651,2,1,33,2
3,20:43:21:056,35920,18845,61,143,2024,3,0,0,0
1,20:43:21:257,120019155,179086305,165776,87498,1417769,2,1,28,5
2,20:43:21:257,120000615,192088595,247862,91286,1568100,2,1,28,2
3,20:43:21:257,32777,17459,22,118,1889,3,0,0,0
1,20:43:21:457,120020140,183895681,349,87417,886344,2,1,29,2
2,20:43:21:457,120000593,182002117,83620,89086,1138868,2,1,34,5
3,20:43:21:457,2797,961,6,5,58,3,0,0,0
1,20:43:21:657,120020161,195727132,165585,82367,1303074,2,1,30,2
2,20:43:21:657,120000628,197042015,83638,88221,1047885,2,1,37,2
3,20:43:21:657,53801,29839,358,200,2914,3,0,0,0
1,20:43:21:858,120020704,172207982,412865,84286,2217070,2,1,24,5
2,20:43:21:858,120000535,163625811,165323,82900,1521921,2,1,21,2
3,20:43:21:858,34523,17862,73,114,2177,3,0,0,0
1,20:43:22:058,120020585,199189243,620,90050,774489,2,1,35,2
2,20:43:22:058,120000596,194494669,247492,91878,1534094,2,1,31,5
3,20:43:22:058,4273,961,9,2,62,3,0,0,0
1,20:43:22:259,120019862,164051527,166054,87647,1518520,2,1,28,2
2,20:43:22:259,120000612,219254920,329863,87117,1629419,2,1,35,2
3,20:43:22:259,26581,13983,37,80,1525,3,0,0,0
1,20:43:22:459,120019904,213145897,247450,91808,1413990,2,1,34,5
2,20:43:22:459,120000598,184139736,484,86926,879445,2,1,26,2
3,20:43:22:459,2250,961,8,2,56,3,0,0,0
1,20:43:22:660,120019276,175097167,166780,85180,1450549,2,1,20,2
2,20:43:22:660,120000557,165535807,83109,90280,1257113,2,1,17,2
3,20:43:22:660,1719,961,0,1,3,3,0,0,0
1,20:43:22:860,120020035,183994553,580,88066,882912,2,1,23,5
2,20:43:22:860,120000595,183677415,441,86918,893284,2,1,29,2
3,20:43:22:860,36026,21629,39,142,2077,3,0,0,0
1,20:43:23:060,120020052,197494820,83643,102323,1020331,2,1,26,2
2,20:43:23:060,120000506,169975145,495630,85428,2456882,2,1,21,2
3,20:43:23:060,33264,18222,46,108,1913,3,0,0,0
1,20:43:23:261,120020082,191222596,278,81848,843630,2,1,32,5
2,20:43:23:261,120000591,187527470,433,84878,864053,2,1,22,2
3,20:43:23:261,2509,960,7,5,51,3,0,0,0
1,20:43:23:461,120020408,185769438,247805,93372,1606069,2,1,30,2
2,20:43:23:461,120000611,197542422,248380,90551,1521259,2,1,40,5
3,20:43:23:461,25693,14321,28,73,1457,3,0,0,0
1,20:43:23:662,120020780,188968761,330296,91916,1804194,2,1,40,5
2,20:43:23:662,120000626,220775966,329320,93080,1608144,2,1,45,5
3,20:43:23:662,2244,959,4,4,57,3,0,0,0
1,20:43:23:862,120020796,225815422,384,85606,600722,2,1,37,2
2,20:43:23:862,120000627,187010932,83522,96247,1066744,2,1,29,1
3,20:43:23:862,32225,18391,39,91,1822,3,0,0,0
1,20:43:24:063,120019295,184276468,166591,87599,1390198,2,1,25,2
2,20:43:24:063,120000623,179587666,165892,98984,1384887,2,1,27,2
3,20:43:24:063,2492,959,6,5,55,3,0,0,0
1,20:43:24:263,120020159,164457263,247968,77432,1776096,2,1,21,5
2,20:43:24:263,120000621,179144805,166463,94261,1396473,2,1,25,1
3,20:43:24:263,1750,960,0,3,1,3,0,0,0
1,20:43:24:464,120020144,210280104,953,89057,708207,2,1,28,5
2,20:43:24:464,120000589,179388551,178719,82779,1464449,2,1,20,5
3,20:43:24:464,25896,13813,39,64,1441,3,0,0,0
1,20:43:24:664,120020075,209396560,273,94971,695428,2,1,25,5
2,20:43:24:664,120000599,176838387,235519,91241,1633241,2,1,15,5
3,20:43:24:664,2514,960,8,4,64,3,0,0,0
1,20:43:24:864,120019975,205272681,83624,96062,964363,2,1,24,5
2,20:43:24:864,120000582,181462260,83689,91310,1145688,2,1,28,2
3,20:43:24:864,36840,21674,49,142,2044,3,0,0,0
1,20:43:25:065,120019965,209791350,204,92249,699116,2,1,31,2
2,20:43:25:065,120000591,176150608,79,82781,945635,2,1,25,2
3,20:43:25:065,32960,17690,36,115,1853,3,0,0,0
1,20:43:25:265,120018946,174864583,76,92161,940298,2,1,27,2
2,20:43:25:265,120000569,191323711,24,90852,832714,2,1,29,2
3,20:43:25:265,2046,961,0,4,57,3,0,0,0
1,20:43:25:466,120020509,191971782,65,81712,837266,2,1,25,2
2,20:43:25:466,120000629,182607752,83651,100572,1106819,2,1,30,2
3,20:43:25:466,25256,14218,10,73,1393,3,0,0,0
1,20:43:25:666,120019243,206721950,82720,87396,976332,2,1,30,5
2,20:43:25:666,120000467,196663294,172,88158,793012,2,1,31,2
3,20:43:25:666,2182,961,5,5,68,3,0,0,0
1,20:43:25:867,120020032,183402499,917,91004,879516,2,1,26,2
2,20:43:25:867,120000629,167105236,166115,97012,1472523,2,1,26,2
3,20:43:25:867,31353,18400,31,94,1785,3,0,0,0
1,20:43:27:428,120018072,207677479,330371,97498,1682556,2,1,11,2
2,20:43:27:428,120000585,244414242,82664,56021,575550,2,1,15,6
3,20:43:27:428,2630877,1425641,30669,14318,134709,3,0,0,0
1,20:43:27:628,120021185,183907037,511,87191,887129,2,1,4,2
2,20:43:27:628,120000574,198709049,330004,83933,1774730,2,1,5,2
3,20:43:27:628,2607,959,10,9,85,3,0,0,0
1,20:43:27:829,120020155,169681231,102,80372,990137,2,1,2,5
2,20:43:27:829,120000484,181729572,83641,96841,1131171,2,1,3,2
3,20:43:27:829,1733,961,0,3,4,3,0,0,0
1,20:43:28:029,120019997,233493294,82635,89478,798538,2,1,6,5
2,20:43:28:029,120000581,196974143,83901,87773,1042911,2,1,5,5
3,20:43:28:029,49229,19205,582,335,2763,3,0,0,0
1,20:43:28:230,120019512,177410610,995,92393,918715,2,1,4,2
2,20:43:28:230,120000493,179629793,165580,87578,1412750,2,1,7,2
3,20:43:28:230,2729,961,11,6,79,3,0,0,0
1,20:43:28:430,120020514,189072319,185,81609,860946,2,1,14,5
2,20:43:28:430,120000605,184709459,494859,83528,2363311,2,1,15,2
3,20:43:28:430,29656,14643,92,128,1704,3,0,0,0
1,20:43:28:631,120020121,228783876,164935,93843,1057351,2,1,33,5
2,20:43:28:631,120000559,168240001,865,90235,995604,2,1,14,2
3,20:43:28:631,2328,961,13,4,74,3,0,0,0
1,20:43:28:831,120019308,173475818,84122,91985,1151119,2,1,22,2
2,20:43:28:831,120000625,194370191,82710,86108,1059350,2,1,24,2
3,20:43:28:831,1715,961,0,1,6,3,0,0,0
1,20:43:29:031,120020315,181973580,83534,82775,1161097,2,1,16,7
2,20:43:29:031,120000620,186726423,412541,85000,2063356,2,1,27,2
3,20:43:29:031,54566,20354,251,201,2377,3,0,0,0
1,20:43:29:232,120019521,197678621,248323,95704,1516161,2,1,34,5
2,20:43:29:232,120000606,166485592,83084,89134,1254050,2,1,23,2
3,20:43:29:232,42894,19676,304,200,2514,3,0,0,0
1,20:43:29:432,120020338,192204114,84603,97972,1068729,2,1,28,2
2,20:43:29:432,120000626,181266581,83491,85426,1156837,2,1,22,2
3,20:43:29:432,27626,14285,68,93,1633,3,0,0,0
1,20:43:29:633,120020669,166356105,82417,80747,1260556,2,1,18,5
2,20:43:29:633,120000579,179700655,165906,84375,1405660,2,1,39,5
3,20:43:29:633,2433,961,11,4,65,3,0,0,0
1,20:43:29:833,120020900,197321372,84041,100687,1017482,2,1,39,2
2,20:43:29:833,120000893,213224012,90542,84163,960028,2,1,36,5
3,20:43:29:833,1708,960,1,1,10,3,0,0,0
1,20:43:30:034,120020399,175536742,349875,79336,2000702,2,1,30,5
2,20:43:30:034,120000621,178986619,158850,92656,1384359,2,1,27,2
3,20:43:30:034,26033,14265,40,63,1370,3,0,0,0
1,20:43:30:234,120019863,205034065,62793,105213,893615,2,1,29,5
2,20:43:30:234,120000613,180879620,83348,85423,1159865,2,1,34,2
3,20:43:30:234,2355,959,6,4,48,3,0,0,0
1,20:43:30:434,120020193,198808206,330182,83499,1788507,2,1,33,2
2,20:43:30:434,120000508,197071894,165135,84991,1287354,2,1,35,2
3,20:43:30:434,25299,13799,34,56,1372,3,0,0,0
1,20:43:30:635,120020296,180237737,384,87646,909255,2,1,34,5
2,20:43:30:635,120000620,202194868,165661,90052,1254987,2,1,37,5
3,20:43:30:635,2574,961,11,5,55,3,0,0,0
1,20:43:30:835,120019900,182491935,165727,96603,1373997,2,1,29,2
2,20:43:30:835,120000478,218296948,83381,95358,889235,2,1,32,1
3,20:43:30:835,1741,959,0,1,3,3,0,0,0
1,20:43:31:036,120020281,195137910,166170,81442,1312598,2,1,33,2
2,20:43:31:036,120000857,190342527,166163,79483,1345607,2,1,35,2
3,20:43:31:036,32187,17502,58,123,1895,3,0,0,0
1,20:43:31:236,120020263,167815495,420,92708,994239,2,1,21,2
2,20:43:31:236,120000622,186378230,83409,96883,1102073,2,1,33,2
3,20:43:31:236,33444,17832,54,138,1982,3,0,0,0
1,20:43:31:437,120019498,198918188,653,86233,782366,2,1,26,2
2,20:43:31:437,120000584,167420241,165562,83595,1496624,2,1,21,2
3,20:43:31:437,33384,18186,71,137,1939,3,0,0,0
1,20:43:31:637,120020135,180107278,165687,85267,1419537,2,1,30,2
2,20:43:31:637,120000626,179342092,83460,87262,1168630,2,1,23,2
3,20:43:31:637,2287,959,12,5,68,3,0,0,0
1,20:43:31:838,120019519,205747145,394,93793,727001,2,1,31,5
2,20:43:31:838,120000621,206228329,82737,89687,979217,2,1,27,1
3,20:43:31:838,1720,961,0,2,1,3,0,0,0
1,20:43:32:038,120020000,190945417,83532,96059,1073719,2,1,29,2
2,20:43:32:038,120000629,170173525,84121,93096,1215069,2,1,24,2
3,20:43:32:038,25986,14266,41,66,1428,3,0,0,0
1,20:43:32:238,120020039,170774943,353,87980,968579,2,1,31,5
2,20:43:32:238,120000596,168922772,18,84310,987908,2,1,24,2
3,20:43:32:238,2333,959,6,4,66,3,0,0,0
1,20:43:32:439,120019730,195254894,83347,92911,1042723,2,1,29,2
2,20:43:32:439,120000562,187490234,411724,78526,2100236,2,1,37,6
3,20:43:32:439,1716,961,1,2,3,3,0,0,0
1,20:43:32:639,120020056,194538746,403,81992,821522,2,1,31,5
2,20:43:32:639,120000593,202056573,165694,90485,1254182,2,1,36,2
3,20:43:32:639,28875,13798,32,67,1296,3,0,0,0
1,20:43:32:840,120019960,179674389,83603,85532,1167964,2,1,25,5
2,20:43:32:840,120000585,176508359,902,96857,926695,2,1,25,5
3,20:43:32:840,2360,961,8,4,68,3,0,0,0
1,20:43:33:040,120019801,191262112,269,93927,828277,2,1,33,2
2,20:43:33:040,120000888,178732224,225659,81974,1602640,2,1,37,5
3,20:43:33:040,37085,21178,52,160,2114,3,0,0,0
1,20:43:33:241,120021772,194865513,165315,81631,1312485,2,1,41,2
2,20:43:33:241,120000613,180525871,105694,85678,1224231,2,1,40,1
3,20:43:33:241,32898,17977,26,131,1855,3,0,0,0
1,20:43:33:441,120020204,168462337,999,90770,990403,2,1,28,2
2,20:43:33:441,120000599,176384800,247810,88955,1678871,2,1,31,2
3,20:43:33:441,2126,960,6,5,68,3,0,0,0
1,20:43:33:641,120019973,179308291,166381,89405,1412331,2,1,33,2
2,20:43:33:641,120000591,165523994,83099,89145,1254996,2,1,28,5
3,20:43:33:641,25845,14288,36,79,1417,3,0,0,0
1,20:43:33:842,120020464,194253231,487,87031,815392,2,1,38,5
2,20:43:33:842,120000456,216326991,379,86571,655984,2,1,37,2
3,20:43:33:842,2328,961,6,5,56,3,0,0,0
1,20:43:34:042,120019288,207494349,494941,91246,2197692,2,1,32,2
2,20:43:34:042,120000579,209993121,139,91078,703135,2,1,31,5
3,20:43:34:042,25507,14265,37,55,1359,3,0,0,0
1,20:43:34:243,120019739,186500532,83799,82536,1120569,2,1,24,5
2,20:43:34:243,120000464,203552248,84,94388,739562,2,1,30,5
3,20:43:34:243,2422,959,7,3,43,3,0,0,0
1,20:43:34:443,120019645,190512609,165929,97176,1328175,2,1,34,2
2,20:43:34:443,120000603,188889560,26,88634,845693,2,1,28,2
3,20:43:34:443,1752,959,0,2,1,3,0,0,0
1,20:43:34:644,120019452,177585591,248213,91598,1650291,2,1,28,2
2,20:43:34:644,120000630,198727669,247002,85695,1528158,2,1,40,2
3,20:43:34:644,25015,14162,23,58,1329,3,0,0,0
1,20:43:34:844,120020466,177444933,247889,76398,1689416,2,1,27,2
2,20:43:34:844,120000627,189814985,412643,87408,2062904,2,1,29,5
3,20:43:34:844,2335,960,11,5,54,3,0,0,0
1,20:43:35:044,120020300,195925490,329466,84374,1800096,2,1,31,5
2,20:43:35:044,120000619,192846878,331273,84431,1820392,2,1,34,5
3,20:43:35:044,32031,18258,40,115,1886,3,0,0,0
1,20:43:35:245,120021212,223299973,83486,95125,850311,2,1,39,2
2,20:43:35:245,120000554,207601317,82728,90022,964814,2,1,34,2
3,20:43:35:245,32101,17014,46,115,1852,3,0,0,0
1,20:43:35:445,120020336,184254690,279,87921,880012,2,1,29,2
2,20:43:35:445,120000622,202435648,83563,101586,980864,2,1,36,2
3,20:43:35:445,2490,960,9,5,69,3,0,0,0
1,20:43:35:646,120019531,196014552,165816,87602,1292488,2,1,36,2
2,20:43:35:646,120000575,168166166,22,86275,998397,2,1,20,2
3,20:43:35:646,25424,14331,21,66,1369,3,0,0,0
1,20:43:35:846,120020267,214240490,247328,80708,1426404,2,1,36,5
2,20:43:35:846,120000589,183636887,43,86932,890195,2,1,23,5
3,20:43:35:846,2155,959,7,3,53,3,0,0,0
1,20:43:36:047,120020649,172731600,247620,86776,1701502,2,1,20,5
2,20:43:36:047,120000603,223241878,82706,89802,848857,2,1,27,2
3,20:43:36:047,1740,961,1,2,7,3,0,0,0
1,20:43:36:247,120020237,209287514,513,88994,708224,2,1,21,2
2,20:43:36:247,120000583,202389043,165943,87791,1253127,2,1,24,2
3,20:43:36:247,37655,18148,50,100,1731,3,0,0,0
1,20:43:36:447,120019928,179037028,82890,92564,1164096,2,1,24,5
2,20:43:36:447,120000528,206500507,83329,87170,978979,2,1,25,2
3,20:43:36:447,2398,961,16,4,75,3,0,0,0
1,20:43:36:648,120019987,174948130,166636,91758,1428797,2,1,19,5
2,20:43:36:648,120000593,188485598,182,92694,843885,2,1,31,5
3,20:43:36:648,31478,17592,37,102,1814,3,0,0,0
1,20:43:36:848,120019776,196788420,868,93080,794365,2,1,21,2
2,20:43:36:848,120000543,227745696,82615,86408,832224,2,1,34,5
3,20:43:36:848,2474,960,8,4,57,3,0,0,0
1,20:43:37:049,120019443,197389336,83392,83116,1045743,2,1,29,5
2,20:43:37:049,120000611,221175910,329280,88880,1611968,2,1,27,2
3,20:43:37:049,1741,959,0,2,6,3,0,0,0
1,20:43:37:249,120020120,192263156,255394,90431,1572186,2,1,24,5
2,20:43:37:249,120000485,192474774,330170,88319,1787191,2,1,25,5
3,20:43:37:249,60710,34720,45,202,3525,3,0,0,0
1,20:43:37:450,120020381,192347215,240842,105336,1508108,2,1,33,2
2,20:43:37:450,120000625,207961975,165843,88150,1210837,2,1,29,2
3,20:43:37:450,2509,961,8,4,75,3,0,0,0
1,20:43:37:650,120020168,181522923,83592,83031,1163388,2,1,31,2
2,20:43:37:650,120000625,169153267,165676,82291,1493324,2,1,23,2
3,20:43:37:650,25944,14322,35,68,1450,3,0,0,0
1,20:43:37:851,120020339,183979957,268,86134,886498,2,1,23,2
2,20:43:37:851,120000555,191386310,83192,93843,1076883,2,1,22,5
3,20:43:37:851,2248,961,8,4,56,3,0,0,0
1,20:43:38:051,120020384,168054110,54,87400,997414,2,1,21,2
2,20:43:38:051,120000575,195411062,165845,85516,1300553,2,1,26,5
3,20:43:38:051,1663,961,0,0,1,3,0,0,0
1,20:43:38:251,120020517,162517002,247960,80260,1772733,2,1,23,5
2,20:43:38:251,120000586,223960409,165247,85097,1101376,2,1,31,5
3,20:43:38:251,31444,17964,34,99,1788,3,0,0,0
1,20:43:38:452,120020154,227609563,83537,101505,823297,2,1,27,2
2,20:43:38:452,120000627,205891209,412619,109505,1921712,2,1,22,2
3,20:43:38:452,2412,961,11,4,63,3,0,0,0
1,20:43:38:652,120020021,206976308,165198,87845,1217453,2,1,27,5
2,20:43:38:652,120000573,166105944,83037,82359,1263561,2,1,19,2
3,20:43:38:652,32371,17957,47,110,1927,3,0,0,0
1,20:43:38:853,120020291,208970507,1117,96562,694933,2,1,26,5
2,20:43:38:853,120000618,197280946,166527,87994,1285671,2,1,22,2
3,20:43:38:853,2396,959,6,5,51,3,0,0,0
1,20:43:39:053,120020220,210591773,117,89100,704206,2,1,32,5
2,20:43:39:053,120000518,206465725,83407,87386,971821,2,1,24,2
3,20:43:39:053,1670,961,0,0,1,3,0,0,0
1,20:43:39:254,120020130,191981302,248971,96002,1571626,2,1,33,2
2,20:43:39:254,120000631,200392500,83472,103233,997213,2,1,22,5
3,20:43:39:254,54594,29706,55,177,3071,3,0,0,0
1,20:43:39:454,120019375,168616233,142,82725,995426,2,1,14,2
2,20:43:39:454,120000496,210599498,82667,85277,950623,2,1,24,2
3,20:43:39:454,2309,959,7,3,55,3,0,0,0
1,20:43:39:654,120020493,192290781,248080,92604,1567933,2,1,24,2
2,20:43:39:654,120000620,175952965,166354,83057,1443185,2,1,32,2
3,20:43:39:654,31912,18128,30,110,1811,3,0,0,0
1,20:43:39:855,120020112,182045348,83472,91073,1147705,2,1,23,2
2,20:43:39:855,120000496,202483636,83471,96247,992581,2,1,30,5
3,20:43:39:855,2470,961,8,7,66,3,0,0,0
1,20:43:40:055,120021103,181660345,83674,91870,1144272,2,1,23,2
2,20:43:40:055,120000624,179589418,165766,79727,1427668,2,1,25,2
3,20:43:40:055,1717,960,2,2,5,3,0,0,0
1,20:43:40:256,120023474,172253003,413068,83661,2215978,2,1,27,2
2,20:43:40:256,120000634,165106357,83153,94185,1252472,2,1,22,2
3,20:43:40:256,32433,17745,44,116,1857,3,0,0,0
1,20:43:40:456,120020222,164769861,83147,80546,1245703,2,1,30,2
2,20:43:40:456,120001291,167724100,46754,79712,1143836,2,1,23,1
3,20:43:40:456,2521,959,9,5,54,3,0,0,0
1,20:43:40:657,120020918,161052212,248684,92101,1776921,2,1,27,2
2,20:43:40:657,120000620,188800673,366283,90252,1907384,2,1,39,5
3,20:43:40:657,1711,961,3,2,12,3,0,0,0
1,20:43:40:857,120020884,168806195,142,80702,994954,2,1,30,2
2,20:43:40:857,120000619,203765985,330212,88755,1745560,2,1,35,5
3,20:43:40:857,31563,17915,36,107,1831,3,0,0,0
1,20:43:41:058,120019708,183912616,533,92349,877702,2,1,34,2
2,20:43:41:058,120000592,184207325,473,90609,873232,2,1,33,5
3,20:43:41:058,2482,960,10,5,83,3,0,0,0
1,20:43:41:258,120019820,192737551,248027,93190,1557356,2,1,34,2
2,20:43:41:258,120000580,215009699,239,93075,665580,2,1,36,5
3,20:43:41:258,37255,21781,31,142,2016,3,0,0,0
1,20:43:41:458,120019679,181731383,83337,83679,1157571,2,1,33,2
2,20:43:41:458,120000593,199785746,25,87406,773941,2,1,35,2
3,20:43:41:458,2314,959,4,2,49,3,0,0,0
1,20:43:41:659,120019378,168049069,197,90426,994173,2,1,28,2
2,20:43:41:659,120000579,183705130,41,89493,883331,2,1,24,2
3,20:43:41:659,1687,959,0,1,1,3,0,0,0
1,20:43:41:859,120020349,183868542,541,87121,887846,2,1,34,2
2,20:43:41:859,120000586,158736128,330442,83478,2044096,2,1,18,2
3,20:43:41:859,36967,22164,30,143,2237,3,0,0,0
1,20:43:42:060,120019844,197461774,83194,85379,1044423,2,1,32,5
2,20:43:42:060,120000585,168318124,0,84462,1000174,2,1,23,5
3,20:43:42:060,2505,959,8,5,59,3,0,0,0
1,20:43:42:260,120020007,228023384,83702,100342,816436,2,1,27,2
2,20:43:42:260,120000615,195012845,165919,84015,1304924,2,1,19,2
3,20:43:42:260,26551,14296,41,70,1506,3,0,0,0
1,20:43:43:819,120018664,254683038,126601,3071,435743,2,1,28,2
2,20:43:43:819,120000611,227283040,166217,57480,914286,2,1,29,1
3,20:43:43:819,3684799,1404913,30961,14874,132785,3,0,0,0
