CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,17:07:55:505,120000465,173139892,0,556320,2,0
1,17:07:55:705,120000459,173192571,0,556503,2,0
1,17:07:55:905,120000456,173139577,0,557168,2,0
1,17:07:56:105,120000438,173178290,0,555863,2,0
1,17:07:56:305,120000455,173207102,0,555888,2,0
1,17:07:56:505,120000448,173275834,0,553752,2,0
1,17:07:56:705,120000447,173195767,0,555010,0,0
1,17:07:56:905,120000456,173243043,0,553881,0,0
1,17:07:57:105,120000459,173312371,0,552761,2,0
1,17:07:57:305,120000460,173212632,0,555418,2,0
1,17:07:57:505,120000462,173127943,0,556616,2,0
1,17:07:57:705,120000456,173123207,0,557679,2,0
1,17:07:57:905,120000463,173072417,0,558920,2,0
1,17:07:58:105,120000450,173039658,0,559585,2,0
1,17:07:58:305,120000442,173054031,0,558923,2,0
1,17:07:58:505,120000452,173053427,0,558493,2,0
1,17:07:58:705,120000460,173069986,0,558792,2,0
1,17:07:58:905,120000466,173013409,0,560212,2,0
1,17:07:59:105,120000454,173073555,0,558465,0,0
1,17:07:59:305,120000464,173068630,0,558904,0,0
1,17:07:59:505,120000452,173164084,0,557213,0,0
1,17:07:59:705,120000461,173131394,0,557305,0,0
1,17:07:59:905,120000477,173101234,0,558850,0,0
1,17:08:00:105,120000463,173092138,0,557790,0,0
1,17:08:00:305,120000457,173014671,0,559555,2,0
1,17:08:00:505,120000466,172922183,0,560951,2,0
1,17:08:00:705,120000469,173016777,0,560218,2,0
1,17:08:00:905,120000460,173025069,0,559082,2,0
1,17:08:01:105,120000473,173131705,0,557293,2,0
1,17:08:01:305,120000448,173025283,0,559086,2,0
1,17:08:01:505,120000455,173094073,0,558333,2,0
1,17:08:01:705,120000460,173058927,0,558467,2,0
1,17:08:01:905,120000464,173151258,0,557448,0,0
1,17:08:02:105,120000460,173169705,0,556598,0,0
1,17:08:02:305,120000460,173321251,0,553199,2,0
1,17:08:02:505,120000452,173313845,0,553404,2,0
1,17:08:02:705,120000454,173323874,0,553439,2,0
1,17:08:02:905,120000456,173179386,0,557016,0,0
1,17:08:03:105,120000460,173181705,0,555937,0,0
1,17:08:03:305,120000457,173190553,0,555549,0,0
1,17:08:03:505,120000459,173232864,0,555691,2,0
1,17:08:03:705,120000445,173357460,0,552944,2,0
1,17:08:03:905,120000448,173332291,0,552979,2,0
1,17:08:04:105,120000454,173195491,0,555779,0,0
1,17:08:04:305,120000446,173157701,0,556121,0,0
1,17:08:04:505,120000465,173155980,0,556692,2,0
1,17:08:04:705,120000457,173072405,0,557595,2,0
1,17:08:04:905,120000457,173187501,0,556093,2,0
1,17:08:05:505,120000461,265141230,0,245,6,0
1,17:08:05:505,120000461,265141230,0,245,6,0
1,17:08:05:705,120000470,238146406,0,163853,11,0
1,17:08:05:905,120000451,173133210,0,557058,0,0
1,17:08:06:105,120000448,173203097,0,556089,0,0
1,17:08:06:305,120000431,173173673,0,557203,0,0
1,17:08:06:505,120000430,173144690,0,556799,2,0
1,17:08:06:705,120000436,173158682,0,556378,2,0
1,17:08:06:905,120000427,173200335,0,556041,2,0
1,17:08:07:105,120000423,173055522,0,558830,2,0
1,17:08:07:305,120000415,173044347,0,559729,2,0
1,17:08:07:705,120000451,173141675,0,557267,2,0
1,17:08:07:905,120000454,173204171,0,556288,2,0
1,17:08:08:105,120000441,173230227,0,554965,2,0
1,17:08:08:305,120000448,173087250,0,557510,2,0
1,17:08:08:505,120000461,173144809,0,556701,2,0
1,17:08:08:705,120000471,173221660,0,554816,2,0
1,17:08:08:905,120000447,173188998,0,555725,2,0
1,17:08:09:105,120000471,173164687,0,557295,2,0
1,17:08:09:305,120000447,173257356,0,554351,2,0
1,17:08:09:505,120000462,173230720,0,554426,0,0
1,17:08:09:705,120000467,173257175,0,554285,2,0
1,17:08:09:905,120000465,173209467,0,555650,2,0
1,17:08:10:105,120000445,173204463,0,555599,2,0
1,17:08:10:305,120000454,173250192,0,554361,2,0
1,17:08:10:505,120000458,173243423,0,554850,2,0
1,17:08:10:705,120000458,173215722,0,555356,0,0
1,17:08:10:905,120000456,173179941,0,555989,3,0
1,17:08:11:105,120000445,173073346,0,557857,2,0
1,17:08:11:305,120000466,173191663,0,555526,2,0
1,17:08:11:505,120000459,173176247,0,555486,2,0
1,17:08:11:705,120000467,173189142,0,555458,2,0
1,17:08:11:905,120000459,173286343,0,554162,2,0
1,17:08:12:105,120000455,173262601,0,554504,2,0
1,17:08:12:305,120000456,173212377,0,555280,0,0
1,17:08:12:505,120000473,173258806,0,553842,2,0
1,17:08:12:705,120000456,173190536,0,556675,2,0
1,17:08:12:905,120000463,173190984,0,556381,2,0
1,17:08:13:105,120000467,173149157,0,556340,2,0
1,17:08:13:305,120000454,173134878,0,557376,2,0
1,17:08:13:505,120000464,173096689,0,557598,2,0
1,17:08:13:705,120000444,173064949,0,558595,2,0
1,17:08:13:905,120000455,173189945,0,555872,2,0
1,17:08:14:105,120000460,173292986,0,553184,2,0
1,17:08:14:305,120000447,173237331,0,554307,2,0
1,17:08:14:505,120000452,173221353,0,555575,2,0
1,17:08:14:705,120000465,173216462,0,555525,0,0
1,17:08:14:905,120000447,173248185,0,554274,2,0
1,17:08:15:105,120000455,173123967,0,557117,2,0
1,17:08:15:305,120000452,173159553,0,556776,2,0
1,17:08:15:505,120000459,173238446,0,553964,2,0
1,17:08:15:705,120000449,173211354,0,554304,2,0
1,17:08:15:905,120000461,173267269,0,553912,2,0
1,17:08:16:105,120000450,173188359,0,556340,0,0
1,17:08:16:305,120000461,173191847,0,556045,0,0
1,17:08:16:505,120000455,173188161,0,555762,0,0
1,17:08:16:705,120000463,173189607,0,556253,2,0
1,17:08:16:905,120000472,173191258,0,556478,2,0
1,17:08:17:105,120000452,173217149,0,555326,2,0
1,17:08:17:305,120000462,173183706,0,556316,2,0
1,17:08:17:505,120000462,173190149,0,556232,2,0
1,17:08:17:705,120000455,173207127,0,554842,2,0
1,17:08:17:905,120000444,173277327,0,553161,2,0
1,17:08:18:105,120000449,173303684,0,553194,0,0
1,17:08:18:305,120000464,173289246,0,553645,2,0
1,17:08:18:505,120000474,173323225,0,552844,2,0
1,17:08:18:705,120000453,173206001,0,554975,0,0
1,17:08:18:905,120000453,173178787,0,556250,0,0
1,17:08:19:105,120000466,173229696,0,554787,2,0
1,17:08:19:305,120000455,173243694,0,554451,2,0
1,17:08:19:505,120000447,173195301,0,554388,2,0
1,17:08:19:705,120000445,173245624,0,553655,2,0
1,17:08:19:905,120000468,173219746,0,554136,2,0
1,17:08:20:105,120000464,173071599,0,557402,2,0
1,17:08:20:305,120000460,173104168,0,557872,2,0
1,17:08:20:505,120000450,173206846,0,555545,2,0
1,17:08:20:905,120000470,265133866,0,243,7,0
1,17:08:21:105,120000459,253135157,0,72826,11,0
1,17:08:21:305,120000457,173173876,0,556378,2,0
1,17:08:21:505,120000460,173258161,0,553462,2,0
1,17:08:21:705,120000473,173217664,0,554321,0,0
1,17:08:21:905,120000464,173164161,0,556276,0,0
1,17:08:22:105,120000461,173140292,0,557141,2,0
1,17:08:22:305,120000455,173199409,0,555053,2,0
1,17:08:22:505,120000464,173285422,0,553234,2,0
1,17:08:22:705,120000448,173232236,0,554314,2,0
1,17:08:22:905,120000443,173328887,0,552029,2,0
1,17:08:23:105,120000455,173406058,0,550441,0,0
1,17:08:23:305,120000460,173318082,0,552562,2,0
1,17:08:23:505,120000440,173391891,0,550759,2,0
1,17:08:23:705,120000450,173373066,0,551589,2,0
1,17:08:23:905,120000461,173280238,0,553185,2,0
1,17:08:24:105,120000440,173232580,0,554015,2,0
1,17:08:24:305,120000457,173268025,0,554313,2,0
1,17:08:24:505,120000440,173256172,0,554305,0,0
1,17:08:24:705,120000453,173322900,0,552850,2,0
1,17:08:24:905,120000456,173241336,0,554321,2,0
1,17:08:25:105,120000454,173262548,0,554117,2,0
1,17:08:25:305,120000460,173290287,0,553504,2,0
1,17:08:25:505,120000477,173271286,0,553767,2,0
1,17:08:25:705,120000451,173278694,0,553664,2,0
1,17:08:25:905,120000448,173214396,0,554677,2,0
1,17:08:26:105,120000461,173169226,0,556335,2,0
1,17:08:26:305,120000457,173282839,0,553927,2,0
1,17:08:26:505,120000456,173207258,0,554518,0,0
1,17:08:26:705,120000464,173266169,0,553074,2,0
1,17:08:26:905,120000466,173261671,0,553588,2,0
1,17:08:27:105,120000469,173229556,0,554160,2,0
1,17:08:27:305,120000462,173366705,0,550423,2,0
1,17:08:27:505,120000464,173335474,0,550572,2,0
1,17:08:27:705,120000448,173283974,0,552032,2,0
1,17:08:27:905,120000454,173293771,0,551972,2,0
1,17:08:28:105,120000454,173376651,0,550964,2,0
1,17:08:28:305,120000446,173258734,0,553590,2,0
1,17:08:28:505,120000462,173310653,0,552383,2,0
1,17:08:28:705,120000462,173261060,0,553888,2,0
1,17:08:28:905,120000445,173258730,0,553649,0,0
1,17:08:29:105,120000469,173185073,0,554284,2,0
1,17:08:29:305,120000463,173275273,0,552355,2,0
1,17:08:29:505,120000457,173241598,0,553775,2,0
1,17:08:29:705,120000464,173298885,0,552271,2,0
1,17:08:29:905,120000467,173164715,0,554526,2,0
1,17:08:30:105,120000463,173096878,0,557310,2,0
1,17:08:30:305,120000467,173161928,0,555691,2,0
1,17:08:30:505,120000470,173192889,0,554952,0,0
1,17:08:30:705,120000444,173130978,0,557207,0,0
1,17:08:30:905,120000445,173275094,0,553872,0,0
1,17:08:31:105,120000454,173228399,0,554307,2,0
1,17:08:31:305,120000463,173292139,0,552961,2,0
1,17:08:31:505,120000466,173268376,0,553761,2,0
1,17:08:31:705,120000458,173112962,0,558164,2,0
1,17:08:31:905,120000450,173115141,0,557781,2,0
1,17:08:32:105,120000458,173118043,0,558336,2,0
1,17:08:32:305,120000438,173130975,0,557794,2,0
1,17:08:32:505,120000458,173230129,0,555340,2,0
1,17:08:32:705,120000441,173203165,0,556144,0,0
1,17:08:32:905,120000442,173174184,0,556128,2,0
1,17:08:33:105,120000465,173041536,0,558858,2,0
1,17:08:33:305,120000467,173203749,0,555570,2,0
1,17:08:33:505,120000451,173230199,0,554401,2,0
1,17:08:33:705,120000468,173252366,0,554256,2,0
1,17:08:33:905,120000452,173201754,0,555913,2,0
1,17:08:34:105,120000468,173178859,0,555948,2,0
1,17:08:34:305,120000467,173120372,0,556420,2,0
1,17:08:34:505,120000451,173225627,0,555372,2,0
1,17:08:34:705,120000445,173250792,0,553965,0,0
1,17:08:34:905,120000450,173287635,0,552211,2,0
1,17:08:35:105,120000437,173134924,0,555602,2,0
1,17:08:35:305,120000461,173289858,0,553405,3,0
1,17:08:35:505,120000470,173200286,0,555584,2,0
1,17:08:35:705,120000451,173223645,0,554485,2,0
1,17:08:35:905,120000449,173300235,0,552352,0,0
1,17:08:36:505,120000438,265133602,0,251,6,0
1,17:08:36:505,120000438,265133602,0,251,6,0
1,17:08:36:705,120000477,176119508,0,538671,11,0
1,17:08:36:905,120000456,173204985,0,555605,2,0
1,17:08:37:105,120000469,173355783,0,552082,2,0
1,17:08:37:305,120000449,173199718,0,555745,0,0
1,17:08:37:505,120000451,173004078,0,560989,2,0
1,17:08:37:705,120000455,172981414,0,560409,0,0
1,17:08:37:905,120000455,173156857,0,556945,2,0
1,17:08:38:105,120000456,173144270,0,556992,2,0
1,17:08:38:305,120000457,173033321,0,559951,0,0
1,17:08:38:505,120000457,173138848,0,558470,2,0
1,17:08:38:705,120000457,172961791,0,561019,2,0
1,17:08:38:905,120000453,173078301,0,559271,2,0
1,17:08:39:105,120000463,172977311,0,560585,2,0
1,17:08:39:305,120000464,173053451,0,559053,2,0
1,17:08:39:505,120000458,173055990,0,559118,2,0
1,17:08:39:705,120000458,173092163,0,558182,2,0
1,17:08:39:905,120000457,173115002,0,557421,2,0
1,17:08:40:105,120000470,173156726,0,557044,0,0
1,17:08:40:305,120000454,173047783,0,557981,2,0
1,17:08:40:505,120000455,173018662,0,559223,0,0
1,17:08:40:705,120000443,172940680,0,560046,0,0
1,17:08:40:905,120000442,172974720,0,559765,2,0
1,17:08:41:105,120000461,173054626,0,558497,2,0
1,17:08:41:305,120000463,173146981,0,555925,2,0
1,17:08:41:505,120000451,172965161,0,560145,2,0
1,17:08:41:705,120000449,172976674,0,559708,2,0
1,17:08:41:905,120000470,173085796,0,557897,0,0
1,17:08:42:105,120000439,173076708,0,557718,0,0
1,17:08:42:305,120000445,173064147,0,558702,2,0
1,17:08:42:505,120000461,173063426,0,557822,2,0
1,17:08:42:705,120000452,173032621,0,558984,2,0
1,17:08:42:905,120000440,172988072,0,559416,2,0
1,17:08:43:105,120000450,173027473,0,559544,2,0
1,17:08:43:305,120000463,173008870,0,558863,2,0
1,17:08:43:505,120000457,173039796,0,558444,2,0
1,17:08:43:705,120000464,173042875,0,557798,0,0
1,17:08:43:905,120000459,173136944,0,556913,2,0
1,17:08:44:105,120000453,173135487,0,556204,0,0
1,17:08:44:305,120000461,173171399,0,556102,2,0
1,17:08:44:505,120000451,173165572,0,556679,0,0
1,17:08:44:705,120000456,173063345,0,557943,2,0
1,17:08:44:905,120000440,173116730,0,557906,1,0
1,17:08:45:105,120000465,173125492,0,557223,0,0
1,17:08:45:305,120000451,173103148,0,558686,0,0
1,17:08:45:505,120000450,173268895,0,554625,0,0
1,17:08:45:705,120000459,173135822,0,557264,2,0
1,17:08:45:905,120000463,173177863,0,556229,2,0
1,17:08:46:105,120000450,173221718,0,556176,2,0
1,17:08:46:305,120000465,173196306,0,556175,2,0
1,17:08:46:505,120000464,173075958,0,558575,2,0
1,17:08:46:705,120000460,173125920,0,558003,2,0
1,17:08:46:905,120000452,173110633,0,557399,2,0
1,17:08:47:105,120000473,173160370,0,557639,2,0
1,17:08:47:305,120000472,173259113,0,554974,2,0
1,17:08:47:505,120000464,173190909,0,555855,2,0
1,17:08:47:705,120000464,173227867,0,556016,2,0
1,17:08:47:905,120000448,173237934,0,555399,0,0
1,17:08:48:105,120000443,173188514,0,556253,2,0
1,17:08:48:305,120000449,173226194,0,554611,2,0
1,17:08:48:505,120000464,173227953,0,555273,2,0
1,17:08:48:705,120000471,173197282,0,555761,4,0
1,17:08:48:905,120000465,173236919,0,554552,2,0
1,17:08:49:105,120000452,173192855,0,555737,0,0
1,17:08:49:305,120000462,173149663,0,557611,0,0
1,17:08:49:505,120000460,173167491,0,556773,0,0
1,17:08:49:705,120000456,173129109,0,557755,2,0
1,17:08:49:905,120000456,173146303,0,556998,2,0
1,17:08:50:105,120000446,173148197,0,555987,2,0
1,17:08:50:305,120000462,173156266,0,556406,2,0
1,17:08:50:505,120000448,173127547,0,557003,2,0
1,17:08:50:705,120000456,173112143,0,556800,2,0
1,17:08:50:905,120000468,173181683,0,555829,2,0
1,17:08:51:105,120000471,173218029,0,555148,2,0
1,17:08:51:305,120000453,173171767,0,555659,2,0
1,17:08:51:905,120000446,265138780,0,252,6,0
1,17:08:51:905,120000446,265138780,0,252,6,0
1,17:08:52:105,120000474,191103229,0,448583,11,0
1,17:08:52:305,120000451,173175201,0,555771,2,0
1,17:08:52:505,120000443,173249525,0,554209,2,0
1,17:08:52:705,120000465,173246208,0,554493,2,0
1,17:08:52:905,120000452,173228290,0,554718,2,0
1,17:08:53:105,120000453,173212516,0,555229,0,0
1,17:08:53:305,120000436,173100705,0,558244,2,0
1,17:08:53:505,120000448,173017861,0,559140,2,0
1,17:08:53:705,120000447,173117709,0,557871,0,0
1,17:08:53:905,120000446,173086433,0,557548,0,0
1,17:08:54:105,120000449,173189134,0,556442,2,0
1,17:08:54:305,120000462,173247465,0,554824,0,0
1,17:08:54:505,120000449,173165045,0,556351,2,0
1,17:08:54:705,120000454,173152357,0,556497,2,0
1,17:08:54:905,120000454,173244499,0,555053,2,0
1,17:08:55:105,120000459,173245816,0,554677,2,0
1,17:08:55:305,120000444,173172361,0,555454,2,0
1,17:08:55:505,120000467,173078843,0,558772,2,0
1,17:08:55:705,120000467,172959098,0,560509,2,0
1,17:08:55:905,120000457,173080624,0,558989,2,0
1,17:08:56:105,120000446,173025671,0,558906,2,0
1,17:08:56:305,120000475,173091576,0,558348,2,0
1,17:08:56:505,120000462,173103957,0,557064,2,0
1,17:08:56:705,120000457,173132550,0,557612,2,0
1,17:08:56:905,120000452,173105421,0,557923,2,0
1,17:08:57:105,120000466,173077734,0,558578,2,0
1,17:08:57:305,120000457,173115473,0,557565,2,0
1,17:08:57:505,120000444,173018945,0,559272,2,0
1,17:08:57:705,120000447,173033628,0,559134,0,0
1,17:08:57:905,120000446,173077702,0,557787,0,0
1,17:08:58:105,120000464,173115765,0,557571,2,0
1,17:08:58:305,120000462,173065215,0,558125,2,0
1,17:08:58:505,120000445,173095554,0,558237,2,0
1,17:08:58:705,120000462,173012180,0,559280,2,0
1,17:08:58:905,120000441,173012224,0,559626,2,0
1,17:08:59:105,120000472,172977982,0,559865,2,0
1,17:08:59:305,120000470,173052584,0,558904,2,0
1,17:08:59:505,120000441,173017449,0,559050,0,0
1,17:08:59:705,120000453,173120948,0,557542,0,0
1,17:08:59:905,120000461,173081486,0,558662,0,0
1,17:09:00:105,120000459,173178639,0,557136,0,0
1,17:09:00:305,120000447,173042550,0,559867,0,0
1,17:09:00:505,120000465,173129493,0,558287,2,0
1,17:09:00:705,120000462,173031020,0,559343,0,0
1,17:09:00:905,120000468,173062490,0,559120,2,0
1,17:09:01:105,120000447,173079514,0,557703,2,0
1,17:09:01:305,120000455,173145010,0,556354,2,0
1,17:09:01:505,120000450,173173497,0,555800,2,0
1,17:09:01:705,120000449,173018566,0,558811,2,0
1,17:09:01:905,120000448,173091019,0,558033,2,0
1,17:09:02:105,120000450,173114459,0,556838,2,0
1,17:09:02:305,120000454,173200655,0,555482,2,0
1,17:09:02:505,120000462,173241148,0,554593,2,0
1,17:09:02:705,120000450,173246052,0,554046,0,0
1,17:09:02:905,120000455,173201694,0,555071,0,0
1,17:09:03:105,120000458,173215808,0,555254,2,0
1,17:09:03:305,120000450,173330371,0,553183,2,0
1,17:09:03:505,120000442,173235403,0,554371,2,0
1,17:09:03:705,120000462,173279965,0,553499,2,0
1,17:09:03:905,120000463,173288081,0,553149,0,0
1,17:09:04:105,120000458,173345192,0,551693,2,0
1,17:09:04:305,120000446,173323177,0,552418,2,0
1,17:09:04:505,120000450,173228395,0,554603,2,0
1,17:09:04:705,120000454,173225265,0,554743,0,0
1,17:09:04:905,120000443,173195452,0,555665,0,0
1,17:09:05:105,120000462,173205080,0,555772,2,0
1,17:09:05:305,120000452,173300349,0,553208,2,0
1,17:09:05:505,120000457,173224658,0,554095,2,0
1,17:09:05:705,120000450,173189781,0,555072,2,0
1,17:09:05:905,120000458,173205838,0,555163,2,0
1,17:09:06:105,120000437,173369119,0,551330,0,0
1,17:09:06:305,120000445,173365028,0,551388,2,0
1,17:09:06:505,120000442,173411499,0,550965,2,0
1,17:09:06:705,120000457,173313083,0,552921,2,0
1,17:09:07:305,120000429,265133353,0,261,6,0
1,17:09:07:305,120000429,265133353,0,261,6,0
1,17:09:07:505,120000450,206185638,0,355526,11,0
1,17:09:07:705,120000470,173317237,0,552590,2,0
1,17:09:07:905,120000454,173277508,0,553606,2,0
1,17:09:08:105,120000445,173270178,0,553371,0,0
1,17:09:08:305,120000461,173288306,0,553485,0,0
1,17:09:08:505,120000475,173373223,0,551918,3,0
1,17:09:08:705,120000456,173242698,0,554839,2,0
1,17:09:08:905,120000455,173356404,0,552651,2,0
1,17:09:09:105,120000462,173380549,0,551949,2,0
1,17:09:09:305,120000461,173362380,0,551434,2,0
1,17:09:09:505,120000463,173311324,0,552410,0,0
1,17:09:09:705,120000463,173142901,0,555374,2,0
1,17:09:09:905,120000448,173176662,0,554932,2,0
1,17:09:10:105,120000463,173332545,0,552022,2,0
1,17:09:10:305,120000448,173335451,0,552525,2,0
1,17:09:10:505,120000451,173320812,0,552017,0,0
1,17:09:10:705,120000452,173297484,0,552902,2,0
1,17:09:10:905,120000439,173322456,0,552538,2,0
1,17:09:11:105,120000457,173350819,0,552123,2,0
1,17:09:11:305,120000452,173339671,0,552794,0,0
1,17:09:11:505,120000462,173359717,0,552337,2,0
1,17:09:11:705,120000452,173343711,0,552419,2,0
1,17:09:11:905,120000464,173287552,0,553923,0,0
1,17:09:12:105,120000443,173167841,0,555833,2,0
1,17:09:12:305,120000447,173200297,0,555301,2,0
1,17:09:12:505,120000454,173274595,0,554507,2,0
1,17:09:12:705,120000456,173239092,0,555410,2,0
1,17:09:12:905,120000464,173085459,0,557957,2,0
1,17:09:13:105,120000457,173162323,0,556925,2,0
1,17:09:13:305,120000444,173222365,0,555291,2,0
1,17:09:13:505,120000454,173171033,0,555958,0,0
1,17:09:13:705,120000478,173188255,0,556336,0,0
1,17:09:13:905,120000448,173181870,0,555994,2,0
1,17:09:14:105,120000466,173203807,0,555028,2,0
1,17:09:14:305,120000474,173215131,0,555044,2,0
1,17:09:14:505,120000455,173289338,0,553376,2,0
1,17:09:14:705,120000455,173292014,0,553375,2,0
1,17:09:14:905,120000472,173260190,0,553918,0,0
1,17:09:15:105,120000449,173333471,0,552006,2,0
1,17:09:15:305,120000446,173279512,0,553227,2,0
1,17:09:15:505,120000454,173347941,0,551831,2,0
1,17:09:15:705,120000459,173278707,0,553934,0,0
1,17:09:15:905,120000446,173259537,0,553954,2,0
1,17:09:16:105,120000461,173288900,0,553517,2,0
1,17:09:16:305,120000463,173277463,0,553165,2,0
1,17:09:16:505,120000467,173224993,0,554078,0,0
1,17:09:16:705,120000449,173314816,0,552401,0,0
1,17:09:16:905,120000466,173392640,0,550485,2,0
1,17:09:17:105,120000483,173274517,0,554114,2,0
1,17:09:17:305,120000442,173293309,0,552793,0,0
1,17:09:17:505,120000442,173235292,0,553689,2,0
1,17:09:17:705,120000469,173188321,0,554493,2,0
1,17:09:17:905,120000444,173213207,0,554951,2,0
1,17:09:18:105,120000453,173234743,0,554531,2,0
1,17:09:18:305,120000438,173257401,0,553684,2,0
1,17:09:18:505,120000445,173229164,0,554568,2,0
1,17:09:18:705,120000442,173153598,0,556796,2,0
1,17:09:18:905,120000455,173228319,0,553918,2,0
1,17:09:19:105,120000449,173165922,0,555067,2,0
1,17:09:19:305,120000446,173244632,0,553826,2,0
1,17:09:19:505,120000464,173253034,0,553603,2,0
1,17:09:19:705,120000457,173224876,0,553768,2,0
1,17:09:19:905,120000464,173241233,0,554112,0,0
1,17:09:20:105,120000444,173178036,0,555001,0,0
1,17:09:20:305,120000465,173243625,0,553500,2,0
1,17:09:20:505,120000467,173098081,0,556303,2,0
1,17:09:20:705,120000460,173213201,0,554982,2,0
1,17:09:20:905,120000461,173160870,0,556771,2,0
1,17:09:21:105,120000456,172996417,0,559404,2,0
1,17:09:21:305,120000458,173028672,0,558617,2,0
1,17:09:21:505,120000466,173087099,0,557052,2,0
1,17:09:21:705,120000470,173013254,0,558759,2,0
1,17:09:21:905,120000446,173132223,0,555625,0,0
1,17:09:22:105,120000455,173034110,0,558307,0,0
1,17:09:22:705,120000425,265141092,0,251,6,0
1,17:09:22:705,120000425,265141092,0,251,6,0
1,17:09:22:905,120000468,221035768,0,267030,11,0
1,17:09:23:105,120000454,173110652,0,556468,0,0
1,17:09:23:305,120000457,173078750,0,556303,0,0
1,17:09:23:505,120000449,173129957,0,556713,0,0
1,17:09:23:705,120000466,173034528,0,557812,0,0
1,17:09:23:905,120000460,173082640,0,557181,2,0
1,17:09:24:105,120000443,173033333,0,557121,2,0
1,17:09:24:305,120000437,173076505,0,557044,2,0
1,17:09:24:505,120000465,173067953,0,556885,2,0
1,17:09:24:705,120000460,173171442,0,555610,2,0
1,17:09:24:905,120000449,173134245,0,556368,2,0
1,17:09:25:105,120000469,173197210,0,554916,2,0
1,17:09:25:305,120000441,173224545,0,554888,2,0
1,17:09:25:505,120000457,173177419,0,555825,2,0
1,17:09:25:705,120000465,173290852,0,553139,0,0
1,17:09:25:905,120000458,173316585,0,552559,2,0
1,17:09:26:105,120000457,173115861,0,557530,2,0
1,17:09:26:305,120000463,173150659,0,556550,2,0
1,17:09:26:505,120000461,173058303,0,557799,2,0
1,17:09:26:705,120000457,173120508,0,557400,2,0
1,17:09:26:905,120000450,173160996,0,555699,2,0
1,17:09:27:105,120000444,173160871,0,556128,2,0
1,17:09:27:305,120000457,173087886,0,557729,2,0
1,17:09:27:505,120000440,173046840,0,557791,2,0
1,17:09:27:705,120000450,173095291,0,557545,2,0
1,17:09:27:905,120000454,173041117,0,557836,2,0
1,17:09:28:105,120000454,173142165,0,556526,2,0
1,17:09:28:305,120000446,173063049,0,556845,2,0
1,17:09:28:505,120000457,173048490,0,558806,2,0
1,17:09:28:705,120000447,173025109,0,558701,2,0
1,17:09:28:905,120000454,173045996,0,559069,0,0
1,17:09:29:105,120000448,172911867,0,561842,0,0
1,17:09:29:305,120000462,173022540,0,559173,2,0
1,17:09:29:505,120000450,172976254,0,560276,2,0
1,17:09:29:705,120000442,173035824,0,558787,2,0
1,17:09:29:905,120000442,173040886,0,559614,2,0
1,17:09:30:105,120000450,173081443,0,557195,2,0
1,17:09:30:305,120000446,173092726,0,557835,0,0
1,17:09:30:505,120000460,173172553,0,556083,0,0
1,17:09:30:705,120000463,173073546,0,558465,2,0
1,17:09:30:905,120000454,173151052,0,556799,0,0
1,17:09:31:105,120000456,173082529,0,557317,0,0
1,17:09:31:305,120000450,173089659,0,558222,0,0
1,17:09:31:505,120000444,172988361,0,559460,0,0
1,17:09:31:705,120000449,173088562,0,557683,2,0
1,17:09:31:905,120000459,173068743,0,557468,2,0
1,17:09:32:105,120000444,173091629,0,558329,2,0
1,17:09:32:305,120000475,173047307,0,558186,2,0
1,17:09:32:505,120000460,173102993,0,558562,2,0
1,17:09:32:705,120000440,173178311,0,556613,2,0
1,17:09:32:905,120000460,173123325,0,557073,2,0
1,17:09:33:105,120000448,173162614,0,557145,2,0
1,17:09:33:305,120000446,173154502,0,556490,2,0
1,17:09:33:505,120000459,173149429,0,557390,2,0
1,17:09:33:705,120000456,173143861,0,557611,2,0
1,17:09:33:905,120000464,173111128,0,557065,2,0
1,17:09:34:105,120000463,173063837,0,559427,2,0
1,17:09:34:305,120000457,173105281,0,557732,2,0
1,17:09:34:505,120000460,173003114,0,560858,2,0
1,17:09:34:705,120000470,172969412,0,560250,2,0
1,17:09:34:905,120000455,173133657,0,557632,2,0
1,17:09:35:105,120000459,172923679,0,561507,2,0
1,17:09:35:305,120000451,173054949,0,559076,0,0
1,17:09:35:505,120000459,172891734,0,562363,0,0
1,17:09:35:705,120000441,172984575,0,559621,2,0
1,17:09:35:905,120000461,172881638,0,562326,2,0
1,17:09:36:105,120000462,173007487,0,559296,2,0
1,17:09:36:305,120000445,173010756,0,559837,0,0
1,17:09:36:505,120000456,173008682,0,559795,2,0
1,17:09:36:705,120000455,172987097,0,559622,2,0
1,17:09:36:905,120000446,173115988,0,557598,2,0
1,17:09:37:105,120000463,173118601,0,556806,2,0
1,17:09:37:305,120000446,173118891,0,556981,2,0
1,17:09:37:505,120000458,173057755,0,558790,2,0
1,17:09:38:105,120000452,265133878,0,246,6,0
1,17:09:38:105,120000452,265133878,0,246,6,0
1,17:09:38:305,120000466,236023782,0,176956,11,0
1,17:09:38:505,120000467,172959195,0,560658,2,0
1,17:09:38:705,120000470,173008655,0,558208,2,0
1,17:09:38:905,120000466,173183545,0,555178,2,0
1,17:09:39:105,120000449,173173725,0,554929,2,0
1,17:09:39:305,120000466,173014602,0,558693,2,0
1,17:09:39:505,120000462,173145380,0,555703,2,0
1,17:09:39:705,120000462,173014579,0,558207,2,0
1,17:09:39:905,120000449,172924698,0,560267,2,0
1,17:09:40:105,120000457,172982002,0,560250,0,0
