CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
1,10:43:11:756,120011052,233384022,82765,89436,796856,2,1,6,2
2,10:43:11:756,120010862,166311750,88393,90302,1255393,2,1,4,2
3,10:43:11:756,42941,32377,51,134,2032,3,1,7,0
1,10:43:11:956,120010812,196115285,166819,96215,1283869,2,1,6,2
2,10:43:11:956,120011169,196600038,78259,95237,1022413,2,1,11,5
3,10:43:11:956,12203,14983,19,18,215,3,1,7,0
1,10:43:12:156,120010779,160012250,248133,78916,1783076,2,1,3,2
2,10:43:12:156,120010677,208703138,165275,84126,1176038,2,1,14,2
3,10:43:12:156,10801,14980,1,17,30,3,1,6,0
1,10:43:12:357,120010846,166322431,83080,87282,1242663,2,1,3,2
2,10:43:12:357,120010984,194460616,165673,92644,1302211,2,1,13,2
3,10:43:12:357,36167,27449,38,96,1645,3,1,6,0
1,10:43:12:557,120011029,166120047,82904,86641,1258906,2,1,2,2
2,10:43:12:557,120010889,163789550,165439,86793,1514130,2,1,8,5
3,10:43:12:557,43305,31807,55,148,2028,3,1,4,0
1,10:43:12:758,120010761,165553445,659617,82141,3000695,2,1,9,2
2,10:43:12:758,120010876,224602240,165800,96469,1086412,2,1,15,2
3,10:43:12:758,49524,36147,89,200,2511,3,1,6,0
1,10:43:12:958,120010722,197573724,83659,84646,1043187,2,1,8,2
2,10:43:12:958,120010747,187293337,400,84676,867487,2,1,14,5
3,10:43:12:958,12486,14981,25,20,224,3,1,10,0
1,10:43:13:159,120010534,159117500,330194,79892,2051569,2,1,5,2
2,10:43:13:159,120010882,190933022,166041,90224,1330730,2,1,17,2
3,10:43:13:159,10818,14980,0,16,27,3,1,14,0
1,10:43:13:359,120010923,184203466,550,89970,884415,2,1,2,2
2,10:43:13:359,120010639,166255579,83055,84085,1256477,2,1,5,2
3,10:43:13:359,40007,28336,29,88,1572,3,1,4,0
1,10:43:13:559,120010630,179429244,165982,91173,1409074,2,1,2,2
2,10:43:13:559,120010900,176420291,248113,93767,1663537,2,1,6,2
3,10:43:13:559,12183,14983,19,24,195,3,1,3,0
1,10:43:13:760,120011188,167748008,64,96947,979387,2,1,3,2
2,10:43:13:760,120011072,159432750,329903,78549,2041531,2,1,9,7
3,10:43:13:760,41755,32368,34,131,1912,3,1,4,0
1,10:43:13:960,120010852,192601080,247899,84166,1580337,2,1,5,2
2,10:43:13:960,120010793,190567805,331455,101713,1782203,2,1,10,2
3,10:43:13:960,12241,14983,17,21,207,3,1,5,0
1,10:43:14:161,120011104,191231154,165445,92773,1309455,2,1,5,5
2,10:43:14:161,120011547,183053770,43729,84909,1034325,2,1,9,5
3,10:43:14:161,10802,14980,1,15,32,3,1,9,0
1,10:43:14:361,120011309,203668014,1154,94363,748689,2,1,5,2
2,10:43:14:361,120010666,182413619,40465,91866,1002296,2,1,7,2
3,10:43:14:361,41707,31236,34,120,2074,3,1,6,0
1,10:43:14:562,120010779,215521070,170,93392,651859,2,1,7,2
2,10:43:14:562,120010736,181253508,83479,85875,1157076,2,1,9,2
3,10:43:14:562,43197,32235,46,143,2126,3,1,7,0
1,10:43:14:762,120010593,179416881,82858,85906,1160548,2,1,6,5
2,10:43:14:762,120010571,172588307,165693,81142,1464465,2,1,13,5
3,10:43:14:762,41963,32489,37,119,2113,3,1,5,0
1,10:43:14:963,120010643,180205365,248531,98297,1640832,2,1,6,2
2,10:43:14:963,120010622,194597394,330253,83837,1806489,2,1,15,1
3,10:43:14:963,11958,14983,8,21,209,3,1,10,0
1,10:43:15:163,120011603,198110016,650075,81596,2750607,2,1,17,1
2,10:43:15:163,120010835,182344462,83716,89334,1135937,2,1,4,2
3,10:43:15:163,10911,14980,6,14,34,3,1,10,0
1,10:43:15:363,120011216,174733643,174964,88145,1465063,2,1,7,5
2,10:43:15:363,120011050,176504831,248181,98735,1657221,2,1,3,2
3,10:43:15:363,36160,28350,42,83,1544,3,1,4,0
1,10:43:15:564,120011200,201325359,83847,97440,1004301,2,1,9,2
2,10:43:15:564,120011233,181516790,83676,93952,1139565,2,1,3,2
3,10:43:15:564,12267,14983,29,20,209,3,1,6,0
1,10:43:15:764,120011341,177858948,247784,89497,1664331,2,1,7,2
2,10:43:15:764,120011148,181087089,83612,87810,1153991,2,1,3,2
3,10:43:15:764,10949,14980,5,14,31,3,1,4,0
1,10:43:15:965,120011144,190568563,330461,88234,1818488,2,1,12,2
2,10:43:15:965,120011164,183663883,310,89553,881665,2,1,4,2
3,10:43:15:965,46050,36493,47,144,2100,3,1,4,0
1,10:43:16:165,120010768,183861090,492,86009,887276,2,1,11,2
2,10:43:16:165,120010864,161246442,248181,79654,1794399,2,1,3,2
3,10:43:16:165,12404,14983,18,20,203,3,1,7,0
1,10:43:16:366,120010483,181029393,82761,86464,1159158,2,1,4,2
2,10:43:16:366,120011089,176335686,247802,83314,1685880,2,1,10,2
3,10:43:16:366,35622,27899,25,80,1604,3,1,4,0
1,10:43:16:566,120010990,182341285,84413,86884,1153687,2,1,8,2
2,10:43:16:566,120010305,191833775,165675,89811,1318510,2,1,5,5
3,10:43:16:566,42062,32111,37,132,2002,3,1,5,0
1,10:43:16:766,120010944,174972513,248096,93484,1646367,2,1,4,2
2,10:43:16:766,120011374,175593243,83652,86048,1154390,2,1,9,5
3,10:43:16:766,12396,14981,32,19,203,3,1,6,0
1,10:43:16:967,120010856,170768402,495396,82383,2463723,2,1,6,2
2,10:43:16:967,120011339,228050277,164948,98244,1059135,2,1,13,5
3,10:43:16:967,41800,32775,39,123,1981,3,1,5,0
1,10:43:17:167,120010890,207128932,247474,80765,1480986,2,1,5,5
2,10:43:17:167,120010682,188081987,1268,104049,827303,2,1,6,2
3,10:43:17:167,12307,14983,32,20,237,3,1,8,0
1,10:43:17:368,120010508,197105634,165888,91490,1278114,2,1,4,2
2,10:43:17:368,120011068,193143753,248227,84083,1559107,2,1,8,2
3,10:43:17:368,36253,28338,34,74,1561,3,1,4,0
1,10:43:17:568,120011061,184174693,83599,82855,1136878,2,1,2,5
2,10:43:17:568,120011109,153169814,568728,83959,2779319,2,1,5,1
3,10:43:17:568,13633,14986,21,26,195,3,1,5,0
1,10:43:17:769,120011345,226297291,83561,103986,816896,2,1,4,2
2,10:43:17:769,120010907,157736189,337674,89491,2061192,2,1,3,2
3,10:43:17:769,10881,14980,1,16,23,3,1,2,0
1,10:43:17:969,120011110,163781704,165835,85480,1524991,2,1,3,2
2,10:43:17:969,120010845,181414201,83569,90317,1144593,2,1,10,2
3,10:43:17:969,41306,32426,44,119,1972,3,1,4,0
1,10:43:18:169,120010773,200826566,723,87092,767234,2,1,5,5
2,10:43:18:169,120011035,168666362,84,87237,988583,2,1,7,2
3,10:43:18:169,12328,14986,35,27,232,3,1,6,0
1,10:43:18:370,120010716,180735927,83331,85630,1163484,2,1,4,5
2,10:43:18:370,120011217,192135419,271317,82473,1649215,2,1,12,2
3,10:43:18:370,35398,27457,32,95,1558,3,1,6,0
1,10:43:18:570,120010938,201627298,165930,87731,1262588,2,1,5,5
2,10:43:18:570,120010760,202948551,143342,86623,1176090,2,1,8,5
3,10:43:18:570,46659,31046,51,118,1949,3,1,5,0
1,10:43:18:771,120010774,192730632,252,92896,819094,2,1,4,2
2,10:43:18:771,120010614,171688646,248810,84152,1712791,2,1,7,5
3,10:43:18:771,12388,14983,28,24,194,3,1,6,0
1,10:43:18:971,120010872,170041104,82730,80610,1232959,2,1,3,5
2,10:43:18:971,120011051,191822332,165534,95149,1320048,2,1,11,2
3,10:43:18:971,41847,32156,31,110,2000,3,1,5,0
1,10:43:19:172,120010834,180075284,974,95058,896278,2,1,3,2
2,10:43:19:172,120010852,216592743,82772,84538,916818,2,1,12,5
3,10:43:19:172,12036,14983,13,17,197,3,1,5,0
1,10:43:19:372,120010916,166056402,83128,88538,1251746,2,1,2,2
2,10:43:19:372,120010848,186496805,331256,90252,1850493,2,1,11,2
3,10:43:19:372,10655,14980,0,13,28,3,1,5,0
1,10:43:19:573,120011342,183738453,560,87143,888911,2,1,4,2
2,10:43:19:573,120010883,163784919,166010,82258,1524846,2,1,9,2
3,10:43:19:573,46825,35900,47,153,2216,3,1,5,0
1,10:43:19:773,120010792,167963901,40,85774,993997,2,1,3,2
2,10:43:19:773,120010991,178945614,165880,87457,1420156,2,1,12,2
3,10:43:19:773,12675,14983,27,20,229,3,1,6,0
1,10:43:19:973,120010623,214523150,184,84623,681980,2,1,6,1
2,10:43:19:973,120010901,195565525,165807,92455,1281919,2,1,10,2
3,10:43:19:973,41494,32436,29,106,2040,3,1,4,0
1,10:43:20:174,120010253,175402417,330962,88491,1942632,2,1,3,2
2,10:43:20:174,120010815,176048957,247928,86071,1684473,2,1,8,2
3,10:43:20:174,12416,14983,11,25,205,3,1,6,0
1,10:43:20:374,120010875,212766256,83639,96985,927152,2,1,5,2
2,10:43:20:374,120010882,200392087,596,89768,759499,2,1,7,2
3,10:43:20:374,10789,14985,2,16,33,3,1,7,0
1,10:43:20:575,120011021,195444867,330,87546,803152,2,1,4,2
2,10:43:20:575,120010844,181261254,83454,86052,1161273,2,1,8,5
3,10:43:20:575,62967,43456,48,172,3213,3,1,4,0
1,10:43:20:775,120010948,201429283,83785,94839,1002001,2,1,5,2
2,10:43:20:775,120010422,195967683,248668,87274,1539049,2,1,11,5
3,10:43:20:775,12698,14983,25,28,213,3,1,5,0
1,10:43:20:976,120011277,180389948,166101,80901,1416161,2,1,5,5
2,10:43:20:976,120010934,183578255,413383,85755,2129216,2,1,13,2
3,10:43:20:976,46182,35841,39,143,2193,3,1,5,0
1,10:43:21:176,120010721,209725550,1013,93786,703316,2,1,6,5
2,10:43:21:176,120010995,179276479,247255,75795,1675601,2,1,9,5
3,10:43:21:176,12838,14986,33,21,222,3,1,7,0
1,10:43:21:376,120010931,188256822,263,92060,846902,2,1,6,5
2,10:43:21:376,120010568,223479996,165637,95140,1102160,2,1,7,2
3,10:43:21:376,10753,14981,0,16,29,3,1,8,0
1,10:43:21:577,120010862,181507031,83432,95896,1140905,2,1,5,2
2,10:43:21:577,120010847,215822638,473,84955,673534,2,1,4,2
3,10:43:21:577,35872,28336,41,83,1568,3,1,4,0
1,10:43:21:777,120010716,195082915,165214,81414,1317461,2,1,9,2
2,10:43:21:777,120010714,183677780,261,88076,887112,2,1,3,5
3,10:43:21:777,12544,14987,22,24,217,3,1,4,0
1,10:43:21:978,120010726,168010209,929,90728,993310,2,1,5,2
2,10:43:21:978,120010752,194341335,165943,102079,1284743,2,1,3,2
3,10:43:21:978,35590,28312,35,78,1487,3,1,3,0
1,10:43:22:178,120010572,195407529,165780,87444,1301933,2,1,3,2
2,10:43:22:178,120011079,181652436,165093,81058,1394484,2,1,7,5
3,10:43:22:178,12252,14981,36,23,217,3,1,5,0
1,10:43:22:379,120011557,163596518,577316,77306,2706434,2,1,6,2
2,10:43:22:379,120010989,197895367,330391,91320,1698911,2,1,4,2
3,10:43:22:379,10797,14985,0,17,25,3,1,5,0
1,10:43:22:579,120010658,168731979,32,80772,994240,2,1,3,2
2,10:43:22:579,120011388,208038133,248386,90149,1455530,2,1,15,2
3,10:43:22:579,62679,43750,40,171,3076,3,1,3,0
1,10:43:22:780,120010680,178318745,83281,84180,1178680,2,1,3,2
2,10:43:22:780,120010731,168586175,165,86160,992196,2,1,8,6
3,10:43:22:780,12318,14983,23,21,215,3,1,8,0
1,10:43:22:980,120010567,184435627,83339,92605,1125408,2,1,4,2
2,10:43:22:980,120010777,195205129,165952,86753,1302765,2,1,11,5
3,10:43:22:980,41934,32540,25,111,1995,3,1,5,0
1,10:43:23:180,120010915,170135098,165678,88121,1475916,2,1,3,5
2,10:43:23:180,120010922,212385408,83729,95439,928438,2,1,12,5
3,10:43:23:180,12224,14986,33,19,227,3,1,7,0
1,10:43:23:381,120011358,202580936,248014,86835,1499312,2,1,4,2
2,10:43:23:381,120010906,225791820,82748,92405,840322,2,1,10,5
3,10:43:23:381,10696,14982,2,15,36,3,1,4,0
1,10:43:23:581,120010981,172181675,166499,83912,1463069,2,1,2,5
2,10:43:23:581,120010951,190737853,412375,82028,2073061,2,1,12,2
3,10:43:23:581,35311,28279,37,80,1546,3,1,5,0
1,10:43:23:782,120011501,186222913,166237,93586,1365070,2,1,9,2
2,10:43:23:782,120010747,167460186,719,95988,987073,2,1,2,2
3,10:43:23:782,12639,14987,37,28,216,3,1,4,0
1,10:43:23:982,120010832,199393634,661,86193,780346,2,1,7,5
2,10:43:23:982,120010956,195522067,165961,85504,1292692,2,1,3,5
3,10:43:23:982,10766,14980,2,15,32,3,1,4,0
1,10:43:24:183,120011106,182464864,83413,94789,1122920,2,1,5,2
2,10:43:24:183,120011023,205107432,330761,90720,1731821,2,1,4,2
3,10:43:24:183,35838,28336,38,79,1538,3,1,2,0
1,10:43:24:383,120011056,198796624,165836,85520,1287379,2,1,10,5
2,10:43:24:383,120010965,168571360,130,87563,985462,2,1,2,5
3,10:43:24:383,12598,14988,32,20,215,3,1,4,0
1,10:43:25:958,120009472,265156401,0,171,31,2,1,1,2
2,10:43:25:958,120009467,265148126,0,158,1232,2,1,13,2
3,10:43:25:958,2525082,1341181,32504,14348,132737,3,1,14,0
1,10:43:26:159,120010823,177143302,165099,85028,1436909,2,2,73,5
2,10:43:26:159,120010932,162733713,165942,88465,1522922,2,2,90,2
3,10:43:26:159,59335,32334,608,357,3101,3,2,51,0
1,10:43:26:359,120010854,191536045,409536,85660,2065961,2,2,94,2
2,10:43:26:359,120011152,186238103,82892,89227,1102463,2,2,93,5
3,10:43:26:359,12469,14988,24,40,246,3,2,51,0
1,10:43:26:560,120011400,165093991,87218,88945,1277531,2,1,44,2
2,10:43:26:560,120011168,190383226,166753,95144,1330403,2,2,77,2
3,10:43:26:560,78535,46137,367,359,4282,3,2,80,0
1,10:43:26:760,120010820,181753564,83771,86626,1149377,2,1,14,2
2,10:43:26:760,120011349,175095502,412899,78272,2183471,2,1,30,5
3,10:43:26:760,13517,14983,42,32,246,3,1,48,0
1,10:43:26:961,120011242,166327448,83021,81554,1258038,2,1,11,2
2,10:43:26:961,120010823,176764114,166221,86085,1433775,2,1,31,2
3,10:43:26:961,10657,14980,2,14,29,3,1,24,0
1,10:43:27:161,120010684,162253582,166148,92559,1502083,2,1,5,2
2,10:43:27:161,120010956,176420689,83396,83845,1175303,2,1,15,5
3,10:43:27:161,62253,34627,210,212,2436,3,1,13,0
1,10:43:27:361,120010811,211090295,186282,87036,1255920,2,1,9,1
2,10:43:27:361,120010650,209551253,314,94104,700253,2,1,12,5
3,10:43:27:361,12609,14986,23,33,212,3,1,9,0
1,10:43:27:562,120010952,194904033,145262,93912,1234455,2,1,7,2
2,10:43:27:562,120011069,170462592,260151,88641,1747504,2,1,11,1
3,10:43:27:562,36115,27885,74,95,1668,3,1,7,0
1,10:43:27:762,120010949,168343106,45,81203,997500,2,1,3,2
2,10:43:27:762,120011327,184618602,527488,89240,2449543,2,1,14,2
3,10:43:27:762,12371,14983,23,20,196,3,1,10,0
1,10:43:27:963,120010789,163517225,165348,86958,1519575,2,1,3,2
2,10:43:27:963,120010903,182498614,39261,89533,1001013,2,1,10,2
3,10:43:27:963,10720,14980,3,12,27,3,1,8,0
1,10:43:28:163,120010851,179527482,247664,92921,1637642,2,1,5,5
2,10:43:28:163,120010916,181575494,83484,89538,1136688,2,1,12,2
3,10:43:28:163,43382,31840,89,147,2118,3,1,4,0
1,10:43:28:364,120011061,210119073,1074,89192,704357,2,1,7,5
2,10:43:28:364,120010860,181887471,83692,89476,1140346,2,1,10,2
3,10:43:28:364,12833,14986,36,28,248,3,1,9,0
1,10:43:28:564,120010983,187343628,313,91945,855546,2,1,7,2
2,10:43:28:564,120011084,195283487,165646,81695,1307428,2,1,18,2
3,10:43:28:564,42221,31464,57,158,2026,3,1,6,0
1,10:43:28:765,120010719,175663758,83372,82493,1197983,2,1,5,5
2,10:43:28:765,120010493,210029865,222,91431,702703,2,1,16,5
3,10:43:28:765,35119,27072,25,85,1704,3,1,8,0
1,10:43:28:965,120010766,200797868,166050,91827,1255505,2,1,12,2
2,10:43:28:965,120010864,195584288,309935,86322,1731317,2,1,7,5
3,10:43:28:965,12026,14981,19,14,181,3,1,9,0
1,10:43:29:165,120011578,183728004,27876,85388,979460,2,1,9,2
2,10:43:29:165,120010970,182924953,21380,91761,945228,2,1,3,5
3,10:43:29:165,41544,31976,38,114,1984,3,1,6,0
1,10:43:29:366,120010841,177488916,221402,89549,1584526,2,1,7,2
2,10:43:29:366,120010966,199160911,349,99463,760452,2,1,4,2
3,10:43:29:366,12624,14983,23,23,216,3,1,5,0
1,10:43:29:566,120011195,194837525,248265,82018,1566551,2,1,11,5
2,10:43:29:566,120011049,181549743,83817,92443,1134664,2,1,3,2
3,10:43:29:566,10845,14980,2,18,29,3,1,5,0
1,10:43:29:767,120010580,183572140,142,86845,891450,2,1,4,5
2,10:43:29:767,120011214,199734614,339,92374,772880,2,1,12,2
3,10:43:29:767,41592,32087,40,131,1967,3,1,4,0
1,10:43:29:967,120010604,190955582,248688,99251,1558918,2,1,5,2
2,10:43:29:967,120010862,195369657,83568,81578,1063558,2,1,10,1
3,10:43:29:967,12481,14983,19,28,203,3,1,7,0
1,10:43:30:168,120011018,186935874,82713,79707,1123579,2,1,4,5
2,10:43:30:168,120010651,177016400,331273,103914,1874231,2,1,10,2
3,10:43:30:168,35782,28281,33,85,1540,3,1,5,0
1,10:43:30:368,120010873,179639610,1070,92033,889285,2,1,3,2
2,10:43:30:368,120011115,195577300,166142,90521,1283554,2,1,10,2
3,10:43:30:368,12046,14991,18,19,192,3,1,6,0
1,10:43:30:568,120010988,163851217,165452,89149,1519478,2,1,3,2
2,10:43:30:568,120011128,176207152,247686,85729,1680383,2,1,11,2
3,10:43:30:568,41466,31463,42,124,1829,3,1,4,0
1,10:43:30:769,120010950,174805535,330925,84095,1941370,2,1,4,2
2,10:43:30:769,120010759,181436197,83795,86108,1151549,2,1,9,2
3,10:43:30:769,35400,27105,40,86,1631,3,1,4,0
1,10:43:30:969,120010931,199761292,657,85971,782426,2,1,9,2
2,10:43:30:969,120010481,193736510,83130,81142,1072943,2,1,4,5
3,10:43:30:969,12569,14983,38,19,208,3,1,6,0
1,10:43:31:170,120011321,228811945,107,86843,576571,2,1,11,1
2,10:43:31:170,120010894,187295308,494826,78158,2353193,2,1,7,2
3,10:43:31:170,47111,35689,42,170,2294,3,1,5,0
1,10:43:31:370,120010601,183683772,83746,87268,1144819,2,1,12,2
2,10:43:31:370,120010589,169360390,991,90764,986415,2,1,3,2
3,10:43:31:370,12524,14983,22,18,227,3,1,7,0
1,10:43:31:571,120010601,183793559,117,86820,887402,2,1,9,2
2,10:43:31:571,120010687,197201299,314,85621,792736,2,1,5,5
3,10:43:31:571,10685,14980,2,15,31,3,1,8,0
1,10:43:31:771,120010604,167750106,81,92222,986733,2,1,5,2
2,10:43:31:771,120010702,192817968,331188,85640,1807817,2,1,4,2
3,10:43:31:771,35763,28298,27,100,1557,3,1,4,0
1,10:43:31:971,120010988,164471654,166102,81881,1521650,2,1,8,2
2,10:43:31:971,120010815,167901919,34,90804,997689,2,1,2,2
3,10:43:31:971,12374,14983,22,21,194,3,1,3,0
1,10:43:32:172,120010949,176690635,248572,88827,1684455,2,1,9,2
2,10:43:32:172,120010734,160878002,247342,78270,1783613,2,1,2,2
3,10:43:32:172,10805,14980,1,17,27,3,1,6,0
1,10:43:32:372,120011025,179076309,494696,74104,2421560,2,1,7,5
2,10:43:32:372,120010979,189887067,411898,90075,2065669,2,1,3,5
3,10:43:32:372,35631,28260,32,83,1515,3,1,4,0
1,10:43:32:573,120010498,229936621,164568,87339,1069311,2,1,7,5
2,10:43:32:573,120010913,228864332,164688,91918,1063012,2,1,5,5
3,10:43:32:573,49763,31384,49,117,1986,3,1,4,0
1,10:43:32:773,120010695,209950101,1112,91512,703633,2,1,8,5
2,10:43:32:773,120010774,206066870,165588,89682,1218271,2,1,5,5
3,10:43:32:773,43005,31938,25,137,2144,3,1,5,0
1,10:43:32:974,120010683,172205665,248181,84452,1708623,2,1,6,5
2,10:43:32:974,120010463,212571337,83757,90470,938267,2,1,5,2
3,10:43:32:974,11832,14986,6,22,201,3,1,6,0
1,10:43:33:174,120010700,183549052,950,86624,892835,2,1,8,5
2,10:43:33:174,120010495,199889025,354,88030,775900,2,1,5,2
3,10:43:33:174,10696,14980,0,13,24,3,1,5,0
1,10:43:33:375,120010476,213638699,294,93496,674989,2,1,10,5
2,10:43:33:375,120010815,165842027,83352,92865,1241644,2,1,2,2
3,10:43:33:375,35606,27942,32,78,1574,3,1,2,0
1,10:43:33:575,120010891,180028741,165476,89618,1394358,2,1,6,2
2,10:43:33:575,120010704,196098916,619,85124,803535,2,1,3,1
3,10:43:33:575,12378,14983,25,22,193,3,1,3,0
1,10:43:33:775,120010535,200253271,571,85134,758646,2,1,7,2
2,10:43:33:775,120010869,197459150,248145,94816,1523138,2,1,4,5
3,10:43:33:775,41423,32047,48,111,1909,3,1,4,0
1,10:43:33:976,120010600,177751268,248283,87622,1667194,2,1,3,2
2,10:43:33:976,120011210,189706842,412685,86905,2065156,2,1,4,5
3,10:43:33:976,12317,14983,31,19,226,3,1,6,0
1,10:43:34:176,120011198,181515798,83546,88805,1153671,2,1,8,2
2,10:43:34:176,120010985,193516625,83620,91142,1065951,2,1,4,2
3,10:43:34:176,10840,14980,3,16,25,3,1,5,0
1,10:43:34:377,120011125,183453365,411772,91072,2107051,2,1,10,2
2,10:43:34:377,120010672,161724559,247834,86255,1760211,2,1,2,5
3,10:43:34:377,36495,27939,42,75,1577,3,1,4,0
1,10:43:34:577,120010669,172546840,248823,81902,1716802,2,1,7,5
2,10:43:34:577,120011158,192826267,247572,86095,1558809,2,1,3,2
3,10:43:34:577,14000,14981,21,28,198,3,1,3,0
1,10:43:34:778,120011248,220290235,165740,98390,1122888,2,1,8,2
2,10:43:34:778,120011705,167963060,974,91202,985767,2,1,7,2
3,10:43:34:778,77486,53506,69,293,4032,3,1,4,0
1,10:43:34:978,120010954,181665557,83646,92630,1139429,2,1,12,2
2,10:43:34:978,120010574,194481920,83243,83882,1065559,2,1,6,5
3,10:43:34:978,12596,14983,20,18,221,3,1,8,0
1,10:43:35:178,120010972,168420825,44,82407,999198,2,1,4,5
2,10:43:35:178,120011348,182058589,166491,91419,1390426,2,1,16,2
3,10:43:35:178,10733,14980,1,12,24,3,1,8,0
1,10:43:35:379,120010732,214969686,241,91229,671957,2,1,3,2
2,10:43:35:379,120011231,163217254,165223,87203,1520210,2,1,3,2
3,10:43:35:379,35924,27939,29,78,1567,3,1,6,0
1,10:43:35:579,120010628,187522747,248124,88609,1592127,2,1,3,2
2,10:43:35:579,120010976,161326820,248131,82639,1783811,2,1,5,2
3,10:43:35:579,12032,14986,18,19,192,3,1,6,0
1,10:43:35:780,120011087,189683261,1106,95179,840234,2,1,4,2
2,10:43:35:780,120011057,174307247,330456,98929,1912354,2,1,9,2
3,10:43:35:780,41767,32253,38,126,1930,3,1,4,0
1,10:43:35:980,120010992,229732000,84,92184,563350,2,1,6,5
2,10:43:35:980,120010845,213336012,89348,81478,962238,2,1,8,5
3,10:43:35:980,12456,14983,20,22,214,3,1,6,0
1,10:43:36:181,120010657,201336628,165915,95376,1238067,2,1,5,5
2,10:43:36:181,120010576,194387434,159523,91403,1281111,2,1,8,2
3,10:43:36:181,10800,14980,1,15,25,3,1,8,0
1,10:43:36:381,120010816,183433904,195,87120,888387,2,1,3,5
2,10:43:36:381,120010935,213274130,98849,86885,980615,2,1,12,2
3,10:43:36:381,41966,31884,32,116,2003,3,1,6,0
1,10:43:36:581,120010756,173036810,248357,84292,1713843,2,1,3,2
2,10:43:36:581,120010804,179209336,149603,92299,1354611,2,1,9,2
3,10:43:36:581,12600,14983,12,36,197,3,1,6,0
1,10:43:36:782,120011012,196774379,83586,92890,1037353,2,1,5,2
2,10:43:36:782,120010873,194241529,248700,86606,1554954,2,1,10,5
3,10:43:36:782,40934,31385,44,105,1887,3,1,3,0
1,10:43:36:982,120010752,188163907,83567,85021,1106526,2,1,5,5
2,10:43:36:982,120010968,177251786,166124,86086,1429300,2,1,10,5
3,10:43:36:982,42601,31963,69,125,2161,3,1,4,0
1,10:43:37:183,120010900,183841440,905357,80812,3630247,2,1,7,2
2,10:43:37:183,120010726,214583324,733,94152,664789,2,1,7,2
3,10:43:37:183,13783,14981,31,21,220,3,1,4,0
1,10:43:37:383,120011248,164109165,165804,80400,1526391,2,1,3,2
2,10:43:37:383,120010845,201735407,182,95819,733068,2,1,11,5
3,10:43:37:383,36129,27942,30,85,1539,3,1,4,0
1,10:43:37:584,120011006,165252447,83037,91270,1251838,2,1,2,2
2,10:43:37:584,120010910,181214134,576651,79229,2643955,2,1,11,2
3,10:43:37:584,13142,14983,22,36,199,3,1,4,0
1,10:43:37:784,120011079,193810619,571,92863,791372,2,1,3,2
2,10:43:37:784,120010713,185240564,502,86728,874893,2,1,3,5
3,10:43:37:784,11005,14980,3,20,33,3,1,6,0
1,10:43:37:985,120010998,183476183,169,86822,890733,2,1,4,2
2,10:43:37:985,120011034,224946491,165731,92111,1095119,2,1,7,2
3,10:43:37:985,41083,32067,39,121,1881,3,1,3,0
1,10:43:38:185,120010740,172960231,83266,90495,1208292,2,1,3,2
2,10:43:38:185,120011127,197174187,83672,88965,1047003,2,1,12,2
3,10:43:38:185,11923,14983,13,19,189,3,1,6,0
1,10:43:38:385,120010855,178840298,248087,93803,1635332,2,1,4,2
2,10:43:38:385,120011019,169864069,176,82947,984129,2,1,7,5
3,10:43:38:385,35993,27937,37,82,1549,3,1,3,0
1,10:43:38:586,120010919,170573358,330264,86026,1888053,2,1,2,2
2,10:43:38:586,120010944,161483828,495194,80147,2442500,2,1,9,2
3,10:43:38:586,12550,14983,18,27,184,3,1,5,0
1,10:43:38:786,120011524,181930566,83689,96853,1130252,2,1,6,2
2,10:43:38:786,120010760,212742935,84023,94468,930224,2,1,4,2
3,10:43:38:786,40924,31353,43,104,1800,3,1,4,0
1,10:43:38:987,120010863,174700744,330720,82920,1952669,2,1,9,2
2,10:43:38:987,120010986,192447539,245,89258,818235,2,1,4,6
3,10:43:38:987,42126,32079,56,113,2121,3,1,4,0
1,10:43:39:187,120010739,199707829,357,89334,777266,2,1,11,2
2,10:43:39:187,120010952,181935846,134,98305,875399,2,1,4,5
3,10:43:39:187,12373,14986,21,26,199,3,1,8,0
1,10:43:39:388,120010910,182368603,83331,97611,1118030,2,1,3,2
2,10:43:39:388,120011219,172842353,166075,88440,1451592,2,1,9,2
3,10:43:39:388,35465,27892,30,77,1538,3,1,4,0
1,10:43:39:588,120011433,168897048,114,80417,994268,2,1,5,2
2,10:43:39:588,120010718,197059605,84038,91525,1044954,2,1,3,2
3,10:43:39:588,12188,14983,28,22,208,3,1,6,0
1,10:43:39:788,120010845,206304923,83390,89826,982835,2,1,10,2
2,10:43:39:788,120010977,168957953,118,83854,987532,2,1,2,5
3,10:43:39:788,10888,14980,6,14,29,3,1,5,0
1,10:43:39:989,120010806,190134243,371,93147,835676,2,1,8,5
2,10:43:39:989,120010830,194860251,165971,94291,1287635,2,1,5,2
3,10:43:39:989,46329,35737,43,143,2282,3,1,4,0
1,10:43:40:189,120010829,197113107,83597,86573,1045575,2,1,11,2
2,10:43:40:189,120011023,188885797,422,86563,850990,2,1,4,5
3,10:43:40:189,12586,14983,40,25,246,3,1,8,0
1,10:43:40:390,120010625,168226971,35,86319,999523,2,1,10,2
2,10:43:40:390,120010731,183601978,215,86893,892368,2,1,5,5
3,10:43:40:390,43497,31560,83,127,2117,3,1,7,0
