CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
1,13:52:29:571,120009514,212188807,0,121240,6386,2,1,25,6
2,13:52:29:571,120009484,184284360,0,186691,1228,2,1,31,3
3,13:52:29:571,37074,28535,21,107,1866,3,1,5,12
1,13:52:29:772,120009343,212168616,0,120559,6430,2,1,25,6
2,13:52:29:772,120009599,184282069,0,186827,1223,2,1,31,3
3,13:52:29:772,12052,15333,0,29,192,3,1,6,12
1,13:52:29:972,120009543,212311411,0,116085,6406,2,1,25,6
2,13:52:29:972,120009516,184280447,0,186845,1228,2,1,31,3
3,13:52:29:972,10868,15324,0,19,15,3,1,6,12
1,13:52:30:173,120009454,212353354,0,117285,6408,2,1,25,6
2,13:52:30:173,120009489,184288635,0,186690,1220,2,1,31,3
3,13:52:30:173,34635,28452,0,87,1451,3,1,6,12
1,13:52:30:373,120009470,212125142,0,120524,6382,2,1,25,6
2,13:52:30:373,120009456,184264548,0,187196,1226,2,1,31,3
3,13:52:30:373,11842,15326,0,26,174,3,1,5,12
1,13:52:30:573,120009270,212288745,0,117764,6394,2,1,25,6
2,13:52:30:573,120009421,184281089,0,186747,1228,2,1,31,3
3,13:52:30:573,42310,32718,21,152,2042,3,1,5,12
1,13:52:30:774,120009561,212188972,0,121404,6391,2,1,25,6
2,13:52:30:774,120009474,184283345,0,186757,1222,2,1,31,3
3,13:52:30:774,42507,31780,20,131,2161,3,1,5,12
1,13:52:30:974,120009521,212264310,0,119770,6408,2,1,25,6
2,13:52:30:974,120009552,184285360,0,186617,1227,2,1,31,3
3,13:52:30:974,1407079,661238,22878,7276,75287,3,1,0,12
1,13:52:32:486,120009457,226104117,1,87895,4755,2,1,17,6
2,13:52:32:486,120009487,205552890,1,137817,1232,2,1,14,3
3,13:52:32:486,2726735,1422598,35297,15339,141400,3,1,0,12
1,13:52:32:686,120009653,212462294,0,113968,6395,2,1,17,6
2,13:52:32:686,120009795,184279125,0,186999,1222,2,1,15,3
3,13:52:32:686,13349,15330,23,64,302,3,1,0,12
1,13:52:32:886,120009815,212352745,2,115778,6400,2,1,17,6
2,13:52:32:886,120009484,184280984,0,186869,1228,2,1,15,3
3,13:52:32:886,89308,47367,752,481,4753,3,1,0,12
1,13:52:33:087,120009638,212173709,0,120795,6395,2,1,18,6
2,13:52:33:087,120009632,184280030,0,186958,1227,2,1,16,3
3,13:52:33:087,12365,15325,1,34,214,3,1,3,12
1,13:52:33:287,120009626,212348646,0,116358,6402,2,1,18,6
2,13:52:33:287,120009627,184276715,0,187071,1228,2,1,15,3
3,13:52:33:287,52665,35849,220,240,2602,3,1,1,12
1,13:52:33:488,120009841,212018204,0,124641,6400,2,1,18,6
2,13:52:33:488,120009759,184287713,0,188080,1228,2,1,16,3
3,13:52:33:488,12227,15327,1,36,202,3,1,0,12
1,13:52:33:688,120009751,212361567,0,116364,6411,2,1,19,6
2,13:52:33:688,120009878,184328959,0,186838,1223,2,1,17,3
3,13:52:33:688,11079,15324,0,23,17,3,1,0,12
1,13:52:33:889,120009607,212243166,0,120139,6384,2,1,20,6
2,13:52:33:889,120009640,184368305,0,185653,1228,2,1,18,3
3,13:52:33:889,45379,32898,108,198,2366,3,1,0,12
1,13:52:34:089,120009660,212146672,0,121521,6401,2,1,21,6
2,13:52:34:089,120009611,184291566,0,188004,1220,2,1,20,3
3,13:52:34:089,11977,15324,0,27,201,3,1,0,12
1,13:52:34:289,120009748,212313089,0,116856,6404,2,1,26,6
2,13:52:34:289,120009644,184333442,0,186762,1226,2,1,30,3
3,13:52:34:289,41527,32917,3,151,2030,3,1,0,12
1,13:52:34:490,120009721,211932041,0,126588,6392,2,1,26,6
2,13:52:34:490,120009723,184309657,0,187314,1228,2,1,32,3
3,13:52:34:490,12127,15327,0,32,199,3,1,2,12
1,13:52:34:690,120009694,212167945,0,121244,6410,2,1,25,6
2,13:52:34:690,120009491,184321316,0,187047,1222,2,1,31,3
3,13:52:34:690,11028,15324,0,22,16,3,1,2,12
1,13:52:34:891,120009557,212248620,0,118081,6410,2,1,25,6
2,13:52:34:891,120009628,184335532,0,186588,1229,2,1,31,3
3,13:52:34:891,47711,36761,23,197,2295,3,1,7,12
1,13:52:35:091,120009606,212463242,0,113621,6406,2,1,25,6
2,13:52:35:091,120009280,184304876,0,187613,1227,2,1,31,3
3,13:52:35:091,12004,15327,0,22,221,3,1,5,12
1,13:52:35:292,120009457,212355865,0,116099,6386,2,1,25,6
2,13:52:35:292,120009572,184288782,0,188023,1228,2,1,31,3
3,13:52:35:292,41424,32965,12,127,2090,3,1,7,12
1,13:52:35:492,120009534,212212496,0,118708,6386,2,1,25,6
2,13:52:35:492,120009488,184289717,0,188028,1222,2,1,31,3
3,13:52:35:492,12005,15326,0,29,193,3,1,6,12
1,13:52:35:692,120009661,212402983,0,113940,6438,2,1,25,6
2,13:52:35:692,120009480,184280687,0,188270,1229,2,1,31,3
3,13:52:35:692,10949,15324,0,18,27,3,1,6,12
1,13:52:35:893,120009472,212170756,0,119707,6396,2,1,25,6
2,13:52:35:893,120009460,184279377,0,188346,1228,2,1,31,3
3,13:52:35:893,35226,28562,1,97,1542,3,1,9,12
1,13:52:36:093,120009469,212173857,0,122313,6384,2,1,25,6
2,13:52:36:093,120009495,184285344,0,188111,1220,2,1,31,3
3,13:52:36:093,11828,15326,0,26,175,3,1,8,12
1,13:52:36:294,120009373,212366770,0,113826,6401,2,1,25,6
2,13:52:36:294,120009547,184282379,0,188066,1226,2,1,31,3
3,13:52:36:294,40243,32236,4,118,1892,3,1,8,12
1,13:52:36:494,120009480,212380450,0,115523,6388,2,1,25,6
2,13:52:36:494,120009666,184278380,0,188357,1222,2,1,31,3
3,13:52:36:494,11889,15327,0,27,201,3,1,8,12
1,13:52:36:695,120009505,211996243,0,125436,6376,2,1,25,6
2,13:52:36:695,120009541,184285501,0,188138,1228,2,1,31,3
3,13:52:36:695,10813,15324,0,17,20,3,1,8,12
1,13:52:36:895,120009626,212118969,0,121034,6392,2,1,25,6
2,13:52:36:895,120009718,184291963,0,187958,1227,2,1,31,3
3,13:52:36:895,62986,43970,5,215,3269,3,1,8,12
1,13:52:37:095,120009542,212385987,0,113243,6388,2,1,25,6
2,13:52:37:095,120009661,184291824,0,188018,1257,2,1,31,3
3,13:52:37:095,12132,15325,0,31,208,3,1,8,12
1,13:52:37:296,120009525,212013781,0,124169,6398,2,1,25,6
2,13:52:37:296,120009631,184279276,0,188273,1228,2,1,31,3
3,13:52:37:296,10773,15324,0,14,19,3,1,5,12
1,13:52:37:496,120009571,212471997,0,111940,6432,2,1,25,6
2,13:52:37:496,120009579,184333105,0,186765,1222,2,1,31,3
3,13:52:37:496,46360,36419,18,176,2300,3,1,5,12
1,13:52:37:697,120009568,212272646,0,116901,6399,2,1,25,6
2,13:52:37:697,120009565,184314171,0,187210,1229,2,1,31,3
3,13:52:37:697,12138,15327,0,32,210,3,1,7,12
1,13:52:37:897,120009568,212350146,0,117054,6408,2,1,25,6
2,13:52:37:897,120009632,184306025,0,187479,1228,2,1,31,3
3,13:52:37:897,35418,28619,2,93,1557,3,1,7,12
1,13:52:38:098,120009385,212189796,0,120298,6372,2,1,25,6
2,13:52:38:098,120009570,184287726,0,188133,1220,2,1,31,3
3,13:52:38:098,11779,15326,0,24,177,3,1,7,12
1,13:52:38:298,120009585,212258630,0,119386,6396,2,1,25,6
2,13:52:38:298,120009605,184281576,0,188248,1226,2,1,31,3
3,13:52:38:298,10780,15323,0,18,15,3,1,5,12
1,13:52:38:498,120009522,212294835,0,117792,6390,2,1,25,6
2,13:52:38:498,120009458,184286381,0,188137,1222,2,1,31,3
3,13:52:38:498,46195,36006,25,158,2297,3,1,5,12
1,13:52:38:699,120009603,212190192,0,119685,6392,2,1,25,6
2,13:52:38:699,120009651,184277239,0,188407,1228,2,1,31,3
3,13:52:38:699,12173,15326,0,32,203,3,1,6,12
1,13:52:38:899,120009581,212305170,0,118156,6404,2,1,25,6
2,13:52:38:899,120009562,184277533,0,188339,1230,2,1,31,3
3,13:52:38:899,69521,48215,5,233,3623,3,1,7,12
1,13:52:39:100,120009589,212483346,0,115309,6411,2,1,25,6
2,13:52:39:100,120009717,184282840,0,188260,1227,2,1,31,3
3,13:52:39:100,12158,15325,0,30,207,3,1,7,12
1,13:52:39:300,120009571,212065254,0,123141,6424,2,1,25,6
2,13:52:39:300,120009497,184279074,0,188358,1228,2,1,31,3
3,13:52:39:300,10843,15323,0,17,19,3,1,7,12
1,13:52:39:501,120009527,212208656,0,121027,6388,2,1,25,6
2,13:52:39:501,120009471,184284016,0,188215,1222,2,1,31,3
3,13:52:39:501,41203,33003,0,110,1964,3,1,8,12
1,13:52:39:701,120009685,212392153,0,115758,6393,2,1,25,6
2,13:52:39:701,120009508,184287386,0,188003,1230,2,1,31,3
3,13:52:39:701,11874,15326,0,22,192,3,1,7,12
1,13:52:39:901,120009465,212134135,0,121890,6404,2,1,25,6
2,13:52:39:901,120009549,184303231,0,187677,1228,2,1,31,3
3,13:52:39:901,35060,28562,0,81,1538,3,1,8,12
1,13:52:40:102,120009464,212213174,0,119865,6385,2,1,25,6
2,13:52:40:102,120009669,184282250,0,188242,1220,2,1,31,3
3,13:52:40:102,11739,15327,0,23,183,3,1,7,12
1,13:52:40:302,120009469,212087377,0,123075,6388,2,1,25,6
2,13:52:40:302,120009549,184315232,0,187258,1226,2,1,31,3
3,13:52:40:302,10736,15324,0,14,19,3,1,7,12
1,13:52:40:503,120009580,212255123,0,117878,6382,2,1,25,6
2,13:52:40:503,120009501,184283775,0,188203,1222,2,1,31,3
3,13:52:40:503,40071,32346,1,97,1896,3,1,8,12
1,13:52:40:703,120009490,212348557,0,116295,6395,2,1,25,6
2,13:52:40:703,120009385,184296810,0,187757,1228,2,1,31,3
3,13:52:40:703,11884,15326,0,23,193,3,1,8,12
1,13:52:40:904,120009626,212166375,0,121741,6419,2,1,25,6
2,13:52:40:904,120009508,184303797,0,187578,1230,2,1,31,3
3,13:52:40:904,40851,32006,1,112,1911,3,1,9,12
1,13:52:41:104,120009560,212122262,0,121547,6404,2,1,25,6
2,13:52:41:104,120009509,184284137,0,188198,1227,2,1,31,3
3,13:52:41:104,34811,27436,0,89,1671,3,1,6,12
1,13:52:41:304,120009475,212109794,0,121522,6384,2,1,25,6
2,13:52:41:304,120009562,184297181,0,187750,1228,2,1,31,3
3,13:52:41:304,11949,15326,0,32,177,3,1,7,12
1,13:52:41:505,120009554,212589909,0,111479,6402,2,1,25,6
2,13:52:41:505,120009491,184318847,0,187219,1222,2,1,31,3
3,13:52:41:505,40619,32451,3,103,1929,3,1,8,12
1,13:52:41:705,120009626,212184859,0,120262,6440,2,1,25,6
2,13:52:41:705,120009591,184280215,0,188305,1230,2,1,31,3
3,13:52:41:705,11908,15326,0,27,191,3,1,8,12
1,13:52:41:906,120009499,212335933,0,117187,6394,2,1,25,6
2,13:52:41:906,120009402,184313489,0,187382,1222,2,1,31,3
3,13:52:41:906,10970,15329,0,20,17,3,1,5,12
1,13:52:42:106,120009478,212131276,0,122587,6374,2,1,25,6
2,13:52:42:106,120009648,184274863,0,188376,1226,2,1,31,3
3,13:52:42:106,35064,28216,0,85,1541,3,1,6,12
1,13:52:42:307,120009458,212112436,0,120861,6381,2,1,25,6
2,13:52:42:307,120009376,184312647,0,187272,1226,2,1,31,3
3,13:52:42:307,11938,15326,0,31,176,3,1,7,12
1,13:52:42:507,120009599,212379850,0,117813,6412,2,1,25,6
2,13:52:42:507,120009471,184285562,0,188153,1222,2,1,31,3
3,13:52:42:507,45451,36029,2,152,2198,3,1,7,12
1,13:52:42:707,120009482,212251656,0,117239,6372,2,1,25,6
2,13:52:42:707,120009542,184279507,0,188303,1228,2,1,31,3
3,13:52:42:707,11990,15326,0,27,195,3,1,8,12
1,13:52:42:908,120009619,212378463,0,116711,6398,2,1,25,6
2,13:52:42:908,120009511,184290228,0,188051,1224,2,1,31,3
3,13:52:42:908,41494,32080,5,151,1979,3,1,7,12
1,13:52:43:108,120009489,212675999,0,109246,6405,2,1,25,6
2,13:52:43:108,120009373,184278519,0,188280,1233,2,1,31,3
3,13:52:43:108,35797,28203,0,99,1692,3,1,7,12
1,13:52:43:309,120009575,212445260,0,113906,6400,2,1,25,6
2,13:52:43:309,120009507,184289403,0,187987,1228,2,1,31,3
3,13:52:43:309,11812,15327,0,27,191,3,1,7,12
1,13:52:43:509,120009556,212261600,0,117965,6400,2,1,25,6
2,13:52:43:509,120009469,184332037,0,186832,1222,2,1,31,3
3,13:52:43:509,40253,32432,5,111,1933,3,1,7,12
1,13:52:43:710,120009507,212217056,0,119740,6395,2,1,25,6
2,13:52:43:710,120009558,184298115,0,187713,1230,2,1,31,3
3,13:52:43:710,11842,15326,0,26,189,3,1,7,12
1,13:52:43:910,120009390,212300660,0,116069,6382,2,1,25,6
2,13:52:43:910,120009488,184283151,0,188243,1222,2,1,31,3
3,13:52:43:910,10899,15330,0,18,29,3,1,7,12
1,13:52:44:111,120009455,212230047,0,118402,6391,2,1,25,6
2,13:52:44:111,120009418,184296513,0,187770,1226,2,1,31,3
3,13:52:44:111,40656,32032,0,117,1902,3,1,7,12
1,13:52:44:311,120009535,212345548,0,116757,6400,2,1,25,6
2,13:52:44:311,120009434,184318403,2,187075,1236,2,1,31,3
3,13:52:44:311,11969,15326,0,27,196,3,1,7,12
1,13:52:44:511,120009511,212391735,0,115042,6430,2,1,25,6
2,13:52:44:511,120009678,184316496,0,187308,1222,2,1,31,3
3,13:52:44:511,34611,28241,0,76,1508,3,1,8,12
1,13:52:44:712,120009520,212188063,0,120697,6388,2,1,25,6
2,13:52:44:712,120009498,184348145,0,186235,1228,2,1,31,3
3,13:52:44:712,11622,15328,0,21,179,3,1,8,12
1,13:52:44:912,120009431,212199742,0,118893,6393,2,1,25,6
2,13:52:44:912,120009784,184292234,0,188009,1224,2,1,31,3
3,13:52:44:912,40302,31887,2,116,1816,3,1,8,12
1,13:52:45:113,120009629,211889420,0,128996,6383,2,1,25,6
2,13:52:45:113,120009710,184293883,0,187872,1233,2,1,31,3
3,13:52:45:113,35949,28271,0,94,1688,3,1,8,12
1,13:52:45:313,120009604,211985232,0,125400,6402,2,1,25,6
2,13:52:45:313,120009621,184284026,0,188125,1228,2,1,31,3
3,13:52:45:313,11814,15326,0,29,175,3,1,8,12
1,13:52:45:514,120009532,212268390,0,119092,6396,2,1,25,6
2,13:52:45:514,120009786,184285471,0,188141,1222,2,1,31,3
3,13:52:45:514,10867,15323,0,19,15,3,1,5,12
1,13:52:45:714,120009592,212054404,0,123944,6421,2,1,25,6
2,13:52:45:714,120009756,184282853,0,188196,1230,2,1,31,3
3,13:52:45:714,40651,32357,0,112,1943,3,1,6,12
1,13:52:45:914,120009451,212306277,0,117167,6396,2,1,25,6
2,13:52:45:914,120009693,184283540,0,188134,1222,2,1,31,3
3,13:52:45:914,12114,15333,0,35,195,3,1,7,12
1,13:52:46:115,120009495,212256491,0,118838,6399,2,1,25,6
2,13:52:46:115,120009834,184280687,0,188274,1226,2,1,31,3
3,13:52:46:115,35261,28216,0,95,1533,3,1,8,12
1,13:52:46:315,120009428,212388942,0,113946,6382,2,1,25,6
2,13:52:46:315,120009660,184279475,0,188346,1226,2,1,31,3
3,13:52:46:315,11782,15326,0,25,176,3,1,8,12
1,13:52:46:516,120009560,212100447,0,122293,6380,2,1,25,6
2,13:52:46:516,120009556,184280418,0,188292,1222,2,1,31,3
3,13:52:46:516,10852,15323,0,18,15,3,1,5,12
1,13:52:46:716,120009511,212265226,0,116774,6394,2,1,25,6
2,13:52:46:716,120009632,184282273,0,188191,1228,2,1,31,3
3,13:52:46:716,34615,28193,0,75,1477,3,1,7,12
1,13:52:46:917,120009612,212323481,0,116576,6420,2,1,25,6
2,13:52:46:917,120009398,184300710,0,187738,1224,2,1,31,3
3,13:52:46:917,44189,33119,13,153,2120,3,1,7,12
1,13:52:47:117,120009589,212216712,0,121598,6397,2,1,25,6
2,13:52:47:117,120009602,184282907,0,188151,1232,2,1,31,3
3,13:52:47:117,35819,28243,1,91,1713,3,1,7,12
1,13:52:47:317,120009495,212491189,0,113808,6392,2,1,25,6
2,13:52:47:317,120009570,184314153,0,187215,1228,2,1,31,3
3,13:52:47:317,11786,15325,0,25,190,3,1,7,12
1,13:52:48:826,120009408,262974795,1,5154,343,2,1,14,6
2,13:52:48:826,120009438,261835496,1,7782,1234,2,1,10,3
3,13:52:48:826,2629507,1359483,34937,15180,137712,3,1,0,12
1,13:52:49:026,120009782,212186820,2,121171,6387,2,1,17,6
2,13:52:49:026,120009540,184290445,3,187973,1220,2,1,15,3
3,13:52:49:026,57555,32635,389,308,3070,3,1,0,12
1,13:52:49:227,120009727,212331989,0,116693,6397,2,1,17,6
2,13:52:49:227,120009691,184330759,0,186722,1234,2,1,15,3
3,13:52:49:227,12154,15326,1,30,186,3,1,0,12
1,13:52:49:427,120009680,212292515,0,117526,6402,2,1,17,6
2,13:52:49:427,120009721,184292435,0,188000,1222,2,1,15,3
3,13:52:49:427,11111,15324,0,25,11,3,1,1,12
1,13:52:49:627,120009652,211922574,0,126990,6406,2,1,18,6
2,13:52:49:627,120009932,184284798,0,188054,1228,2,1,16,3
3,13:52:49:627,37926,28577,41,158,1765,3,1,1,12
1,13:52:49:828,120009644,212256458,0,117874,6391,2,1,18,6
2,13:52:49:828,120009948,184294215,0,187853,1250,2,1,15,3
3,13:52:49:828,12094,15332,0,33,176,3,1,0,12
1,13:52:50:028,120009771,212056689,0,123662,6398,2,1,18,6
2,13:52:50:028,120009688,184282441,0,188335,1222,2,1,16,3
3,13:52:50:028,10970,15323,0,21,11,3,1,0,12
1,13:52:50:229,120009593,212206410,0,121421,6382,2,1,19,6
2,13:52:50:229,120009645,184289948,0,187990,1226,2,1,17,3
3,13:52:50:229,35440,28342,6,111,1544,3,1,0,12
1,13:52:50:429,120009711,212170499,0,119981,6387,2,1,20,6
2,13:52:50:429,120009581,184291392,0,188000,1220,2,1,18,3
3,13:52:50:429,11877,15324,0,28,170,3,1,0,12
1,13:52:50:630,120009757,211926997,0,127273,6392,2,1,21,6
2,13:52:50:630,120009682,184282058,0,188156,1228,2,1,21,3
3,13:52:50:630,52647,34675,233,263,2456,3,1,0,12
1,13:52:50:830,120009790,212330639,0,116538,6400,2,1,28,6
2,13:52:50:830,120009632,184280164,0,188304,1228,2,1,34,3
3,13:52:50:830,45004,32064,61,182,2388,3,1,6,12
1,13:52:51:030,120009788,212212125,0,120177,6396,2,1,25,6
2,13:52:51:030,120009635,184282750,0,188327,1224,2,1,31,3
3,13:52:51:030,11823,15327,1,22,195,3,1,3,12
1,13:52:51:231,120009821,212234844,0,118487,6394,2,1,25,6
2,13:52:51:231,120009661,184307507,0,187438,1233,2,1,31,3
3,13:52:51:231,36237,28554,5,117,1659,3,1,4,12
1,13:52:51:431,120009490,212248956,0,118758,6380,2,1,25,6
2,13:52:51:431,120009538,184316193,0,187345,1222,2,1,31,3
3,13:52:51:431,11974,15325,0,32,191,3,1,4,12
1,13:52:51:632,120009555,212298560,0,117002,6420,2,1,25,6
2,13:52:51:632,120009412,184278670,0,188249,1228,2,1,31,3
3,13:52:51:632,35315,28626,0,99,1487,3,1,5,12
1,13:52:51:832,120009634,212130904,0,121051,6395,2,1,25,6
2,13:52:51:832,120009514,184279996,0,188254,1230,2,1,31,3
3,13:52:51:832,12010,15331,0,28,191,3,1,5,12
1,13:52:52:033,120009427,212117741,0,121865,6382,2,1,25,6
2,13:52:52:033,120009381,184290400,0,188045,1222,2,1,31,3
3,13:52:52:033,10992,15324,0,22,13,3,1,5,12
1,13:52:52:233,120009521,212159027,0,120381,6382,2,1,25,6
2,13:52:52:233,120009486,184288284,0,187900,1226,2,1,31,3
3,13:52:52:233,34945,28523,2,84,1508,3,1,5,12
1,13:52:52:433,120009337,212338685,0,117285,6384,2,1,25,6
2,13:52:52:433,120009341,184304940,0,187611,1220,2,1,31,3
3,13:52:52:433,12065,15324,0,31,186,3,1,6,12
1,13:52:52:634,120009523,212420907,0,114607,6415,2,1,25,6
2,13:52:52:634,120009504,184317591,0,187172,1228,2,1,31,3
3,13:52:52:634,50550,38242,32,223,2399,3,1,9,12
1,13:52:52:834,120009673,212198132,0,119569,6388,2,1,25,6
2,13:52:52:834,120009312,184278408,0,188277,1228,2,1,31,3
3,13:52:52:834,12170,15326,0,28,201,3,1,6,12
1,13:52:53:035,120009541,212324491,0,116507,6410,2,1,25,6
2,13:52:53:035,120009573,184331723,0,186798,1223,2,1,31,3
3,13:52:53:035,41881,32192,5,158,1972,3,1,5,12
1,13:52:53:235,120009463,212085258,0,123267,6385,2,1,25,6
2,13:52:53:235,120009512,184299225,0,187757,1222,2,1,31,3
3,13:52:53:235,35994,28248,0,98,1714,3,1,8,12
1,13:52:53:436,120009584,212213571,0,119850,6396,2,1,25,6
2,13:52:53:436,120009436,184275952,0,188365,1228,2,1,31,3
3,13:52:53:436,11821,15326,0,28,169,3,1,8,12
1,13:52:53:636,120009563,212379879,0,114593,6432,2,1,25,6
2,13:52:53:636,120009589,184284494,0,188148,1229,2,1,31,3
3,13:52:53:636,10932,15324,0,20,23,3,1,5,12
1,13:52:53:836,120009609,212391108,0,114781,6390,2,1,25,6
2,13:52:53:836,120009594,184289686,0,188033,1222,2,1,31,3
3,13:52:53:836,41996,32207,26,139,2074,3,1,5,12
1,13:52:54:037,120009470,212382660,0,114154,6384,2,1,25,6
2,13:52:54:037,120009440,184302975,0,187672,1226,2,1,31,3
3,13:52:54:037,12136,15326,0,31,199,3,1,6,12
1,13:52:54:237,120009702,212252082,0,118839,6386,2,1,25,6
2,13:52:54:237,120009593,184284606,0,188195,1220,2,1,31,3
3,13:52:54:237,46678,35922,42,193,2389,3,1,5,12
1,13:52:54:438,120009754,212315343,0,116601,6392,2,1,25,6
2,13:52:54:438,120009534,184287783,0,188030,1228,2,1,31,3
3,13:52:54:438,11989,15327,0,25,206,3,1,7,12
1,13:52:54:638,120009587,212111063,0,121088,6402,2,1,25,6
2,13:52:54:638,120009647,184315268,0,187351,1222,2,1,31,3
3,13:52:54:638,10870,15324,0,17,16,3,1,4,12
1,13:52:54:839,120009583,212351961,0,116248,6411,2,1,25,6
2,13:52:54:839,120009352,184282163,0,188204,1230,2,1,31,3
3,13:52:54:839,35063,27861,2,104,1554,3,1,5,12
1,13:52:55:039,120009566,212334660,0,116304,6396,2,1,25,6
2,13:52:55:039,120009518,184277909,0,186988,1230,2,1,31,3
3,13:52:55:039,41840,32193,2,149,2014,3,1,6,12
1,13:52:55:239,120009513,212249886,0,118415,6386,2,1,25,6
2,13:52:55:239,120009545,184279577,0,187050,1222,2,1,31,3
3,13:52:55:239,42334,32371,1,134,2167,3,1,6,12
1,13:52:55:440,120009655,212326957,0,116430,6412,2,1,25,6
2,13:52:55:440,120009537,184280700,0,186930,1228,2,1,31,3
3,13:52:55:440,12019,15325,0,28,199,3,1,6,12
1,13:52:55:640,120009622,212392340,0,114597,6403,2,1,25,6
2,13:52:55:640,120009472,184279476,0,187000,1224,2,1,31,3
3,13:52:55:640,10750,15323,0,15,11,3,1,6,12
1,13:52:55:841,120009395,212443687,0,113115,6396,2,1,25,6
2,13:52:55:841,120009474,184287190,0,186709,1228,2,1,31,3
3,13:52:55:841,35230,28317,0,94,1532,3,1,7,12
1,13:52:56:041,120009446,212259915,0,118939,6408,2,1,25,6
2,13:52:56:041,120009393,184277787,0,186934,1226,2,1,31,3
3,13:52:56:041,11698,15326,0,23,178,3,1,6,12
1,13:52:56:242,120009557,212331162,0,116433,6392,2,1,25,6
2,13:52:56:242,120009460,184280667,0,186896,1230,2,1,31,3
3,13:52:56:242,47699,36304,63,167,2331,3,1,6,12
1,13:52:56:442,120009490,212308263,0,116416,6394,2,1,25,6
2,13:52:56:442,120009541,184277649,0,186862,1228,2,1,31,3
3,13:52:56:442,11971,15324,0,24,207,3,1,7,12
1,13:52:56:642,120009521,212332076,0,116434,6409,2,1,25,6
2,13:52:56:642,120009331,184288950,0,186643,1222,2,1,31,3
3,13:52:56:642,10755,15323,0,15,14,3,1,6,12
1,13:52:56:843,120009653,212100244,0,122735,6412,2,1,25,6
2,13:52:56:843,120009522,184281153,0,186833,1230,2,1,31,3
3,13:52:56:843,34798,27803,1,82,1570,3,1,6,12
1,13:52:57:043,120009613,212420782,0,113239,6403,2,1,25,6
2,13:52:57:043,120009632,184286629,0,186618,1230,2,1,31,3
3,13:52:57:043,41724,32121,2,139,1968,3,1,7,12
1,13:52:57:244,120009512,212157794,0,119726,6426,2,1,25,6
2,13:52:57:244,120009454,184280619,0,186888,1222,2,1,31,3
3,13:52:57:244,42075,32371,0,133,2168,3,1,7,12
1,13:52:57:444,120009584,212217455,0,119385,6388,2,1,25,6
2,13:52:57:444,120009372,184276912,0,186907,1228,2,1,31,3
3,13:52:57:444,11822,15329,0,22,189,3,1,7,12
1,13:52:57:645,120009502,212115974,0,121141,6431,2,1,25,6
2,13:52:57:645,120009471,184291505,0,186590,1224,2,1,31,3
3,13:52:57:645,10713,15323,0,13,11,3,1,7,12
1,13:52:57:845,120009443,212164173,0,121459,6390,2,1,25,6
2,13:52:57:845,120009489,184272604,0,186958,1228,2,1,31,3
3,13:52:57:845,41995,32427,3,150,2045,3,1,6,12
1,13:52:58:045,120009580,212329295,0,116423,6383,2,1,25,6
2,13:52:58:045,120009602,184280117,0,186853,1226,2,1,31,3
3,13:52:58:045,12002,15326,0,28,189,3,1,6,12
1,13:52:58:246,120009478,212106518,0,122251,6393,2,1,25,6
2,13:52:58:246,120009542,184279882,0,186934,1220,2,1,31,3
3,13:52:58:246,10781,15323,0,17,11,3,1,4,12
1,13:52:58:446,120009530,212379184,0,116798,6406,2,1,25,6
2,13:52:58:446,120009623,184282404,0,186748,1228,2,1,31,3
3,13:52:58:446,41251,32586,9,138,2010,3,1,4,12
1,13:52:58:647,120009443,212162602,0,121138,6379,2,1,25,6
2,13:52:58:647,120009545,184278827,0,186904,1222,2,1,31,3
3,13:52:58:647,12056,15324,0,31,193,3,1,6,12
1,13:52:58:847,120009561,212068152,0,122630,6396,2,1,25,6
2,13:52:58:847,120009608,184279726,0,186860,1230,2,1,31,3
3,13:52:58:847,34741,27789,0,83,1523,3,1,7,12
1,13:52:59:048,120009522,212246854,0,118736,6383,2,1,25,6
2,13:52:59:048,120009528,184277314,0,186852,1230,2,1,31,3
3,13:52:59:048,41654,32027,1,136,1993,3,1,6,12
1,13:52:59:248,120009441,212144410,0,121389,6406,2,1,25,6
2,13:52:59:248,120009575,184283331,0,186839,1222,2,1,31,3
3,13:52:59:248,11694,15326,0,21,187,3,1,5,12
1,13:52:59:448,120009621,212216363,0,118903,6392,2,1,25,6
2,13:52:59:448,120009512,184288182,0,186620,1228,2,1,31,3
3,13:52:59:448,45803,36465,0,162,2183,3,1,5,12
1,13:52:59:649,120009373,212144640,0,122733,6432,2,1,25,6
2,13:52:59:649,120009381,184290296,0,186542,1223,2,1,31,3
3,13:52:59:649,12119,15326,0,31,198,3,1,6,12
1,13:52:59:849,120009487,211866892,0,128593,6386,2,1,25,6
2,13:52:59:849,120009483,184289575,0,186577,1228,2,1,31,3
3,13:52:59:849,35645,28575,0,101,1580,3,1,8,12
1,13:53:00:050,120009445,212112169,0,121406,6393,2,1,25,6
2,13:53:00:050,120009373,184285404,0,186705,1226,2,1,31,3
3,13:53:00:050,11688,15326,0,23,177,3,1,7,12
1,13:53:00:250,120009454,212401431,0,116905,6380,2,1,25,6
2,13:53:00:250,120009483,184288797,0,186584,1220,2,1,31,3
3,13:53:00:250,10825,15324,0,16,21,3,1,8,12
