CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,00:34:54:082,65592,44416,62,205,3310,3,1,9,0
1,00:34:54:283,120011178,196384837,166826,95509,1280494,2,1,24,2
2,00:34:54:283,120011152,168739179,182,93540,974186,2,1,21,5
3,00:34:54:283,12625,15325,29,28,219,3,1,7,0
1,00:34:54:483,120011096,208572008,165015,82835,1220471,2,1,21,5
2,00:34:54:483,120011158,215869868,329592,89102,1630123,2,1,17,5
3,00:34:54:483,47894,35775,50,169,2356,3,1,7,0
1,00:34:54:683,120011076,192490059,331191,91580,1814846,2,1,24,2
2,00:34:54:683,120011010,209995666,1048,90971,705847,2,1,18,5
3,00:34:54:683,14338,15329,24,29,209,3,1,8,0
1,00:34:54:884,120010859,179725379,165796,86020,1413287,2,1,28,2
2,00:34:54:884,120010944,203738144,247817,91982,1479381,2,1,20,5
3,00:34:54:884,10937,15323,1,21,13,3,1,5,0
1,00:34:55:084,120011210,179795102,165591,94876,1382196,2,1,26,5
2,00:34:55:084,120011353,194461256,166676,86760,1307917,2,1,20,2
3,00:34:55:084,36399,27904,56,93,1646,3,1,6,0
1,00:34:55:285,120011116,223207224,165193,84162,1115373,2,1,23,5
2,00:34:55:285,120011059,184339400,515,91850,876197,2,1,22,5
3,00:34:55:285,12614,15333,37,32,207,3,1,6,0
1,00:34:55:485,120011012,206639315,83427,87051,981520,2,1,24,5
2,00:34:55:485,120011032,206354661,82777,89217,976957,2,1,23,2
3,00:34:55:485,46921,35753,59,169,2257,3,1,7,0
1,00:34:55:686,120010882,209870703,225,94863,690286,2,1,25,5
2,00:34:55:686,120011083,183562003,904,86916,893492,2,1,23,2
3,00:34:55:686,12579,15329,16,26,217,3,1,7,0
1,00:34:55:886,120011083,189876364,329856,91885,1834615,2,1,23,2
2,00:34:55:886,120010691,203079982,83726,92724,987971,2,1,23,2
3,00:34:55:886,10920,15323,2,22,10,3,1,7,0
1,00:34:56:087,120011243,180044566,165003,86789,1405637,2,1,25,5
2,00:34:56:087,120010698,200360507,247295,87823,1512156,2,1,23,5
3,00:34:56:087,67049,44635,61,214,3358,3,1,7,0
1,00:34:56:287,120010859,192108281,248694,96614,1562778,2,1,24,2
2,00:34:56:287,120011389,205015393,83420,87580,986210,2,1,22,2
3,00:34:56:287,12568,15327,16,28,215,3,1,8,0
1,00:34:56:487,120011227,199725543,563,89662,777227,2,1,25,5
2,00:34:56:487,120011167,179167116,165773,85953,1425577,2,1,26,2
3,00:34:56:487,42382,32064,42,120,2010,3,1,7,0
1,00:34:56:688,120010967,195763990,82780,87224,1046655,2,1,25,5
2,00:34:56:688,120010899,165508535,83322,91404,1254698,2,1,23,2
3,00:34:56:688,12225,15326,18,30,204,3,1,6,0
1,00:34:56:888,120011006,208265905,330115,100661,1683392,2,1,22,2
2,00:34:56:888,120011088,171930705,413306,80811,2203701,2,1,23,2
3,00:34:56:888,10910,15324,3,21,23,3,1,7,0
1,00:34:57:089,120010977,191920426,83548,80818,1082988,2,1,24,2
2,00:34:57:089,120011861,174203757,247810,81024,1706715,2,1,24,5
3,00:34:57:089,36543,27905,50,84,1605,3,1,8,0
1,00:34:57:289,120011138,173501492,133,91893,953113,2,1,26,2
2,00:34:57:289,120011001,199813761,83405,97530,1005878,2,1,23,2
3,00:34:57:289,12683,15336,33,28,214,3,1,8,0
1,00:34:57:490,120010936,175056494,330311,79404,1945143,2,1,22,2
2,00:34:57:490,120011182,168411161,83,82894,993297,2,1,25,5
3,00:34:57:490,41206,31962,36,110,1904,3,1,8,0
1,00:34:57:690,120010968,183708324,83037,80390,1150119,2,1,26,5
2,00:34:57:690,120010919,181624966,83670,94324,1137844,2,1,24,5
3,00:34:57:690,12385,15326,18,28,193,3,1,8,0
1,00:34:57:890,120011086,208832184,165455,96600,1197794,2,1,24,2
2,00:34:57:890,120011079,183651556,145,86951,888238,2,1,26,2
3,00:34:57:890,10851,15323,3,17,9,3,1,8,0
1,00:34:58:091,120011241,174648520,330874,84939,1952412,2,1,25,2
2,00:34:58:091,120010817,195938871,83473,86707,1048037,2,1,26,2
3,00:34:58:091,42376,31782,47,123,1992,3,1,8,0
1,00:34:58:291,120011128,181636330,83673,88553,1147243,2,1,26,2
2,00:34:58:291,120010933,183538466,249,86741,891886,2,1,27,2
3,00:34:58:291,84902,56037,317,281,4351,3,1,3,0
1,00:34:58:492,120011213,166349519,82941,81680,1259575,2,1,25,2
2,00:34:58:492,120011048,167068696,83129,92537,1238817,2,1,26,2
3,00:34:58:492,12497,15330,15,34,200,3,1,6,0
1,00:34:58:692,120011056,181389245,527,88435,897772,2,1,26,2
2,00:34:58:692,120011224,164079869,165369,78499,1528591,2,1,25,5
3,00:34:58:692,42990,32224,56,135,2185,3,1,4,0
1,00:34:58:893,120011085,180080056,248392,97182,1633293,2,1,27,5
2,00:34:58:893,120011012,198289279,165657,89155,1265551,2,1,24,2
3,00:34:58:893,12430,15327,18,30,241,3,1,6,0
1,00:34:59:093,120011584,208246505,248329,97444,1443250,2,1,24,2
2,00:34:59:093,120011654,179997298,903,90831,907192,2,1,24,2
3,00:34:59:093,36975,28236,47,96,1579,3,1,7,0
1,00:34:59:293,120011180,189671778,531,89269,836124,2,1,24,2
2,00:34:59:293,120010692,168280933,72,87563,997915,2,1,27,5
3,00:34:59:293,12555,15332,18,27,184,3,1,7,0
1,00:34:59:494,120010872,178334073,82725,95374,1146050,2,1,25,5
2,00:34:59:494,120011130,181220427,83438,85488,1159647,2,1,24,5
3,00:34:59:494,10878,15323,1,19,12,3,1,5,0
1,00:34:59:694,120011031,183163938,950,90861,889020,2,1,25,5
2,00:34:59:694,120010937,199480017,261,90835,771436,2,1,23,5
3,00:34:59:694,46691,36003,52,162,2312,3,1,4,0
1,00:34:59:895,120011091,206505125,83712,88325,978657,2,1,25,2
2,00:34:59:895,120010976,232743758,82691,93957,790772,2,1,18,5
3,00:34:59:895,12518,15326,21,29,239,3,1,5,0
1,00:35:00:095,120010877,168826320,330310,82463,1984580,2,1,25,5
2,00:35:00:095,120011054,195032250,921,92521,809263,2,1,22,2
3,00:35:00:095,36476,28190,50,95,1604,3,1,6,0
1,00:35:00:296,120011026,211839252,146,94790,686291,2,1,22,2
2,00:35:00:296,120010877,164351681,165590,77358,1522698,2,1,22,4
3,00:35:00:296,42076,31822,28,141,2055,3,1,9,0
1,00:35:00:496,120010865,181761123,83354,96715,1129631,2,1,23,2
2,00:35:00:496,120011250,202329029,166038,87835,1255638,2,1,19,2
3,00:35:00:496,12225,15330,10,33,197,3,1,8,0
1,00:35:00:697,120011655,165394897,83046,87288,1261372,2,1,24,2
2,00:35:00:697,120011058,171020084,248064,86716,1710171,2,1,21,2
3,00:35:00:697,42777,33228,48,127,2039,3,1,8,0
1,00:35:00:897,120010932,192353348,543,81835,833758,2,1,23,2
2,00:35:00:897,120011445,201096922,165982,94170,1238603,2,1,21,2
3,00:35:00:897,12603,15327,34,28,228,3,1,7,0
1,00:35:01:097,120010910,194213327,247474,94416,1504671,2,1,24,5
2,00:35:01:097,120011163,201003303,83797,91000,960524,2,1,20,5
3,00:35:01:097,37153,28602,51,94,1623,3,1,8,0
1,00:35:01:298,120010944,209970891,1043,91731,703311,2,1,22,2
2,00:35:01:298,120011106,177584941,248280,84367,1679399,2,1,20,2
3,00:35:01:298,12764,15332,36,30,207,3,1,7,0
1,00:35:01:498,120010997,210098399,141,91556,703334,2,1,21,5
2,00:35:01:498,120010801,167965674,122,89120,991458,2,1,23,2
3,00:35:01:498,10882,15324,5,17,22,3,1,8,0
1,00:35:01:699,120010872,206451980,83575,89781,979007,2,1,20,2
2,00:35:01:699,120010576,199988482,535,90623,770639,2,1,22,5
3,00:35:01:699,41705,33129,40,106,1929,3,1,8,0
1,00:35:01:899,120011038,186617911,83532,92129,1107709,2,1,23,5
2,00:35:01:899,120011193,174207563,331166,92077,1919414,2,1,21,2
3,00:35:01:899,12709,15326,30,30,239,3,1,8,0
1,00:35:02:100,120010939,194729399,166068,88313,1306026,2,1,22,5
2,00:35:02:100,120011383,181525541,83659,93075,1135401,2,1,25,2
3,00:35:02:100,10960,15324,6,19,22,3,1,5,0
1,00:35:02:300,120011119,204138202,82966,103508,953896,2,1,23,2
2,00:35:02:300,120011297,172638184,413079,73000,2204162,2,1,23,2
3,00:35:02:300,64525,44550,53,185,3210,3,1,8,0
1,00:35:02:500,120011618,188837739,166588,92186,1348341,2,1,23,2
2,00:35:02:500,120010893,165313039,83132,88706,1266527,2,1,27,5
3,00:35:02:500,12721,15327,26,35,219,3,1,8,0
1,00:35:02:701,120011237,193673032,82998,80811,1071463,2,1,23,5
2,00:35:02:701,120011013,182186054,330769,81431,1879548,2,1,24,2
3,00:35:02:701,42107,32885,40,118,2028,3,1,8,0
1,00:35:02:901,120011219,180620319,248685,89125,1656853,2,1,24,2
2,00:35:02:901,120011871,168103116,309278,87657,1911611,2,1,25,5
3,00:35:02:901,12660,15326,38,26,233,3,1,8,0
1,00:35:03:102,120011464,174341920,447,82217,945385,2,1,25,5
2,00:35:03:102,120011331,190852205,269964,90793,1635543,2,1,27,2
3,00:35:03:102,10925,15323,3,19,11,3,1,6,0
1,00:35:03:302,120011007,232923457,82740,94176,787054,2,1,21,5
2,00:35:03:302,120011318,176478485,294695,75447,1834605,2,1,28,2
3,00:35:03:302,42476,31911,53,126,2045,3,1,5,0
1,00:35:03:503,120011498,214031338,248056,95000,1418467,2,1,21,5
2,00:35:03:503,120011050,204237594,118980,86379,1101350,2,1,23,5
3,00:35:03:503,12571,15327,23,32,232,3,1,6,0
1,00:35:03:703,120011261,199849469,296,90110,769682,2,1,23,2
2,00:35:03:703,120011462,186182629,166317,98642,1345071,2,1,28,2
3,00:35:03:703,42102,32321,45,128,2003,3,1,8,0
1,00:35:03:903,120011065,165478119,83133,92259,1252839,2,1,23,2
2,00:35:03:903,120010919,194645655,83241,81242,1066495,2,1,27,5
3,00:35:03:903,12689,15330,41,26,239,3,1,7,0
1,00:35:04:104,120011032,202454494,329643,86742,1736957,2,1,21,2
2,00:35:04:104,120010923,179572991,248936,89483,1645383,2,1,27,5
3,00:35:04:104,10980,15324,4,18,13,3,1,7,0
1,00:35:04:304,120010948,205639728,83689,92407,973486,2,1,22,2
2,00:35:04:304,120011010,195109127,166165,86503,1305131,2,1,26,1
3,00:35:04:304,50418,37440,59,198,2346,3,1,8,0
1,00:35:05:885,120009930,196737865,83394,76376,992404,2,1,14,2
2,00:35:05:885,120009872,196360188,84409,76408,996658,2,1,14,2
3,00:35:05:885,2614224,1390050,33303,14521,135822,3,1,0,0
1,00:35:06:085,120011051,179778944,83764,89880,1132171,2,1,16,2
2,00:35:06:085,120010971,159321618,248484,78521,1771913,2,1,13,2
3,00:35:06:085,14580,15330,41,76,326,3,1,0,0
1,00:35:06:286,120011207,195095816,165584,85021,1311044,2,1,13,5
2,00:35:06:286,120011296,196563241,83496,95128,1034049,2,1,13,2
3,00:35:06:286,93938,47312,835,513,5089,3,1,0,0
1,00:35:06:486,120010883,183723672,435,86769,890623,2,1,13,2
2,00:35:06:486,120011052,199728973,301,87225,783369,2,1,13,2
3,00:35:06:486,12611,15325,25,35,243,3,1,1,0
1,00:35:06:687,120011077,165887225,83207,86189,1253948,2,1,12,2
2,00:35:06:687,120010936,163492148,165353,80094,1521866,2,1,11,2
3,00:35:06:687,10901,15323,0,21,9,3,1,0,0
1,00:35:06:887,120011114,179565074,165791,82816,1413396,2,1,12,2
2,00:35:06:887,120011252,181476886,82595,82578,1157149,2,1,12,2
3,00:35:06:887,52936,35320,272,259,2624,3,1,0,0
1,00:35:07:087,120011023,168437303,43,90430,986848,2,1,14,2
2,00:35:07:087,120010795,163136093,166117,90221,1522579,2,1,12,2
3,00:35:07:087,12614,15327,28,32,250,3,1,0,0
1,00:35:07:288,120011093,181753228,83625,85955,1153834,2,1,15,2
2,00:35:07:288,120011236,191212039,82755,84019,1082966,2,1,15,2
3,00:35:07:288,37015,28183,95,114,1770,3,1,0,0
1,00:35:07:488,120011214,194395755,82769,83687,1067610,2,1,18,5
2,00:35:07:488,120011216,172146643,83976,100070,1194726,2,1,17,2
3,00:35:07:488,12226,15326,17,30,182,3,1,0,0
1,00:35:07:689,120011147,217303132,411554,93420,1887862,2,1,19,2
2,00:35:07:689,120011236,203850239,247433,85278,1486262,2,1,20,5
3,00:35:07:689,11085,15324,2,22,17,3,1,0,0
1,00:35:07:889,120011339,182037573,1118,96713,875357,2,1,25,5
2,00:35:07:889,120011172,236845252,21,93333,515651,2,1,19,5
3,00:35:07:889,39794,28228,37,87,1483,3,1,5,0
1,00:35:08:090,120011038,236477230,8,95543,510022,2,1,17,5
2,00:35:08:090,120010884,199037140,248117,83295,1536588,2,1,19,2
3,00:35:08:090,12403,15326,16,29,185,3,1,1,0
1,00:35:08:290,120010974,192598091,249000,90277,1538423,2,1,21,2
2,00:35:08:290,120011069,168362317,166512,88653,1441374,2,1,22,2
3,00:35:08:290,75067,47750,183,274,3954,3,1,7,0
1,00:35:08:490,120010921,184665118,530,97210,859121,2,1,21,2
2,00:35:08:490,120011298,201261414,247410,82916,1507793,2,1,20,5
3,00:35:08:490,12950,15327,24,32,225,3,1,5,0
1,00:35:08:691,120010873,183674999,161,86847,890255,2,1,21,2
2,00:35:08:691,120010902,206064905,83478,90026,979640,2,1,19,5
3,00:35:08:691,11184,15324,2,25,9,3,1,5,0
1,00:35:08:891,120010884,165205431,83087,91194,1260273,2,1,22,5
2,00:35:08:891,120011239,224646839,247332,92617,1338737,2,1,17,5
3,00:35:08:891,42978,32707,66,136,2095,3,1,8,0
1,00:35:09:092,120010952,193079424,84015,86901,1066034,2,1,20,5
2,00:35:09:092,120010924,192088999,166384,92679,1322517,2,1,20,2
3,00:35:09:092,12645,15326,22,28,202,3,1,7,0
1,00:35:09:292,120011601,206770148,82752,87103,978564,2,1,20,5
2,00:35:09:292,120011353,197444327,83813,84622,1046239,2,1,21,5
3,00:35:09:292,36814,28184,51,94,1594,3,1,8,0
1,00:35:09:493,120010931,236882797,189,93639,514987,2,1,17,5
2,00:35:09:493,120011194,193762172,165979,88886,1302737,2,1,21,2
3,00:35:09:493,12283,15326,17,34,180,3,1,7,0
1,00:35:09:693,120011295,188601175,927,92279,848684,2,1,22,5
2,00:35:09:693,120010891,198038846,83556,99424,1021116,2,1,23,2
3,00:35:09:693,10811,15323,3,19,10,3,1,7,0
1,00:35:09:893,120011161,196948081,83729,93428,1041505,2,1,19,2
2,00:35:09:893,120011208,186790520,83557,84570,1122011,2,1,23,2
3,00:35:09:893,42186,31988,53,140,1945,3,1,6,0
1,00:35:10:094,120010941,182579558,83525,86754,1139665,2,1,21,5
2,00:35:10:094,120011105,191556957,83497,90840,1083338,2,1,25,6
3,00:35:10:094,12916,15330,40,29,251,3,1,6,0
1,00:35:10:294,120011433,226275730,164832,90618,1050947,2,1,19,5
2,00:35:10:294,120010853,205111139,329966,85939,1688894,2,1,23,5
3,00:35:10:294,65246,44115,64,203,3276,3,1,8,0
1,00:35:10:495,120010853,210209848,1027,88637,707195,2,1,19,2
2,00:35:10:495,120011109,204335458,329971,97823,1707669,2,1,25,2
3,00:35:10:495,12817,15330,16,31,204,3,1,8,0
1,00:35:10:695,120011065,205485701,82772,96629,968055,2,1,19,2
2,00:35:10:695,120011372,199303329,412,83947,783087,2,1,25,5
3,00:35:10:695,11045,15323,2,20,19,3,1,7,0
1,00:35:10:896,120011326,177870548,881,96469,913541,2,1,21,2
2,00:35:10:896,120010708,226084392,165748,95696,1078761,2,1,25,2
3,00:35:10:896,48403,36527,74,179,2387,3,1,8,0
1,00:35:11:096,120010798,183323332,83006,88272,1123412,2,1,21,5
2,00:35:11:096,120011131,160736953,248051,90714,1784248,2,1,23,2
3,00:35:11:096,12547,15327,22,28,242,3,1,7,0
1,00:35:11:297,120011340,210288628,165698,93799,1196086,2,1,21,2
2,00:35:11:297,120011564,167654491,48497,79364,1150120,2,1,24,5
3,00:35:11:297,10899,15329,3,16,15,3,1,5,0
1,00:35:11:497,120011267,198224851,82982,87949,1032316,2,1,22,2
2,00:35:11:497,120011222,195667213,282154,93901,1636630,2,1,22,2
3,00:35:11:497,36758,28602,48,102,1624,3,1,5,0
1,00:35:11:697,120011395,203141819,166072,85380,1260422,2,1,22,2
2,00:35:11:697,120011412,178437077,912,91968,916990,2,1,24,2
3,00:35:11:697,12765,15330,30,32,205,3,1,6,0
1,00:35:11:898,120011189,179874439,83557,85170,1165116,2,1,23,5
2,00:35:11:898,120010596,183928213,151,86942,886431,2,1,23,2
3,00:35:11:898,36261,28597,38,87,1541,3,1,8,0
1,00:35:12:098,120011045,189838894,83352,93189,1085479,2,1,22,5
2,00:35:12:098,120010889,166163798,83075,90404,1247703,2,1,23,2
3,00:35:12:098,12641,15326,19,31,185,3,1,9,0
1,00:35:12:299,120010915,195801629,83877,84464,1056462,2,1,25,5
2,00:35:12:299,120011241,179125890,166764,87271,1411451,2,1,24,1
3,00:35:12:299,42619,32646,43,148,1911,3,1,8,0
1,00:35:12:499,120010847,196266070,165906,100003,1280706,2,1,24,2
2,00:35:12:499,120011340,179955679,330693,82648,1902330,2,1,24,2
3,00:35:12:499,41903,28552,60,89,1784,3,1,6,0
1,00:35:12:700,120010726,185083769,83625,80743,1132326,2,1,26,5
2,00:35:12:700,120011452,188901694,165662,96455,1338354,2,1,23,6
3,00:35:12:700,12437,15330,37,25,217,3,1,6,0
1,00:35:12:900,120010780,205506715,248093,89835,1484903,2,1,24,5
2,00:35:12:900,120011001,197529796,83638,83917,1042690,2,1,27,2
3,00:35:12:900,42266,33107,38,126,1949,3,1,9,0
1,00:35:13:100,120011083,192672900,248362,82954,1572721,2,1,25,2
2,00:35:13:100,120011054,181068447,83242,88354,1152381,2,1,26,2
3,00:35:13:100,12360,15324,18,25,212,3,1,9,0
1,00:35:13:301,120011246,168167461,304,98173,977293,2,1,27,1
2,00:35:13:301,120011020,168534960,165502,81712,1491276,2,1,26,2
3,00:35:13:301,10772,15329,1,15,14,3,1,9,0
1,00:35:13:501,120010876,183248712,330434,76313,1890804,2,1,24,2
2,00:35:13:501,120010982,205802008,82795,89745,977814,2,1,25,2
3,00:35:13:501,42612,32311,51,127,2011,3,1,8,0
1,00:35:13:702,120010951,183582026,86,86776,891146,2,1,27,5
2,00:35:13:702,120010881,175368178,165819,86310,1434912,2,1,25,5
3,00:35:13:702,12705,15326,24,27,204,3,1,9,0
1,00:35:13:902,120011295,205034298,60108,94431,886847,2,1,24,2
2,00:35:13:902,120012647,197835237,211597,87931,1399399,2,1,24,2
3,00:35:13:902,36162,28598,33,83,1559,3,1,8,0
1,00:35:14:103,120011945,166313008,23410,92671,1053407,2,1,26,2
2,00:35:14:103,120011134,191728457,203371,94276,1418572,2,1,25,2
3,00:35:14:103,12071,15327,10,28,184,3,1,8,0
1,00:35:14:303,120010875,166850380,83396,81626,1252301,2,1,25,5
2,00:35:14:303,120010844,205374600,247627,81103,1477128,2,1,24,2
3,00:35:14:303,42124,32104,45,124,1864,3,1,8,0
1,00:35:14:503,120010998,209489922,313,93938,694660,2,1,23,5
2,00:35:14:503,120011147,195369006,248912,93437,1541624,2,1,25,2
3,00:35:14:503,43808,32695,62,132,2187,3,1,7,0
1,00:35:14:704,120011010,189358358,84,90529,845002,2,1,23,5
2,00:35:14:704,120010997,182123447,83592,82411,1153420,2,1,26,2
3,00:35:14:704,12457,15325,28,31,241,3,1,8,0
1,00:35:14:904,120011055,196878283,83618,92263,1039008,2,1,24,2
2,00:35:14:904,120011038,165200508,83237,91500,1256115,2,1,26,2
3,00:35:14:904,10907,15324,3,18,15,3,1,5,0
1,00:35:15:105,120011181,181949307,82963,86399,1144948,2,1,24,2
2,00:35:15:105,120010636,161246961,247307,81149,1788722,2,1,24,5
3,00:35:15:105,43120,32790,48,138,2053,3,1,5,0
1,00:35:15:305,120011028,206807828,83476,88058,975548,2,1,20,5
2,00:35:15:305,120010958,198973212,591,97816,769390,2,1,23,2
3,00:35:15:305,13093,15332,26,30,230,3,1,7,0
1,00:35:15:506,120010989,201453964,165937,95363,1242386,2,1,22,2
2,00:35:15:506,120010917,174483669,330939,78593,1944005,2,1,23,2
3,00:35:15:506,42613,33079,41,121,1980,3,1,8,0
1,00:35:15:706,120011407,179456137,83594,87693,1161803,2,1,23,5
2,00:35:15:706,120011057,184155801,594,89876,885118,2,1,25,2
3,00:35:15:706,12751,15330,27,31,210,3,1,8,0
1,00:35:15:907,120011202,179901464,248339,97505,1640204,2,1,23,5
2,00:35:15:907,120010952,167558410,54,93293,989655,2,1,27,2
3,00:35:15:907,10975,15323,3,19,12,3,1,5,0
1,00:35:16:107,120011472,198175653,83862,88643,1028452,2,1,22,2
2,00:35:16:107,120011325,164433256,165443,81097,1510012,2,1,26,5
3,00:35:16:107,41207,28678,49,92,1588,3,1,6,0
1,00:35:16:307,120010966,173687816,165758,92330,1438088,2,1,24,2
2,00:35:16:307,120011028,194008245,166899,90306,1312508,2,1,26,2
3,00:35:16:307,44344,32081,70,132,2098,3,1,7,0
1,00:35:16:508,120011202,166685218,248311,91508,1745787,2,1,22,2
2,00:35:16:508,120011272,191029105,545,81388,846229,2,1,26,2
3,00:35:16:508,43771,32717,58,141,2169,3,1,7,0
1,00:35:16:708,120010921,188056530,696,85022,847812,2,1,25,5
2,00:35:16:708,120010902,179134426,83520,88169,1164011,2,1,25,2
3,00:35:16:708,12402,15327,17,31,219,3,1,7,0
1,00:35:16:909,120011134,188831578,412886,82011,2068814,2,1,24,2
2,00:35:16:909,120011279,198256209,165914,86932,1242669,2,1,22,2
3,00:35:16:909,10952,15323,2,19,13,3,1,7,0
1,00:35:17:109,120011333,205760249,83665,94348,969617,2,1,23,1
2,00:35:17:109,120011349,175479889,166054,85810,1434258,2,1,25,2
3,00:35:17:109,36469,28629,50,83,1602,3,1,7,0
1,00:35:17:310,120011494,198680298,83319,94623,1029558,2,1,26,2
2,00:35:17:310,120011475,187583383,166845,94746,1343829,2,1,26,5
3,00:35:17:310,12283,15333,32,27,211,3,1,7,0
1,00:35:17:510,120010967,166875600,83188,88787,1236284,2,1,26,5
2,00:35:17:510,120011461,197161494,160,87848,792885,2,1,24,2
3,00:35:17:510,41484,32274,40,114,1925,3,1,7,0
1,00:35:17:710,120010900,192978761,248239,85283,1571107,2,1,24,2
2,00:35:17:710,120010990,181924183,165538,89753,1382104,2,1,25,2
3,00:35:17:710,12593,15327,21,24,219,3,1,7,0
1,00:35:17:911,120011056,181910242,419,86317,898650,2,1,26,2
2,00:35:17:911,120011144,195000050,165664,86798,1301611,2,1,24,5
3,00:35:17:911,10893,15324,2,20,15,3,1,7,0
1,00:35:18:111,120010971,169463656,133,90779,980759,2,1,26,5
2,00:35:18:111,120011023,174562412,330221,86495,1936081,2,1,26,2
3,00:35:18:111,36146,28227,44,89,1576,3,1,6,0
1,00:35:18:312,120011020,181893867,83716,98078,1123150,2,1,25,2
2,00:35:18:312,120010895,183969790,216,92769,874286,2,1,28,2
3,00:35:18:312,43231,31705,54,140,2043,3,1,7,0
1,00:35:18:512,120010999,163952886,165244,80850,1527433,2,1,25,2
2,00:35:18:512,120010683,175149702,16,82330,950997,2,1,27,2
3,00:35:18:512,48458,36221,43,167,2430,3,1,8,0
1,00:35:18:713,120011091,165562620,83062,87601,1263018,2,1,25,5
2,00:35:18:713,120010851,189684055,83453,90330,1098174,2,1,26,5
3,00:35:18:713,12669,15325,15,26,219,3,1,7,0
1,00:35:18:913,120010886,192591947,573,84687,821474,2,1,24,2
2,00:35:18:913,120010874,196427227,83599,82185,1051849,2,1,26,2
3,00:35:18:913,10888,15324,4,17,13,3,1,7,0
1,00:35:19:113,120011060,206910182,156,92675,718506,2,1,24,2
2,00:35:19:113,120011069,180228722,165902,91498,1399496,2,1,26,2
3,00:35:19:113,36283,28308,40,83,1606,3,1,7,0
1,00:35:19:314,120010981,185970833,51,90126,868933,2,1,24,2
2,00:35:19:314,120011194,167775458,99,91467,990491,2,1,27,5
3,00:35:19:314,12297,15333,23,26,186,3,1,8,0
1,00:35:19:514,120011053,183582400,52,86752,889704,2,1,23,2
2,00:35:19:514,120010809,193580472,219,84562,824195,2,1,26,5
3,00:35:19:514,10762,15323,1,18,15,3,1,5,0
1,00:35:19:715,120010678,180023900,83200,84903,1165139,2,1,24,2
2,00:35:19:715,120010922,233433510,82602,88881,797309,2,1,19,2
3,00:35:19:715,46204,36036,40,147,2272,3,1,5,0
1,00:35:19:915,120010804,167675842,200,92824,987774,2,1,24,5
2,00:35:19:915,120010713,193498502,249082,95311,1546397,2,1,22,2
3,00:35:19:915,12792,15324,14,31,211,3,1,6,0
1,00:35:20:116,120011047,197831043,527,90498,780517,2,1,22,2
2,00:35:20:116,120011115,168472117,157,89798,989348,2,1,23,5
3,00:35:20:116,42466,31514,44,126,2067,3,1,7,0
1,00:35:20:316,120010937,182307274,83794,86909,1122458,2,1,23,1
2,00:35:20:316,120011233,188976182,330442,85539,1806395,2,1,20,5
3,00:35:20:316,43380,31599,47,117,2108,3,1,6,0
1,00:35:20:516,120011016,196528736,165773,82060,1289835,2,1,22,5
2,00:35:20:516,120010912,204291712,493942,86391,2176993,2,1,17,5
3,00:35:20:516,12390,15327,20,24,201,3,1,6,0
1,00:35:20:717,120010896,216379511,412859,89629,1900573,2,1,19,2
2,00:35:20:717,120011471,192858681,83953,95236,1054484,2,1,22,5
3,00:35:20:717,41791,32372,42,110,1989,3,1,5,0
1,00:35:22:296,120009737,201627381,83649,80063,928474,2,1,14,2
2,00:35:22:296,120009680,217247931,83321,70360,835874,2,1,15,5
3,00:35:22:296,2611961,1424239,31182,14757,136241,3,1,0,0
1,00:35:22:497,120011281,182144109,83626,90848,1129904,2,1,15,2
2,00:35:22:497,120010966,208657282,494468,82265,2193557,2,1,15,2
3,00:35:22:497,14117,15330,18,69,306,3,1,1,0
1,00:35:22:697,120011575,179330984,165742,82002,1421913,2,1,16,2
2,00:35:22:697,120011202,204878991,84365,89783,983207,2,1,15,2
3,00:35:22:697,61628,35541,494,328,3008,3,1,0,0
1,00:35:22:898,120011169,198091511,329487,86997,1784231,2,1,11,2
2,00:35:22:898,120011040,167873039,184,95684,984921,2,1,14,5
3,00:35:22:898,12643,15325,24,33,216,3,1,2,0
1,00:35:23:098,120011223,206752738,83568,87327,978113,2,1,13,2
2,00:35:23:098,120010897,197514122,512,95280,771456,2,1,14,5
3,00:35:23:098,39514,28719,90,150,1845,3,1,1,0
1,00:35:23:299,120011084,180711169,84135,88514,1154740,2,1,13,2
2,00:35:23:299,120011168,212916195,166000,92857,1173653,2,1,13,5
3,00:35:23:299,12517,15333,17,36,200,3,1,1,0
1,00:35:23:499,120011013,181331113,83470,85832,1155485,2,1,14,2
2,00:35:23:499,120011599,221884379,82744,88405,867683,2,1,15,5
3,00:35:23:499,11075,15323,2,20,14,3,1,1,0
1,00:35:23:699,120010994,154668838,495568,83975,2567512,2,1,11,2
2,00:35:23:699,120011109,205322723,83399,94077,971937,2,1,16,1
3,00:35:23:699,51840,36028,181,224,2600,3,1,1,0
1,00:35:23:900,120011166,177450608,248078,83835,1676317,2,1,16,5
2,00:35:23:900,120011173,221704610,329506,83939,1616889,2,1,16,2
3,00:35:23:900,12712,15327,38,29,227,3,1,0,0
1,00:35:24:100,120011242,196574153,83429,93772,1046457,2,1,23,2
2,00:35:24:100,120011020,179470772,83116,87464,1162748,2,1,19,2
3,00:35:24:100,11089,15324,3,21,25,3,1,1,0
1,00:35:24:301,120011024,166409251,83149,80731,1265772,2,1,26,2
2,00:35:24:301,120010947,167530630,13,95335,989169,2,1,22,5
