CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
1,01:04:53:688,120011824,168799214,82769,87634,1170442,0,1,22,2
2,01:04:53:688,120011655,216349493,304975,87907,1446066,0,1,20,5
3,01:04:53:688,96761967,14584982,3136546,2490,10326931,0,1,0,1
1,01:04:53:889,120011890,170078864,166153,85893,1393839,0,1,24,2
2,01:04:53:889,120012040,177446568,109014,87167,1185723,0,1,22,2
3,01:04:53:889,98023978,14039998,3019884,2428,9835156,0,1,0,1
1,01:04:54:089,120011361,187025306,249434,96064,1439885,0,1,24,2
2,01:04:54:089,120011615,194463394,83487,92131,1011443,0,1,20,5
3,01:04:54:089,96735543,14525232,3121092,2505,10248347,0,1,5,1
1,01:04:54:290,120011903,160094809,165436,83262,1448490,0,1,25,2
2,01:04:54:290,120011554,180056259,83528,93395,1102070,0,1,22,5
3,01:04:54:290,96870149,14361967,3088399,2575,10143184,0,1,5,1
1,01:04:54:490,120011423,183723006,558,102626,831550,0,1,24,2
2,01:04:54:490,120011496,178969847,83623,90099,1114681,0,1,24,2
3,01:04:54:490,97337390,14524392,3119077,2631,10223419,0,1,5,1
1,01:04:54:691,120010727,167115300,20,81055,988414,0,1,24,2
2,01:04:54:691,120011000,178761524,130,84644,906903,0,1,25,2
3,01:04:54:691,96735026,14681751,3159576,2399,10399634,0,1,5,1
1,01:04:54:891,120010931,164771850,164935,78941,1387795,0,1,25,2
2,01:04:54:891,120010936,175267593,247999,83863,1548486,0,1,25,1
3,01:04:54:891,96753052,14380589,3088889,2606,10128261,0,1,5,1
1,01:04:55:092,120011242,169258741,495379,76232,2204612,0,1,23,5
2,01:04:55:092,120011955,179179954,248562,85087,1482640,0,1,24,2
3,01:04:55:092,98607609,13760942,2958053,2490,9573780,0,1,5,1
1,01:04:55:292,120011712,205702072,82837,92451,930083,0,1,28,2
2,01:04:55:292,120011559,190260718,262,91155,825027,0,1,25,2
3,01:04:55:292,96830239,14498917,3115539,2496,10251955,0,1,5,1
1,01:04:55:493,120011106,184927467,84254,91031,1085567,0,1,26,5
2,01:04:55:493,120011002,183893915,248471,77422,1494469,0,1,25,5
3,01:04:55:493,96729467,14503934,3115768,2565,10232622,0,1,5,1
1,01:04:55:693,120011350,188667518,165827,80194,1188882,0,1,24,5
2,01:04:55:693,120011237,186719769,330428,82060,1648892,0,1,29,1
3,01:04:55:693,98020746,14084472,3032014,2349,9888048,0,1,5,1
1,01:04:55:894,120011208,194172046,83649,89256,997365,0,1,24,2
2,01:04:55:894,120011378,162654969,83208,89454,1203594,0,1,29,2
3,01:04:55:894,96787998,14443459,3100321,2484,10159751,0,1,5,1
1,01:04:56:094,120011378,167132356,188,86174,979199,0,1,27,2
2,01:04:56:094,120011495,163491836,82968,81443,1217195,0,1,29,2
3,01:04:56:094,96743422,14685924,3160797,2484,10413869,0,1,4,1
1,01:04:56:294,120011256,160906912,165414,84905,1444848,0,1,25,5
2,01:04:56:294,120011152,165689464,164883,78530,1426308,0,1,28,2
3,01:04:56:294,96737304,14451137,3105029,2586,10198258,0,1,5,1
1,01:04:56:495,120011313,206202185,165749,95884,1089221,0,1,22,2
2,01:04:56:495,120011031,176225023,920,93897,911161,0,1,29,5
3,01:04:56:495,97369329,14260071,3066082,2341,10002456,0,1,5,1
1,01:04:56:695,120011438,164060679,83333,77897,1190934,0,1,24,5
2,01:04:56:695,120011189,205711653,82781,85406,883772,0,1,25,2
3,01:04:56:695,97276017,14500104,3118981,2475,10224997,0,1,5,1
1,01:04:56:896,120011543,186167972,248784,90447,1471182,0,1,23,5
2,01:04:56:896,120011893,176543492,83372,83794,1146353,0,1,26,2
3,01:04:56:896,96858108,14355961,3083813,2475,10123277,0,1,5,1
1,01:04:57:096,120011491,182558751,431,88519,879577,0,1,24,2
2,01:04:57:096,120011453,188799850,169,90012,838095,0,1,25,2
3,01:04:57:096,96747805,14773475,3176948,2397,10467270,0,1,5,1
1,01:04:57:297,120011438,179803607,83477,85919,1123398,0,1,26,2
2,01:04:57:297,120011329,159624822,166261,84797,1461489,0,1,25,5
3,01:04:57:297,96796540,14336481,3085492,2387,10136090,0,1,5,1
1,01:04:57:497,120011507,197571655,162,93227,777465,0,1,24,2
2,01:04:57:497,120011650,182950193,522,85206,874440,0,1,26,2
3,01:04:57:497,96732797,14836741,3187099,2508,10497109,0,1,5,1
1,01:04:57:698,120011873,163467973,83016,80805,1226738,0,1,25,2
2,01:04:57:698,120011093,159848702,165370,82701,1464924,0,1,27,2
3,01:04:57:698,96981821,14396094,3098466,2473,10170688,0,1,5,1
1,01:04:57:898,120011166,163357477,412279,85190,2039760,0,1,22,2
2,01:04:57:898,120011391,179109138,83623,87512,1122545,0,1,24,2
3,01:04:57:898,97778026,14149472,3037893,2469,9925074,0,1,5,1
1,01:04:58:099,120011131,156367631,247321,80060,1703786,0,1,24,2
2,01:04:58:099,120011458,163754783,83131,81484,1217482,0,1,25,5
3,01:04:58:099,96764040,14385895,3092551,2526,10150011,0,1,5,1
1,01:04:58:299,120011144,182954039,707,90191,871312,0,1,24,2
2,01:04:58:299,120011409,214260266,469,91663,664588,0,1,20,5
3,01:04:58:299,96769899,14617841,3141786,2605,10354022,0,1,5,1
1,01:04:58:500,120011315,166918530,27,88236,974104,0,1,28,5
2,01:04:58:500,120011294,198487099,115,83545,772540,0,1,21,2
3,01:04:58:500,96749483,14792164,3180593,2358,10477330,0,1,5,1
1,01:04:58:700,120011542,193054113,329605,79504,1673274,0,1,23,5
2,01:04:58:700,120011388,159634014,165287,88826,1456405,0,1,23,5
3,01:04:58:700,97374806,14384522,3097010,2422,10157101,0,1,5,1
1,01:04:58:901,120011743,215647207,165602,94161,1088599,0,1,22,7
2,01:04:58:901,120012460,182224562,165855,82056,1298510,0,1,23,2
3,01:04:58:901,96979585,14240847,3061056,2474,10010115,0,1,5,1
1,01:04:59:101,120011695,179106652,83640,86811,1123154,0,1,24,5
2,01:04:59:101,120011402,181660155,248363,96390,1491828,0,1,23,2
3,01:04:59:101,97185109,14531079,3122074,2475,10232424,0,1,5,1
1,01:04:59:302,120011689,195241797,83583,87433,1014799,0,1,22,2
2,01:04:59:302,120011789,185267972,82805,86325,1064109,0,1,23,5
3,01:04:59:302,96758959,14404182,3095869,2382,10183500,0,1,5,1
1,01:04:59:502,120011186,195640725,185,85151,794985,0,1,23,2
2,01:04:59:502,120011456,205884641,83462,92350,932617,0,1,22,5
3,01:04:59:502,96749812,14634246,3146085,2399,10360974,0,1,5,1
1,01:04:59:703,120011428,181861716,37,86408,886935,0,1,23,2
2,01:04:59:703,120011419,194416646,165399,90168,1198425,0,1,21,2
3,01:04:59:703,96781309,14785349,3177165,2566,10460831,0,1,5,1
1,01:04:59:903,120011618,198208312,83382,91653,963465,0,1,22,5
2,01:04:59:903,120011330,195457163,936,92861,792797,0,1,23,2
3,01:04:59:903,96751122,14585604,3134322,2509,10286774,0,1,5,1
1,01:05:00:104,120011273,175812916,165872,79168,1338273,0,1,23,5
2,01:05:00:104,120010995,195524540,47,82038,798072,0,1,22,1
3,01:05:00:104,97373076,14363358,3092036,2418,10136868,0,1,5,1
1,01:05:00:304,120011271,178410280,83709,85151,1103553,0,1,24,5
2,01:05:00:304,120011138,189506589,309496,82314,1645846,0,1,23,2
3,01:05:00:304,97109934,14281845,3069546,2571,10049742,0,1,5,1
1,01:05:00:505,120013112,191452031,166742,88846,1253901,0,1,23,5
2,01:05:00:505,120011838,201603157,104700,88767,1004990,0,1,25,2
3,01:05:00:505,97067085,14541276,3125793,2406,10263381,0,1,5,1
1,01:05:00:705,120011604,198310566,398,90951,779926,0,1,24,2
2,01:05:00:705,120011846,203952064,83606,87364,958791,0,1,24,2
3,01:05:00:705,96746955,14590121,3135599,2447,10321721,0,1,5,1
1,01:05:00:905,120010935,194332138,300,84993,801344,0,1,27,5
2,01:05:00:905,120010976,179576361,83310,88458,1110056,0,1,26,5
3,01:05:00:905,96747725,14716203,3165796,2579,10431221,0,1,5,1
1,01:05:01:106,120011156,196003057,191774,86326,1281334,0,1,24,5
2,01:05:01:106,120011148,178724154,83405,87950,1107499,0,1,25,2
3,01:05:01:106,96742361,14491561,3112457,2407,10206287,0,1,5,1
1,01:05:01:306,120011945,211526280,57579,90881,823651,0,1,23,1
2,01:05:01:306,120011565,179482568,83381,88828,1107038,0,1,25,2
3,01:05:01:306,96792214,14605049,3136802,2496,10327390,0,1,5,1
1,01:05:01:507,120012358,154114732,302813,76202,1843321,0,1,21,5
2,01:05:01:507,120011699,156559841,248066,76741,1713989,0,1,23,2
3,01:05:01:507,97413953,14084516,3031334,2329,9879437,0,1,5,1
1,01:05:01:707,120011832,228146329,28293,102578,618760,0,1,19,2
2,01:05:01:707,120011339,155724109,248175,86236,1668043,0,1,24,2
3,01:05:01:707,97383673,14529936,3127195,2429,10264770,0,1,5,1
1,01:05:01:908,120011575,160785438,83182,87756,1169021,0,1,23,2
2,01:05:01:908,120011477,174010811,166468,77221,1318744,0,1,24,5
3,01:05:01:908,96743815,14410289,3093333,2420,10124220,0,1,5,1
1,01:05:02:108,120010918,164627649,83259,80700,1223935,0,1,22,2
2,01:05:02:108,120011580,204691601,82748,91699,937249,0,1,24,1
3,01:05:02:108,97374512,14301756,3075566,2319,10053472,0,1,5,1
1,01:05:02:309,120011464,193480668,83707,93679,1025415,0,1,20,2
2,01:05:02:309,120011851,181749435,166529,89619,1308159,0,1,25,2
3,01:05:02:309,96805256,14388820,3096431,2518,10176400,0,1,5,1
1,01:05:02:509,120011706,180719212,165850,75965,1334152,0,1,22,5
2,01:05:02:509,120011398,165623718,83397,78216,1224700,0,1,26,2
3,01:05:02:509,97335029,14606006,3141500,2343,10336251,0,1,5,1
1,01:05:02:710,120011045,209577337,1024,89105,701839,0,1,20,2
2,01:05:02:710,120011129,180365045,238,91574,880271,0,1,28,5
3,01:05:02:710,96547264,14625297,3144517,2451,10362553,0,1,5,1
1,01:05:02:910,120011558,166296220,93,94892,975229,0,1,22,2
2,01:05:02:910,120011212,179245306,83419,88229,1112469,0,1,26,5
3,01:05:02:910,96638126,14621257,3143115,2422,10340949,0,1,5,1
1,01:05:03:111,120011092,168301348,96,82709,975098,0,1,22,2
2,01:05:03:111,120011555,194543073,165219,90051,1201620,0,1,24,2
3,01:05:03:111,96894827,14612628,3142806,2289,10321126,0,1,5,1
1,01:05:03:311,120010925,185386096,247759,88566,1467363,0,1,22,5
2,01:05:03:311,120011219,176690802,84178,84682,1138878,0,1,26,5
3,01:05:03:311,97542521,14248176,3061117,2478,10030454,0,1,5,1
1,01:05:03:512,120011437,176075178,165817,78674,1353671,0,1,21,2
2,01:05:03:512,120011458,179732369,83509,89166,1096535,0,1,25,2
3,01:05:03:512,96790406,14454080,3103759,2376,10175510,0,1,5,1
1,01:05:03:712,120010872,201652206,83846,98274,937647,0,1,25,2
2,01:05:03:712,120011115,172410476,248251,90997,1559485,0,1,25,2
3,01:05:03:712,97380110,14349889,3089720,2417,10112146,0,1,5,1
1,01:05:03:913,120010958,169511434,495388,90637,2156353,0,1,22,2
2,01:05:03:913,120011131,167832679,76,83753,965094,0,1,26,5
3,01:05:03:913,96764889,14500368,3111878,2483,10217585,0,1,5,1
1,01:05:04:113,120011630,166752991,88,88977,982355,0,1,24,7
2,01:05:04:113,120011161,169262768,331098,83053,1830241,0,1,26,5
3,01:05:04:113,98017413,13905027,2988884,2369,9699663,0,1,5,1
1,01:05:04:314,120010891,166709337,17,90352,972992,0,1,26,2
2,01:05:04:314,120010993,199226920,196,89359,759003,0,1,26,2
3,01:05:04:314,96745742,14713321,3165750,2473,10427728,0,1,5,1
1,01:05:04:514,120011681,162677217,329208,74052,1845621,0,1,24,2
2,01:05:04:514,120011622,182343699,97,89098,877995,0,1,25,2
3,01:05:04:514,96125967,14667967,3153156,2413,10386716,0,1,5,1
1,01:05:04:715,120011614,209001105,951,89016,703858,0,1,24,2
2,01:05:04:715,120011625,176317703,166530,93631,1327510,0,1,26,5
3,01:05:04:715,97678929,14229824,3058119,2443,10000596,0,1,5,1
1,01:05:04:915,120011970,175754246,83688,86594,1133432,0,1,24,2
2,01:05:04:915,120011714,216888688,165259,92136,1063954,0,1,22,5
3,01:05:04:915,97094976,14470543,3107100,2439,10188940,0,1,5,1
1,01:05:05:116,120011450,169780787,247681,86412,1568736,0,1,24,2
2,01:05:05:116,120011642,200446689,130901,89100,1107221,0,1,24,1
3,01:05:05:116,96748177,14581032,3135092,2329,10309108,0,1,5,1
1,01:05:05:316,120011172,202464640,561,88249,741725,0,1,24,5
2,01:05:05:316,120011543,180139355,447300,76291,2039876,0,1,22,5
3,01:05:05:316,98005744,14023180,3018414,2359,9835560,0,1,4,1
1,01:05:05:517,120011597,199676952,247969,91219,1372402,0,1,22,2
2,01:05:05:517,120011542,230052269,83040,88741,759566,0,1,18,5
3,01:05:05:517,96745192,14444066,3101497,2384,10142586,0,1,5,1
1,01:05:05:717,120011838,175276970,165863,88085,1357644,0,1,25,2
2,01:05:05:717,120011351,200898306,247628,90799,1408898,0,1,20,5
3,01:05:05:717,96857655,14419092,3105221,2366,10215561,0,1,5,1
1,01:05:05:917,120011702,182803473,550,89546,871802,0,1,24,2
2,01:05:05:917,120011609,195209992,83482,81937,1002200,0,1,21,2
3,01:05:05:917,97331059,14581003,3132215,2527,10293883,0,1,5,1
1,01:05:06:118,120011405,163742625,83026,81395,1216666,0,1,24,5
2,01:05:06:118,120011482,165715479,248377,81976,1647894,0,1,23,5
3,01:05:06:118,96762436,14358638,3085692,2340,10113815,0,1,5,1
1,01:05:06:318,120011642,179043389,83418,88005,1123629,0,1,23,1
2,01:05:06:318,120011508,221259423,1007,95215,612403,0,1,20,2
3,01:05:06:318,97099235,14545960,3129405,2587,10286291,0,1,5,1
1,01:05:06:519,120011587,183772553,248029,82640,1473280,0,1,24,2
2,01:05:06:519,120011239,180021791,248495,80812,1541539,0,1,20,5
3,01:05:06:519,97690033,14233421,3060540,2332,10000249,0,1,5,1
1,01:05:08:212,120009955,200865140,83749,91255,1001799,0,1,12,2
2,01:05:08:212,120009773,203188862,231,97607,716158,0,1,14,2
3,01:05:08:212,20046831,11835648,266623,101316,1010544,0,1,1,6
1,01:05:08:412,120011350,176173766,238669,80450,1630639,0,1,13,5
2,01:05:08:412,120011143,174302562,248079,86851,1651384,0,1,14,5
3,01:05:08:412,13445,15330,36,73,347,0,1,38,6
1,01:05:08:613,120011196,232439061,92152,94049,823896,0,1,12,5
2,01:05:08:613,120011310,181913626,83322,86464,1148933,0,1,13,1
3,01:05:08:613,11175,15324,4,32,16,0,2,99,6
1,01:05:08:813,120011000,204745682,247897,92234,1471779,0,1,12,2
2,01:05:08:813,120011083,176826369,248753,89928,1667382,0,1,10,2
3,01:05:08:813,43790,28789,156,254,2087,0,1,1,6
1,01:05:09:013,120011227,195060160,165762,87051,1302153,0,1,13,2
2,01:05:09:013,120010933,175458632,446,82726,947254,0,1,12,5
3,01:05:09:013,12671,15327,17,33,178,0,1,1,6
1,01:05:09:214,120011367,167892242,24,90199,999843,0,1,13,2
2,01:05:09:214,120010912,175519162,166597,85812,1454220,0,1,11,5
3,01:05:09:214,53383,35154,223,322,2485,0,1,1,6
1,01:05:09:414,120010772,184246878,454,90826,875600,0,1,14,2
2,01:05:09:414,120011127,209885375,229,92188,699839,0,1,14,1
3,01:05:09:414,12429,15335,11,30,175,0,1,1,6
1,01:05:09:615,120010816,170578896,59,90838,967306,0,1,15,5
2,01:05:09:615,120011088,158683939,412877,91051,2267996,0,1,11,2
3,01:05:09:615,11015,15324,1,28,15,0,1,1,6
1,01:05:09:815,120010739,195345858,330430,85368,1804928,0,1,15,5
2,01:05:09:815,120011150,183813144,83293,82672,1142009,0,1,17,5
3,01:05:09:815,63169,37433,187,310,2687,0,1,1,6
1,01:05:10:016,120011017,206273845,83531,90395,979419,0,1,20,5
2,01:05:10:016,120011211,223559247,165694,98378,1089433,0,1,21,2
3,01:05:10:016,12636,15326,17,29,224,0,1,1,6
1,01:05:10:216,120011316,210101429,854,91609,709614,0,1,21,5
2,01:05:10:216,120010954,179371312,194496,82538,1502218,0,1,22,2
3,01:05:10:216,10979,15323,0,24,11,0,1,4,6
1,01:05:10:416,120011000,188242221,191,89827,856619,0,1,22,2
2,01:05:10:416,120011268,174490090,301248,92782,1837781,0,1,23,2
3,01:05:10:416,45383,32365,57,213,2119,0,1,4,6
1,01:05:10:617,120011094,197702955,165165,85359,1289180,0,1,23,5
2,01:05:10:617,120011443,157733674,383775,90461,2198829,0,1,21,5
3,01:05:10:617,12347,15327,12,30,176,0,1,3,6
1,01:05:10:817,120011317,206075216,83617,92535,979678,0,1,23,6
2,01:05:10:817,120011064,195571291,111956,97550,1122049,0,1,22,2
3,01:05:10:817,44236,32199,50,222,2070,0,1,5,6
1,01:05:11:018,120010800,182172541,1123,94596,881106,0,1,24,5
2,01:05:11:018,120011227,163815084,165275,84553,1521416,0,1,22,2
3,01:05:11:018,12532,15329,15,35,171,0,1,4,6
1,01:05:11:218,120010895,216419505,165594,92249,1166203,0,1,19,2
2,01:05:11:218,120011197,197020062,83687,92158,1031811,0,1,21,2
3,01:05:11:218,10786,15323,0,17,7,0,1,3,6
1,01:05:11:419,120011017,204113321,427306,85154,2039162,0,1,20,5
2,01:05:11:419,120011241,184761976,309,85783,884265,0,1,25,5
3,01:05:11:419,44255,32385,60,196,2103,0,1,3,6
1,01:05:11:619,120010862,193009253,233199,92293,1516107,0,1,22,2
2,01:05:11:619,120010868,236760037,90,93977,516642,0,1,15,5
3,01:05:11:619,12689,15326,20,31,182,0,1,5,6
1,01:05:11:819,120011244,185996210,83771,82729,1127131,0,1,25,5
2,01:05:11:819,120010752,191976173,93,91454,828365,0,1,21,2
3,01:05:11:819,42692,32560,36,166,2024,0,1,6,6
1,01:05:12:020,120011084,188511299,247701,94242,1597903,0,1,24,2
2,01:05:12:020,120010841,183897239,254,95019,869004,0,1,24,2
3,01:05:12:020,12868,15324,26,29,177,0,1,6,6
1,01:05:12:220,120011012,199810221,517,85617,784053,0,1,25,2
2,01:05:12:220,120010838,181960840,83683,94165,1129726,0,1,22,2
3,01:05:12:220,10869,15323,0,20,7,0,1,6,6
1,01:05:12:421,120010869,173357311,83523,84385,1209693,0,1,25,5
2,01:05:12:421,120011231,178826218,166302,86496,1416285,0,1,22,2
3,01:05:12:421,43186,32340,43,149,1993,0,1,6,6
1,01:05:12:621,120010966,187248967,166342,96150,1359462,0,1,25,2
2,01:05:12:621,120011110,181462666,83481,90661,1143636,0,1,21,2
3,01:05:12:621,12656,15330,22,24,176,0,1,6,6
1,01:05:12:822,120011010,179308521,166423,84496,1421584,0,1,25,2
2,01:05:12:822,120010987,181893171,165803,87400,1393109,0,1,22,5
3,01:05:12:822,42537,32314,43,141,1973,0,1,6,6
1,01:05:13:022,120010931,190663342,82831,87801,1084832,0,1,24,5
2,01:05:13:022,120011177,187353821,331114,92044,1843845,0,1,21,2
3,01:05:13:022,12459,15329,20,28,177,0,1,7,6
1,01:05:13:223,120011383,172375383,83124,92559,1211340,0,1,28,2
2,01:05:13:223,120011082,200011965,300,90290,769878,0,1,22,2
3,01:05:13:223,10918,15324,2,21,19,0,1,7,6
1,01:05:13:423,120010976,183747445,370,86976,894077,0,1,29,2
2,01:05:13:423,120010937,168964170,22,93027,961899,0,1,23,2
3,01:05:13:423,42994,32436,53,138,2046,0,1,7,6
1,01:05:13:623,120010431,166178700,83006,80598,1268716,0,1,28,2
2,01:05:13:623,120010906,182180486,83234,86661,1145503,0,1,26,5
3,01:05:13:623,12357,15329,15,25,178,0,1,7,6
1,01:05:13:824,120010793,196844325,83343,90916,1045385,0,1,25,2
2,01:05:13:824,120010947,183914495,460,95287,871472,0,1,27,2
3,01:05:13:824,10713,15323,0,15,7,0,1,5,6
1,01:05:14:024,120011031,166467353,83155,89929,1247504,0,1,27,2
2,01:05:14:024,120010933,165164036,83009,98093,1245077,0,1,26,2
3,01:05:14:024,42218,32644,39,137,2017,0,1,5,6
1,01:05:14:225,120011007,217847042,165133,90519,1137222,0,1,23,5
2,01:05:14:225,120010918,168562449,20,82920,993600,0,1,27,2
3,01:05:14:225,12710,15324,22,32,182,0,1,7,6
1,01:05:14:425,120010993,207071518,83338,90145,974382,0,1,21,5
2,01:05:14:425,120010878,178505663,83328,87197,1173042,0,1,26,5
3,01:05:14:425,42850,32429,37,130,1978,0,1,8,6
1,01:05:14:626,120010945,179523384,166444,93863,1400496,0,1,24,5
2,01:05:14:626,120011045,201739980,165914,91004,1245335,0,1,24,5
3,01:05:14:626,12253,15331,20,20,180,0,1,7,6
1,01:05:14:826,120011180,201162170,83862,87273,1021248,0,1,22,5
2,01:05:14:826,120011140,204484557,247868,90391,1472500,0,1,23,1
3,01:05:14:826,10822,15323,0,17,10,0,1,5,6
1,01:05:15:026,120011001,192995375,83337,94430,1069826,0,1,23,2
2,01:05:15:026,120011080,192164766,248478,80605,1584108,0,1,24,5
3,01:05:15:026,47629,36415,50,162,2287,0,1,5,6
1,01:05:15:227,120010848,169215820,305,85457,985782,0,1,23,5
2,01:05:15:227,120010737,209904746,1077,91781,704098,0,1,23,2
3,01:05:15:227,12525,15325,20,30,192,0,1,7,6
1,01:05:15:427,120010714,201966194,165776,92764,1251108,0,1,21,5
2,01:05:15:427,120011177,189419733,90,90298,847569,0,1,22,2
3,01:05:15:427,36690,28565,43,101,1616,0,1,8,6
1,01:05:15:628,120011366,206523296,72844,92793,945421,0,1,20,5
2,01:05:15:628,120010608,165875734,83229,92672,1242254,0,1,24,2
3,01:05:15:628,12196,15326,15,27,165,0,1,8,6
1,01:05:15:828,120010975,183686208,10989,92635,908904,0,1,23,2
2,01:05:15:828,120011059,199863900,408,92275,769815,0,1,22,2
3,01:05:15:828,10760,15323,0,18,6,0,1,8,6
1,01:05:16:029,120010979,197391064,247349,86123,1539805,0,1,21,5
2,01:05:16:029,120010944,196359534,82664,82253,1049901,0,1,21,5
3,01:05:16:029,42267,32965,33,121,1890,0,1,8,6
1,01:05:16:229,120011078,179005961,83532,90416,1159783,0,1,25,5
2,01:05:16:229,120010694,177515485,247574,96857,1658287,0,1,23,2
3,01:05:16:229,13311,15329,19,25,173,0,1,9,6
1,01:05:16:429,120011295,227218381,83255,99889,816888,0,1,22,2
2,01:05:16:429,120010972,199501718,480,94095,765480,0,1,23,2
3,01:05:16:429,43564,33000,44,125,1980,0,1,8,6
1,01:05:16:630,120011080,195217435,165689,90093,1309761,0,1,22,2
2,01:05:16:630,120010836,183947253,168,88059,879689,0,1,25,2
3,01:05:16:630,11794,15325,11,20,174,0,1,8,6
1,01:05:16:830,120011101,195159148,165486,82168,1315976,0,1,23,5
2,01:05:16:830,120011096,168023402,18,87477,998001,0,1,25,2
3,01:05:16:830,10861,15324,1,20,9,0,1,8,6
1,01:05:17:031,120010983,221877419,165471,96585,1106308,0,1,20,5
2,01:05:17:031,120010793,192644264,248027,88068,1559766,0,1,23,5
3,01:05:17:031,42034,32838,29,115,1970,0,1,9,6
1,01:05:17:231,120010921,215383980,165799,94500,1164824,0,1,19,2
2,01:05:17:231,120010979,184169576,526,90630,872631,0,1,25,5
3,01:05:17:231,13094,15326,21,27,174,0,1,9,6
1,01:05:17:432,120011206,200027515,311,92025,764976,0,1,23,5
2,01:05:17:432,120010911,215772393,329771,89030,1648959,0,1,21,5
3,01:05:17:432,37022,28580,43,98,1594,0,1,9,6
1,01:05:17:632,120010774,180275256,165478,95271,1383032,0,1,23,7
2,01:05:17:632,120011036,194442463,330610,83086,1798774,0,1,21,2
3,01:05:17:632,12080,15326,15,23,155,0,1,9,6
1,01:05:17:833,120011242,197393828,83472,87729,1046249,0,1,22,5
2,01:05:17:833,120011062,174182095,413173,84432,2183697,0,1,21,2
3,01:05:17:833,10768,15323,0,18,7,0,1,9,6
1,01:05:18:033,120011385,225863978,165806,97974,1083737,0,1,21,2
2,01:05:18:033,120011141,195020408,82798,91886,1040513,0,1,25,2
3,01:05:18:033,41574,32604,37,115,1837,0,1,9,6
1,01:05:18:233,120011180,185942334,402,83828,883826,0,1,22,5
2,01:05:18:233,120011067,175343418,165758,88087,1439472,0,1,25,2
3,01:05:18:233,12102,15326,13,29,166,0,1,8,6
1,01:05:18:434,120010687,182329254,161,96833,879989,0,1,23,2
2,01:05:18:434,120011095,188152548,84568,95933,1093160,0,1,25,2
3,01:05:18:434,10764,15323,0,16,7,0,1,6,6
1,01:05:18:634,120011031,186961962,494790,88985,2337262,0,1,20,5
2,01:05:18:634,120010928,196167166,82750,85385,1042929,0,1,24,5
3,01:05:18:634,48805,36740,46,188,2278,0,1,5,6
1,01:05:18:835,120011078,214388475,493562,87675,2157570,0,1,19,2
2,01:05:18:835,120011134,213305333,83367,101036,916279,0,1,21,2
3,01:05:18:835,12749,15326,19,25,192,0,1,7,6
1,01:05:19:035,120010985,168819819,330750,82101,1996664,0,1,20,6
2,01:05:19:035,120010882,197571592,82821,87607,1028880,0,1,25,2
3,01:05:19:035,42630,32998,36,128,2027,0,1,8,6
1,01:05:19:236,120011149,199150511,248261,84898,1523336,0,1,23,5
2,01:05:19:236,120011064,198767067,1108,97038,774501,0,1,23,2
3,01:05:19:236,12496,15329,19,27,177,0,1,8,6
1,01:05:19:436,120011461,193658541,329330,93775,1793609,0,1,21,5
2,01:05:19:436,120011074,180871707,248370,86264,1635088,0,1,26,5
3,01:05:19:436,10817,15329,0,18,12,0,1,6,6
1,01:05:19:636,120011218,198967040,2207,94696,782066,0,1,23,2
2,01:05:19:636,120010828,177351239,83918,89809,1174123,0,1,26,2
3,01:05:19:636,36557,28501,45,92,1600,0,1,6,6
1,01:05:19:837,120010756,174958757,330912,89246,1931991,0,1,21,2
2,01:05:19:837,120011000,168073789,9,87608,992315,0,1,25,2
3,01:05:19:837,12406,15329,20,30,167,0,1,7,6
1,01:05:20:037,120011287,168329038,34,84070,1001733,0,1,28,2
2,01:05:20:037,120010916,195559179,82988,90171,1042941,0,1,24,5
3,01:05:20:037,46478,36382,33,160,2118,0,1,8,6
1,01:05:20:238,120010452,201626740,418,94535,753698,0,1,23,5
2,01:05:20:238,120010973,209498615,1016,94776,698177,0,1,21,5
3,01:05:20:238,12140,15329,10,24,176,0,1,8,6
1,01:05:20:438,120011414,179622621,74547,87476,1133920,0,1,25,2
2,01:05:20:438,120010905,204871761,94185,91876,1015292,0,1,22,5
3,01:05:20:438,10737,15323,0,17,7,0,1,8,6
1,01:05:20:639,120011157,184170998,9116,88925,895666,0,1,26,5
2,01:05:20:639,120011362,178841906,154114,92169,1367758,0,1,23,5
3,01:05:20:639,43249,32943,42,136,2023,0,1,8,6
1,01:05:20:839,120010532,200988349,165178,84826,1272655,0,1,26,2
2,01:05:20:839,120010789,183574086,122,94475,877363,0,1,25,2
3,01:05:20:839,12510,15329,21,24,186,0,1,8,6
1,01:05:21:039,120011142,191107105,84418,93870,1083291,0,1,24,6
2,01:05:21:039,120010847,167680109,17,89165,995125,0,1,24,2
3,01:05:21:039,36070,28533,34,83,1535,0,1,9,6
1,01:05:21:240,120010822,167306223,83430,86680,1247279,0,1,26,5
2,01:05:21:240,120010575,168617205,3,82802,995024,0,1,24,5
3,01:05:21:240,12247,15326,19,23,168,0,1,9,6
1,01:05:21:440,120011177,210409940,98,89189,707004,0,1,23,2
2,01:05:21:440,120010794,235432764,19,95805,522596,0,1,17,2
3,01:05:21:440,10726,15329,0,15,9,0,1,9,6
1,01:05:21:641,120010792,178222577,330098,92498,1916256,0,1,21,1
2,01:05:21:641,120010824,178339071,83665,92457,1161526,0,1,21,5
3,01:05:21:641,35201,28461,18,73,1453,0,1,9,6
