CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
2,15:35:51:413,120000457,212333553,0,116072,12020,0
1,15:35:51:612,120000551,168476826,0,83139,989296,0
2,15:35:51:613,120000463,212229864,0,118255,12096,0
1,15:35:51:812,120000567,167787253,0,88285,984410,0
2,15:35:51:813,120000463,212332931,0,116941,11966,0
1,15:35:52:012,120000492,168619847,0,80759,989558,0
2,15:35:52:013,120000436,212372337,0,115096,12008,0
1,15:35:52:212,120000568,167712179,0,89514,984278,0
2,15:35:52:213,120000456,212225159,0,118502,12022,0
1,15:35:52:412,120000489,168306208,0,81162,983602,0
2,15:35:52:413,120000461,212244604,0,118750,12030,0
1,15:35:52:612,120000571,168051151,0,88572,989030,0
2,15:35:52:613,120000460,212356128,0,115958,12004,0
1,15:35:52:812,120000496,167938730,0,86690,982785,0
2,15:35:52:813,120000438,212221327,0,119099,11970,0
1,15:35:53:012,120000574,168467684,0,82474,990735,0
2,15:35:53:013,120000437,212492937,0,113144,12038,0
1,15:35:53:212,120000478,167773337,0,88620,984121,0
2,15:35:53:213,120000459,212178075,0,119672,11994,0
1,15:35:53:412,120000563,168700531,0,80511,986419,0
2,15:35:53:413,120000451,212312675,0,116428,12092,0
1,15:35:53:612,120000577,167646229,0,89631,987361,0
2,15:35:53:613,120000451,212523962,0,110699,12052,0
1,15:35:53:812,120000534,168196081,0,83521,981576,0
2,15:35:53:813,120000447,212182616,0,118996,11980,0
1,15:35:54:012,120000568,168184790,0,86325,990589,0
2,15:35:54:013,120000464,212234568,0,118428,12080,0
1,15:35:54:212,120000572,167909980,0,87332,982100,0
2,15:35:54:213,120000434,212343738,0,116880,12010,0
1,15:35:54:412,120000576,168546848,0,81727,989134,0
2,15:35:54:413,120000468,212265555,0,117753,12026,0
1,15:35:54:612,120000495,167720322,0,88872,984766,0
2,15:35:54:613,120000463,212309831,0,116041,12040,0
1,15:35:54:812,120000567,168703078,0,80142,988432,0
2,15:35:54:813,120000453,212269925,0,118860,12020,0
1,15:35:55:012,120000533,167632974,0,89923,984876,0
2,15:35:55:013,120000451,212496453,0,112069,12030,0
1,15:35:55:212,120000588,168135830,0,85086,981518,0
2,15:35:55:213,120000423,212172483,0,120497,11974,0
1,15:35:55:412,120000569,168313336,0,84527,990068,0
2,15:35:55:413,120000467,212120566,0,121042,12060,0
1,15:35:55:612,120000578,167828957,0,87799,985222,0
2,15:35:55:613,120000437,212200910,0,119243,12052,0
1,15:35:55:812,120000567,168583240,0,81256,989502,0
2,15:35:55:813,120000455,212539189,0,112084,12000,0
1,15:35:56:012,120000569,167746955,0,89118,982653,0
2,15:35:56:013,120000438,212396819,0,114526,12058,0
1,15:35:56:212,120000532,168722219,0,79836,987706,0
2,15:35:56:213,120000464,212270136,0,118183,12030,0
1,15:35:56:412,120000571,167636593,0,90010,986010,0
2,15:35:56:413,120000452,212193198,0,119544,12018,0
1,15:35:56:612,120000544,167999479,0,86268,982746,0
2,15:35:56:613,120000454,212288077,0,117460,12092,0
1,15:35:56:812,120000568,168399115,0,83136,990931,0
2,15:35:56:813,120000427,212246288,0,119736,12008,0
1,15:35:57:012,120000533,167816151,0,88005,983558,0
2,15:35:57:013,120000458,212392274,0,113694,12058,0
1,15:35:57:212,120000573,168651953,0,80895,987600,0
2,15:35:57:213,120000454,212120279,0,120786,12074,0
1,15:35:57:412,120000500,167669871,0,89395,987085,0
2,15:35:57:413,120000460,212480458,0,112558,11958,0
1,15:35:57:612,120000579,168336257,0,81244,981694,0
2,15:35:57:613,120000465,212283481,0,116830,12036,0
1,15:35:57:812,120000518,168020604,0,88558,990774,0
2,15:35:57:813,120000427,212421250,0,113859,12032,0
1,15:35:58:012,120000578,167963700,0,86732,981450,0
2,15:35:58:013,120000461,212260449,0,118177,12058,0
1,15:35:58:212,120000495,168468958,0,82491,989733,0
2,15:35:58:213,120000426,212414705,0,112330,12020,0
1,15:35:58:412,120000586,167805407,0,88481,983302,0
2,15:35:58:413,120000471,212243165,0,118173,11982,0
1,15:35:58:612,120000567,168644840,0,80608,990240,0
2,15:35:58:613,120000459,212256967,0,118848,12080,0
1,15:35:58:812,120000560,167670620,0,89568,983897,0
2,15:35:58:813,120000455,212002171,0,124787,11940,0
1,15:35:59:012,120000571,168191326,0,83565,981978,0
2,15:35:59:013,120000454,212135620,0,121518,12052,0
1,15:35:59:212,120000513,168198379,0,86213,990256,0
2,15:35:59:213,120000463,212471095,0,113382,11982,0
1,15:35:59:412,120000569,167891285,0,87180,984366,0
2,15:35:59:413,120000460,211896619,0,126736,12012,0
1,15:35:59:612,120000580,168529950,0,81931,988804,0
2,15:35:59:613,120000456,212349324,0,115722,11992,0
1,15:35:59:812,120000570,167756829,0,88809,983520,0
2,15:35:59:813,120000451,212309550,0,117697,12062,0
1,15:36:00:012,120000554,168706193,0,80193,988120,0
2,15:36:00:013,120000427,212340318,0,116024,12036,0
1,15:36:00:212,120000567,167648545,2,89843,985590,0
2,15:36:00:213,120000467,212099919,0,123839,11930,0
1,15:36:00:412,120000562,168074972,0,84852,983908,0
2,15:36:00:413,120000465,212436152,0,113712,12040,0
1,15:36:00:612,120000567,168304924,0,84690,989804,0
2,15:36:00:613,120000458,212260022,0,117826,12040,0
1,15:36:00:812,120000492,167846722,0,87598,982829,0
2,15:36:00:813,120000456,212419921,0,114205,12060,0
1,15:36:01:012,120000568,168575185,0,81456,988576,0
2,15:36:01:013,120000453,212204062,0,118305,12012,0
1,15:36:01:212,120000527,167719578,0,89051,986569,0
2,15:36:01:213,120000454,212166688,0,118754,12018,0
1,15:36:01:412,120000578,168752544,0,79879,987532,0
2,15:36:01:413,120000457,212397737,0,113890,11978,0
1,15:36:01:612,120000563,167619296,0,89941,985654,0
2,15:36:01:613,120000452,212197615,0,119993,12066,0
1,15:36:01:812,120000561,168012646,0,85886,982774,0
2,15:36:01:813,120000460,212287841,0,118025,12014,0
1,15:36:02:012,120000491,168384348,0,83541,989104,0
2,15:36:02:013,120000437,212365605,0,115501,12042,0
1,15:36:02:212,120000570,167877114,0,88038,982519,0
2,15:36:02:213,120000419,212527851,0,111891,12006,0
1,15:36:02:412,120000534,168602596,0,80981,989062,0
2,15:36:02:413,120000463,212349952,0,115197,12030,0
1,15:36:02:612,120000567,167674582,0,89306,985386,0
2,15:36:02:613,120000466,212259657,0,118014,12064,0
1,15:36:02:812,120000474,168406572,0,79783,984609,0
2,15:36:02:813,120000458,212254229,0,117664,12040,0
1,15:36:03:012,120000564,167976433,0,89900,987540,0
2,15:36:03:013,120000421,212421986,0,115429,11946,0
1,15:36:03:212,120000493,167946121,0,86619,983664,0
2,15:36:03:213,120000456,212414338,0,114186,12006,0
1,15:36:03:412,120000577,168471248,0,82717,988703,0
2,15:36:03:413,120000438,212373495,0,114551,11984,0
1,15:36:03:612,120000488,167792429,0,88438,984425,0
2,15:36:03:613,120000464,212180046,0,121454,11986,0
1,15:36:03:812,120000570,168646294,0,80587,988762,0
2,15:36:03:813,120000455,212279783,0,117344,12042,0
1,15:36:04:012,120000581,167702215,0,89554,984189,0
2,15:36:04:013,120000458,212091211,0,122125,12016,0
1,15:36:04:212,120000559,168213986,0,82534,984586,0
2,15:36:04:213,120000435,212408812,0,113696,12056,0
1,15:36:05:212,120000430,265134617,0,259,12,0
2,15:36:05:213,120000422,265135173,0,245,6,0
1,15:36:05:212,120000430,265134617,0,259,12,0
2,15:36:05:213,120000422,265135173,0,245,6,0
1,15:36:05:212,120000430,265134617,0,259,12,0
2,15:36:05:213,120000422,265135173,0,245,6,0
1,15:36:05:212,120000430,265134617,0,259,12,0
2,15:36:05:213,120000422,265135173,0,245,6,0
1,15:36:05:412,120000573,169356101,0,88707,967306,0
2,15:36:05:413,120000454,212947771,0,115314,11901,0
1,15:36:05:612,120000561,168100490,0,84884,983567,0
2,15:36:05:613,120000457,212379482,0,115343,12036,0
1,15:36:05:812,120000568,168316358,0,84815,989654,0
2,15:36:05:813,120000436,212368096,0,115020,11998,0
1,15:36:06:012,120000552,167839050,0,87451,985494,0
2,15:36:06:013,120000456,212340493,0,116882,12060,0
1,15:36:06:212,120000569,168579402,0,81524,988711,0
2,15:36:06:213,120000430,212132413,0,120140,12090,0
1,15:36:06:412,120000568,167731686,0,89093,983423,0
2,15:36:06:413,120000466,212216011,0,118781,12060,0
1,15:36:06:612,120000574,168741772,0,79876,988345,0
2,15:36:06:613,120000455,212456925,0,112195,12112,0
1,15:36:06:812,120000526,167613458,0,89936,985002,0
2,15:36:06:813,120000451,212296625,0,116638,12080,0
1,15:36:07:012,120000572,168006669,0,85882,982513,0
2,15:36:07:013,120000425,212357756,0,116098,12022,0
1,15:36:07:212,120000490,168367607,0,83588,991720,0
2,15:36:07:213,120000463,212381219,0,115145,12002,0
1,15:36:07:412,120000573,167846286,0,87825,982214,0
2,15:36:07:413,120000455,212205453,0,119141,12018,0
1,15:36:07:612,120000488,168633297,0,81082,988718,0
2,15:36:07:613,120000454,212171268,0,120645,11992,0
1,15:36:07:812,120000566,167681759,0,89254,986340,0
2,15:36:07:813,120000456,212397664,0,115561,12040,0
1,15:36:08:012,120000504,168411508,0,79889,984809,0
2,15:36:08:013,120000418,212301769,0,116684,12048,0
1,15:36:08:212,120000573,167957668,0,89909,988394,0
2,15:36:08:213,120000438,212373745,0,115706,12028,0
1,15:36:08:412,120000581,167959094,0,86549,982864,0
2,15:36:08:413,120000433,212412237,0,114592,12048,0
1,15:36:08:612,120000553,168451584,0,82728,988651,0
2,15:36:08:613,120000462,212559869,0,110889,11964,0
1,15:36:08:812,120000572,167824640,0,88431,983362,0
2,15:36:08:813,120000438,212335164,0,116238,11998,0
1,15:36:09:012,120000568,168600547,0,80639,990606,0
2,15:36:09:013,120000453,212184826,0,119635,11958,0
1,15:36:09:212,120000570,167685714,0,89447,983400,0
2,15:36:09:213,120000425,212220662,0,118818,12020,0
1,15:36:09:412,120000581,168244684,0,82457,984322,0
2,15:36:09:413,120000457,212339661,0,115465,12044,0
1,15:36:09:612,120000565,168151574,0,87314,987984,0
2,15:36:09:613,120000460,212293824,0,116337,12066,0
1,15:36:09:812,120000569,167892760,0,87013,983442,0
2,15:36:09:813,120000466,212406843,0,115050,11950,0
1,15:36:10:012,120000564,168524537,0,82139,990059,0
2,15:36:10:013,120000457,212387578,0,114691,12032,0
1,15:36:10:212,120000573,167769393,0,88727,983540,0
2,15:36:10:213,120000438,212288157,0,117187,12044,0
1,15:36:10:412,120000581,168700414,0,80291,987330,0
2,15:36:10:413,120000459,212426527,0,113705,12018,0
1,15:36:10:612,120000577,167635547,0,89841,986012,0
2,15:36:10:613,120000438,212350560,0,115703,12010,0
1,15:36:10:812,120000578,168119301,0,84211,984274,0
2,15:36:10:813,120000462,212430025,0,112337,12088,0
1,15:36:11:012,120000569,168257823,0,85412,989843,0
2,15:36:11:013,120000431,212325433,0,116732,12082,0
1,15:36:11:212,120000568,167891876,0,87273,982112,0
2,15:36:11:213,120000457,212204352,0,119957,12016,0
1,15:36:11:412,120000514,168552220,0,81651,989402,0
2,15:36:11:413,120000452,212448709,0,112763,12068,0
1,15:36:11:612,120000563,167747164,0,88938,985533,0
2,15:36:11:613,120000455,212287602,0,117272,11986,0
1,15:36:11:812,120000536,168731244,0,80044,987626,0
2,15:36:11:813,120000435,212279429,0,116597,11980,0
1,15:36:12:012,120000564,167622544,0,89820,985925,0
2,15:36:12:013,120000461,212297264,0,117224,12084,0
1,15:36:12:213,120000477,168046914,0,85463,982269,0
2,15:36:12:213,120000458,212381087,0,113855,12006,0
1,15:36:12:413,120000573,168354775,0,84075,989041,0
2,15:36:12:413,120000423,212510994,0,111377,12038,0
1,15:36:12:613,120000494,167853210,0,87924,984332,0
2,15:36:12:613,120000456,212361220,0,114700,12016,0
1,15:36:12:813,120000558,168585413,0,81130,989340,0
2,15:36:12:813,120000414,212218506,0,117994,12006,0
1,15:36:13:013,120000478,167724294,0,89176,983908,0
2,15:36:13:013,120000460,212088704,0,121931,12102,0
1,15:36:13:213,120000591,168514762,0,79963,985598,0
2,15:36:13:213,120000424,212368612,0,115587,12078,0
1,15:36:13:413,120000571,167851160,0,89883,987858,0
2,15:36:13:413,120000466,212502927,0,112343,11964,0
1,15:36:13:613,120000561,167977525,0,86345,983163,0
2,15:36:13:613,120000471,212325165,0,115748,12084,0
1,15:36:13:813,120000565,168438243,0,83133,988898,0
2,15:36:13:813,120000461,212405253,0,114811,12086,0
1,15:36:14:013,120000581,167795882,0,88309,985047,0
2,15:36:14:013,120000453,212323421,0,115734,12052,0
1,15:36:14:213,120000568,168631949,0,80801,987776,0
2,15:36:14:213,120000452,212460185,0,114325,11986,0
1,15:36:14:413,120000576,167716883,0,89454,983726,0
2,15:36:14:413,120000448,212273762,0,117168,12136,0
1,15:36:14:613,120000592,168347980,0,81237,984037,0
2,15:36:14:613,120000425,212350274,0,114691,12006,0
1,15:36:14:813,120000564,168022439,0,88502,990292,0
2,15:36:14:813,120000467,212205463,0,118098,12026,0
1,15:36:15:013,120000575,167958625,0,86872,982104,0
2,15:36:15:013,120000459,212310177,0,117457,12102,0
1,15:36:15:213,120000568,168453184,0,82087,990702,0
2,15:36:15:213,120000466,212273088,0,118148,11968,0
1,15:36:15:413,120000567,167778110,0,88538,984245,0
2,15:36:15:413,120000438,212429401,0,114582,12020,0
1,15:36:15:613,120000561,168700172,0,80351,988520,0
2,15:36:15:613,120000454,212405668,0,113677,11990,0
1,15:36:15:813,120000569,167649163,0,89618,986126,0
2,15:36:15:813,120000430,212192467,0,119998,12018,0
1,15:36:16:013,120000571,168204989,5,83632,981388,0
2,15:36:16:013,120000461,212313381,0,117004,11930,0
1,15:36:16:213,120000571,168184578,0,85902,990145,0
2,15:36:16:213,120000448,212211133,0,119893,12038,0
1,15:36:16:413,120000562,167903534,0,87385,982238,0
2,15:36:16:413,120000460,212136483,0,120068,12030,0
1,15:36:16:613,120000583,168552284,0,81715,989249,0
2,15:36:16:613,120000453,212357090,0,116545,12030,0
1,15:36:16:813,120000560,167763656,0,88826,983948,0
2,15:36:16:813,120000422,212651698,0,108429,12048,0
1,15:36:17:013,120000577,168670502,0,80144,989516,0
2,15:36:17:013,120000455,212277978,0,118188,12046,0
1,15:36:17:213,120000551,167655551,0,89841,984972,0
2,15:36:17:213,120000463,212427844,0,112866,12020,0
1,15:36:17:413,120000583,168065727,0,85576,981958,0
2,15:36:17:413,120000445,212127858,0,121220,12076,0
1,15:36:17:613,120000497,168334218,0,84093,990323,0
2,15:36:17:613,120000444,212408411,0,114452,12018,0
1,15:36:17:813,120000578,167835529,0,87695,985122,0
2,15:36:17:813,120000464,212475393,0,112549,12018,0
1,15:36:18:013,120000488,168603042,0,81313,988681,0
2,15:36:18:013,120000428,212362517,0,114860,12002,0
1,15:36:18:213,120000587,167723904,0,89167,984322,0
2,15:36:18:213,120000452,212331844,0,115496,12052,0
1,15:36:18:413,120000485,168690179,0,79847,986318,0
2,15:36:18:413,120000425,212369316,0,115197,11966,0
1,15:36:18:613,120000567,167675802,0,89951,987686,0
2,15:36:18:613,120000460,212212826,0,118821,12028,0
1,15:36:18:813,120000573,168010461,0,86149,981085,0
2,15:36:18:813,120000464,212273294,0,117526,12106,0
1,15:36:19:013,120000572,168410704,0,83159,991649,0
2,15:36:19:013,120000448,212159443,0,119946,12016,0
1,15:36:19:213,120000570,167828203,0,88158,982008,0
2,15:36:19:213,120000454,212274515,0,117331,12078,0
1,15:36:19:413,120000580,168649905,0,80868,988782,0
2,15:36:19:413,120000450,212356397,0,114178,12062,0
1,15:36:19:613,120000551,167679954,0,89308,986412,0
2,15:36:19:613,120000452,212250481,0,118982,11958,0
1,15:36:19:813,120000566,168320219,0,81290,984200,0
2,15:36:19:813,120000427,212383490,0,113867,11978,0
1,15:36:20:013,120000567,168030553,0,88462,989356,0
2,15:36:20:013,120000461,212475586,0,112374,12006,0
1,15:36:21:013,120000431,265142611,0,245,6,0
2,15:36:21:013,120000443,265142423,0,252,6,0
1,15:36:21:013,120000431,265142611,0,245,6,0
2,15:36:21:013,120000443,265142423,0,252,6,0
1,15:36:21:013,120000431,265142611,0,245,6,0
2,15:36:21:013,120000443,265142423,0,252,6,0
1,15:36:21:013,120000431,265142611,0,245,6,0
2,15:36:21:013,120000443,265142423,0,252,6,0
1,15:36:21:213,120000537,184696825,0,75227,807058,0
2,15:36:21:213,120000440,221818098,0,91825,9975,0
1,15:36:21:413,120000599,168335403,0,84132,989974,0
2,15:36:21:413,120000458,212286324,0,117472,11946,0
1,15:36:21:613,120000489,167830957,0,87718,985234,0
2,15:36:21:613,120000454,212474797,0,111748,12038,0
1,15:36:21:813,120000570,168591911,0,81247,989434,0
2,15:36:21:813,120000454,212200773,0,118922,12018,0
1,15:36:22:013,120000522,167742363,0,89160,983779,0
2,15:36:22:013,120000427,212320298,0,117019,11964,0
1,15:36:22:213,120000570,168692620,0,79864,985764,0
2,15:36:22:213,120000459,212287583,0,118021,12030,0
1,15:36:22:413,120000480,167667012,0,89954,987844,0
2,15:36:22:413,120000457,212250331,0,118769,11994,0
1,15:36:22:613,120000573,167997917,0,86215,981299,0
2,15:36:22:613,120000459,212400860,0,112505,11984,0
1,15:36:22:813,120000476,168411615,0,83137,991145,0
2,15:36:22:813,120000463,212102671,0,122061,12062,0
1,15:36:23:013,120000565,167828385,1,88107,982833,0
2,15:36:23:013,120000449,212122956,0,121238,12006,0
1,15:36:23:213,120000575,168656401,0,80935,988052,0
2,15:36:23:213,120000460,212432801,0,114046,12060,0
1,15:36:23:413,120000571,167659218,0,89372,987038,0
2,15:36:23:413,120000449,212301806,0,116190,12064,0
1,15:36:23:613,120000568,168340047,0,81219,982881,0
2,15:36:23:613,120000454,212298834,0,116486,11976,0
1,15:36:23:813,120000570,168023649,0,88557,989664,0
2,15:36:23:813,120000438,212482565,0,111031,12004,0
1,15:36:24:013,120000569,167962790,0,86799,982756,0
2,15:36:24:013,120000465,211967020,0,126239,12040,0
1,15:36:24:213,120000559,168513072,0,82502,987245,0
2,15:36:24:213,120000456,212310649,0,117940,12090,0
1,15:36:24:413,120000567,167802019,0,88471,984235,0
2,15:36:24:413,120000464,212370677,0,116474,12014,0
1,15:36:24:613,120000565,168628705,0,80425,989442,0
2,15:36:24:613,120000416,212313758,0,116419,11972,0
1,15:36:24:813,120000577,167697356,0,89562,984710,0
2,15:36:24:813,120000463,212135195,0,121572,12022,0
1,15:36:25:013,120000591,168152290,0,83480,985026,0
2,15:36:25:013,120000463,212288117,0,117499,12044,0
1,15:36:25:213,120000571,168228182,0,86110,987997,0
2,15:36:25:213,120000437,212262628,0,118573,11978,0
1,15:36:25:413,120000533,167867360,0,87080,984264,0
2,15:36:25:413,120000453,212492319,0,113345,12022,0
1,15:36:25:613,120000580,168542382,0,81846,989975,0
2,15:36:25:613,120000426,212316297,0,116782,12010,0
1,15:36:25:813,120000592,167771951,0,88740,984604,0
2,15:36:25:813,120000453,212251719,0,119499,12004,0
1,15:36:26:013,120000585,168733247,0,80062,985717,0
2,15:36:26:013,120000456,212258538,0,116500,11998,0
1,15:36:26:213,120000552,167619946,0,89745,987090,0
2,15:36:26:213,120000457,212178653,0,120141,11978,0
1,15:36:26:413,120000569,168094602,0,84770,983568,0
2,15:36:26:413,120000434,212295786,0,116218,12040,0
1,15:36:26:613,120000535,168290984,0,84730,990325,0
2,15:36:26:613,120000466,212408618,0,113465,12026,0
1,15:36:26:813,120000581,167891530,0,87397,982606,0
2,15:36:26:813,120000458,212197667,0,118758,12050,0
1,15:36:27:013,120000502,168569044,0,81411,988995,0
2,15:36:27:013,120000460,212191243,0,119735,11976,0
1,15:36:27:213,120000572,167706211,0,88998,985871,0
2,15:36:27:213,120000441,212239949,0,117647,12034,0
1,15:36:27:413,120000495,168746905,0,79863,987217,0
2,15:36:27:413,120000450,212243107,0,116806,12066,0
1,15:36:27:613,120000575,167621509,0,89802,986280,0
2,15:36:27:613,120000462,212267193,0,117831,12020,0
1,15:36:27:813,120000486,168017970,0,85705,982678,0
2,15:36:27:813,120000464,212523331,0,110981,12030,0
1,15:36:28:013,120000568,168433627,0,83514,988488,0
2,15:36:28:013,120000462,212326912,0,116498,12008,0
1,15:36:28:213,120000586,167819311,0,87958,983673,0
2,15:36:28:213,120000438,212455679,0,113898,12094,0
1,15:36:28:413,120000569,168607336,0,80817,990446,0
2,15:36:28:413,120000466,212257266,0,117121,12074,0
1,15:36:28:613,120000573,167744499,5,89250,983399,0
2,15:36:28:613,120000454,212089295,0,123218,12092,0
1,15:36:28:813,120000568,168413989,0,79727,984278,0
2,15:36:28:813,120000458,212340750,0,115296,12014,0
1,15:36:29:013,120000569,167956142,0,89966,988214,0
2,15:36:29:013,120000435,212118129,0,121135,11994,0
1,15:36:29:213,120000555,167965683,0,86329,982594,0
2,15:36:29:213,120000468,212386075,0,114857,12000,0
1,15:36:29:413,120000564,168438667,0,82728,991298,0
2,15:36:29:413,120000467,212132649,0,121815,12076,0
1,15:36:29:613,120000577,167802563,0,88298,984074,0
2,15:36:29:613,120000434,212330541,0,117030,12030,0
1,15:36:29:813,120000581,168702303,0,80537,986614,0
2,15:36:29:813,120000458,212251556,0,117800,12044,0
1,15:36:30:013,120000562,167636307,0,89492,987312,0
2,15:36:30:013,120000451,212156635,0,121155,12034,0
1,15:36:30:213,120000572,168267952,0,82570,982014,0
2,15:36:30:213,120000452,212353626,0,116198,11972,0
1,15:36:30:413,120000546,168119737,0,87018,990754,0
2,15:36:30:413,120000434,212164383,0,120375,12040,0
1,15:36:30:613,120000576,167930348,0,87146,981400,0
2,15:36:30:613,120000463,212228237,0,118984,12044,0
1,15:36:30:813,120000560,168528033,0,81830,989627,0
2,15:36:30:813,120000448,212064880,0,122888,12010,0
1,15:36:31:013,120000577,167765716,0,88648,984460,0
2,15:36:31:013,120000458,212359724,0,115479,12016,0
1,15:36:31:213,120000510,168685037,0,80254,989196,0
2,15:36:31:213,120000427,212189201,0,120224,12042,0
1,15:36:31:413,120000576,167661082,0,89637,984124,0
2,15:36:31:413,120000459,212328356,0,115694,11944,0
1,15:36:31:613,120000538,168129695,0,84799,983287,0
2,15:36:31:613,120000454,212190275,0,118233,12050,0
1,15:36:31:813,120000567,168297656,0,84622,989594,0
2,15:36:31:813,120000427,212262918,0,119089,11972,0
1,15:36:32:013,120000534,167853419,0,87409,985470,0
2,15:36:32:013,120000469,212138293,0,120431,12082,0
1,15:36:32:213,120000562,168573804,0,81429,988966,0
2,15:36:32:213,120000440,212206788,0,119492,11938,0
1,15:36:32:413,120000548,167751681,0,88941,983014,0
2,15:36:32:413,120000467,212443034,0,113166,12044,0
1,15:36:32:613,120000580,168747152,0,79745,988092,0
2,15:36:32:613,120000428,212145580,0,120207,12064,0
1,15:36:32:813,120000498,167621232,0,89865,985912,0
2,15:36:32:813,120000457,212398649,0,113700,12030,0
1,15:36:33:013,120000562,168015252,0,85819,982810,0
2,15:36:33:013,120000465,212210720,0,118815,12108,0
1,15:36:33:213,120000488,168368932,3,83468,992270,0
2,15:36:33:213,120000465,212386780,0,113695,11976,0
1,15:36:33:413,120000565,167836749,0,87764,981936,0
2,15:36:33:413,120000457,212491855,0,111538,12070,0
1,15:36:33:613,120000568,168643824,0,81015,988358,0
2,15:36:33:613,120000458,211951125,0,125855,11992,0
1,15:36:33:813,120000563,167689843,0,89054,986271,0
2,15:36:33:813,120000463,212181051,0,120684,12012,0
1,15:36:34:013,120000567,168407956,0,79769,985496,0
2,15:36:34:013,120000442,212262312,0,117331,12018,0
1,15:36:34:213,120000569,167957811,0,89804,988872,0
2,15:36:34:213,120000467,212257893,0,117009,12034,0
1,15:36:34:413,120000562,167967276,0,86448,982844,0
2,15:36:34:413,120000466,212347499,0,115667,12018,0
1,15:36:34:613,120000525,168456951,0,82675,988452,0
2,15:36:34:613,120000465,212311732,0,116784,12016,0
1,15:36:34:813,120000577,167828104,0,88304,984100,0
2,15:36:34:813,120000460,212244414,0,119740,12100,0
1,15:36:35:013,120000572,168629338,0,80616,990264,0
2,15:36:35:013,120000448,212416899,0,113869,12016,0
1,15:36:35:213,120000567,167673410,0,89509,983952,0
2,15:36:35:213,120000441,212388529,0,114028,11950,0
1,15:36:35:413,120000572,168247387,0,82428,984929,0
2,15:36:35:413,120000467,212035496,0,125134,11996,0
1,15:36:35:613,120000563,168159574,0,87159,988053,0
2,15:36:35:613,120000458,212348785,0,116807,12088,0
1,15:36:35:813,120000554,167907469,0,86859,983344,0
2,15:36:35:813,120000456,212346763,0,114932,12042,0
1,15:36:36:813,120000443,265134653,0,253,6,0
2,15:36:36:813,120000432,265142286,0,259,6,0
1,15:36:36:813,120000443,265134653,0,253,6,0
2,15:36:36:813,120000432,265142286,0,259,6,0
1,15:36:36:813,120000443,265134653,0,253,6,0
2,15:36:36:813,120000432,265142286,0,259,6,0
1,15:36:36:813,120000443,265134653,0,253,6,0
2,15:36:36:813,120000432,265142286,0,259,6,0
1,15:36:37:013,120000579,201205674,0,59684,646772,0
2,15:36:37:013,120000459,230364065,0,76793,7983,0
1,15:36:37:213,120000500,167881020,1,87471,981584,0
2,15:36:37:213,120000450,212494634,0,111369,11974,0
1,15:36:37:413,120000567,168569961,0,81430,989388,0
2,15:36:37:413,120000468,212377872,0,115619,11982,0
1,15:36:37:613,120000475,167727193,0,89051,985874,0
2,15:36:37:613,120000436,212243815,0,118935,11988,0
1,15:36:37:813,120000568,168755542,0,79849,987418,0
2,15:36:37:813,120000463,212417280,0,114368,12026,0
1,15:36:38:013,120000566,167613979,0,89933,985295,0
2,15:36:38:013,120000439,212393409,0,114559,12006,0
1,15:36:38:213,120000573,168002624,0,85776,983820,0
2,15:36:38:213,120000455,212220065,0,120844,12046,0
1,15:36:38:413,120000575,168410546,0,83585,988574,0
2,15:36:38:413,120000449,212332568,0,115857,12076,0
1,15:36:38:613,120000571,167851660,0,88037,982853,0
2,15:36:38:613,120000459,212226087,0,119462,11974,0
1,15:36:38:813,120000570,168602333,2,80883,989904,0
2,15:36:38:813,120000423,212197819,0,118707,12026,0
1,15:36:39:013,120000573,167710940,0,89225,983950,0
2,15:36:39:013,120000442,212382877,0,115492,12030,0
1,15:36:39:213,120000569,168414341,0,79827,984976,0
2,15:36:39:213,120000457,212301858,0,117015,12028,0
1,15:36:39:413,120000569,167983700,0,89850,988083,0
2,15:36:39:413,120000465,212237606,0,119023,11970,0
1,15:36:39:613,120000562,167942087,0,86424,983019,0
2,15:36:39:613,120000473,212229448,0,117505,12050,0
1,15:36:39:813,120000562,168456523,0,82722,990570,0
2,15:36:39:813,120000442,212258819,0,117653,12032,0
1,15:36:40:013,120000575,167810197,0,88359,984293,0
2,15:36:40:013,120000431,212430501,0,113702,12004,0
1,15:36:40:213,120000532,168667741,0,80487,987034,0
2,15:36:40:213,120000422,212078365,0,122803,12072,0
1,15:36:40:413,120000564,167678736,0,89509,985523,0
2,15:36:40:413,120000447,212280604,0,116913,12092,0
1,15:36:40:613,120000545,168246906,0,82395,983818,0
2,15:36:40:613,120000433,212315678,0,116943,12048,0
1,15:36:40:813,120000567,168119505,0,87243,990853,0
2,15:36:40:813,120000459,212426539,0,113496,12050,0
1,15:36:41:013,120000562,167934702,0,87179,981524,0
2,15:36:41:013,120000438,212373013,0,114735,12048,0
1,15:36:41:213,120000567,168471641,0,81936,990634,0
2,15:36:41:213,120000459,212291701,0,117257,12032,0
1,15:36:41:413,120000502,167772833,0,88674,984864,0
2,15:36:41:413,120000455,212301286,0,117436,12102,0
1,15:36:41:613,120000577,168722669,0,80137,988215,0
2,15:36:41:613,120000454,212425589,0,112290,11968,0
1,15:36:41:813,120000493,167639883,0,89675,984675,0
